"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717229,"2023-07-29",3,"2023-07-29T02:52:52.404Z","2023-07-29T02:52:56.648Z",TRUE,"pitch","2f949993-fbd1-473a-bc84-22e5ad68f66b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0611,1.4892,NA,66.39,199.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Chas McCormick out at 2nd. Yainer Diaz to 1st.",0,4,3,74,"bottom",9,"2023-07-29T02:52:26.639Z","2023-07-29T02:54:01.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,14,0.9,0.4331,6.7327,25.6476,-37.6502,2.6335,-3.379,1.3277,1.4698,2.1407,-126.4433,-5.9978,0.128,50.005,6.8919,4.2663,7.2,9.6,24,2648,47,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-7.2,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T02:52:28.894Z","2023-07-29T02:52:34.169Z",TRUE,"pitch","43787b9e-d45e-40a1-a042-45ab7e961411",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.23,1.49,NA,106.92,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Chas McCormick out at 2nd. Yainer Diaz to 1st.",0,4,3,74,"bottom",9,"2023-07-29T02:52:26.639Z","2023-07-29T02:54:01.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.7,8,0.9,0.4298,6.3804,28.8691,-37.9863,2.7055,-3.538,0.2645,1.7371,0.3637,-127.9382,-5.5579,-0.231,50.0048,6.9492,4.4405,6,9.6,24,2542,58,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.6,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T02:51:34.133Z","2023-07-29T02:51:55.859Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yainer Diaz replaces Corey Julks.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,673237,"/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","74","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Chas McCormick out at 2nd. Yainer Diaz to 1st.",0,4,3,74,"bottom",9,"2023-07-29T02:52:26.639Z","2023-07-29T02:54:01.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,667452,"/api/v1/people/667452",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:51:55.859Z","2023-07-29T02:52:28.894Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Chas McCormick out at 2nd. Yainer Diaz to 1st.",0,4,3,74,"bottom",9,"2023-07-29T02:52:26.639Z","2023-07-29T02:54:01.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T02:51:16.563Z","2023-07-29T02:51:22.249Z",TRUE,"pitch","2d009786-b69f-4aa0-9f03-9912dabf55c0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1513,1.485,NA,93.87,218.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Chas McCormick walks.",0,4,3,73,"bottom",9,"2023-07-29T02:49:46.980Z","2023-07-29T02:51:22.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,90.9,14,0.92,0.3792,6.7051,36.0725,-4.6703,0.5047,13.041,0.6068,0.7554,1.8824,-144.8201,-15.4971,-0.1191,50.0055,6.4799,1.064,9.6,1.2,24,2513,191,NA,NA,NA,NA,NA,NA,FALSE,-7.3,20.4,-1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T02:50:59.230Z","2023-07-29T02:51:03.900Z",TRUE,"pitch","1e944a5e-b338-4d9f-a3e1-340f2444a519",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0384,1.5992,NA,160.7,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Chas McCormick walks.",0,4,3,73,"bottom",9,"2023-07-29T02:49:46.980Z","2023-07-29T02:51:22.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.1,11,0.92,0.3801,6.5398,37.2835,-4.4411,1.0613,13.2259,-1.1466,3.0126,-2.6117,-144.7022,-9.6167,-0.3657,50.0023,6.6694,2.2255,13.2,1.2,24,2450,196,NA,NA,NA,NA,NA,NA,FALSE,-6,22,-1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T02:50:42.623Z","2023-07-29T02:50:50.854Z",TRUE,"pitch","bf659da6-fdab-4597-a8b4-0eb600b94ccb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1427,1.49,NA,141.96,150.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Chas McCormick walks.",0,4,3,73,"bottom",9,"2023-07-29T02:49:46.980Z","2023-07-29T02:51:22.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.5,11,0.9,0.4294,6.1779,28.0517,-39.225,3.2905,-4.2906,-0.6547,3.2673,-1.8365,-127.8898,-1.8511,-0.3523,50.0003,7.0967,5.4128,7.2,9.6,24,2581,67,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-7.9,-5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:50:18.495Z","2023-07-29T02:50:22.097Z",TRUE,"pitch","60501a82-59a5-45b6-9522-be2b42675872",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0102,1.5992,NA,49.74,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Chas McCormick walks.",0,4,3,73,"bottom",9,"2023-07-29T02:49:46.980Z","2023-07-29T02:51:22.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.3,12,0.89,0.4271,6.3346,26.6569,-35.5157,3.946,-2.0072,1.7646,2.5093,3.0811,-128.2658,-4.3896,0.035,50.0023,7.0136,6.5709,10.8,9.6,24,2635,67,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4.4,-7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T02:49:55.338Z","2023-07-29T02:49:58.808Z",TRUE,"pitch","d64952db-54ba-4552-a80e-49c9a2980319",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0949,1.5421,NA,112.04,249.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Chas McCormick walks.",0,4,3,73,"bottom",9,"2023-07-29T02:49:46.980Z","2023-07-29T02:51:22.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,90.6,14,0.91,0.3804,6.8549,38.3454,-6.7833,-2.2907,12.1352,0.13,-0.3893,1.38,-144.7787,-18.157,-0.0588,50.0066,6.4227,-4.7937,21.6,2.4,24,2506,197,NA,NA,NA,NA,NA,NA,FALSE,-10,18,3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T02:49:21.531Z","2023-07-29T02:49:30.430Z",TRUE,"pitch","7df836d9-8a0c-4563-bea6-dfeac858fa13",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.59,NA,159.21,160.61,"popup","medium","3",164.89,180.39,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Jose Abreu pops out to first baseman Luke Raley in foul territory.",0,4,3,72,"bottom",9,"2023-07-29T02:48:41.876Z","2023-07-29T02:49:30.430Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.1,11,0.91,0.3774,6.5977,35.1676,-4.8482,-1.9961,12.8202,-1.1074,2.8954,-1.0345,-145.3195,-9.9327,-0.4872,50.0001,6.658,-4.253,32.4,1.2,24,2523,197,68.2,68,110,NA,NA,NA,TRUE,-6.1,21.4,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T02:49:01.696Z","2023-07-29T02:49:06.831Z",TRUE,"pitch","64be641d-aeea-43b6-b84e-73e0923e8616",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1632,1.5892,NA,125.03,209.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Jose Abreu pops out to first baseman Luke Raley in foul territory.",0,4,3,72,"bottom",9,"2023-07-29T02:48:41.876Z","2023-07-29T02:49:30.430Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,91.9,13,0.92,0.3759,6.6352,34.4616,-3.1472,-1.6999,13.5062,-0.2107,1.0744,0.3182,-145.7286,-15.0578,-0.1005,50.0039,6.5001,-3.6541,28.8,1.2,24,2515,191,NA,NA,NA,NA,NA,NA,FALSE,-5.6,21.6,3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:48:44.244Z","2023-07-29T02:48:49.854Z",TRUE,"pitch","1df49c79-5766-4e22-9346-1f62b717c843",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2836,1.5186,NA,152.93,175.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Jose Abreu pops out to first baseman Luke Raley in foul territory.",0,4,3,72,"bottom",9,"2023-07-29T02:48:41.876Z","2023-07-29T02:49:30.430Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.7,13,0.91,0.3793,6.5476,35.0096,-5.7172,-1.3655,12.541,-0.9427,2.33,-0.7753,-144.621,-11.194,-0.4934,50.0043,6.6095,-2.8807,20.4,1.2,24,2477,193,NA,NA,NA,NA,NA,NA,FALSE,-7.2,20.5,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T02:48:03.999Z","2023-07-29T02:48:44.244Z",FALSE,"action",NA,NA,"Pitching Change: Pete Fairbanks replaces Colin Poche.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664126,"/api/v1/people/664126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Pop Out","field_out","Jose Abreu pops out to first baseman Luke Raley in foul territory.",0,4,3,72,"bottom",9,"2023-07-29T02:48:41.876Z","2023-07-29T02:49:30.430Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",7,"2023-07-29T02:45:43.165Z","2023-07-29T02:45:52.940Z",TRUE,"pitch","1552e31d-56e4-4695-a16b-ce2ebf88fb33",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.34,1.61,NA,115.28,179.21,"popup","medium","3",155.26,195.89,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Jose Abreu in foul territory.",0,4,3,71,"top",9,"2023-07-29T02:43:04.510Z","2023-07-29T02:45:52.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.6,5,2,0.3999,6.46,34.3347,-10.4835,0.7047,11.4521,0.0451,2.2064,-0.5182,-137.6598,-7.7258,0.1455,50.0028,5.7828,1.3345,6,2.4,24,2553,193,86.6,80,39,NA,NA,NA,TRUE,-11.9,19.1,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",6,"2023-07-29T02:45:21.218Z","2023-07-29T02:45:25.757Z",TRUE,"pitch","788ae2d9-463a-4fd5-a02e-a34ae43f40b0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9455,1.5522,NA,125.71,130.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Jose Abreu in foul territory.",0,4,3,71,"top",9,"2023-07-29T02:43:04.510Z","2023-07-29T02:45:52.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,11,2,0.3941,6.2509,32.8234,-12.8756,-0.037,9.8792,-0.2286,4.0025,-0.3203,-139.2592,-2.9855,-0.107,50.0056,5.9464,-0.0723,1.2,2.4,24,2586,192,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T02:44:52.249Z","2023-07-29T02:44:56.042Z",TRUE,"pitch","a6314afb-7d9e-47f5-baee-36cbeac3f241",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,2.9455,1.6093,NA,75.28,229.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Jose Abreu in foul territory.",0,4,3,71,"top",9,"2023-07-29T02:43:04.510Z","2023-07-29T02:45:52.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.4,14,2,0.4189,6.178,30.644,-25.9179,-6.6914,3.6181,1.0944,0.3434,5.8332,-131.3095,-8.3692,-0.2984,50.0011,5.5329,-11.5564,20.4,7.2,24,2076,222,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.7,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T02:44:18.602Z","2023-07-29T02:44:22.392Z",TRUE,"pitch","78dab99e-e35c-44be-814b-7090883645b2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.61,NA,82.65,195.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Jose Abreu in foul territory.",0,4,3,71,"top",9,"2023-07-29T02:43:04.510Z","2023-07-29T02:45:52.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,83.4,14,2,0.4139,6.3489,29.4563,-26.518,1.8776,3.1924,0.9011,1.6102,1.517,-132.5477,-6.1146,0.0766,50.0035,5.8943,3.3264,7.2,6,24,2699,150,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.6,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
