"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717000,"2023-08-14",1,"2023-08-15T00:50:38.573Z","2023-08-15T00:50:43.826Z",TRUE,"pitch","93b53bcc-f6eb-4b8b-92ca-85ca5e94ef89",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.309,1.5682,NA,153.14,205.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Chas McCormick singles on a line drive to left fielder Bryan De La Cruz. Yordan Alvarez to 2nd.",0,1,2,57,"top",8,"2023-08-15T00:49:59.447Z","2023-08-15T00:51:32.234Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.2,13,0.89,0.4172,6.37,27.2958,-31.6928,-2.9005,0.2736,-0.948,1.2236,-7.932,-131.2094,-3.3568,2.4887,50.0008,4.8765,-5.0651,12,7.2,24,2562,236,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-15T00:50:22.413Z","2023-08-15T00:50:25.413Z",TRUE,"pitch","9f8abe9b-564e-413a-8f8f-e75b398aad54",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.29,1.59,NA,102.91,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Chas McCormick singles on a line drive to left fielder Bryan De La Cruz. Yordan Alvarez to 2nd.",0,1,2,57,"top",8,"2023-08-15T00:49:59.447Z","2023-08-15T00:51:32.234Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,6,0.89,0.3925,6.2498,30.0605,-13.6787,5.8203,9.3691,0.3698,2.1781,-7.0028,-139.3194,-5.3472,2.1547,50.0038,5.0199,11.4913,33.6,3.6,24,2521,143,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.1,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-15T00:49:46.784Z","2023-08-15T00:49:58.313Z",TRUE,"pitch","b02ad714-ee52-4832-8c4e-757aafab23c6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.47,1.72,NA,162.63,197.26,"line_drive","medium","7",91.81,98.44,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Yordan Alvarez singles on a line drive to left fielder Bryan De La Cruz.",0,1,2,56,"top",8,"2023-08-15T00:49:28.620Z","2023-08-15T00:49:58.313Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.4,13,0.9,0.4198,6.271,28.6887,-33.6889,-1.3527,-0.8789,-1.197,1.5377,-8.7238,-130.6806,-2.3635,2.3664,50.0031,4.9957,-2.3288,7.2,8.4,24,2727,259,72.5,24,229,NA,NA,NA,FALSE,-36,-1.9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-15T00:49:30.975Z","2023-08-15T00:49:34.351Z",TRUE,"pitch","4d7d473c-1623-4536-b2b5-27b93b5f7a8c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.309,1.5887,NA,117.22,195.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Yordan Alvarez singles on a line drive to left fielder Bryan De La Cruz.",0,1,2,56,"top",8,"2023-08-15T00:49:28.620Z","2023-08-15T00:49:58.313Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.5,8,0.89,0.4186,6.1477,28.9079,-31.6427,-2.1933,0.3078,-0.0059,1.5888,-5.5042,-131.0764,-2.7471,2.4101,50.0039,5.0243,-3.7982,8.4,7.2,24,2670,226,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.1,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-15T00:48:59.515Z","2023-08-15T00:48:59.550Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Bryan De La Cruz.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","100","56","atBat","Single","single","Yordan Alvarez singles on a line drive to left fielder Bryan De La Cruz.",0,1,2,56,"top",8,"2023-08-15T00:49:28.620Z","2023-08-15T00:49:58.313Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-15T00:48:59.550Z","2023-08-15T00:49:30.975Z",FALSE,"action",NA,NA,"Defensive Substitution: Jazz Chisholm Jr. replaces left fielder Avisail Garcia, batting 7th, playing center field.","Defensive Sub",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","701","56","atBat","Single","single","Yordan Alvarez singles on a line drive to left fielder Bryan De La Cruz.",0,1,2,56,"top",8,"2023-08-15T00:49:28.620Z","2023-08-15T00:49:58.313Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,541645,"/api/v1/people/541645",FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",5,"2023-08-15T00:46:52.305Z","2023-08-15T00:47:00.839Z",TRUE,"pitch","faa3187f-4639-4877-96f0-3ac9b8aa8c82",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.21,1.53,NA,93.43,167.08,"fly_ball","medium","8",157.17,53.14,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,6,2,0.3981,6.1736,32.06,-23.1358,8.8059,4.724,0.6184,2.6557,-2.7864,-137.8384,-4.3961,0.5013,50.0058,5.8433,16.8635,33.6,6,24,2105,145,97,27,370,NA,NA,NA,TRUE,-22.8,7.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",4,"2023-08-15T00:46:34.171Z","2023-08-15T00:46:37.611Z",TRUE,"pitch","ede35e40-36a5-45d6-b563-a5c2800223cf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2079,1.5682,NA,117.84,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.4,2,2,0.4027,6.0909,30.9967,-20.6081,9.6425,6.1824,-0.022,2.8805,-4.6198,-136.2074,-3.9856,0.4468,50.0055,5.7948,18.051,38.4,6,24,2115,140,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-15T00:46:14.553Z","2023-08-15T00:46:18.580Z",TRUE,"pitch","9de942da-5016-4b4d-887e-e3dd388da42c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2079,1.5271,NA,121.32,204.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,13,2,0.3942,6.1386,30.73,-20.6407,9.8392,5.8985,-0.1132,1.2821,-4.8953,-138.8763,-8.5007,0.3928,50.0038,5.7525,19.2447,39.6,6,24,2089,140,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-15T00:45:55.041Z","2023-08-15T00:45:58.881Z",TRUE,"pitch","97661772-7ca7-4066-8453-027beae253a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2484,1.5476,NA,103.4,212.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.8,14,2,0.4239,6.0643,27.4768,-30.9845,10.1422,0.702,0.3569,0.9827,-3.5891,-129.3168,-6.0076,0.4469,50.0006,5.7186,17.1405,27.6,8.4,24,1633,126,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.1,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-15T00:45:24.417Z","2023-08-15T00:45:27.640Z",TRUE,"pitch","f8414d04-8a32-4dad-a993-767678286432",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2686,1.5682,NA,161.61,226.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.9,13,2,0.4652,6.1764,23.7244,-39.2235,-1.611,-5.0305,-1.1703,0.4728,-3.2889,-118.0089,-3.7189,0.454,50.001,5.7044,-2.2583,3.6,12,24,2608,323,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-9.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-15T00:44:30.391Z","2023-08-15T00:45:24.417Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Nick Fortes flies out to center fielder Jake Meyers.",0,1,2,55,"bottom",7,"2023-08-15T00:45:22.221Z","2023-08-15T00:47:00.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",10,"2023-08-15T00:44:12.663Z","2023-08-15T00:44:20.964Z",TRUE,"pitch","a99881c6-d578-4184-8146-a0d359912293",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3898,1.6709,NA,164.82,201.37,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Avisail Garcia walks. Yuli Gurriel to 2nd.",0,1,2,54,"bottom",7,"2023-08-15T00:40:13.695Z","2023-08-15T00:44:20.964Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.8,13,2,0.4642,6.0648,24.53,-40.4193,-5.5456,-5.8577,-1.2545,1.3857,-2.3434,-118.4184,-1.7795,0.4712,50.0038,5.8757,-7.8042,10.8,12,24,2402,328,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-10.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA
717000,"2023-08-14",9,"2023-08-15T00:43:40.565Z","2023-08-15T00:43:43.618Z",TRUE,"pitch","a525fd8e-dfe8-49af-b20f-11124aadbde5",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.71,NA,103.97,159.25,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Avisail Garcia walks. Yuli Gurriel to 2nd.",0,1,2,54,"bottom",7,"2023-08-15T00:40:13.695Z","2023-08-15T00:44:20.964Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,83.5,3,2,0.4128,5.9985,29.0341,-30.0044,8.0447,1.2176,0.3419,2.9456,-2.7712,-132.805,-2.1022,0.3551,50.0035,5.9347,14.3379,24,7.2,24,1606,124,NA,NA,NA,NA,NA,NA,FALSE,-31,1.9,-13.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",8,"2023-08-15T00:43:07.316Z","2023-08-15T00:43:10.963Z",TRUE,"pitch","a4a76157-3759-45fb-a680-15a282e09892",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.3696,1.6503,NA,117.96,221.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Avisail Garcia walks. Yuli Gurriel to 2nd.",0,1,2,54,"bottom",7,"2023-08-15T00:40:13.695Z","2023-08-15T00:44:20.964Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.2,13,2,0.4675,6.1058,26.063,-43.4498,-3.8128,-8.1485,-0.0252,0.6531,-0.2504,-117.941,-2.8338,0.577,50.0022,5.9451,-5.2775,7.2,13.2,24,2945,330,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-15.1,7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",7,"2023-08-15T00:42:45.211Z","2023-08-15T00:42:48.948Z",TRUE,"pitch","1b8a7838-36ca-4aae-b9f3-def0c4e21366",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4302,1.6709,NA,174.1,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Avisail Garcia walks. Yuli Gurriel to 2nd.",0,1,2,54,"bottom",7,"2023-08-15T00:40:13.695Z","2023-08-15T00:44:20.964Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.1,13,2,0.3897,5.986,34.4772,-20.7812,10.2782,5.7026,-1.498,2.4701,-7.4572,-140.9951,-5.7663,-0.1433,50.0017,5.8989,20.5253,40.8,6,24,2174,145,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.2,-16.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA
