"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745594,"2024-04-13",4,"2024-04-13T20:29:14.238Z","2024-04-13T20:29:19.082Z",TRUE,"pitch","c29fbd7d-1233-4625-b114-034c40fd92d8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.53,NA,103.68,140.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,12,0.91,0.3988,6.8075,27.8337,-18.195,-2.2435,7.3016,0.3495,3.6328,4.9795,-136.8961,-2.5602,-1.1947,50.0004,5.8136,-4.2944,9.6,3.6,24,2499,205,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T20:28:55.581Z","2024-04-13T20:28:59.610Z",TRUE,"pitch","9bff45c4-cd87-4817-8228-3965ae84f64f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3017,1.6334,NA,124.96,127.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,11,0.91,0.4011,6.0765,28.9666,-16.6697,-2.1967,8.2033,-0.2089,4.1288,3.1664,-136.3659,-1.6863,-1.0978,50.0029,5.9007,-4.1523,12,3.6,24,2588,203,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.8,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T20:28:37.513Z","2024-04-13T20:28:41.952Z",TRUE,"pitch","ca210d2b-8d98-48a4-afe4-6dd719e8e991",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.2,1.53,NA,116.11,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78,8,0.89,0.4456,5.8547,22.7495,-27.5053,1.6999,3.048,0.0233,1.6961,2.8622,-122.621,-3.9278,-1.3771,50.0059,5.6484,2.6053,6,7.2,24,2573,120,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T20:28:19.655Z","2024-04-13T20:28:24.107Z",TRUE,"pitch","087b6495-bbe1-4c4d-b4ef-fb59d5451cb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2288,1.5886,NA,153.9,215.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,87,13,0.93,0.3999,6.1085,26.7484,-21.9688,-10.3813,5.3586,-0.9681,0.8622,4.4789,-136.3625,-8.6837,-1.2726,50.0047,5.574,-19.7779,38.4,6,24,2300,212,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T20:28:05.124Z","2024-04-13T20:28:09.974Z",TRUE,"pitch","466452ef-ac26-4c14-a98a-946d867856a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.295,1.458,NA,108.63,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85,5,0.91,0.4077,6.8765,25.9728,-18.5654,-1.0574,7.4234,0.2195,2.1968,4.4471,-133.7956,-5.8207,-1.319,50,5.7095,-1.9385,3.6,4.8,24,2598,206,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",5,"2024-04-13T20:29:27.921Z","2024-04-13T20:29:41.371Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Connor Joe grounds out softly, pitcher Spencer Turnbull to first baseman Bryce Harper.",0,1,2,12,"top",2,"2024-04-13T20:28:00.262Z","2024-04-13T20:30:32.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T20:27:28.186Z","2024-04-13T20:27:38.177Z",TRUE,"pitch","29f53b7b-3898-42d6-8df2-643d320f7379",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.57,1.67,NA,129.83,191.79,"fly_ball","medium","7",65.04,112.5,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Cristian Pache.",0,1,2,11,"top",2,"2024-04-13T20:26:20.108Z","2024-04-13T20:27:38.177Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.6,7,0.92,0.4056,6.0093,33.9837,-25.7821,-12.2666,3.4734,-0.3365,1.7405,6.6804,-135.8326,-5.5571,-1.2541,50.0021,5.6417,-22.5716,37.2,7.2,24,2249,220,82.9,37,285,NA,NA,NA,TRUE,-26.6,5.2,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T20:27:12.114Z","2024-04-13T20:27:17.799Z",TRUE,"pitch","9d48837c-6b95-4ed5-9eed-d76f698c32a4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8325,1.7002,NA,84.36,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Cristian Pache.",0,1,2,11,"top",2,"2024-04-13T20:26:20.108Z","2024-04-13T20:27:38.177Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,14,0.91,0.4001,5.9295,27.4352,-13.8851,-2.403,9.6156,0.8563,2.5121,6.4425,-136.4125,-6.3019,-1.2143,50.0016,5.7934,-4.5707,12,3.6,24,2632,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T20:26:31.651Z","2024-04-13T20:26:36.089Z",TRUE,"pitch","4f72e3e3-d312-4921-adce-4affe099ebc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5991,1.658,NA,131.29,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Cristian Pache.",0,1,2,11,"top",2,"2024-04-13T20:26:20.108Z","2024-04-13T20:27:38.177Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.2,7,0.93,0.4019,6.272,28.0591,-24.7904,-10.765,3.9172,-0.3748,1.9598,6.3461,-135.9737,-5.4022,-1.3327,50.0017,5.6782,-20.283,36,7.2,24,2316,216,NA,NA,NA,NA,NA,NA,FALSE,-25,6.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T20:26:53.627Z","2024-04-13T20:26:58.627Z",FALSE,"no_pitch","2f2584cd-be88-45f4-9c23-08c260cb884b",1,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Cristian Pache.",0,1,2,11,"top",2,"2024-04-13T20:26:20.108Z","2024-04-13T20:27:38.177Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",605513,"Spencer Turnbull",NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T20:23:57.641Z","2024-04-13T20:24:02.358Z",TRUE,"pitch","2619d6de-4c1c-4c61-91b5-2596481d1120",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.32,1.56,NA,100.13,194.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,2,10,"bottom",1,"2024-04-13T20:23:10.940Z","2024-04-13T20:24:02.358Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,73.8,9,0.91,0.4657,6.3503,25.4955,-29.3188,8.8169,2.0472,0.4427,1.6218,-6.4558,-118.2391,-2.0895,2.0819,50.0038,5.2443,12.3097,20.4,9.6,24,2218,105,NA,NA,NA,NA,NA,NA,TRUE,-38.5,3.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T20:23:36.660Z","2024-04-13T20:23:41.843Z",TRUE,"pitch","786b7260-1e10-4e84-8ebc-ff17c71a6a1b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.56,NA,83.45,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,2,10,"bottom",1,"2024-04-13T20:23:10.940Z","2024-04-13T20:24:02.358Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.2,12,0.91,0.418,6.4128,28.7478,-17.3445,7.1066,8.5375,0.8802,2.756,-4.4328,-131.2221,-3.8592,1.6713,50.006,5.5445,12.3488,32.4,4.8,24,2149,130,NA,NA,NA,NA,NA,NA,FALSE,-19,14.8,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T20:23:19.754Z","2024-04-13T20:23:24.441Z",TRUE,"pitch","76090aec-a58f-4917-b6ce-5f79ab05ffd4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5727,1.721,NA,106.52,158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,2,10,"bottom",1,"2024-04-13T20:23:10.940Z","2024-04-13T20:24:02.358Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,5,0.91,0.4122,6.2623,26.8388,-17.4521,6.9514,8.2229,0.275,2.966,-5.88,-132.5824,-3.72,1.6122,50.0037,5.6517,12.4466,32.4,4.8,24,2157,138,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T20:22:39.217Z","2024-04-13T20:22:49.598Z",TRUE,"pitch","22b10588-47cf-4c40-b2a6-8f12cb7002ee",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.78,1.83,NA,134.18,166.02,"ground_ball","medium","7",89.93,112.5,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Bryan Reynolds. Trea Turner scores.",1,1,2,9,"bottom",1,"2024-04-13T20:22:13.136Z","2024-04-13T20:22:49.598Z",TRUE,TRUE,FALSE,FALSE,60,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.9,4,0.9,0.4331,6.2369,24.293,-23.4257,0.1793,5.3928,-0.4508,2.6949,-5.379,-126.1823,-2.4108,1.68,50.0018,5.5388,0.2918,1.2,6,24,2164,128,98.7,-1,43,NA,NA,NA,FALSE,-26.8,9.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T20:22:21.714Z","2024-04-13T20:22:26.477Z",TRUE,"pitch","77e91514-6640-4f3b-ade1-d5df5c6a8eeb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.78,1.83,NA,130.44,195.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Bryan Reynolds. Trea Turner scores.",1,1,2,9,"bottom",1,"2024-04-13T20:22:13.136Z","2024-04-13T20:22:49.598Z",TRUE,TRUE,FALSE,FALSE,60,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.4,13,0.91,0.4662,6.2944,21.4954,-31.9792,9.3569,0.1366,-0.3527,1.602,-8.4685,-117.3257,-1.5678,2.082,50.0017,5.2499,13.0886,20.4,9.6,24,2109,105,NA,NA,NA,NA,NA,NA,FALSE,-41.9,0.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T20:21:45.865Z","2024-04-13T20:21:54.449Z",TRUE,"pitch","7fd63d8b-95a3-497c-a538-7cf6cd9ced81",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.61,1.66,NA,97.65,202,"ground_ball","medium","5",102.12,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Alec Bohm grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,1,8,"bottom",1,"2024-04-13T20:20:57.281Z","2024-04-13T20:21:54.449Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.4,14,0.9,0.4691,6.2295,25.4648,-30.8128,10.2655,0.9854,0.5077,1.3622,-6.5831,-117.4647,-2.4292,2.0348,50.0009,5.3188,14.1218,22.8,9.6,24,1837,101,71.8,-15,7,NA,NA,NA,TRUE,-41,1.4,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA
