"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718258,"2023-05-08",0,"2023-05-08T22:54:47.332Z","2023-05-08T22:54:51.036Z",TRUE,"pitch","d0827e43-14b4-4c3b-a81e-312550bdac6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2093,1.4718,NA,123.76,174.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Elias Diaz grounds out, pitcher Mitch Keller to first baseman Carlos Santana.",0,0,0,7,"top",2,"2023-05-08T22:54:20.013Z","2023-05-08T22:55:06.095Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,5,0.89,0.405,6.7133,29.2934,-18.5972,-7.8402,7.3277,-0.1774,2.3722,7.3572,-135.2131,-5.5674,-1.9141,50.002,5.7614,-14.5264,33.6,4.8,24,2348,218,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",8,"2023-05-08T22:52:30.057Z","2023-05-08T22:52:35.804Z",TRUE,"pitch","43344c63-0bd2-444e-996b-81c6af25f976",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.35,1.61,NA,156.49,177.7,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.6,13,2,0.4396,6.7247,25.1011,-28.9586,0.0297,2.0448,-1.0361,2.262,-6.2094,-124.6108,-1.5803,1.4844,50.0017,5.2974,0.0469,2.4,7.2,24,2142,153,NA,NA,NA,NA,NA,NA,TRUE,-33.7,3.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",7,"2023-05-08T22:51:59.536Z","2023-05-08T22:52:03.331Z",TRUE,"pitch","0f78fe51-e751-4c37-a927-ca0bc241172c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.61,NA,99.38,170.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,6,2,0.4206,6.8108,28.942,-26.718,9.4377,3.1768,0.4622,2.5226,-5.2798,-130.5274,-2.343,1.2912,50.0008,5.4555,16.1896,28.8,7.2,24,2209,134,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,-15.8,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",6,"2023-05-08T22:51:26.531Z","2023-05-08T22:51:29.724Z",TRUE,"pitch","0ac8013e-70fa-41ac-9465-0a89b32fbcfc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.61,NA,62.38,170.83,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.7,12,2,0.4439,6.6463,24.9534,-27.5361,7.4774,3.011,1.4329,2.5165,-2.4941,-123.4602,-1.7548,1.4856,50.0035,5.5576,11.5247,21.6,8.4,24,1449,131,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.3,-13,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",5,"2023-05-08T22:51:05.928Z","2023-05-08T22:51:09.497Z",TRUE,"pitch","7751ee5e-3b81-458a-aa29-6630713a3f71",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3378,1.5489,NA,122.58,211.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73.9,13,0.91,0.4709,6.9079,21.888,-35.4622,-0.3867,-2.401,-0.1464,1.0205,-3.5219,-116.334,-2.4647,1.4375,50.0029,5.4563,-0.5292,1.2,10.8,24,2281,308,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.7,1.6,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",3,"2023-05-08T22:50:17.548Z","2023-05-08T22:50:20.843Z",TRUE,"pitch","c1a6d588-fcf6-49c7-adf3-d3bc2ceb3563",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.61,NA,118.79,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.9,5,2,0.4208,6.8483,27.9896,-24.7551,8.377,4.3252,-0.047,2.5917,-5.8041,-130.2811,-3.0541,1.124,50.0022,5.6552,14.3649,27.6,7.2,24,2278,141,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",2,"2023-05-08T22:49:55.397Z","2023-05-08T22:49:59.350Z",TRUE,"pitch","a5077e35-d497-4eb9-9ee5-42c2073221b1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2864,1.4718,NA,89.37,168.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.3,6,2,0.4463,6.7498,24.6331,-25.5224,6.282,4.3591,0.7248,2.6179,-3.4567,-122.7979,-2.1731,1.3357,50.0006,5.6886,9.5793,19.2,7.2,24,1555,138,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",1,"2023-05-08T22:49:37.103Z","2023-05-08T22:49:40.682Z",TRUE,"pitch","50a8a65a-cc2e-4d39-a2dc-d67681758773",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3378,1.6261,NA,61.45,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76.3,14,2,0.4525,6.4943,23.4224,-25.8914,-0.7362,4.2326,1.4573,2.445,-0.6553,-120.9935,-1.7469,1.8272,50.0007,5.4433,-1.0924,2.4,7.2,24,2154,159,NA,NA,NA,NA,NA,NA,FALSE,-32,7.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",0,"2023-05-08T22:49:15.728Z","2023-05-08T22:49:19.356Z",TRUE,"pitch","b5bc53d1-8dc0-4d69-b6e9-48cfece44e8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3121,1.5489,NA,72.44,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.2,12,2,0.4486,6.7808,22.7703,-25.9991,5.0813,4.0835,1.1691,2.5955,-1.9966,-121.8651,-2.1264,1.3364,50.0027,5.7135,7.6826,15.6,7.2,24,1408,132,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",4,"2023-05-08T22:50:45.144Z","2023-05-08T22:50:48.144Z",FALSE,"pickoff","e41176e4-8448-4465-ae18-59c55021ff06",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout Double Play","strikeout_double_play","Andrew McCutchen strikes out swinging and Ke'Bryan Hayes caught stealing 2nd, catcher Elias Diaz to second baseman Harold Castro to catcher Elias Diaz.",0,0,0,6,"bottom",1,"2023-05-08T22:48:43.960Z","2023-05-08T22:52:35.804Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",1,"2023-05-08T22:48:31.012Z","2023-05-08T22:48:42.519Z",TRUE,"pitch","223d6953-542d-4ea0-9452-fad4a1eec12e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.06,1.52,NA,121.27,180.89,"line_drive","hard","8",141.86,52.42,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Bryan Reynolds lines out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-05-08T22:47:44.825Z","2023-05-08T22:48:42.519Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.2,5,2,0.4245,6.5219,27.9368,-26.929,8.8751,3.116,-0.1121,2.1441,-6.2768,-129.2289,-3.5575,1.2,50.0044,5.6164,14.9524,26.4,7.2,24,2163,136,108.7,17,366,NA,NA,NA,TRUE,-29.8,5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",0,"2023-05-08T22:48:02.927Z","2023-05-08T22:48:06.499Z",TRUE,"pitch","901e13bb-4489-48e9-8e26-c6975209e221",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.06,1.52,NA,100.26,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Bryan Reynolds lines out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-05-08T22:47:44.825Z","2023-05-08T22:48:42.519Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.7,6,2,0.4283,6.6816,26.2635,-29.8935,8.3626,1.3777,0.439,2.1247,-5.4464,-127.8471,-2.6758,1.5101,50.0024,5.5301,13.8483,22.8,8.4,24,2161,133,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",4,"2023-05-08T22:47:26.412Z","2023-05-08T22:47:37.400Z",TRUE,"pitch","372d562a-b5ab-49cd-af04-2084ebcde5c4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.11,1.51,NA,130.3,172.03,"line_drive","hard","8",144.29,86.77,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ke'Bryan Hayes singles on a sharp line drive to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-05-08T22:45:26.081Z","2023-05-08T22:47:37.400Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.9,4,2,0.4215,6.9219,27.2581,-29.8946,9.9873,1.3296,-0.349,2.4723,-7.5311,-129.9377,-1.8976,1.2896,50.0002,5.4838,17.0734,27.6,8.4,24,2207,132,101.6,9,197,NA,NA,NA,FALSE,-32,2.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",3,"2023-05-08T22:47:09.493Z","2023-05-08T22:47:13.390Z",TRUE,"pitch","5db5c58a-b096-4693-b677-f62788e9ff5c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0808,1.4975,NA,151.1,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ke'Bryan Hayes singles on a sharp line drive to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-05-08T22:45:26.081Z","2023-05-08T22:47:37.400Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80.9,11,2,0.4274,6.3918,25.8644,-27.6535,9.0808,2.7179,-0.8947,2.2934,-8.366,-128.0277,-3.0271,1.2319,50.0042,5.6502,15.111,25.2,7.2,24,2115,138,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718258,"2023-05-08",2,"2023-05-08T22:46:50.510Z","2023-05-08T22:46:53.510Z",TRUE,"pitch","2a82754a-0ef1-46fb-8eb0-c5a9d7cba587",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.51,NA,105.05,163.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Ke'Bryan Hayes singles on a sharp line drive to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-05-08T22:45:26.081Z","2023-05-08T22:47:37.400Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.5,3,2,0.4239,6.6824,26.1279,-28.7105,8.0493,2.0468,0.3134,2.7737,-5.3401,-129.0587,-1.4693,1.3606,50.0035,5.5557,13.6184,24,7.2,24,2262,133,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
