"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717091,"2023-08-07",5,"2023-08-08T00:57:43.704Z","2023-08-08T00:57:48.761Z",TRUE,"pitch","447842de-927d-48af-bc5e-d39f933d398a",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.37,1.56,NA,120.34,220.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,72.4,13,2,0.4762,6.6154,24.9687,-26.508,0.4729,4.2438,-0.0875,0.6863,-4.5428,-115.7662,-5.4744,1.8529,50.0018,5.6715,0.6316,0,8.4,24,1927,298,NA,NA,NA,NA,NA,NA,TRUE,-37.4,6.4,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",4,"2023-08-08T00:57:32.725Z","2023-08-08T00:57:37.252Z",TRUE,"pitch","313fbd76-1d4b-4893-a685-cd718e803030",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.56,NA,130.97,208.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,72.3,13,2,0.4766,6.6735,25.1016,-25.723,0.9539,4.8462,-0.3665,1.1387,-5.4876,-115.7051,-4.6695,1.9301,50.0055,5.6993,1.2712,0,8.4,24,1970,246,NA,NA,NA,NA,NA,NA,FALSE,-36.1,7.7,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-08T00:57:21.488Z","2023-08-08T00:57:25.330Z",TRUE,"pitch","978aa2f2-e878-4b3b-a237-ad453d50f710",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3044,1.5385,NA,113.02,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,70.4,8,2,0.4843,6.53,28.1852,-28.6097,0.2062,2.7787,0.1044,1.8758,-4.0994,-114.6571,-2.3779,1.9162,50.0042,5.819,0.2647,1.2,9.6,24,1769,276,NA,NA,NA,NA,NA,NA,FALSE,-40.7,4.6,1.1,NA,NA,NA,NA,NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-08T00:57:10.184Z","2023-08-08T00:57:15.810Z",TRUE,"pitch","f2a2b22e-58d1-406c-8db0-b0c58068b1a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4427,1.6085,NA,145.07,222.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,73.4,13,2,0.4756,6.5749,20.5444,-30.0378,1.2505,1.591,-0.7364,0.5922,-6.2339,-114.9939,-4.996,1.8426,50.0046,5.6941,1.6821,1.2,9.6,24,1870,203,NA,NA,NA,NA,NA,NA,FALSE,-41.8,1.9,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-08T00:55:46.819Z","2023-08-08T00:55:46.865Z",FALSE,"action",NA,NA,"Matt Wallner remains in the game as the right fielder.","Defensive Switch",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","401","67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,596146,"/api/v1/people/596146",NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-08T00:55:46.865Z","2023-08-08T00:57:10.184Z",FALSE,"action",NA,NA,"Pitching Change: Brent Headrick replaces Pablo Lopez.","Pitching Substitution",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687396,"/api/v1/people/687396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging, catcher Ryan Jeffers to first baseman Joey Gallo.",0,9,0,67,"bottom",8,"2023-08-08T00:57:07.897Z","2023-08-08T00:57:48.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",4,"2023-08-08T00:54:35.389Z","2023-08-08T00:54:41.297Z",TRUE,"pitch","b154addb-d7d6-4da9-b819-249b205aa3ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.2202,1.5202,NA,86.7,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,9,0,66,"top",8,"2023-08-08T00:53:55.274Z","2023-08-08T00:54:41.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,9,1,0.3902,6.3983,29.7103,-12.7351,-5.0654,9.7245,0.7949,1.9887,8.0554,-140.0348,-7.8238,-1.4524,50.0028,5.6399,-10.1259,30,3.6,24,2204,217,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16.3,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-08T00:54:13.390Z","2023-08-08T00:54:18.085Z",TRUE,"pitch","bf077da7-82fe-4bf9-b3c4-0b203dd3710b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.65,NA,106.65,211.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,9,0,66,"top",8,"2023-08-08T00:53:55.274Z","2023-08-08T00:54:41.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.1,14,2,0.4337,6.6325,25.835,-34.6557,-1.1558,-1.5377,0.2714,1.0139,5.1309,-126.3086,-4.5801,-1.6365,50.0029,5.6389,-1.8676,1.2,8.4,24,2228,31,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-08T00:53:57.551Z","2023-08-08T00:54:02.104Z",TRUE,"pitch","3e01ff0b-5fde-403c-aaee-c240fed92e65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4492,1.6064,NA,131.82,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,9,0,66,"top",8,"2023-08-08T00:53:55.274Z","2023-08-08T00:54:41.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,78.8,1,2,0.4371,6.4459,27.4695,-36.55,-1.326,-2.7568,-0.3889,3.034,3.6998,-125.7173,0.3864,-1.7128,50.0025,5.8651,-2.105,2.4,9.6,24,2202,48,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.6,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-08T00:53:03.729Z","2023-08-08T00:53:37.106Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,9,0,66,"top",8,"2023-08-08T00:53:55.274Z","2023-08-08T00:54:41.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-08T00:53:37.106Z","2023-08-08T00:53:57.551Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Matt Wallner replaces Max Kepler.","Offensive Substitution",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,9,0,66,"top",8,"2023-08-08T00:53:55.274Z","2023-08-08T00:54:41.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,596146,"/api/v1/people/596146",1,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-08T00:52:33.477Z","2023-08-08T00:52:44.054Z",TRUE,"pitch","8f7c1c6c-d63a-400b-b276-b921b9e74fd5",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,0,2,NA,NA,3.49,1.7,NA,40.95,234.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Michael A. Taylor scores. Donovan Solano to 3rd. Joey Gallo to 2nd.",1,9,0,65,"top",8,"2023-08-08T00:52:12.308Z","2023-08-08T00:52:44.054Z",TRUE,TRUE,FALSE,FALSE,11,2,0,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89,14,0.9,0.3911,6.5811,28.577,-15.8386,-5.9239,8.2042,1.9952,0.1649,12.3348,-139.5497,-11.0745,-1.6935,50.0036,5.2039,-11.7971,27.6,3.6,24,2252,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.8,8.4,NA,NA,NA,NA,NA,FALSE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",596146,"Max Kepler","/api/v1/people/596146",456781,"Donovan Solano","/api/v1/people/456781"
717091,"2023-08-07",1,"2023-08-08T00:52:14.635Z","2023-08-08T00:52:20.282Z",TRUE,"pitch","9f379ac4-d327-400b-8d92-327379ebfea1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5978,1.7006,NA,51.67,206.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Michael A. Taylor scores. Donovan Solano to 3rd. Joey Gallo to 2nd.",1,9,0,65,"top",8,"2023-08-08T00:52:12.308Z","2023-08-08T00:52:44.054Z",TRUE,TRUE,FALSE,FALSE,11,2,0,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.7,14,1,0.3924,6.5129,27.1316,-17.6207,-4.6654,7.3548,1.714,1.2134,10.8206,-138.8519,-8.2762,-1.604,50.006,5.3754,-9.2365,20.4,3.6,24,2196,216,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-08T00:51:40.569Z","2023-08-08T00:52:14.635Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Michael A. Taylor scores. Donovan Solano to 3rd. Joey Gallo to 2nd.",1,9,0,65,"top",8,"2023-08-08T00:52:12.308Z","2023-08-08T00:52:44.054Z",TRUE,TRUE,FALSE,FALSE,11,2,0,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",4,"2023-08-08T00:51:22.047Z","2023-08-08T00:51:27.127Z",TRUE,"pitch","4f55907e-8fd0-44ef-9014-2fd62c89f7da",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2887,1.5202,NA,159.06,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Joey Gallo walks. Michael A. Taylor to 3rd. Donovan Solano to 2nd.",0,8,0,64,"top",8,"2023-08-08T00:49:54.977Z","2023-08-08T00:51:27.127Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.9,78.6,11,2,0.4386,6.3302,26.3465,-35.6923,-1.446,-2.2281,-1.1035,3.0542,2.5564,-125.0973,0.6194,-1.953,50.004,5.7402,-2.2812,2.4,9.6,24,2150,39,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.6,2,NA,NA,NA,NA,NA,FALSE,TRUE,456781,"Donovan Solano","/api/v1/people/456781",608336,"Joey Gallo","/api/v1/people/608336",572191,"Michael A. Taylor","/api/v1/people/572191"
717091,"2023-08-07",3,"2023-08-08T00:51:05.628Z","2023-08-08T00:51:10.730Z",TRUE,"pitch","81782abb-9d72-4575-978f-79ef5c384734",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2959,1.4399,NA,110.52,158.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Joey Gallo walks. Michael A. Taylor to 3rd. Donovan Solano to 2nd.",0,8,0,64,"top",8,"2023-08-08T00:49:54.977Z","2023-08-08T00:51:27.127Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.5,2,1,0.3914,6.4257,27.4623,-16.4897,-4.1591,7.8859,0.1701,2.9752,7.0486,-139.2552,-4.0419,-1.8387,50.0062,5.5169,-8.2765,21.6,3.6,24,2154,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.8,6.2,NA,NA,NA,NA,NA,FALSE,TRUE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-08T00:50:48.680Z","2023-08-08T00:50:53.862Z",TRUE,"pitch","3157c5a8-1b7c-46e1-ba71-490963ce3f2c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3984,1.4761,NA,154.59,191.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Joey Gallo walks. Michael A. Taylor to 3rd. Donovan Solano to 2nd.",0,8,0,64,"top",8,"2023-08-08T00:49:54.977Z","2023-08-08T00:51:27.127Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.9,80.2,13,2,0.4324,6.5052,25.3174,-34.92,-1.3126,-1.6912,-0.9861,1.7631,2.8734,-126.5601,-2.5453,-1.9645,50.0006,5.5727,-2.1335,2.4,8.4,24,2199,44,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.4,1.7,NA,NA,NA,NA,NA,FALSE,TRUE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA
