"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717439,"2023-07-08",0,"2023-07-08T20:33:36.755Z","2023-07-08T20:33:39.986Z",TRUE,"pitch","bf6deb71-be3e-4f6f-8559-de5d133b2d17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0062,1.3759,NA,113.98,179.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Dominic Canzone grounds out to first baseman Carlos Santana.",0,0,0,13,"bottom",2,"2023-07-08T20:33:30.925Z","2023-07-08T20:33:57.748Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.7,5,0.9,0.4201,6.4715,24.7613,-27.6442,2.3546,2.6264,0.0791,2.1901,4.4237,-129.8929,-4.2736,-1.9456,50.0044,5.9355,4.0613,9.6,7.2,24,2414,201,NA,NA,NA,NA,NA,NA,FALSE,-30,4.1,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T20:32:58.997Z","2023-07-08T20:33:07.693Z",TRUE,"pitch","0e8008bc-5b8d-4b71-ad23-e4949b36c721",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.67,NA,128.78,161.43,"line_drive","medium","9",184.46,95.41,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Emmanuel Rivera lines out to right fielder Henry Davis.",0,0,0,12,"bottom",2,"2023-07-08T20:32:18.157Z","2023-07-08T20:33:07.693Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.4,4,0.87,0.4047,6.3361,27.9403,-20.8038,-8.5383,6.1212,-0.3089,2.8647,7.2576,-135.0674,-4.1489,-1.9144,50.0022,5.8735,-15.86,33.6,6,24,2303,221,93.3,19,296,NA,NA,NA,TRUE,-21.1,10.4,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T20:32:40.357Z","2023-07-08T20:32:43.433Z",TRUE,"pitch","64899261-320d-4f92-80c3-576084a9a705",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6708,1.6725,NA,127.1,163.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Emmanuel Rivera lines out to right fielder Henry Davis.",0,0,0,12,"bottom",2,"2023-07-08T20:32:18.157Z","2023-07-08T20:33:07.693Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.5,5,2,0.404,6.449,27.6982,-15.1207,-4.2877,9.144,-0.265,2.7879,5.7288,-135.2555,-5.307,-1.8471,50.0037,5.8248,-7.9974,22.8,3.6,24,2257,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.7,6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T20:32:24.565Z","2023-07-08T20:32:28.419Z",TRUE,"pitch","e342e83d-0e81-4d17-a27f-9b8a41173207",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5182,1.6725,NA,144.76,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Emmanuel Rivera lines out to right fielder Henry Davis.",0,0,0,12,"bottom",2,"2023-07-08T20:32:18.157Z","2023-07-08T20:33:07.693Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.2,13,0.89,0.4729,6.5571,24.853,-36.5264,11.965,-3.2189,-0.7284,1.414,-0.36,-116.4616,-2.0935,-2.1212,50.0004,5.8273,16.1933,24,12,24,2728,51,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-6.1,-21.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",3,"2023-07-08T20:31:51.238Z","2023-07-08T20:31:56.794Z",TRUE,"pitch","2cc5e648-23b3-4fbb-b2cf-981565e55cc7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5709,1.7714,NA,71.17,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,0,0,11,"bottom",2,"2023-07-08T20:31:08.560Z","2023-07-08T20:31:56.794Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,12,2,0.3978,6.4901,29.2994,-14.7521,-4.8653,9.068,1.2022,2.7999,9.5519,-137.4591,-5.3908,-1.6792,50.0042,5.7813,-9.3499,25.2,3.6,24,2326,221,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T20:31:36.932Z","2023-07-08T20:31:40.332Z",TRUE,"pitch","858f10e7-09c7-493a-8ad3-d6d8fc92d1a1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5582,1.7384,NA,134.27,128.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,0,0,11,"bottom",2,"2023-07-08T20:31:08.560Z","2023-07-08T20:31:56.794Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,11,2,0.3969,6.3749,28.7479,-15.8336,-4.1929,8.458,-0.453,4.0868,5.3515,-137.6764,-2.1071,-1.8714,50.0033,5.9261,-8.1013,22.8,3.6,24,2368,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T20:31:23.365Z","2023-07-08T20:31:26.998Z",TRUE,"pitch","bc87d698-cdf7-40cf-ad6e-2739864d69e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5582,1.7384,NA,66.11,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,0,0,11,"bottom",2,"2023-07-08T20:31:08.560Z","2023-07-08T20:31:56.794Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.8,14,0.9,0.4564,6.5177,26.0271,-31.8573,11.7481,0.2158,1.3351,2.5945,4.3448,-120.5581,-1.0041,-2.0225,50.0013,5.8583,17.086,28.8,10.8,24,2727,60,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.4,-22.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T20:31:11.201Z","2023-07-08T20:31:14.449Z",TRUE,"pitch","88b9a2dc-d5a4-4172-a8ef-31dd6388b98e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6375,1.6725,NA,70.19,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,0,0,11,"bottom",2,"2023-07-08T20:31:08.560Z","2023-07-08T20:31:56.794Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.8,14,2,0.395,6.6232,28.4977,-14.2453,-5.4014,9.1861,1.2281,1.6752,10.085,-138.2562,-8.2993,-1.7518,50.0019,5.6554,-10.5417,27.6,3.6,24,2407,227,NA,NA,NA,NA,NA,NA,FALSE,-15,15.1,7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",6,"2023-07-08T20:30:37.241Z","2023-07-08T20:30:44.950Z",TRUE,"pitch","f6ec0e4c-86cb-4570-9be0-8902c71792b0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.45,1.66,NA,133.75,165.54,"ground_ball","medium","3",153.21,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,4,0.92,0.3972,6.6768,30.443,-22.0325,-9.3921,5.2654,-0.4394,2.7124,7.1616,-137.8637,-4.082,-1.8496,50.0042,5.6981,-18.0938,36,6,24,2388,221,77.5,-2,31,NA,NA,NA,TRUE,-21.6,8.9,15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",5,"2023-07-08T20:30:22.637Z","2023-07-08T20:30:26.929Z",TRUE,"pitch","468c4801-295b-4bd4-aff0-0e3e45671c08",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4482,1.7384,NA,95.42,213.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.9,14,0.9,0.4569,6.5161,26.5561,-33.3261,11.3208,-0.7957,0.5662,0.9222,2.6672,-120.5505,-4.3853,-2.0284,50.0026,5.7532,16.4223,26.4,10.8,24,2816,55,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-2.3,-21.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",3,"2023-07-08T20:29:55.116Z","2023-07-08T20:29:58.116Z",TRUE,"pitch","de92289d-379e-4fcc-b5f8-7e6d484c872f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.45,1.66,NA,62.78,176.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.8,14,0.9,0.4634,6.4662,24.9878,-32.7095,10.8846,-0.3825,1.4224,2.3023,4.7552,-118.6957,-1.2153,-2.0273,50.0007,5.8284,15.3617,26.4,10.8,24,2701,56,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.7,-20.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T20:29:42.540Z","2023-07-08T20:29:45.779Z",TRUE,"pitch","a391a2da-ba66-43f0-b09b-5c5a002ebdad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4482,1.6725,NA,104.9,154.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,3,0.9,0.4009,6.4973,29.8964,-22.8738,-9.9023,4.9178,0.3174,3.1306,9.4966,-136.6046,-3.0472,-1.9163,50.0023,5.8318,-18.7272,34.8,6,24,2369,220,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.4,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T20:29:28.984Z","2023-07-08T20:29:31.984Z",TRUE,"pitch","f30f30fa-2de6-4ddd-bc39-b8756d50bd02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4482,1.6725,NA,90.48,199.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,14,0.88,0.4077,6.6424,28.8307,-21.6421,-10.0776,5.7603,0.6958,1.4549,10.1154,-134.2984,-6.9449,-1.8085,50.0039,5.6116,-18.4274,34.8,6,24,2295,224,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T20:29:17.188Z","2023-07-08T20:29:20.196Z",TRUE,"pitch","a55b9ebb-40c7-4892-9345-c5d867d88e6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5463,1.7036,NA,87.23,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,9,0.89,0.4057,6.6308,29.032,-21.1957,-10.2423,5.9457,0.7811,1.7279,10.3677,-134.9532,-6.6546,-1.7775,50.0034,5.7159,-18.916,37.2,6,24,2375,220,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.5,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",4,"2023-07-08T20:30:02.688Z","2023-07-08T20:30:22.637Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out to first baseman Carlos Santana.",0,0,0,10,"bottom",2,"2023-07-08T20:29:14.538Z","2023-07-08T20:30:44.950Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T20:26:59.133Z","2023-07-08T20:27:05.492Z",TRUE,"pitch","4574f523-89f0-43aa-ae3d-d790cd1c724c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.36,1.58,NA,96.27,186.38,"ground_ball","medium","5",99.96,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Jared Triolo grounds into a force out, third baseman Emmanuel Rivera to second baseman Ketel Marte. Carlos Santana out at 2nd.",0,0,0,9,"top",2,"2023-07-08T20:26:40.977Z","2023-07-08T20:27:05.492Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.4,9,0.9,0.4338,6.811,23.7066,-35.3219,1.4849,-1.9436,0.5439,1.9407,5.6955,-125.8931,-4.0533,-1.9337,50.0052,6.4073,2.4013,4.8,9.6,24,2415,42,73,-14,9,NA,NA,NA,TRUE,-40.6,-4.2,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
