"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717536,"2023-07-01",3,"2023-07-01T21:57:21.285Z","2023-07-01T21:57:26.592Z",TRUE,"pitch","45c06467-399f-44bf-a320-0617da660a3d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3802,1.529,NA,80.17,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,0,6,46,"top",6,"2023-07-01T21:56:05.369Z","2023-07-01T21:58:22.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,12,0.91,0.4064,6.2157,28.5652,-15.4347,-8.2525,9.0927,0.9662,2.4997,11.5417,-134.6409,-4.3483,-2.2988,50.0004,5.224,-15.1885,38.4,4.8,24,2322,235,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T21:57:02.666Z","2023-07-01T21:57:07.687Z",TRUE,"pitch","0158d715-47cd-41b1-a278-8e0e154b74c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4473,1.7119,NA,62.75,183.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,0,6,46,"top",6,"2023-07-01T21:56:05.369Z","2023-07-01T21:58:22.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,14,0.9,0.4057,5.938,29.9794,-16.2888,-10.0182,8.6094,1.4234,2.039,12.8562,-135.1179,-5.5769,-2.0992,50.0057,5.2781,-18.4917,42,4.8,24,2466,231,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T21:56:16.390Z","2023-07-01T21:56:20.609Z",TRUE,"pitch","2fa09716-52bb-4346-b6ed-e4117e90bb08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3587,1.6212,NA,56.96,202.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,0,6,46,"top",6,"2023-07-01T21:56:05.369Z","2023-07-01T21:58:22.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,80.3,14,0.9,0.4329,6.1964,24.0883,-29.0948,-9.6595,1.8929,1.5752,1.3537,12.1163,-126.2143,-4.0058,-2.0177,50.0006,5.2871,-15.6871,24,8.4,24,1684,258,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:56:27.388Z","2023-07-01T21:57:02.666Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,0,6,46,"top",6,"2023-07-01T21:56:05.369Z","2023-07-01T21:58:22.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",6,"2023-07-01T21:55:45.812Z","2023-07-01T21:55:51.081Z",TRUE,"pitch","113056f0-5980-4c85-842d-6db61351b248",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.47,1.7573,NA,73.95,188.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,14,0.91,0.4059,6.2198,29.5924,-15.0941,-9.1189,9.2624,1.1293,1.8614,12.2524,-134.9877,-6.2138,-2.2853,50.0026,5.2572,-16.8159,40.8,4.8,24,2536,230,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",650333,"Luis Arraez","/api/v1/people/650333",643265,"Garrett Cooper","/api/v1/people/643265"
717536,"2023-07-01",5,"2023-07-01T21:55:25.958Z","2023-07-01T21:55:31.397Z",TRUE,"pitch","ae747312-aad5-4f69-8efa-72009a8bab99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4388,1.7119,NA,80.67,169.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,14,0.92,0.4019,6.1132,30.0535,-14.5772,-8.717,9.3594,0.9531,2.5596,11.7577,-136.2903,-4.4898,-2.2851,50.005,5.2357,-16.3948,42,4.8,24,2503,228,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",4,"2023-07-01T21:54:47.159Z","2023-07-01T21:54:52.947Z",TRUE,"pitch","daffdd2d-3e8e-400d-94a1-6961167f7b69",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.69,NA,109.22,168.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,5,0.89,0.4071,6.1704,29.4134,-16.4497,-8.6158,8.5783,0.204,2.6159,9.6262,-134.573,-3.881,-2.3013,50.001,5.2432,-15.7895,38.4,4.8,24,2414,231,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T21:54:23.354Z","2023-07-01T21:54:27.910Z",TRUE,"pitch","ffc76860-2f06-460c-b833-ab28330f8cbd",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4926,1.7346,NA,85.49,227.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79.3,14,0.92,0.4396,6.3519,23.0344,-27.526,-9.7655,2.949,0.8267,0.4057,10.8049,-124.2276,-6.0327,-2.2941,50.0024,5.1307,-15.385,25.2,8.4,24,1856,257,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.2,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T21:54:05.062Z","2023-07-01T21:54:09.144Z",TRUE,"pitch","ed85f47b-5dc5-4903-a5b8-a945b74a8044",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4388,1.6439,NA,52.27,189.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,14,0.9,0.408,6.2895,27.5086,-15.0449,-7.491,9.3714,1.6982,1.8309,13.085,-133.9762,-6.121,-2.264,50.002,5.2107,-13.6918,34.8,4.8,24,2343,237,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T21:51:34.149Z","2023-07-01T21:52:15.568Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:52:15.568Z","2023-07-01T21:54:05.062Z",FALSE,"action",NA,NA,"Pitching Change: Kirby Yates replaces Charlie Morton.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,489446,"/api/v1/people/489446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Walk","walk","Garrett Cooper walks. Jazz Chisholm Jr. to 2nd.",0,0,6,45,"top",6,"2023-07-01T21:54:02.758Z","2023-07-01T21:55:51.081Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",6,"2023-07-01T21:51:02.798Z","2023-07-01T21:51:14.789Z",TRUE,"pitch","2cd35bb5-0046-4670-8ee3-c5e851f4c487",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.51,1.66,NA,107.3,170.33,"ground_ball","medium","9",188.83,119.55,NA,NA,TRUE,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jazz Chisholm Jr. singles on a ground ball to right fielder Ronald Acuna Jr. Luis Arraez to 3rd.",0,0,6,44,"top",6,"2023-07-01T21:48:48.065Z","2023-07-01T21:51:14.789Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,5,2,0.3925,6.2895,28.9668,-21.7417,-7.7459,5.2815,0.2544,2.5352,8.9093,-139.127,-3.8787,-1.9714,50.0032,5.3747,-15.3024,31.2,4.8,24,2332,241,98.2,6,99,NA,NA,NA,FALSE,-20.8,9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",665862,"Jazz Chisholm Jr.","/api/v1/people/665862"
717536,"2023-07-01",4,"2023-07-01T21:50:24.108Z","2023-07-01T21:50:29.225Z",TRUE,"pitch","7c34f4ee-9d31-4bc4-9046-48bcc05d18cc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.47,1.6212,NA,124.16,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jazz Chisholm Jr. singles on a ground ball to right fielder Ronald Acuna Jr. Luis Arraez to 3rd.",0,0,6,44,"top",6,"2023-07-01T21:48:48.065Z","2023-07-01T21:51:14.789Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.4,8,0.88,0.4544,6.256,23.0951,-33.7654,4.5785,-1.0848,-0.1878,1.8056,3.4982,-120.4671,-1.2363,-2.2526,50.0006,5.3064,6.7371,12,9.6,24,3037,59,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T21:49:54.810Z","2023-07-01T21:50:01.227Z",TRUE,"pitch","aa3a66bf-ebba-4eb7-97a6-c09cbea50dff",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.2661,1.6666,NA,58.2,232.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jazz Chisholm Jr. singles on a ground ball to right fielder Ronald Acuna Jr. Luis Arraez to 3rd.",0,0,6,44,"top",6,"2023-07-01T21:48:48.065Z","2023-07-01T21:51:14.789Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77.4,14,0.9,0.4529,6.3616,22.8183,-39.0286,6.2092,-4.6277,1.5426,0.2497,6.9448,-120.7847,-3.5652,-2.1729,50.0012,5.1656,9.2015,14.4,10.8,24,3079,59,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T21:49:35.710Z","2023-07-01T21:49:39.634Z",TRUE,"pitch","8915b42a-f4ec-4aa2-bd0b-3df2fb67590a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5088,1.6439,NA,188.73,173.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jazz Chisholm Jr. singles on a ground ball to right fielder Ronald Acuna Jr. Luis Arraez to 3rd.",0,0,6,44,"top",6,"2023-07-01T21:48:48.065Z","2023-07-01T21:51:14.789Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,13,2,0.4309,6.3019,25.7435,-29.892,-10.1603,1.3947,-1.8817,2.4011,4.3393,-127.0493,-1.1325,-2.2907,50.0034,5.2258,-16.6297,27.6,8.4,24,1964,269,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.5,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:49:19.743Z","2023-07-01T21:49:24.480Z",TRUE,"pitch","bb74f4db-3a28-46b1-af9f-d892a70841b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4247,1.6439,NA,71.69,200.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jazz Chisholm Jr. singles on a ground ball to right fielder Ronald Acuna Jr. Luis Arraez to 3rd.",0,0,6,44,"top",6,"2023-07-01T21:48:48.065Z","2023-07-01T21:51:14.789Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,14,2,0.4016,6.2636,27.3781,-21.0015,-8.299,5.919,1.1888,1.4022,10.9773,-135.935,-6.2853,-1.8073,50.0029,5.1835,-15.6665,31.2,6,24,2324,239,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
