"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747129,"2024-04-26",0,"2024-04-27T01:28:40.306Z","2024-04-27T01:28:44.830Z",TRUE,"pitch","62970daf-251a-4d75-b8ad-790fd76d3a77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2678,1.4511,NA,120.85,155.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Adam Duvall.",0,1,5,60,"top",8,"2024-04-27T01:28:24.918Z","2024-04-27T01:31:58.826Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,2,0.9,0.3963,5.8639,30.9037,-13.1883,-6.1713,9.8149,-0.1009,3.0807,7.7286,-138.2136,-5.4538,-2.132,50.0012,5.9658,-11.9357,36,3.6,24,2202,220,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-27T01:28:03.484Z","2024-04-27T01:28:13.485Z",TRUE,"pitch","618ab805-6b1c-41bc-af14-6a960a430f0f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.06,1.4,NA,107.34,193.02,"fly_ball","medium","9",188.06,80.41,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brayan Rocchio flies out to right fielder Ronald Acuña Jr.",0,1,5,59,"top",8,"2024-04-27T01:27:02.453Z","2024-04-27T01:28:13.485Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.8,80.1,8,2,0.4339,5.8178,26.1564,-34.182,5.6948,-1.2457,0.2536,1.695,4.162,-126.3111,-3.9349,-2.1564,50.0027,6.0267,9.1844,15.6,9.6,24,2899,52,94.2,39,332,NA,NA,NA,TRUE,-39.2,-2.9,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T01:27:35.819Z","2024-04-27T01:27:40.982Z",TRUE,"pitch","1e6ce30d-6e8f-4676-9ef2-c472848cbb37",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0599,1.3734,NA,135.92,195.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brayan Rocchio flies out to right fielder Ronald Acuña Jr.",0,1,5,59,"top",8,"2024-04-27T01:27:02.453Z","2024-04-27T01:28:13.485Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.4,80.2,7,2,0.4345,5.6177,24.3851,-35.1017,4.0602,-1.8235,-0.4964,1.5849,3.149,-125.8299,-4.1734,-2.2892,50,6.0944,6.5392,10.8,9.6,24,3015,53,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T01:27:14.067Z","2024-04-27T01:27:17.734Z",TRUE,"pitch","411bdc50-e78a-4e4b-ba11-b34c89fa55f3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.06,1.4,NA,118.59,172.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brayan Rocchio flies out to right fielder Ronald Acuña Jr.",0,1,5,59,"top",8,"2024-04-27T01:27:02.453Z","2024-04-27T01:28:13.485Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,5,0.9,0.395,5.9552,30.4607,-15.2094,-7.1974,8.712,-0.0417,2.4596,8.6263,-138.5624,-6.6864,-2.2577,50.0059,5.9171,-14.022,36,4.8,24,2221,223,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T01:27:45.582Z","2024-04-27T01:28:03.484Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brayan Rocchio flies out to right fielder Ronald Acuña Jr.",0,1,5,59,"top",8,"2024-04-27T01:27:02.453Z","2024-04-27T01:28:13.485Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",7,"2024-04-27T01:26:42.619Z","2024-04-27T01:26:48.067Z",TRUE,"pitch","fb58a0a9-4050-4649-8e85-9b87f9e02d2d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.58,1.72,NA,123.99,211.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.6,80.2,13,0.91,0.4343,5.6454,25.7395,-36.513,3.7884,-2.6987,-0.1834,1.0164,4.0267,-126.1287,-5.0166,-2.2929,50.0014,5.9768,6.0992,10.8,9.6,24,3133,45,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-5.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",6,"2024-04-27T01:26:19.214Z","2024-04-27T01:26:24.390Z",TRUE,"pitch","b594c578-0a21-4901-becb-080652c27397",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5505,1.7703,NA,104.81,232.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,79.6,14,2,0.4401,5.8038,23.942,-35.4359,4.9773,-2.0791,0.3199,0.2352,4.6169,-124.2518,-6.9592,-2.2062,50.0027,6.0022,7.8129,13.2,9.6,24,2962,46,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-5,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",5,"2024-04-27T01:25:55.033Z","2024-04-27T01:25:59.868Z",TRUE,"pitch","7be63bce-8a8d-409f-9267-afe30a0d6a26",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.58,1.72,NA,126.65,176.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,80,5,2,0.4359,5.6562,22.7993,-31.9408,6.8927,0.145,-0.2532,2.3024,2.6272,-125.1624,-3.2713,-2.209,50.0035,6.214,11.0486,19.2,8.4,24,2993,53,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",4,"2024-04-27T01:25:37.541Z","2024-04-27T01:25:42.749Z",TRUE,"pitch","546075bc-4af6-45ff-85e6-f84ac0c613d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5524,1.6739,NA,145.45,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.6,79.2,1,2,0.4377,5.5189,23.4442,-31.7269,7.5332,0.2809,-0.7463,3.6331,1.5896,-124.7929,-0.0856,-2.3696,50.0034,6.266,11.9646,21.6,8.4,24,3075,49,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-27T01:25:19.791Z","2024-04-27T01:25:23.688Z",TRUE,"pitch","13941b9a-626c-4120-a2ff-20b8cc2c4ae2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4862,1.6076,NA,127.55,169.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,77.6,4,2,0.4473,5.4333,24.1781,-32.9259,7.0586,-0.5005,-0.2768,2.5496,2.7302,-122.4548,-2.3176,-2.323,50.0001,6.3252,10.7164,18,9.6,24,3034,47,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T01:25:05.611Z","2024-04-27T01:25:10.675Z",TRUE,"pitch","b2c00e1c-076a-4e18-b73c-a3ff19ee439e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5241,1.7436,NA,83.63,174.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,79.9,14,2,0.4358,5.7895,24.2734,-32.8929,5.3697,-0.4519,0.8753,2.3785,5.8118,-125.4539,-2.851,-2.1647,50.0005,6.198,8.597,15.6,8.4,24,3029,47,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T01:23:29.491Z","2024-04-27T01:24:25.838Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Chris Sale.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T01:24:25.838Z","2024-04-27T01:25:05.611Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Estevan Florial replaces Austin Hedges.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664314,"/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","58","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,1,5,58,"top",8,"2024-04-27T01:25:03.343Z","2024-04-27T01:26:48.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,595978,"/api/v1/people/595978",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-27T01:22:07.771Z","2024-04-27T01:22:16.799Z",TRUE,"pitch","4c8f1a98-2701-4a87-9c46-2d0e53ff9ef9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.48,1.59,NA,94.59,144.68,"ground_ball","medium","5",107.94,182.12,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,5,57,"bottom",7,"2024-04-27T01:20:58.611Z","2024-04-27T01:22:16.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,3,0.92,0.4009,6.7252,30.8162,-21.5129,-1.0571,5.6431,0.5879,3.4853,4.0007,-136.741,-2.6359,-0.7583,50.003,5.9416,-1.9976,2.4,4.8,24,2197,205,70.7,-57,3,NA,NA,NA,TRUE,-21.1,9.8,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T01:21:48.044Z","2024-04-27T01:21:52.621Z",TRUE,"pitch","fcd82560-8561-4dbb-b2b4-85da9ec00067",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.59,NA,146.6,169.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,5,57,"bottom",7,"2024-04-27T01:20:58.611Z","2024-04-27T01:22:16.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.3,4,0.58,0.4057,6.5938,27.5576,-23.1833,-7.3891,4.8653,-0.7766,2.5535,2.8182,-134.696,-4.6239,-0.8726,50.0058,5.9189,-13.664,28.8,6,24,2321,202,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T01:21:32.838Z","2024-04-27T01:21:38.302Z",TRUE,"pitch","670787dd-9d86-4966-9835-000ca6daa381",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5025,1.5899,NA,107.8,232.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,5,57,"bottom",7,"2024-04-27T01:20:58.611Z","2024-04-27T01:22:16.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.3,14,0.84,0.4756,6.7064,24.2515,-43.7282,2.5006,-8.6256,0.2412,0.2273,1.1732,-115.7523,-3.496,-0.5991,50.0033,5.9985,3.3489,4.8,13.2,24,2846,20,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-16.2,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T01:21:19.463Z","2024-04-27T01:21:23.385Z",TRUE,"pitch","b37d562d-124d-411c-9c34-ec3f67912ffd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.59,NA,126.39,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,5,57,"bottom",7,"2024-04-27T01:20:58.611Z","2024-04-27T01:22:16.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.1,2,2,0.4029,6.5326,32.4035,-18.7496,-5.0295,7.1854,-0.2464,3.0726,3.2386,-136.3954,-4.2475,-0.801,50.0007,5.9578,-9.3938,24,4.8,24,2322,200,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
