"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718558,"2023-07-24",2,"2023-07-24T19:22:40.339Z","2023-07-24T19:22:44.082Z",TRUE,"pitch","da396654-0d71-499f-bdb9-a8e8c348b3e4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.2,1.52,NA,135.32,173.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Patrick Bailey walks.",0,1,5,66,"top",9,"2023-07-24T19:22:22.256Z","2023-07-24T19:24:32.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,91,4,0.91,0.3797,6.5326,31.4527,-24.8461,-9.6718,3.4733,-0.4805,2.4179,6.9759,-143.9075,-4.3935,-1.6718,50.0044,5.4917,-20.4138,36,6,24,2069,236,NA,NA,NA,NA,NA,NA,FALSE,-22.2,5.6,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:22:22.256Z","2023-07-24T19:22:30.264Z",TRUE,"pitch","ccd91657-6dea-43e4-9be1-c060741fdf9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3982,1.498,NA,129.95,213.31,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Patrick Bailey walks.",0,1,5,66,"top",9,"2023-07-24T19:22:22.256Z","2023-07-24T19:24:32.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.6,85.9,13,0.91,0.4048,6.6567,25.9945,-24.4261,-9.6425,4.1671,-0.3396,0.9434,7.1053,-134.6848,-6.7511,-1.7436,50.0011,5.1804,-17.924,32.4,7.2,24,1612,253,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.5,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T19:22:46.110Z","2023-07-24T19:22:47.110Z",FALSE,"action",NA,NA,"Joc Pederson advances to 2nd on defensive indifference.","Defensive Indiff",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ccd91657-6dea-43e4-9be1-c060741fdf9d","defensive_indiff",NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Patrick Bailey walks.",0,1,5,66,"top",9,"2023-07-24T19:22:22.256Z","2023-07-24T19:24:32.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T19:21:48.996Z","2023-07-24T19:22:02.281Z",TRUE,"pitch","62257f69-2e16-49cf-a55c-697ce4a74b78",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.43,1.72,NA,124.99,182.4,"line_drive","hard","9",155.25,104.34,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Joc Pederson singles on a sharp line drive to right fielder Kerry Carpenter.",0,1,5,65,"top",9,"2023-07-24T19:21:28.601Z","2023-07-24T19:22:02.281Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,91,8,0.91,0.3806,6.6526,30.438,-25.6122,-9.4841,3.1216,-0.2095,2.0881,7.6383,-143.4354,-5.0279,-1.6632,50.0041,5.4428,-19.9377,34.8,6,24,1976,237,106.2,8,172,NA,NA,NA,FALSE,-23,4.9,15.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T19:21:30.998Z","2023-07-24T19:21:35.333Z",TRUE,"pitch","277ffceb-2036-4772-932a-384a862beb60",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6419,1.7187,NA,153.22,191.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Joc Pederson singles on a sharp line drive to right fielder Kerry Carpenter.",0,1,5,65,"top",9,"2023-07-24T19:21:28.601Z","2023-07-24T19:22:02.281Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,91.4,13,0.91,0.3794,6.588,30.2171,-24.3715,-9.7448,3.6864,-0.9501,1.7608,5.875,-143.8043,-6.4991,-1.7429,50.0013,5.54,-20.6121,37.2,6,24,2002,236,NA,NA,NA,NA,NA,NA,FALSE,-22.1,5.6,16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:21:18.212Z","2023-07-24T19:21:30.998Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joc Pederson replaces J. D. Davis.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","65","atBat","Single","single","Joc Pederson singles on a sharp line drive to right fielder Kerry Carpenter.",0,1,5,65,"top",9,"2023-07-24T19:21:28.601Z","2023-07-24T19:22:02.281Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,605204,"/api/v1/people/605204",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T19:20:58.093Z","2023-07-24T19:21:03.791Z",TRUE,"pitch","2af10089-0baf-4f16-b9ee-0b73f22dc79f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1104,1.4759,NA,90.9,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,1,5,64,"top",9,"2023-07-24T19:19:59.741Z","2023-07-24T19:21:03.791Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,91.9,6,0.91,0.3774,6.6438,29.2883,-23.4418,-10.2764,4.0811,0.6846,2.2417,9.9123,-144.3635,-5.3781,-1.4356,50.0014,5.5447,-21.9864,39.6,6,24,2035,235,NA,NA,NA,NA,NA,NA,TRUE,-20.9,6.6,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T19:20:41.497Z","2023-07-24T19:20:47.534Z",TRUE,"pitch","5a84037c-beb9-4447-bdf9-7a8e61b2b78b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0219,1.498,NA,56.7,211.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,1,5,64,"top",9,"2023-07-24T19:19:59.741Z","2023-07-24T19:21:03.791Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.7,14,0.91,0.417,6.6894,25.2839,-30.6804,2.2261,0.8542,1.5819,1.0146,7.1945,-130.9085,-5.9704,-1.4813,50.0038,5.5956,3.8985,9.6,7.2,24,2231,143,NA,NA,NA,NA,NA,NA,FALSE,-33,0.5,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T19:20:22.377Z","2023-07-24T19:20:27.036Z",TRUE,"pitch","f8a64a73-97a4-43eb-83fc-f2612568df8e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.08,1.5,NA,112.8,195.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,1,5,64,"top",9,"2023-07-24T19:19:59.741Z","2023-07-24T19:21:03.791Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,90,8,0.9,0.3854,6.6094,29.2716,-24.7837,-9.6017,3.6041,0.1102,1.603,8.2793,-141.5695,-6.4396,-1.5903,50.003,5.4708,-19.6863,34.8,6,24,1985,233,NA,NA,NA,NA,NA,NA,FALSE,-23.2,5.5,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:20:06.446Z","2023-07-24T19:20:11.262Z",TRUE,"pitch","d7f4068f-8ecf-4c30-86f5-57fc07cc963a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2211,1.5642,NA,114.78,181.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,1,5,64,"top",9,"2023-07-24T19:19:59.741Z","2023-07-24T19:21:03.791Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.4,5,0.9,0.3878,6.6727,28.6447,-26.4401,-9.6841,2.8266,0.0581,2.1374,8.1559,-140.6699,-4.5142,-1.6051,50.0001,5.4543,-19.6173,33.6,6,24,1919,234,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.4,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T19:19:31.163Z","2023-07-24T19:19:42.032Z",TRUE,"pitch","7a1c0de2-6b09-42c3-b327-40238cd2d274",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.63,NA,114.06,177.51,"fly_ball","medium","7",137.4,142.62,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Mike Yastrzemski flies out to left fielder Akil Baddoo.",0,1,5,63,"top",9,"2023-07-24T19:19:28.762Z","2023-07-24T19:19:42.032Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.5,5,0.87,0.3922,6.7989,27.6502,-29.0286,-8.4704,1.5905,0.0772,2.2694,8.1243,-139.0272,-3.3667,-1.7654,50.0068,5.3977,-16.7857,27.6,7.2,24,1885,240,94.7,37,335,NA,NA,NA,TRUE,-27.2,2.4,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:18:29.012Z","2023-07-24T19:19:19.213Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Tyler Holton.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Flyout","field_out","Mike Yastrzemski flies out to left fielder Akil Baddoo.",0,1,5,63,"top",9,"2023-07-24T19:19:28.762Z","2023-07-24T19:19:42.032Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T19:19:19.213Z","2023-07-24T19:19:31.163Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Mike Yastrzemski replaces Austin Slater.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","63","atBat","Flyout","field_out","Mike Yastrzemski flies out to left fielder Akil Baddoo.",0,1,5,63,"top",9,"2023-07-24T19:19:28.762Z","2023-07-24T19:19:42.032Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,596103,"/api/v1/people/596103",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T19:16:35.861Z","2023-07-24T19:16:43.318Z",TRUE,"pitch","654bd139-02ba-4fac-ad12-909febb84650",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.63,NA,98.3,188.05,"ground_ball","medium","3",156.47,160.07,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Akil Baddoo grounds out, first baseman LaMonte Wade Jr. to pitcher Ryan Walker.",0,1,5,62,"bottom",8,"2023-07-24T19:16:06.264Z","2023-07-24T19:16:43.318Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.7,9,0.9,0.4543,5.6223,22.0077,-31.2921,6.1051,0.5953,0.4905,1.8788,7.0888,-120.2981,-1.2638,-3.2806,50.0013,5.1696,8.9996,18,9.6,24,2602,63,65.1,-14,8,NA,NA,NA,TRUE,-38.8,1.1,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T19:16:19.882Z","2023-07-24T19:16:24.036Z",TRUE,"pitch","8529f615-4b06-49a4-8d14-9f74e1e52b41",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3318,1.5863,NA,141.77,157.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Akil Baddoo grounds out, first baseman LaMonte Wade Jr. to pitcher Ryan Walker.",0,1,5,62,"bottom",8,"2023-07-24T19:16:06.264Z","2023-07-24T19:16:43.318Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,1,0.9,0.4029,5.6147,32.8195,-32.1928,-9.1422,-0.0057,-0.6498,3.0159,9.9276,-136.4535,0.1616,-3.1648,50.0057,5.1921,-17.0707,25.2,7.2,24,2153,237,NA,NA,NA,NA,NA,NA,FALSE,-31.1,0.2,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:16:06.264Z","2023-07-24T19:16:11.055Z",TRUE,"pitch","d1eca5a2-5759-4a14-b1b8-78f950bbac66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4425,1.5863,NA,161.25,164.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Akil Baddoo grounds out, first baseman LaMonte Wade Jr. to pitcher Ryan Walker.",0,1,5,62,"bottom",8,"2023-07-24T19:16:06.264Z","2023-07-24T19:16:43.318Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.2,11,0.88,0.4005,5.4198,29.5629,-31.5966,-7.8753,0.301,-1.161,2.7357,8.1373,-136.6777,-0.8341,-3.1507,50.0006,5.2108,-14.9283,22.8,7.2,24,2115,233,NA,NA,NA,NA,NA,NA,FALSE,-30.4,0.6,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T19:15:22.191Z","2023-07-24T19:15:47.466Z",TRUE,"pitch","a4572ef7-666d-461b-a563-352565ca7f39",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.22,1.53,NA,139,176.85,"fly_ball","medium","7",19.02,99.31,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Zack Short homers (5) on a fly ball to left field. Andy Ibanez scores.",2,1,5,61,"bottom",8,"2023-07-24T19:15:06.092Z","2023-07-24T19:15:47.466Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,670097,"Zack Short","/api/v1/people/670097","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.2,4,0.9,0.4586,5.7203,25.5846,-32.1151,6.3217,0.0436,-0.5773,2.2937,4.9043,-119.9435,-0.0088,-3.4779,50.0043,5.1876,9.11,16.8,9.6,24,2590,67,96.7,30,359,NA,NA,NA,FALSE,-40.2,0.4,-12.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
