"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745333,"2024-05-29",12,"2024-05-29T20:53:18.484Z","2024-05-29T20:53:30.215Z",TRUE,"pitch","2c3aa26b-2a13-491a-84dd-db5cd426737f",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.3,1.66,NA,120.48,155.99,"ground_ball","medium","6",114.5,143.98,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.2,2,0.9,0.4066,6.6584,31.8114,-23.655,9.1542,4.6444,-0.0913,3.0664,-7.8068,-135.1589,-0.0368,1.6574,50.0032,4.7533,16.7923,32.4,6,24,2270,121,104.1,2,70,NA,NA,NA,TRUE,-23.3,8.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",11,"2024-05-29T20:53:02.448Z","2024-05-29T20:53:07.623Z",TRUE,"pitch","7dada555-54a6-481e-9c14-83d5aa9f3518",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0457,1.5808,NA,189.69,201.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.9,73.5,13,0.91,0.4695,6.5449,25.8335,-40.7139,-3.3671,-6.2239,-1.9069,1.3787,-7.2157,-117.4328,1.4354,1.6643,50.0016,4.5978,-4.6205,8.4,12,24,1940,323,NA,NA,NA,NA,NA,NA,FALSE,-53,-10.4,8.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",10,"2024-05-29T20:52:40.930Z","2024-05-29T20:52:45.609Z",TRUE,"pitch","ecb91303-d0a2-48f3-9672-f4dce58cd9b7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.66,NA,124.26,192.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.5,74.4,8,0.91,0.4637,6.5242,24.7994,-36.1301,-4.2206,-2.8013,-0.1905,1.7213,-3.4658,-118.5827,0.8891,1.8438,50.005,4.6636,-5.9514,10.8,10.8,24,1966,313,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.6,8.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",7,"2024-05-29T20:46:42.667Z","2024-05-29T20:46:48.258Z",TRUE,"pitch","5a5a2438-dbee-4797-af90-dbe3e42ad613",6,"Foul",NA,NA,NA,NA,TRUE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.66,NA,40.39,116.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.5,12,0.9,0.4042,6.489,32.4191,-22.8593,6.5983,5.0227,2.0098,4.5354,-1.7371,-135.9819,3.2525,1.8035,50.0048,4.9174,12.2425,27.6,6,24,2212,125,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.1,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,"MI",137,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",6,"2024-05-29T20:46:06.765Z","2024-05-29T20:46:10.705Z",TRUE,"pitch","0b769003-0237-44ab-acfb-adb8cfe5ee61",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0633,1.6021,NA,59.95,127.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,12,0.91,0.4007,6.4646,31.8393,-21.3614,7.7572,5.7219,1.4967,4.1139,-3.5096,-136.9929,1.5129,1.7906,50.004,5.0202,14.6627,33.6,6,24,2260,124,NA,NA,NA,NA,NA,NA,FALSE,-20,10.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",5,"2024-05-29T20:45:46.361Z","2024-05-29T20:45:49.889Z",TRUE,"pitch","6bafd696-92c5-438f-b488-53b6da8f5616",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.66,NA,139.63,197.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.2,76.1,13,0.91,0.4565,6.3543,21.8022,-29.3552,-4.6936,1.9322,-0.5937,1.5255,-4.2453,-119.7148,-0.9962,1.8085,50.0035,4.5604,-6.8543,14.4,8.4,24,2053,330,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T20:45:23.823Z","2024-05-29T20:45:30.411Z",TRUE,"pitch","cb947ad7-f899-40e8-8174-3be07673bedc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0846,1.5884,NA,63.38,161.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.5,12,0.88,0.4494,6.4114,25.0783,-28.4674,7.676,2.4716,1.4066,2.8471,-3.5846,-122.0852,1.6074,1.9003,50.006,4.6385,11.5355,21.6,8.4,24,2038,91,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T20:45:06.204Z","2024-05-29T20:45:10.294Z",TRUE,"pitch","5f00b5eb-4ec5-44d6-bdcd-6528c2b7ab6e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.3,1.66,NA,104.16,205.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.6,14,0.89,0.441,6.5327,24.2536,-36.6557,8.6057,-2.8629,0.3368,1.2312,-6.6509,-124.0862,-0.54,1.9305,50.0061,4.4992,13.456,18,9.6,24,2054,96,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-5,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T20:44:49.288Z","2024-05-29T20:44:53.488Z",TRUE,"pitch","4f3633c4-d737-4448-a861-b55bdf8ce664",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1387,1.6303,NA,132.82,165.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,1,0.91,0.4025,6.6586,31.7457,-24.3613,9.1576,4.1694,-0.4151,2.7316,-8.1184,-136.4026,-1.2338,1.419,50.0007,4.8795,17.1473,32.4,6,24,2218,123,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.4,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T20:44:14.128Z","2024-05-29T20:44:49.288Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",4,"2024-05-29T20:45:35.810Z","2024-05-29T20:45:46.361Z",FALSE,"action",NA,NA,"Kyle Schwarber steals (4) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cb947ad7-f899-40e8-8174-3be07673bedc","stolen_base_2b",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",8,"2024-05-29T20:47:01.887Z","2024-05-29T20:52:24.157Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",9,"2024-05-29T20:52:24.157Z","2024-05-29T20:52:29.157Z",FALSE,"stepoff","cfd3fbf3-71a8-4cfe-b126-771538a8ca79",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bryce Harper grounds out, shortstop Brett Wisely to first baseman Wilmer Flores.",0,2,0,34,"top",4,"2024-05-29T20:44:46.978Z","2024-05-29T20:53:30.215Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T20:43:46.160Z","2024-05-29T20:43:55.907Z",TRUE,"pitch","2f2d31ba-3c63-4dea-a76f-34054243299f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.62,1.74,NA,140.4,156.56,"fly_ball","medium","8",126.22,105.57,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Edmundo Sosa flies out to center fielder Tyler Fitzgerald.",0,2,0,33,"top",4,"2024-05-29T20:43:21.598Z","2024-05-29T20:43:55.907Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,1,0.91,0.4036,6.5804,29.5694,-23.5197,9.8327,4.6395,-0.614,3.0453,-9.4638,-135.6732,-0.2329,1.6412,50.0021,4.7708,18.3379,34.8,6,24,2267,122,72.2,39,237,NA,NA,NA,TRUE,-22.9,8.5,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,596117,"Garrett Stubbs","/api/v1/people/596117"
745333,"2024-05-29",0,"2024-05-29T20:43:29.379Z","2024-05-29T20:43:33.153Z",TRUE,"pitch","115fe7b4-09eb-4002-923c-827a06f14341",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.62,1.74,NA,139.13,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Edmundo Sosa flies out to center fielder Tyler Fitzgerald.",0,2,0,33,"top",4,"2024-05-29T20:43:21.598Z","2024-05-29T20:43:55.907Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.1,4,0.89,0.4123,6.7176,31.1001,-23.494,7.2159,4.8653,-0.5806,2.9553,-7.9653,-133.3022,-0.3633,1.5216,50.0007,4.803,12.8668,25.2,6,24,2152,123,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T20:42:51.136Z","2024-05-29T20:42:59.176Z",TRUE,"pitch","1398f30d-f25c-4df4-89a1-e9ae90587fdb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.38,1.6,NA,119.43,172.99,"ground_ball","medium","3",149.99,164.76,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Kyle Schwarber grounds into a force out, first baseman Wilmer Flores to shortstop Brett Wisely. Garrett Stubbs to 3rd. Cristian Pache out at 2nd. Kyle Schwarber to 1st.",0,2,0,32,"top",4,"2024-05-29T20:41:58.395Z","2024-05-29T20:42:59.176Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,81.9,5,0.88,0.4167,6.607,33.2532,-22.0857,7.7567,5.7887,-0.0638,2.4368,-6.7582,-132.4108,-1.9118,1.5377,50.0006,4.8159,13.5117,27.6,6,24,2248,123,85,-29,7,NA,NA,NA,TRUE,-23.3,10.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,596117,"Garrett Stubbs","/api/v1/people/596117"
