"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744867,"2024-04-25",1,"2024-04-25T22:14:54.351Z","2024-04-25T22:14:58.006Z",TRUE,"pitch","a488f9de-c570-44e2-931c-12abc39f1bb7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.62,1.82,NA,68.21,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Freddie Freeman doubles (8) on a line drive to left fielder Ildemaro Vargas. Mookie Betts scores.",1,2,0,56,"top",8,"2024-04-25T22:14:51.970Z","2024-04-25T22:15:52.334Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,12,0.9,0.3949,6.5954,31.1819,-10.0836,-3.8333,11.3381,1.2799,3.111,9.0923,-138.7414,-6.0286,-1.5425,50.0057,5.9849,-7.4713,25.2,2.4,24,2026,212,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T22:13:52.689Z","2024-04-25T22:14:54.351Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Freddie Freeman doubles (8) on a line drive to left fielder Ildemaro Vargas. Mookie Betts scores.",1,2,0,56,"top",8,"2024-04-25T22:14:51.970Z","2024-04-25T22:15:52.334Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",7,"2024-04-25T22:13:20.580Z","2024-04-25T22:13:28.083Z",TRUE,"pitch","8756aa22-2413-4402-8101-5b5e21bf76b2",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.55,1.67,NA,81.17,152.58,"line_drive","medium","5",95.93,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,12,0.9,0.3923,6.5036,29.3988,-10.096,-5.3374,11.1657,0.94,3.1926,8.9032,-139.2869,-5.87,-1.5951,50.0044,5.9857,-10.5558,37.2,2.4,24,2079,208,53,27,131,NA,NA,NA,TRUE,-10.4,19.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141"
744867,"2024-04-25",6,"2024-04-25T22:12:57.272Z","2024-04-25T22:13:00.688Z",TRUE,"pitch","c4b935d1-f503-4e7f-8d15-e6700af41252",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.55,1.67,NA,138.95,160.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.9,4,0.9,0.4395,6.4311,23.7535,-31.6218,2.5171,0.3509,-0.5757,2.9003,2.8135,-124.3993,-1.2074,-2.0463,50.0043,6.0013,3.9645,8.4,8.4,24,2094,111,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",4,"2024-04-25T22:12:19.580Z","2024-04-25T22:12:26.706Z",TRUE,"pitch","c977ae1a-84a9-421b-9f51-9e8643573ee8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6071,1.7066,NA,131.77,104.02,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,11,0.9,0.3972,6.5833,32.7038,-13.9183,-4.3948,9.497,-0.3875,4.9909,5.3065,-138.2344,-0.4464,-1.767,50.0056,6.0945,-8.4512,27.6,3.6,24,2016,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,6.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T22:11:57.623Z","2024-04-25T22:12:00.774Z",TRUE,"pitch","0af03ce0-a9fd-4f90-bb51-63b9452084b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.55,1.67,NA,130.15,134.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,11,0.9,0.4378,6.3804,23.3729,-31.8909,2.13,0.1822,-0.345,3.8663,3.2301,-124.7517,0.7596,-1.9298,50.0053,6.1716,3.3823,7.2,8.4,24,2162,122,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.7,-4.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T22:11:16.945Z","2024-04-25T22:11:19.984Z",TRUE,"pitch","fbaf4860-22fa-4d1c-8598-542d5df2e5c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5723,1.6787,NA,159.16,148.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,11,0.9,0.3972,6.4716,33.5673,-12.6632,-5.0625,10.1552,-1.1062,3.3333,3.8202,-138.384,-4.8638,-1.8533,50.003,5.9755,-9.7274,32.4,3.6,24,2065,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T22:10:58.872Z","2024-04-25T22:11:02.672Z",TRUE,"pitch","ff843c94-bfc7-40a6-87d8-528232796f12",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5504,1.6917,NA,148.97,133.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,11,0.9,0.3968,6.4495,32.8481,-13.1828,-4.7737,9.8554,-0.8387,3.9053,4.2484,-138.3979,-3.4092,-1.7786,50.0009,6.0446,-9.1967,30,3.6,24,2054,216,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.3,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T22:11:37.430Z","2024-04-25T22:11:40.430Z",FALSE,"pickoff","1b2b9e8c-c527-46a8-90b3-d190aca4fa7f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",5,"2024-04-25T22:12:33.692Z","2024-04-25T22:12:57.272Z",FALSE,"action",NA,NA,"Mookie Betts steals (6) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,605141,"/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c977ae1a-84a9-421b-9f51-9e8643573ee8","stolen_base_2b",NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Shohei Ohtani lines out to third baseman Trey Lipscomb.",0,1,0,55,"top",8,"2024-04-25T22:10:35.412Z","2024-04-25T22:13:28.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",8,"2024-04-25T22:10:26.624Z","2024-04-25T22:10:31.014Z",TRUE,"pitch","182fe1c5-bdf1-439b-afd8-8e907bd73777",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.289,1.6384,NA,69.9,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,14,0.89,0.3928,6.742,31.1305,-11.8771,-4.3662,10.3005,1.2356,1.7443,9.1132,-139.4199,-9.1433,-1.507,50.0009,5.8486,-8.6027,25.2,3.6,24,2134,208,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
744867,"2024-04-25",7,"2024-04-25T22:10:08.407Z","2024-04-25T22:10:12.081Z",TRUE,"pitch","6ffc7edd-3fcb-4693-b068-021d93fd3c3b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2519,1.5355,NA,80.57,166.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,12,0.9,0.3932,6.7774,31.4229,-12.2099,-4.5621,10.1591,0.9558,2.6616,8.3051,-139.3238,-6.6745,-1.4715,50.0042,5.896,-8.9672,27.6,3.6,24,2092,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",6,"2024-04-25T22:09:53.103Z","2024-04-25T22:09:56.738Z",TRUE,"pitch","8c65edef-d00c-4910-8da3-77047f04f68f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3371,1.6446,NA,118.72,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,8,0.89,0.3958,6.6727,31.9764,-11.9658,-3.6869,10.4268,-0.0452,1.626,5.6723,-138.5814,-9.1978,-1.6428,50.0038,5.7946,-7.1468,22.8,3.6,24,2029,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",5,"2024-04-25T22:09:38.410Z","2024-04-25T22:09:42.493Z",TRUE,"pitch","8f545191-26de-453c-9bcf-62e16c229aa8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2541,1.5964,NA,76.64,199.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,14,0.88,0.3969,6.6922,31.3982,-12.3962,-4.1681,10.2601,1.0589,1.464,8.5173,-138.1173,-9.4375,-1.5264,50.0045,5.7637,-8.0367,22.8,3.6,24,2019,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",4,"2024-04-25T22:09:21.463Z","2024-04-25T22:09:24.606Z",TRUE,"pitch","459a9d7f-3a76-4094-a9d9-3cebdfaacff7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2887,1.659,NA,68.06,189.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.2,14,0.85,0.4457,6.6038,22.5397,-31.4709,2.3182,0.4618,1.284,1.8225,6.5375,-122.5363,-3.5688,-1.7119,50.0044,5.9657,3.5514,8.4,8.4,24,2207,103,NA,NA,NA,NA,NA,NA,FALSE,-38,0.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T22:09:07.127Z","2024-04-25T22:09:10.127Z",TRUE,"pitch","1bea68fe-1fc4-4884-83d9-ed8cd7cfab88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2963,1.5828,NA,72.72,116.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,12,0.9,0.3931,6.7067,32.3646,-12.4774,-3.3721,10.0229,1.1617,4.5117,8.6555,-139.5299,-2.0153,-1.547,50.0033,6.0688,-6.6283,19.2,2.4,24,1922,214,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T22:08:48.600Z","2024-04-25T22:08:48.633Z",FALSE,"action",NA,NA,"Trey Lipscomb remains in the game as the third baseman.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,702358,"/api/v1/people/702358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","701","54","atBat","Walk","walk","Mookie Betts walks.",0,1,0,54,"top",8,"2024-04-25T22:09:04.713Z","2024-04-25T22:10:31.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,592696,"/api/v1/people/592696",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
