"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716900,"2023-08-22",0,"2023-08-22T23:24:00.949Z","2023-08-22T23:24:04.665Z",TRUE,"pitch","47943a20-7045-47f6-b87a-7aabd4343ecb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.493,1.5497,NA,94.67,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ildemaro Vargas singles on a line drive to right fielder Aaron Judge.",0,0,0,9,"top",2,"2023-08-22T23:23:39.589Z","2023-08-22T23:25:33.498Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,3,0.9,0.3952,6.3064,30.3506,-11.3478,3.0526,10.6989,0.5859,3.055,-4.2673,-138.4921,-6.8305,1.7486,50.0005,6.3088,5.941,21.6,2.4,24,2389,151,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",4,"2023-08-22T23:25:05.570Z","2023-08-22T23:25:23.312Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ildemaro Vargas singles on a line drive to right fielder Aaron Judge.",0,0,0,9,"top",2,"2023-08-22T23:23:39.589Z","2023-08-22T23:25:33.498Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",6,"2023-08-22T23:23:34.651Z","2023-08-22T23:23:38.857Z",TRUE,"pitch","59420860-5887-4b5f-ae77-6ede796cc30d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3897,1.654,NA,126.28,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,8,0.9,0.3897,6.3559,30.9113,-10.9397,2.6617,10.6111,-0.2435,2.0313,-5.9449,-140.3799,-9.7351,1.5532,50.0069,6.2505,5.3288,16.8,2.4,24,2353,150,NA,NA,NA,NA,NA,NA,TRUE,-11.9,17.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",5,"2023-08-22T23:23:17.836Z","2023-08-22T23:23:21.241Z",TRUE,"pitch","094f9c4f-265f-4814-9d85-f3f22129efaa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3897,1.6279,NA,173.12,208.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81,13,0.9,0.4312,6.3689,25.3621,-33.8443,-5.0255,-1.0199,-1.4722,1.1049,-6.7962,-126.9004,-6.0347,1.891,50.0033,6.2017,-8.2172,14.4,8.4,24,2536,295,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",3,"2023-08-22T23:22:56.411Z","2023-08-22T23:22:59.753Z",TRUE,"pitch","02f49aa7-3956-4518-8bac-4d3509eee941",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.39,1.62,NA,150.37,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.8,13,0.9,0.4374,6.3042,24.1204,-34.3393,-5.4953,-1.3619,-0.8754,1.596,-5.6289,-125.0062,-4.5986,2.1157,50.0025,6.2642,-8.7363,15.6,9.6,24,2595,290,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",2,"2023-08-22T23:22:37.960Z","2023-08-22T23:22:43.861Z",TRUE,"pitch","08bfcf83-2754-4b56-9eb9-947b45588034",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3894,1.654,NA,87.89,113.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,12,0.9,0.394,6.288,30.9124,-10.9701,1.8147,10.8334,0.7637,4.6379,-3.3792,-138.9693,-3.1742,1.7592,50.0059,6.5229,3.5534,13.2,2.4,24,2261,152,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",1,"2023-08-22T23:22:22.309Z","2023-08-22T23:22:26.350Z",TRUE,"pitch","78c5c7a3-438d-4ef3-8601-79a1da58c484",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3897,1.5903,NA,102.37,226.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,14,0.9,0.4458,6.1142,25.0386,-29.3905,-4.9319,1.8261,0.3838,0.469,-3.0416,-122.9943,-7.6545,2.2786,50.0054,6.1235,-7.536,14.4,8.4,24,2578,296,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.7,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",0,"2023-08-22T23:22:08.851Z","2023-08-22T23:22:13.326Z",TRUE,"pitch","9ece944a-0dc8-4819-b79f-d7f50105a32f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3897,1.6424,NA,92.65,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,9,0.9,0.4024,6.41,30.6517,-13.4436,3.4804,9.9847,0.6387,1.9831,-4.1853,-136.2663,-9.1433,1.7442,50.0049,6.3166,6.53,20.4,3.6,24,2268,152,NA,NA,NA,NA,NA,NA,FALSE,-15,16.3,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",4,"2023-08-22T23:23:04.019Z","2023-08-22T23:23:17.836Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,656180,"/api/v1/people/656180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Riley Adams called out on strikes.",0,0,0,8,"top",2,"2023-08-22T23:21:46.631Z","2023-08-22T23:23:38.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",0,"2023-08-22T23:21:32.339Z","2023-08-22T23:21:42.868Z",TRUE,"pitch","ca67a3e0-b2e8-48e3-b3ff-13c8443dc916",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.61,1.75,NA,108.37,159.17,"popup","medium","6",65.82,156.73,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Stone Garrett pops out to shortstop Anthony Volpe in foul territory.",0,0,0,7,"top",2,"2023-08-22T23:21:04.591Z","2023-08-22T23:21:42.868Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73.5,5,0.92,0.4754,6.2409,19.4012,-40.212,-3.8287,-5.9695,0.2265,2.9486,-2.3112,-114.8089,0.5249,1.7404,50.0007,6.6014,-5.1577,7.2,12,24,2519,315,85.8,59,184,NA,NA,NA,TRUE,-54.1,-10.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",2,"2023-08-22T23:19:11.421Z","2023-08-22T23:19:21.174Z",TRUE,"pitch","6253f934-a19e-4474-abaa-63255c79148e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.12,1.46,NA,122.19,176.65,"fly_ball","medium","9",166.76,118.82,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Lane Thomas.",0,0,0,6,"bottom",1,"2023-08-22T23:18:07.051Z","2023-08-22T23:19:21.174Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.2,5,2,0.4615,5.7705,21.7212,-36.5259,0.4595,-3.0483,-0.1361,2.3009,3.5918,-118.4796,0.7376,-1.7287,50.0035,5.3123,0.6552,2.4,10.8,24,2419,48,81.9,53,227,NA,NA,NA,TRUE,-46.2,-5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",1,"2023-08-22T23:18:50.009Z","2023-08-22T23:18:54.492Z",TRUE,"pitch","ce5dbdbe-2ab7-4f16-a75a-30662db67f92",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2456,1.5381,NA,34.72,233.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Lane Thomas.",0,0,0,6,"bottom",1,"2023-08-22T23:18:07.051Z","2023-08-22T23:19:21.174Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,77.1,14,2,0.4561,5.7692,18.1734,-28.0263,2.0048,2.8225,2.1587,0.1822,8.0654,-119.0984,-5.2213,-1.5022,50.0014,4.8724,2.9412,8.4,8.4,24,2390,30,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",0,"2023-08-22T23:18:30.365Z","2023-08-22T23:18:34.320Z",TRUE,"pitch","0d68bf85-3bc0-4f9e-afef-151a5e13f86c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.12,1.46,NA,78.65,211.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Lane Thomas.",0,0,0,6,"bottom",1,"2023-08-22T23:18:07.051Z","2023-08-22T23:19:21.174Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.9,14,2,0.4613,5.7196,19.4517,-34.6838,-0.9103,-1.754,1.0061,1.0171,6.3075,-118.0796,-2.431,-1.5651,50.0009,5.2071,-1.3039,1.2,9.6,24,2365,21,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",7,"2023-08-22T23:18:01.630Z","2023-08-22T23:18:06.819Z",TRUE,"pitch","a80865f2-7a6e-4891-a5e0-f110168bcea0",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.95,1.86,NA,102.48,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-22T23:15:39.808Z","2023-08-22T23:18:06.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,6,2,0.4348,5.3872,24.5679,-27.0974,-3.3883,3.155,0.3808,2.5265,6.1981,-125.7753,-1.0568,-1.6708,50.0025,5.1418,-5.451,8.4,7.2,24,1867,214,NA,NA,NA,NA,NA,NA,TRUE,-30.8,5.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",5,"2023-08-22T23:17:27.652Z","2023-08-22T23:17:33.053Z",TRUE,"pitch","3ebc4a71-4dbe-4842-b3f3-bc05a9430881",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.95,1.86,NA,103.23,166.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-22T23:15:39.808Z","2023-08-22T23:18:06.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,6,2,0.404,5.7201,28.444,-17.921,-8.6806,7.6483,0.3612,2.6638,7.6267,-135.3819,-3.2369,-1.359,50.0046,5.1232,-16.1803,38.4,4.8,24,2147,214,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",4,"2023-08-22T23:17:09.828Z","2023-08-22T23:17:14.067Z",TRUE,"pitch","046f9611-2be0-4cb9-b02f-b667e3f21fb9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.9497,1.8772,NA,134.97,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-22T23:15:39.808Z","2023-08-22T23:18:06.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,7,2,0.4085,6.0573,28.7293,-17.822,-9.1401,7.8819,-0.4715,2.0137,5.4969,-134.0499,-4.6442,-1.3602,50.0056,5.0394,-16.6521,39.6,6,24,2137,214,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716900,"2023-08-22",3,"2023-08-22T23:16:51.814Z","2023-08-22T23:16:56.333Z",TRUE,"pitch","baa55dfb-93f6-421c-abb3-8d2afd21d217",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.9497,1.825,NA,118.61,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-22T23:15:39.808Z","2023-08-22T23:18:06.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,8,2,0.4092,5.7388,29.4879,-18.4898,-6.7172,7.5436,-0.0422,1.9444,5.437,-133.9679,-5.0218,-1.2273,50.0014,5.1686,-12.1841,28.8,4.8,24,2210,217,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.7,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
