"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745094,"2024-05-10",1,"2024-05-11T00:56:03.007Z","2024-05-11T00:56:06.007Z",TRUE,"pitch","b82db830-47f1-463f-bb1a-430b265d8903",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4145,1.686,NA,179.09,130.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,57,"bottom",8,"2024-05-11T00:56:00.976Z","2024-05-11T00:57:46.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.3,11,0.91,0.3997,5.74,35.0864,-13.6238,-4.4413,9.789,-1.6288,4.0072,1.2793,-137.8656,-2.1615,-1.5264,50.0031,5.7381,-8.4168,30,3.6,24,2343,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:55:29.702Z","2024-05-11T00:56:03.007Z",FALSE,"action",NA,NA,"Pitching Change: Luke Weaver replaces Nick Burdi.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596133,"/api/v1/people/596133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,57,"bottom",8,"2024-05-11T00:56:00.976Z","2024-05-11T00:57:46.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:56:41.925Z","2024-05-11T00:57:05.126Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,57,"bottom",8,"2024-05-11T00:56:00.976Z","2024-05-11T00:57:46.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:53:23.332Z","2024-05-11T00:53:31.436Z",TRUE,"pitch","f6fa1c10-ed56-43f0-b020-6e0dcd2b7c68",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.58,1.71,NA,85.13,170.91,"ground_ball","medium","4",147.64,150.43,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,56,"top",8,"2024-05-11T00:52:32.809Z","2024-05-11T00:53:31.436Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,14,0.9,0.3928,6.8426,34.0741,-10.3974,-5.704,11.0812,0.8362,2.5135,7.0994,-139.9005,-7.1811,-1.0035,50.0062,5.8095,-11.213,38.4,3.6,24,2729,217,94.4,-27,5,NA,NA,NA,TRUE,-11.2,18.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T00:53:05.978Z","2024-05-11T00:53:08.978Z",TRUE,"pitch","d3688f4d-b9e9-4bd2-8875-398fff61531b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.58,1.71,NA,113.53,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,56,"top",8,"2024-05-11T00:52:32.809Z","2024-05-11T00:53:31.436Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.9,2,0.9,0.3936,6.6632,34.1911,-10.9889,-6.5651,10.8296,0.0909,3.223,5.7019,-139.6457,-5.119,-1.1338,50.0055,5.8158,-12.8469,43.2,3.6,24,2731,218,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:52:50.842Z","2024-05-11T00:52:54.191Z",TRUE,"pitch","81e7a9fb-0280-4b02-9445-fe0c40caf39d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.69,1.8646,NA,73.52,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,56,"top",8,"2024-05-11T00:52:32.809Z","2024-05-11T00:53:31.436Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,14,0.9,0.3971,6.6073,32.8884,-9.0917,-5.0882,11.9979,1.1407,2.04,7.1105,-138.3191,-9.2229,-0.8107,50.0033,6.0408,-9.79,36,2.4,24,2688,209,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:52:16.111Z","2024-05-11T00:52:24.140Z",TRUE,"pitch","d067ea61-052c-46c7-b582-5775c4d3aa75",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.55,1.62,NA,145.37,182.33,"line_drive","medium","8",115.9,79.93,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Alex Verdugo lines out to center fielder Jonny DeLuca.",0,1,0,55,"top",8,"2024-05-11T00:51:33.644Z","2024-05-11T00:52:24.140Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.5,7,0.9,0.4224,6.3183,29.7101,-28.9791,-11.6302,1.884,-0.7443,2.0908,5.2545,-130.1248,-4.0577,-1.2891,50.0061,5.8896,-19.7598,32.4,8.4,24,2260,236,93.3,16,299,NA,NA,NA,TRUE,-31.8,2.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T00:51:58.056Z","2024-05-11T00:52:01.618Z",TRUE,"pitch","8def514a-28db-469a-abea-24df1da6a58e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6859,1.7109,NA,136.14,178.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Alex Verdugo lines out to center fielder Jonny DeLuca.",0,1,0,55,"top",8,"2024-05-11T00:51:33.644Z","2024-05-11T00:52:24.140Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,7,0.9,0.3945,6.5141,33.1818,-11.6374,-6.6106,10.5393,-0.5022,2.2295,4.7385,-139.1901,-7.7862,-1.3735,50.0066,5.8459,-12.8876,40.8,3.6,24,2655,214,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:51:42.124Z","2024-05-11T00:51:45.734Z",TRUE,"pitch","8e56f52c-e8cc-4b97-ac84-f872fbb7052a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.55,1.6051,NA,102.87,181.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Alex Verdugo lines out to center fielder Jonny DeLuca.",0,1,0,55,"top",8,"2024-05-11T00:51:33.644Z","2024-05-11T00:52:24.140Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.3,9,0.9,0.4767,6.1502,24.8182,-32.1942,10.0549,-0.0176,0.3707,2.104,1.9266,-115.6292,-0.9516,-1.7817,50.0023,5.6551,13.3926,22.8,10.8,24,2691,68,NA,NA,NA,NA,NA,NA,FALSE,-43.8,0,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",6,"2024-05-11T00:51:02.481Z","2024-05-11T00:51:11.667Z",TRUE,"pitch","37840bf9-ab16-43d7-aaa6-237c7ea182c6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,4.03,1.89,NA,123.36,174.23,"ground_ball","medium","4",117.85,130.01,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,81.8,8,0.9,0.4206,6.4821,29.7617,-28.1439,-11.5766,2.3536,-0.1668,2.3907,6.7464,-130.6526,-3.5222,-1.2901,50.0038,5.8916,-19.841,32.4,8.4,24,2155,234,109.2,-9,14,NA,NA,NA,TRUE,-30.5,3.6,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-11T00:50:45.500Z","2024-05-11T00:50:48.742Z",TRUE,"pitch","cf3c3d05-43c1-441c-8284-932f411842a5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,4.1661,1.9429,NA,98.64,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.4,9,0.9,0.4186,6.5042,29.1427,-31.1902,-9.9933,0.5665,0.4818,1.9339,7.847,-131.1237,-3.8632,-1.2594,50.0012,5.7674,-17.3049,26.4,8.4,24,2175,237,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-11T00:50:25.665Z","2024-05-11T00:50:29.059Z",TRUE,"pitch","250b62d9-e413-4a74-b824-d54f1f158aca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,4.022,1.9052,NA,163.2,150.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.3,11,0.9,0.4819,6.2612,24.1331,-32.1343,12.6634,0.0292,-1.2121,3.2846,-2.0619,-114.3517,1.5268,-1.9336,50.0017,5.7975,16.5096,26.4,10.8,24,2790,67,NA,NA,NA,NA,NA,NA,FALSE,-43.9,0.8,-22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-11T00:50:09.478Z","2024-05-11T00:50:13.160Z",TRUE,"pitch","e52249dd-a241-4afe-bbe9-dc6a4291a017",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,4.0954,1.9078,NA,72.51,189.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,14,0.91,0.4343,6.5053,25.7466,-33.7408,0.9614,-0.9728,1.1672,1.8313,5.6571,-126.1275,-3.5178,-1.23,50.0024,5.966,1.5481,4.8,8.4,24,2696,80,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:49:50.966Z","2024-05-11T00:49:54.346Z",TRUE,"pitch","946f583a-d863-43c8-8e5e-14f30f391841",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,4.0611,1.89,NA,95.42,188.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,71.9,9,0.9,0.4795,6.2991,24.8054,-31.9914,11.7626,0.1344,0.5662,1.8549,1.553,-114.9937,-1.6136,-1.6464,50.0009,5.7205,15.4739,26.4,10.8,24,2675,63,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.1,-21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T00:49:34.702Z","2024-05-11T00:49:38.394Z",TRUE,"pitch","fe70ee09-f088-436e-8271-e4494c1967d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.9811,1.8733,NA,85.39,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.7,14,0.9,0.4811,6.3503,24.0461,-30.6356,11.0638,1.1746,0.8292,2.2152,2.284,-114.4944,-0.966,-1.6213,50.0023,5.6805,14.4706,25.2,10.8,24,2690,62,NA,NA,NA,NA,NA,NA,FALSE,-42.5,2.2,-20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:49:13.204Z","2024-05-11T00:49:34.702Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Garrett Cleavinger.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,54,"top",8,"2024-05-11T00:49:32.416Z","2024-05-11T00:51:11.667Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
