"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717007,"2023-08-13",7,"2023-08-13T21:13:22.697Z","2023-08-13T21:13:30.185Z",TRUE,"pitch","d7ff3129-caea-43f9-9d10-7f3473eb130d",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.56,1.67,NA,92.11,185.69,"ground_ball","medium","6",106.14,151.86,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,78.1,9,2,0.4408,6.3554,27.4218,-29.828,-1.6331,1.5053,0.653,1.9665,-2.0586,-124.7287,-2.2639,1.7044,50.0037,5.3699,-2.5474,6,8.4,24,2126,174,95.3,-13,10,NA,NA,NA,TRUE,-35.2,2.4,3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",6,"2023-08-13T21:13:00.956Z","2023-08-13T21:13:04.264Z",TRUE,"pitch","6236aa7d-facc-46f1-8c06-ced8071b6e60",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.56,1.67,NA,89.32,166.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.5,6,2,0.4101,6.5472,25.3342,-17.8596,2.8891,7.8985,0.7262,2.6943,-2.3808,-132.9596,-4.7853,1.2527,50.0005,5.7918,5.2337,14.4,4.8,24,2358,143,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.7,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",5,"2023-08-13T21:12:42.757Z","2023-08-13T21:12:47.094Z",TRUE,"pitch","2a1b6bae-da6c-45b8-9ef2-dd3461c1e6b2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6538,1.6674,NA,129.46,208.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.9,77,13,2,0.4558,6.3418,19.0957,-36.4959,-2.1778,-2.9392,-0.3269,1.1238,-3.5848,-119.3407,-2.7028,1.4673,50.0046,5.5014,-3.1983,6,9.6,24,2409,319,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-5.6,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",4,"2023-08-13T21:12:21.815Z","2023-08-13T21:12:25.795Z",TRUE,"pitch","ec54f529-6e17-47e9-820f-a488b87a9080",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.56,1.67,NA,112.77,166.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83.6,5,2,0.4156,6.5977,23.3101,-17.7677,3.0578,8.1609,0.1109,2.6673,-4.0817,-130.9429,-4.6924,1.2806,50.0039,5.7812,5.3993,14.4,4.8,24,2445,145,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.2,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T21:12:00.626Z","2023-08-13T21:12:04.827Z",TRUE,"pitch","08051a04-92a7-432a-be9f-c6fd2b6ffbff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5798,1.6162,NA,178.52,213.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,76.2,13,2,0.4592,6.3715,21.4612,-38.551,-1.2493,-4.4154,-1.6139,0.9321,-6.6157,-118.9788,-2.425,1.3579,50.0048,5.4368,-1.8027,3.6,10.8,24,2510,315,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-8.3,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T21:11:41.199Z","2023-08-13T21:11:45.834Z",TRUE,"pitch","94ab20ab-5e09-49ce-bb69-10fdce5eb9f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6353,1.7084,NA,146.52,218.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,75.8,13,2,0.464,6.3399,18.5145,-35.6289,-3.6267,-2.4323,-0.7744,0.7341,-3.7772,-117.2657,-3.5757,1.3182,50.0058,5.5434,-5.1407,8.4,10.8,24,2497,311,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.9,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T21:11:20.027Z","2023-08-13T21:11:23.881Z",TRUE,"pitch","8b28a050-6e2e-404d-ae51-d4e51c5488d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.67,NA,137.01,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.7,4,2,0.4231,6.479,25.4756,-18.7565,4.8686,7.8919,-0.5249,2.8315,-5.9381,-129.1806,-3.8026,1.1649,50.0007,5.7541,8.275,20.4,4.8,24,2429,141,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13.7,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T21:11:05.956Z","2023-08-13T21:11:09.370Z",TRUE,"pitch","e03f0711-e51f-48db-9901-3a5616dd84be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6538,1.69,NA,90.51,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,3,3,31,"bottom",4,"2023-08-13T21:10:57.867Z","2023-08-13T21:13:30.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,72.5,6,2,0.4809,6.3106,18.6364,-38.2174,-2.4195,-4.5851,0.695,2.4965,-1.3433,-113.4321,1.319,1.6071,50.004,5.6863,-3.1872,4.8,12,24,2386,311,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-7.8,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",5,"2023-08-13T21:08:50.271Z","2023-08-13T21:08:58.029Z",TRUE,"pitch","db73d63b-c518-4d2a-8b54-849b2c288ae3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.29,1.63,NA,86.27,196.58,"ground_ball","medium","1",127.81,176.2,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.3,9,0.87,0.4276,5.6997,24.1416,-27.0197,5.704,3.0947,0.8061,1.5628,-3.1118,-127.6691,-5.2261,1.2941,50.0038,5.7404,9.4985,18,7.2,24,1895,134,66.4,-51,3,NA,NA,NA,TRUE,-30.6,4.8,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",4,"2023-08-13T21:08:25.907Z","2023-08-13T21:08:29.673Z",TRUE,"pitch","0e3c9cb1-56e8-44a4-b22d-35a55956af6b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.63,NA,126.59,132.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,11,0.84,0.4052,5.4036,28.4521,-17.3983,-0.8449,7.9806,-0.2517,3.9385,-3.467,-134.985,-2.2602,1.1573,50.0025,6.0069,-1.5645,7.2,3.6,24,2528,168,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.2,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T21:08:07.385Z","2023-08-13T21:08:10.385Z",TRUE,"pitch","fc33f0e8-0fe8-443b-a8e3-1025c55d9150",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3023,1.7269,NA,81.85,215.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.4,73.9,14,0.9,0.473,5.5394,20.8672,-36.7423,-10.0772,-3.3607,0.9222,0.864,1.4849,-115.6407,-3.5513,1.5827,50.0029,5.9319,-13.6954,19.2,12,24,2908,313,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-6.7,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T21:07:40.322Z","2023-08-13T21:07:44.586Z",TRUE,"pitch","d35834e5-0d6f-458d-8f7c-ab77e535a70d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.63,NA,127.28,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.9,5,0.91,0.4381,5.2846,25.9244,-28.8856,-4.3669,2.0752,-0.2697,2.2635,-2.585,-125.1624,-3.5111,1.3446,50.0012,6.0571,-6.9071,14.4,8.4,24,2692,208,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.1,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T21:07:19.934Z","2023-08-13T21:07:23.051Z",TRUE,"pitch","17e1981a-957b-437f-9b0d-dfd2a7077703",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.29,1.63,NA,134.67,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.4,71,7,0.9,0.4885,5.5091,22.8643,-36.2169,-9.8523,-3.1867,-0.4635,1.6287,-1.7557,-112.6689,-1.5164,1.6072,50.0014,6.0125,-12.5065,19.2,12,24,2838,306,NA,NA,NA,NA,NA,NA,FALSE,-52,-5.9,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T21:07:04.847Z","2023-08-13T21:07:09.128Z",TRUE,"pitch","d0e0d36c-964b-46e8-8a76-0bebb521cd33",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4503,1.7269,NA,95.59,135.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Julio Urias to first baseman Freddie Freeman.",0,3,3,30,"top",4,"2023-08-13T21:06:55.008Z","2023-08-13T21:08:58.029Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.7,71.1,12,0.9,0.4858,5.3365,21.881,-37.6644,-10.1293,-4.2697,0.5616,3.8328,0.4023,-113.0447,3.0632,1.6954,50.0036,6.2584,-13.0227,19.2,12,24,2890,304,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-6.6,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T21:06:17.024Z","2023-08-13T21:06:40.866Z",TRUE,"pitch","373c3aba-1588-4710-91f0-be6aa0390dac",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.64,1.7,NA,118.09,168.68,"fly_ball","medium","8",99.66,56.37,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Alan Trejo homers (2) on a fly ball to center field. Elias Diaz scores.",2,3,3,29,"top",4,"2023-08-13T21:05:38.675Z","2023-08-13T21:06:40.866Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.7,5,0.89,0.4341,5.6771,24.6286,-25.7516,6.9268,3.9777,-0.0287,2.5962,-5.0529,-125.9711,-2.93,1.0992,50.0017,5.8474,11.1765,21.6,7.2,24,1853,141,97.8,35,385,NA,NA,NA,FALSE,-29.6,6.8,-11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T21:05:51.591Z","2023-08-13T21:05:55.240Z",TRUE,"pitch","310165b4-6e75-4d9e-a264-8c4106e5d0e4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.64,1.7,NA,108.71,178.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Alan Trejo homers (2) on a fly ball to center field. Elias Diaz scores.",2,3,3,29,"top",4,"2023-08-13T21:05:38.675Z","2023-08-13T21:06:40.866Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,8,0.9,0.4015,5.6145,29.1515,-13.0603,2.2709,10.1361,0.2174,2.2351,-3.8068,-136.2666,-7.1309,1.3357,50.0049,5.7831,4.2834,13.2,3.6,24,2558,156,NA,NA,NA,NA,NA,NA,FALSE,-14,17,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
