"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718375,"2023-04-29",2,"2023-04-29T20:28:35.567Z","2023-04-29T20:28:41.796Z",TRUE,"pitch","933c6489-a3fa-46c6-a35b-b1c7293853f2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.9283,1.4808,NA,187.1,85.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jean Segura walks.",0,0,3,10,"bottom",1,"2023-04-29T20:27:44.716Z","2023-04-29T20:30:06.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,11,0.93,0.4029,6.7706,31.3827,-15.1274,-1.9169,9.1203,-1.8391,5.6899,-0.7418,-136.2222,1.9849,-1.3138,50.006,6.0005,-3.5843,14.4,3.6,24,2130,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T20:28:12.922Z","2023-04-29T20:28:16.557Z",TRUE,"pitch","1799831a-6441-457a-a43e-1f918a0c9cdc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.847,1.4808,NA,143.99,118.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jean Segura walks.",0,0,3,10,"bottom",1,"2023-04-29T20:27:44.716Z","2023-04-29T20:30:06.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,11,0.91,0.3972,6.772,31.6622,-13.843,-3.7423,9.5285,-0.7081,4.4485,2.776,-138.0562,-1.3405,-1.2421,50.0049,5.8753,-7.2014,25.2,3.6,24,2239,201,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T20:27:57.206Z","2023-04-29T20:28:01.306Z",TRUE,"pitch","ff335e5d-8219-4854-9208-f62df5798e55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.09,1.48,NA,110.69,139.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jean Segura walks.",0,0,3,10,"bottom",1,"2023-04-29T20:27:44.716Z","2023-04-29T20:30:06.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.8,12,0.92,0.4172,6.8397,26.3754,-27.0319,-0.3876,2.9415,0.1656,3.6887,3.6273,-131.0208,-0.7514,-1.1834,50.0007,5.9901,-0.6772,0,6,24,2076,179,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T20:28:56.453Z","2023-04-29T20:29:11.343Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Caleb Kilian. Yuli Gurriel scores. Jesus Sanchez to 3rd.","Wild Pitch",0,3,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,2,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"933c6489-a3fa-46c6-a35b-b1c7293853f2","wild_pitch",NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jean Segura walks.",0,0,3,10,"bottom",1,"2023-04-29T20:27:44.716Z","2023-04-29T20:30:06.322Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T20:27:12.541Z","2023-04-29T20:27:24.540Z",TRUE,"pitch","51c2f2b6-97b4-4d50-b834-785d323fc8c6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.41,1.62,NA,122.09,184.21,"line_drive","hard",NA,54.81,79.18,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jesus Sanchez hits a ground-rule double (3) on a line drive to left field. Jazz Chisholm Jr. scores. Luis Arraez scores. Yuli Gurriel to 3rd.",2,0,2,9,"bottom",1,"2023-04-29T20:26:52.096Z","2023-04-29T20:27:24.540Z",TRUE,TRUE,FALSE,FALSE,71,0,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.2,8,0.9,0.3913,6.9214,30.6288,-14.3862,-4.1682,8.9571,-0.1334,2.0211,4.6617,-139.8098,-7.5786,-1.2785,50.0029,5.7055,-8.2771,24,3.6,24,2149,197,108.7,17,345,NA,NA,NA,FALSE,-14.6,14.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",660821,"Jesús Sánchez","/api/v1/people/660821",493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA
718375,"2023-04-29",5,"2023-04-29T20:26:40.748Z","2023-04-29T20:26:47.147Z",TRUE,"pitch","0f60ab4a-9f1b-4dcf-b2e0-e197024d06b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.38,1.67,NA,68.5,182.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,14,0.93,0.394,6.9458,30.975,-15.0226,-1.3962,8.7659,1.2724,2.0765,7.0141,-138.9715,-7.24,-1.1023,50.0068,5.7124,-2.7336,4.8,3.6,24,2198,201,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",650333,"Luis Arraez","/api/v1/people/650333",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T20:26:21.803Z","2023-04-29T20:26:25.739Z",TRUE,"pitch","f48b2e1a-135d-4b9b-b329-b93e6b92ecd6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0163,1.6707,NA,85.46,146.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.1,12,0.91,0.451,6.5231,28.0871,-32.2582,8.1311,-0.0585,0.8275,3.419,2.71,-122.2866,0.3062,-1.3566,50.0019,6.0999,12.0951,21.6,9.6,24,2270,65,NA,NA,NA,NA,NA,NA,FALSE,-39,0.2,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T20:25:57.642Z","2023-04-29T20:26:02.433Z",TRUE,"pitch","b4b392c1-c4b2-485d-80c6-b6e529798935",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.38,1.67,NA,154.67,130.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,11,0.92,0.3951,6.8546,30.7419,-15.5988,-3.2172,8.516,-0.9882,4.0126,1.8147,-138.586,-2.4621,-1.2332,50.0052,5.9535,-6.2637,20.4,3.6,24,2015,209,NA,NA,NA,NA,NA,NA,FALSE,-15,15.1,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T20:25:22.690Z","2023-04-29T20:25:29.711Z",TRUE,"pitch","5c1058f8-f311-4ed0-957d-68acdc5d7d06",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.67,NA,120.12,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.4,2,0.91,0.4132,6.7361,28.4519,-24.203,0.9691,4.4782,-0.0819,3.0064,2.8085,-132.5842,-2.9595,-1.281,50.0032,5.9043,1.7236,4.8,6,24,2123,192,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.7,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T20:25:04.660Z","2023-04-29T20:25:09.782Z",TRUE,"pitch","1b4a80db-112f-4a42-9a4f-445df46f7664",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.38,1.67,NA,113.4,145.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.8,2,0.93,0.3901,6.8739,34.4176,-10.5882,-3.1931,10.8347,0.0944,3.4605,4.5747,-140.8455,-4.8372,-1.1423,50.0066,5.8955,-6.3642,24,2.4,24,2172,204,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.7,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T20:23:50.386Z","2023-04-29T20:25:04.660Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-29T20:25:02.393Z","2023-04-29T20:26:47.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T20:23:26.519Z","2023-04-29T20:23:35.045Z",TRUE,"pitch","2845caa4-55ff-4593-9b90-f2f7cfb5f2b9",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,1,NA,NA,3.48,1.68,NA,186.44,127.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Yuli Gurriel hit by pitch. Jazz Chisholm Jr. to 3rd. Luis Arraez to 2nd.",0,0,0,7,"bottom",1,"2023-04-29T20:22:37.168Z","2023-04-29T20:23:35.045Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.1,11,0.7,0.3954,6.6447,30.1759,-20.9178,-6.0144,5.7901,-1.8217,4.1094,0.5371,-138.3832,-1.4839,-1.2364,50.003,6.0504,-11.693,28.8,4.8,24,1868,203,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",650333,"Luis Arraez","/api/v1/people/650333",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T20:23:10.060Z","2023-04-29T20:23:14.030Z",TRUE,"pitch","8668951e-4809-4ae3-a72d-961cc9b033e2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4402,1.6807,NA,125.09,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Yuli Gurriel hit by pitch. Jazz Chisholm Jr. to 3rd. Luis Arraez to 2nd.",0,0,0,7,"bottom",1,"2023-04-29T20:22:37.168Z","2023-04-29T20:23:35.045Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,8,0.94,0.3939,6.865,29.4391,-17.8629,-7.3626,7.3011,-0.2122,1.7006,5.3133,-138.7454,-7.782,-1.1901,50.0066,5.7205,-14.4368,34.8,4.8,24,2044,208,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T20:22:54.657Z","2023-04-29T20:22:59.086Z",TRUE,"pitch","835bbcce-ac8c-4d75-b740-42b8bae0598d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4805,1.6807,NA,101.53,197.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Yuli Gurriel hit by pitch. Jazz Chisholm Jr. to 3rd. Luis Arraez to 2nd.",0,0,0,7,"bottom",1,"2023-04-29T20:22:37.168Z","2023-04-29T20:23:35.045Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.8,14,0.95,0.3941,6.8999,30.2106,-18.2199,-7.435,7.1282,0.4059,1.5129,6.8592,-138.8222,-8.5849,-1.1274,50.0051,5.8517,-14.5571,33.6,4.8,24,2114,207,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.3,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T20:22:37.168Z","2023-04-29T20:22:42.168Z",FALSE,"no_pitch","838c7e7d-f90b-426a-98eb-b4451833a6c4",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Yuli Gurriel hit by pitch. Jazz Chisholm Jr. to 3rd. Luis Arraez to 2nd.",0,0,0,7,"bottom",1,"2023-04-29T20:22:37.168Z","2023-04-29T20:23:35.045Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",668873,"Caleb Kilian",NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T20:21:57.586Z","2023-04-29T20:22:07.525Z",TRUE,"pitch","6cf248e8-1dd1-46b1-a7ad-39c2abafd21f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.1,1.48,NA,94.64,179.65,"line_drive","medium","4",160.08,104.82,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Seiya Suzuki, deflected by second baseman Nico Hoerner. Jazz Chisholm Jr. to 2nd.",0,0,0,6,"bottom",1,"2023-04-29T20:21:13.386Z","2023-04-29T20:22:07.525Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668873,"Caleb Kilian","/api/v1/people/668873","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,6,0.92,0.3927,7.063,29.8856,-12.4456,-3.359,10.0013,0.5866,2.1901,6.1264,-139.218,-7.6963,-1.2013,50.0009,5.8056,-6.6249,20.4,3.6,24,2224,200,88.7,12,204,NA,NA,NA,FALSE,-13,16.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA
