"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717757,"2023-06-15",5,"2023-06-15T02:52:56.593Z","2023-06-15T02:53:01.558Z",TRUE,"pitch","8a0448d2-4842-46d8-bd32-b83d72785718",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.67,1.74,NA,125.81,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,2,2,0.3996,6.4762,29.7583,-16.8335,-2.5942,8.0601,-0.2311,3.6387,4.3805,-136.9727,-1.3759,-1.5128,50.0036,5.2965,-4.9385,13.2,3.6,24,2304,224,NA,NA,NA,NA,NA,NA,TRUE,-16.3,14.5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T02:52:40.226Z","2023-06-15T02:52:45.841Z",TRUE,"pitch","f4d60249-5d96-4e0b-ad06-d33a2dff3982",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.9348,1.9506,NA,102.16,209.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.2,14,2,0.4162,6.2373,28.3376,-33.7074,-9.5381,-0.8705,0.3894,1.0765,7.8774,-131.675,-4.6566,-1.4039,50.0061,5.3661,-16.728,24,8.4,24,2197,243,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-2.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T02:52:16.908Z","2023-06-15T02:52:20.638Z",TRUE,"pitch","215f2df9-edbf-4f22-b79f-bde52e39fddf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.67,1.74,NA,92.64,160.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.1,6,0.93,0.4063,6.1891,26.8408,-19.0141,0.2138,7.1361,0.6391,2.8996,6.0089,-134.3773,-2.8297,-1.6459,50.0023,5.3041,0.3936,4.8,4.8,24,2293,216,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T02:52:01.112Z","2023-06-15T02:52:07.049Z",TRUE,"pitch","0d43da82-592e-49a7-b5a1-9e48f98abfde",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.9023,1.9183,NA,123.15,205.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.3,13,2,0.4206,6.0164,27.8835,-33.0653,-9.1966,-0.5218,-0.1613,1.244,6.3047,-130.3349,-4.3533,-1.4192,50.0011,5.4383,-15.7902,22.8,8.4,24,2111,241,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-1.7,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T02:51:47.482Z","2023-06-15T02:51:51.028Z",TRUE,"pitch","8a76a7b5-22d8-4cd6-add4-b7fe520e1b3d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.67,1.74,NA,85.32,187.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.9,14,0.9,0.4519,6.129,24.2107,-42.5526,4.2596,-6.9824,0.831,1.9148,3.7899,-121.3025,-0.1818,-1.3061,50.0015,5.7074,6.3327,9.6,12,24,2545,47,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-12.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T02:52:22.542Z","2023-06-15T02:52:40.226Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,0,36,"top",5,"2023-06-15T02:51:39.894Z","2023-06-15T02:53:01.558Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T02:51:16.973Z","2023-06-15T02:51:22.196Z",TRUE,"pitch","3786e252-841f-497d-943d-64ecc85dc6d0",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.16,1.59,NA,90.33,219.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,35,"top",5,"2023-06-15T02:50:09.545Z","2023-06-15T02:51:22.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.5,14,2,0.4157,6.0918,27.5499,-33.4545,-9.7699,-0.7233,0.6996,0.7253,8.5933,-131.6844,-5.5546,-1.3341,50.0063,5.3323,-17.1891,24,8.4,24,2161,240,NA,NA,NA,NA,NA,NA,TRUE,-35.8,-2.4,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T02:51:00.730Z","2023-06-15T02:51:06.288Z",TRUE,"pitch","a7d16a4f-87e9-4a4f-a894-44e980fffdc7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1583,1.5907,NA,107.79,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,35,"top",5,"2023-06-15T02:50:09.545Z","2023-06-15T02:51:22.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.9,14,2,0.4188,6.2126,26.538,-28.1803,-9.7615,2.3014,0.2415,0.7574,7.4836,-130.5879,-6.3916,-1.3878,50.0018,5.3463,-16.9215,27.6,7.2,24,2154,240,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T02:50:46.305Z","2023-06-15T02:50:51.755Z",TRUE,"pitch","8ca3f276-4438-4906-a7e7-191b785ede41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1945,1.6398,NA,69.59,213.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,35,"top",5,"2023-06-15T02:50:09.545Z","2023-06-15T02:51:22.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,14,0.82,0.4335,6.2381,24.862,-28.2975,-0.9805,2.3927,1.2438,0.9369,6.8868,-126.1842,-5.2759,-1.3893,50.0003,5.3253,-1.587,1.2,7.2,24,2406,149,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T02:50:31.369Z","2023-06-15T02:50:36.222Z",TRUE,"pitch","31f05e5f-8d59-4de7-bca2-2faf3f3f6e18",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.16,1.59,NA,132.58,143.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,35,"top",5,"2023-06-15T02:50:09.545Z","2023-06-15T02:51:22.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,11,0.92,0.4073,5.9167,28.7795,-17.1495,-5.1314,8.2016,-0.4088,3.5472,4.5157,-134.4174,-1.8294,-1.4428,50.0063,5.4527,-9.4044,25.2,4.8,24,2434,227,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T02:50:16.287Z","2023-06-15T02:50:21.219Z",TRUE,"pitch","09ce0528-3104-41c4-85d3-1a2335c205ed",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.16,1.59,NA,135.95,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,35,"top",5,"2023-06-15T02:50:09.545Z","2023-06-15T02:51:22.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.4,4,0.89,0.4245,6.2364,26.4728,-29.4929,-8.8604,1.5866,-0.4971,2.2648,5.2584,-128.9771,-2.5604,-1.4098,50.0007,5.5415,-14.9468,25.2,8.4,24,2134,241,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T02:49:48.754Z","2023-06-15T02:49:53.770Z",TRUE,"pitch","9443d08e-2844-429f-9421-aee8c0d391d1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.2783,1.5383,NA,124.99,210.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,34,"top",5,"2023-06-15T02:48:32.190Z","2023-06-15T02:49:53.770Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.2,13,2,0.4214,6.2918,27.3584,-31.6827,-8.7606,0.29,-0.2095,1.0403,6.0076,-129.9828,-4.9783,-1.413,50.005,5.3873,-14.9859,22.8,8.4,24,2170,242,NA,NA,NA,NA,NA,NA,TRUE,-34.7,-0.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T02:49:25.218Z","2023-06-15T02:49:30.830Z",TRUE,"pitch","28758cbd-b9ff-4933-a2c8-563e75f07e22",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.54,NA,99.16,163.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,34,"top",5,"2023-06-15T02:48:32.190Z","2023-06-15T02:49:53.770Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,3,0.91,0.4093,6.1564,29.3283,-15.5647,-5.6899,9.1611,0.4681,2.7935,6.9826,-133.8969,-3.7577,-1.4361,50.002,5.3311,-10.3155,28.8,3.6,24,2398,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T02:49:07.501Z","2023-06-15T02:49:12.669Z",TRUE,"pitch","fd708a4e-93cd-4d0f-b103-3a450e1c6795",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.54,NA,109.2,210.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,34,"top",5,"2023-06-15T02:48:32.190Z","2023-06-15T02:49:53.770Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.1,14,0.9,0.4279,5.9456,26.212,-32.6464,-8.5442,-0.2817,0.2047,1.0334,6.7724,-127.957,-4.7624,-1.3652,50.0062,5.4746,-14.1822,21.6,8.4,24,2083,238,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.3,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T02:48:53.183Z","2023-06-15T02:48:57.743Z",TRUE,"pitch","4908b101-2ca3-4b92-af20-fe0454e1893d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4726,1.6221,NA,145.69,161.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,34,"top",5,"2023-06-15T02:48:32.190Z","2023-06-15T02:49:53.770Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.1,4,0.89,0.4148,6.0046,26.9275,-17.7626,-3.8236,8.1509,-0.7526,2.8709,3.781,-131.846,-3.1566,-1.7055,50.0008,5.3877,-6.7593,18,4.8,24,2330,219,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T02:48:39.504Z","2023-06-15T02:48:43.703Z",TRUE,"pitch","bce0a6c1-1414-4c21-8be9-53fa1c89b180",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4229,1.7362,NA,77.79,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,34,"top",5,"2023-06-15T02:48:32.190Z","2023-06-15T02:49:53.770Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.8,12,2,0.4221,6.2579,25.8747,-18.7607,-2.5542,7.8544,1.0286,3.1462,7.0943,-129.5375,-2.3796,-1.408,50.0012,5.5037,-4.362,8.4,4.8,24,2309,210,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.9,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
