"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716920,"2023-08-20",7,"2023-08-20T20:18:43.604Z","2023-08-20T20:18:48.282Z",TRUE,"pitch","1759a3ff-b97f-416f-82bc-f06587bd3545",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.38,1.7295,NA,34.06,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,14,0.92,0.3955,5.834,32.5744,-23.8093,10.9111,4.3122,2.1758,2.2053,-2.3493,-138.7603,-4.2763,1.619,50.0042,5.3633,21.1657,39.6,7.2,24,2030,131,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.1,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",6,"2023-08-20T20:18:19.114Z","2023-08-20T20:18:23.366Z",TRUE,"pitch","2143d017-ff04-45ee-a3b7-bbf1026e2b0a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.73,NA,99.21,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,6,0.91,0.3922,5.802,33.2063,-21.4624,10.7198,5.4304,0.4666,2.3834,-6.6457,-139.9408,-4.3802,1.4863,50.004,5.3851,21.1454,40.8,6,24,2099,133,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",5,"2023-08-20T20:17:59.018Z","2023-08-20T20:18:03.235Z",TRUE,"pitch","e0efca18-5c5f-428b-8319-f0cad34714a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4081,1.7877,NA,114.8,225.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,14,0.89,0.4413,6.1068,26.8699,-29.7072,0.0373,1.5866,0.0578,0.498,-4.2648,-124.4997,-5.3471,1.794,50.0044,5.1561,0.0583,1.2,8.4,24,2362,266,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T20:17:38.822Z","2023-08-20T20:17:44.213Z",TRUE,"pitch","6f7d8888-2318-489d-873d-f4342791d6c8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.73,NA,81.57,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.8,14,0.89,0.3957,5.8363,33.0008,-21.6496,9.5867,5.4325,0.9295,2.1505,-4.8721,-138.7695,-4.9044,1.4688,50.0037,5.3962,18.5719,37.2,6,24,2049,137,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8.9,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T20:17:06.475Z","2023-08-20T20:17:15.443Z",TRUE,"pitch","8dada1f7-6da4-466b-b78f-7a328f9a6a8f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.73,NA,117.23,144.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,2,0.91,0.3977,5.8386,33.953,-13.6906,7.2784,9.6491,-0.006,3.4978,-6.4923,-138.2893,-2.8556,1.4389,50.0051,5.4753,13.9465,40.8,3.6,24,2358,128,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T20:16:49.106Z","2023-08-20T20:16:52.960Z",TRUE,"pitch","5e2b9342-fd72-43e0-8cb9-ba4c98b8cc9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3519,1.7022,NA,78.51,202.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,14,0.91,0.4034,5.6961,32.0987,-22.9384,10.5872,4.9528,1.0098,1.3496,-4.5461,-136.1787,-6.3794,1.3329,50.0002,5.3276,19.7247,37.2,7.2,24,2069,132,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.7,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T20:15:21.316Z","2023-08-20T20:15:21.367Z",FALSE,"action",NA,NA,"Defensive Substitution: Sam Haggerty replaces left fielder Dominic Canzone, batting 6th, playing left field.","Defensive Sub",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","601","83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,686527,"/api/v1/people/686527",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T20:15:21.367Z","2023-08-20T20:16:49.106Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Andres Munoz.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",9,"2023-08-20T20:19:20.330Z","2023-08-20T20:19:40.110Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,670541,"/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,7,6,83,"bottom",9,"2023-08-20T20:16:46.728Z","2023-08-20T20:19:44.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T20:13:31.763Z","2023-08-20T20:13:36.164Z",TRUE,"pitch","4210c5a9-d77e-4d22-983d-8b3576e116b2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.56,1.7,NA,120.7,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,82,"top",9,"2023-08-20T20:12:18.632Z","2023-08-20T20:13:36.164Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,76.4,13,2,0.4522,5.9098,28.1573,-43.4617,7.4459,-7.6314,-0.0971,1.2901,-1.6936,-122.008,-2.0093,-0.3527,50.0007,5.9349,11.0161,13.2,12,24,3351,22,NA,NA,NA,NA,NA,NA,TRUE,-53.5,-14,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T20:13:11.232Z","2023-08-20T20:13:15.646Z",TRUE,"pitch","46d4a731-8fcd-40de-9406-95a51fe83ead",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4924,1.6737,NA,100.49,191.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,82,"top",9,"2023-08-20T20:12:18.632Z","2023-08-20T20:13:36.164Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.1,9,2,0.4117,6.244,28.0174,-26.4915,0.5615,3.1719,0.4331,1.7547,1.4882,-132.9467,-5.5685,-0.2065,50.0063,5.7948,1.0069,2.4,6,24,2747,155,NA,NA,NA,NA,NA,NA,FALSE,-28,4.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T20:12:53.881Z","2023-08-20T20:12:57.881Z",TRUE,"pitch","7d5eaa95-6ad6-42f5-8b2a-d2b1e6449bc8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4924,1.6737,NA,168.52,139.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,82,"top",9,"2023-08-20T20:12:18.632Z","2023-08-20T20:13:36.164Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,82.9,11,2,0.414,6.2381,30.1413,-27.2771,-6.2172,2.7651,-1.3517,3.6707,0.6877,-132.6306,-0.1699,-0.8084,50,5.7361,-11.0004,21.6,7.2,24,2096,224,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T20:12:20.993Z","2023-08-20T20:12:29.009Z",TRUE,"pitch","4575d92c-a858-46ad-92c4-34efd7be7d66",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.56,1.7,NA,122.02,159.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,82,"top",9,"2023-08-20T20:12:18.632Z","2023-08-20T20:13:36.164Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,5,2,0.3953,6.2797,33.3827,-11.0119,0.6188,10.9036,-0.1318,2.9329,-0.2414,-138.9721,-5.801,-0.1238,50.0061,5.7905,1.2012,4.8,2.4,24,2662,196,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T20:11:40.399Z","2023-08-20T20:12:20.993Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,82,"top",9,"2023-08-20T20:12:18.632Z","2023-08-20T20:13:36.164Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T20:11:02.298Z","2023-08-20T20:11:10.453Z",TRUE,"pitch","00ea432b-8eda-4638-8c79-c66ce57b6b76",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.53,1.67,NA,132.24,192.29,"ground_ball","medium","1",134.96,162.33,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Josh Rojas singles on a ground ball to shortstop Jeremy Pena, deflected by pitcher Ryan Pressly. Dylan Moore to 2nd.",0,7,6,81,"top",9,"2023-08-20T20:10:37.575Z","2023-08-20T20:11:10.453Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,83.6,7,2,0.4127,6.4445,29.34,-25.722,-5.4172,3.6224,-0.3997,1.722,2.1827,-132.8798,-5.2033,-0.5294,50.0064,5.5823,-9.6577,19.2,6,24,1956,222,88.9,-23,4,NA,NA,NA,FALSE,-27.2,5.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,668942,"Josh Rojas","/api/v1/people/668942"
716920,"2023-08-20",0,"2023-08-20T20:10:43.823Z","2023-08-20T20:10:48.142Z",TRUE,"pitch","75f3e975-ecfd-4b01-b97b-dc98b0898364",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3238,1.6452,NA,147.04,159.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Josh Rojas singles on a ground ball to shortstop Jeremy Pena, deflected by pitcher Ryan Pressly. Dylan Moore to 2nd.",0,7,6,81,"top",9,"2023-08-20T20:10:37.575Z","2023-08-20T20:11:10.453Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,1,2,0.3987,6.4077,29.6083,-13.985,-0.1539,9.5123,-0.7881,2.9357,-2.0685,-137.2304,-5.1658,-0.0054,50.0032,5.7909,-0.2943,2.4,3.6,24,2656,189,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T20:10:10.897Z","2023-08-20T20:10:19.866Z",TRUE,"pitch","e3a3b0a4-d7d7-4973-bd15-78161b50a89f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.44,1.6,NA,109.96,197.03,"line_drive","medium","7",84.32,119.25,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Dylan Moore singles on a line drive to left fielder Chas McCormick.",0,7,6,80,"top",9,"2023-08-20T20:09:26.479Z","2023-08-20T20:10:19.866Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,8,2,0.3971,6.4533,29.8785,-13.7376,-0.0786,9.5634,0.1847,1.5462,0.2924,-137.7974,-8.8625,0.0876,50.0069,5.7271,-0.1517,0,3.6,24,2620,190,75,20,227,NA,NA,NA,FALSE,-14.8,15.7,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,664238,"Dylan Moore","/api/v1/people/664238"
