"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717447,"2023-07-08",4,"2023-07-08T17:19:38.165Z","2023-07-08T17:19:41.716Z",TRUE,"pitch","66090c01-4eeb-401c-8a3b-767a9231a75d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2999,1.5806,NA,79.03,119.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,0,0,4,"bottom",1,"2023-07-08T17:17:25.495Z","2023-07-08T17:20:02.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,12,0.91,0.4056,5.8918,28.3562,-14.0112,6.5794,9.8261,0.996,4.4336,-4.2312,-134.8563,-2.8929,1.7278,50.001,6.504,12.1599,37.2,3.6,24,2185,147,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",3,"2023-07-08T17:19:21.489Z","2023-07-08T17:19:26.924Z",TRUE,"pitch","35980e5f-ab39-475f-98a9-e40c2eb907b0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.168,1.5016,NA,123.72,184.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,0,0,4,"bottom",1,"2023-07-08T17:17:25.495Z","2023-07-08T17:20:02.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.2,73.2,8,0.9,0.4785,5.7696,18.5265,-34.5368,1.7357,-1.7742,-0.1763,2.0086,-4.8168,-113.9318,-2.5737,1.7285,50.0037,6.526,2.3103,2.4,10.8,24,2297,345,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-3.6,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T17:19:07.270Z","2023-07-08T17:19:13.573Z",TRUE,"pitch","8faaacc7-d11e-4c9e-8d4c-d8ce107341bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.168,1.449,NA,103.06,203.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,0,0,4,"bottom",1,"2023-07-08T17:17:25.495Z","2023-07-08T17:20:02.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.7,72.3,14,0.91,0.4835,5.6945,20.1299,-36.561,4.2505,-3.3795,0.3658,1.3243,-4.3142,-113.1766,-3.494,1.742,50.0004,6.5398,5.5287,7.2,12,24,2266,347,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-6.7,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T17:17:48.775Z","2023-07-08T17:17:52.532Z",TRUE,"pitch","ea931e9a-1758-4ec9-b95a-05247cf6741a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.14,1.46,NA,108.66,147.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,0,0,4,"bottom",1,"2023-07-08T17:17:25.495Z","2023-07-08T17:20:02.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.3,12,0.91,0.4058,5.9233,26.2791,-17.5455,6.1535,7.9093,0.2188,3.3884,-5.908,-134.4258,-4.7537,1.6346,50.0024,6.4069,11.38,28.8,4.8,24,1840,145,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T17:18:03.671Z","2023-07-08T17:19:07.270Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,0,0,4,"bottom",1,"2023-07-08T17:17:25.495Z","2023-07-08T17:20:02.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",3,"2023-07-08T17:17:14.705Z","2023-07-08T17:17:22.638Z",TRUE,"pitch","9d9b4c1a-bb91-47c3-9972-7ada0d517a0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.21,1.59,NA,83.47,185.46,"ground_ball","medium","4",138.24,150.11,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Christopher Morel to first baseman Trey Mancini.",0,0,0,3,"bottom",1,"2023-07-08T17:15:06.129Z","2023-07-08T17:17:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,72.5,14,0.91,0.4816,5.6042,19.6732,-37.4926,1.7802,-4.057,0.8796,1.9747,-2.7899,-113.4896,-1.9463,1.8904,50.0009,6.5581,2.3351,2.4,12,24,2106,347,96.8,-18,5,NA,NA,NA,TRUE,-52.3,-7.6,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T17:16:53.738Z","2023-07-08T17:16:58.092Z",TRUE,"pitch","fcc816bb-278d-4a07-abae-9ecb20c2f855",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.59,NA,124.02,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Christopher Morel to first baseman Trey Mancini.",0,0,0,3,"bottom",1,"2023-07-08T17:15:06.129Z","2023-07-08T17:17:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.6,72,2,0.9,0.4835,5.7593,19.4546,-33.0362,1.6335,-0.666,-0.184,2.7837,-4.8081,-113.0287,-1.0183,1.7529,50.0012,6.54,2.1267,2.4,10.8,24,2220,351,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-1.2,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T17:16:30.745Z","2023-07-08T17:16:36.284Z",TRUE,"pitch","0d14f221-b5ee-4583-8426-465f03bf8f0d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.21,1.59,NA,132.67,189.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Christopher Morel to first baseman Trey Mancini.",0,0,0,3,"bottom",1,"2023-07-08T17:15:06.129Z","2023-07-08T17:17:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.9,7,0.9,0.4091,6.0876,26.068,-14.1797,3.6846,9.8834,-0.4111,1.8271,-6.5466,-133.4037,-9.0656,1.585,50,6.2693,6.7064,19.2,3.6,24,1890,152,NA,NA,NA,NA,NA,NA,FALSE,-16,16.3,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T17:16:16.330Z","2023-07-08T17:16:20.788Z",TRUE,"pitch","4d6d98df-d19e-49ea-b2ef-0195447c079c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.168,1.528,NA,141.14,125.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Christopher Morel to first baseman Trey Mancini.",0,0,0,3,"bottom",1,"2023-07-08T17:15:06.129Z","2023-07-08T17:17:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,11,0.9,0.4106,6.0236,27.1005,-15.3545,3.6456,9.3215,-0.6332,4.1951,-6.9667,-133.1047,-3.2944,1.5379,50.0004,6.5526,6.5768,18,3.6,24,1973,155,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.4,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",4,"2023-07-08T17:13:49.967Z","2023-07-08T17:13:58.688Z",TRUE,"pitch","5fb5e0ad-27c7-48f1-919d-b98f527013a7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.37,1.6,NA,112.16,203.84,"fly_ball","medium","7",56.59,114.26,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ian Happ flies out to left fielder Isiah Kiner-Falefa.",0,0,0,2,"top",1,"2023-07-08T17:12:15.066Z","2023-07-08T17:13:58.688Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.7,14,0.85,0.4325,6.1318,23.508,-33.3802,2.8929,-0.7436,0.127,1.294,4.9655,-126.2027,-4.6302,-2.2348,50.0008,5.814,4.7075,9.6,8.4,24,2506,115,86.8,47,273,NA,NA,NA,TRUE,-38.2,-2.2,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",3,"2023-07-08T17:13:28.424Z","2023-07-08T17:13:33.909Z",TRUE,"pitch","331eab7b-bb47-4b2b-82da-7bcf3cc7258f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.6,NA,139.8,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ian Happ flies out to left fielder Isiah Kiner-Falefa.",0,0,0,2,"top",1,"2023-07-08T17:12:15.066Z","2023-07-08T17:13:58.688Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,4,0.88,0.3958,6.4493,29.802,-12.0887,-3.4882,10.345,-0.5981,2.7346,5.2409,-138.2139,-6.5425,-2.0626,50.0007,5.9382,-6.7716,22.8,3.6,24,2200,205,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T17:13:11.791Z","2023-07-08T17:13:15.957Z",TRUE,"pitch","ed9b2dde-14b2-4dc7-b06a-1a650c74d34f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5374,1.6333,NA,80.57,134.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ian Happ flies out to left fielder Isiah Kiner-Falefa.",0,0,0,2,"top",1,"2023-07-08T17:12:15.066Z","2023-07-08T17:13:58.688Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.7,12,0.52,0.4085,6.1485,27.1346,-22.969,2.2454,5.0466,0.9556,3.8514,7.4009,-133.7511,-1.6691,-2.1317,50.0008,6.1203,4.0918,13.2,4.8,24,2301,189,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T17:12:58.141Z","2023-07-08T17:13:02.790Z",TRUE,"pitch","a7f5b692-f8eb-4410-8481-152e719acb48",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5374,1.6333,NA,154.78,172.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ian Happ flies out to left fielder Isiah Kiner-Falefa.",0,0,0,2,"top",1,"2023-07-08T17:12:15.066Z","2023-07-08T17:13:58.688Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,13,0.82,0.404,6.2085,27.9864,-13.3312,-3.3358,10.1073,-0.9913,2.4486,3.8516,-135.3045,-7.1202,-1.9961,50.0065,6.0382,-6.2211,20.4,3.6,24,2274,202,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T17:12:42.850Z","2023-07-08T17:12:47.768Z",TRUE,"pitch","2dcecce8-6203-429c-a657-534bb9901bfb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6166,1.7386,NA,146.18,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ian Happ flies out to left fielder Isiah Kiner-Falefa.",0,0,0,2,"top",1,"2023-07-08T17:12:15.066Z","2023-07-08T17:13:58.688Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.8,1,0.91,0.3892,6.386,29.2999,-12.9796,-4.4521,9.5491,-0.7655,3.0863,5.0437,-140.3074,-5.8787,-2.001,50.0033,6.0416,-8.9499,28.8,3.6,24,2383,204,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.4,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T17:12:04.589Z","2023-07-08T17:12:15.382Z",TRUE,"pitch","43b9347b-7341-477b-822f-59895573e6c8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.08,1.46,NA,108.31,169.06,"fly_ball","medium","9",212.46,111.17,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-07-08T17:11:06.330Z","2023-07-08T17:12:15.382Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.2,2,0.9,0.3926,6.3452,28.2445,-13.1109,-4.7997,9.6477,0.228,2.5823,7.5627,-138.986,-6.8572,-1.8923,50.0006,5.9345,-9.4826,28.8,3.6,24,2300,210,90.3,40,305,NA,NA,NA,TRUE,-13.3,16.3,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T17:11:47.373Z","2023-07-08T17:11:53.250Z",TRUE,"pitch","68cb93b5-56f2-4c7c-beb0-f759403c8761",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2207,1.5279,NA,61.48,201.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-07-08T17:11:06.330Z","2023-07-08T17:12:15.382Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.1,14,0.91,0.4262,5.312,23.5139,-32.0467,2.0859,0.0759,1.4565,1.3675,7.8029,-127.936,-5.1752,-1.8896,50.0025,5.8943,3.4975,8.4,8.4,24,2504,86,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.7,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T17:11:31.344Z","2023-07-08T17:11:36.674Z",TRUE,"pitch","d7fc1d88-8fd6-4832-b11f-18c9a4c65541",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1943,1.4753,NA,127.55,169.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-07-08T17:11:06.330Z","2023-07-08T17:12:15.382Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.6,4,0.89,0.4229,6.1193,21.5466,-31.8958,2.8578,0.1645,-0.2767,2.5718,3.8467,-128.5171,-2.62,-2.1528,50.0044,6.0321,4.8776,9.6,7.2,24,2333,121,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
