"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716456,"2023-09-24",0,"2023-09-24T01:24:40.217Z","2023-09-24T01:24:43.766Z",TRUE,"pitch","684f47a7-b304-492c-9827-e4e73509e67b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4614,1.6155,NA,110.13,186.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,0,8,"top",2,"2023-09-24T01:24:29.193Z","2023-09-24T01:25:24.797Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682617,"Marco Luciano","/api/v1/people/682617","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.9,8,0.91,0.4233,6.4732,24.1544,-13.8138,0.9202,10.8012,0.1801,1.944,-3.8945,-128.8772,-7.5087,1.5844,50.0032,5.9403,1.5647,3.6,3.6,24,2275,170,NA,NA,NA,NA,NA,NA,FALSE,-16.3,18.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",4,"2023-09-24T01:24:11.830Z","2023-09-24T01:24:17.604Z",TRUE,"pitch","2493d414-a3af-4564-a039-b1090c2c6c3d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2303,1.5572,NA,87.04,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,7,"top",2,"2023-09-24T01:22:44.482Z","2023-09-24T01:24:17.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,66.9,6,0.9,0.5221,6.2239,18.1935,-42.5512,-3.432,-9.3129,0.7859,2.0761,-0.4823,-105.0154,1.2566,1.4645,50.0032,6.4292,-3.8237,4.8,15.6,24,2240,337,NA,NA,NA,NA,NA,NA,TRUE,-68.8,-16.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",3,"2023-09-24T01:23:49.090Z","2023-09-24T01:23:52.090Z",TRUE,"pitch","b4b4c2c6-464a-4e84-9c07-e3e1b9dd1857",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.49,NA,142.34,197.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,7,"top",2,"2023-09-24T01:22:44.482Z","2023-09-24T01:24:17.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,7,0.87,0.4397,6.5421,23.1591,-21.1344,-0.4739,7.0119,-0.6647,1.5394,-5.5009,-124.2283,-6.6893,1.6331,50.0027,6.0046,-0.7462,4.8,6,24,2533,197,NA,NA,NA,NA,NA,NA,FALSE,-25.8,11.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",2,"2023-09-24T01:23:31.853Z","2023-09-24T01:23:36.104Z",TRUE,"pitch","5b3d4465-cb72-47a0-82f1-e7c626b36aa9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3471,1.5572,NA,116.62,214.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,7,"top",2,"2023-09-24T01:22:44.482Z","2023-09-24T01:24:17.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,67,14,0.9,0.5228,6.4143,19.0178,-41.6111,-2.2192,-8.5116,0.0099,0.8839,-2.382,-105.0581,-1.2578,1.4498,50.001,6.3585,-2.4615,3.6,15.6,24,2271,342,NA,NA,NA,NA,NA,NA,FALSE,-68.2,-15.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",1,"2023-09-24T01:23:19.325Z","2023-09-24T01:23:24.461Z",TRUE,"pitch","79a75cda-9472-4c4a-a758-dce3908a5b15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3137,1.5738,NA,96.06,122.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,7,"top",2,"2023-09-24T01:22:44.482Z","2023-09-24T01:24:17.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.8,64.8,12,0.91,0.5345,6.2561,18.2921,-42.4288,-3.0925,-9.6602,0.5493,4.3038,-1.1262,-102.7828,5.6673,1.5074,50.0027,6.6877,-3.2825,4.8,15.6,24,2271,339,NA,NA,NA,NA,NA,NA,FALSE,-70.4,-15.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",0,"2023-09-24T01:23:06.564Z","2023-09-24T01:23:10.322Z",TRUE,"pitch","a4d2b42e-711c-4607-b4a8-f3e679be32d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3304,1.6403,NA,129.72,187.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,7,"top",2,"2023-09-24T01:22:44.482Z","2023-09-24T01:24:17.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.2,7,0.9,0.4249,6.5495,26.9588,-14.0308,0.7959,10.7819,-0.3338,1.9075,-5.3638,-128.9293,-7.2513,1.6706,50.0008,5.8405,1.3399,1.2,3.6,24,2253,166,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",4,"2023-09-24T01:22:20.514Z","2023-09-24T01:22:30.217Z",TRUE,"pitch","2bbf7872-9198-4f28-8502-13a8a37ebd5b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.1,1.46,NA,120.14,184.3,"fly_ball","medium","9",176.59,129.92,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wilmer Flores flies out to right fielder Jason Heyward.",0,0,0,6,"top",2,"2023-09-24T01:21:03.934Z","2023-09-24T01:22:30.217Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,5,0.92,0.4364,6.5306,24.0514,-24.7115,0.2434,4.6693,-0.0824,2.0176,-4.217,-125.2519,-4.9545,1.5875,50.0006,6.0288,0.3895,1.2,6,24,2466,206,89.6,64,201,NA,NA,NA,TRUE,-29.2,7.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",3,"2023-09-24T01:22:02.050Z","2023-09-24T01:22:05.246Z",TRUE,"pitch","a0bf0a24-7291-4eb5-b0c5-fca97537757e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.46,NA,117.91,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wilmer Flores flies out to right fielder Jason Heyward.",0,0,0,6,"top",2,"2023-09-24T01:21:03.934Z","2023-09-24T01:22:30.217Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.6,8,0.91,0.4243,6.4202,25.3586,-13.2432,2.0721,11.2031,-0.0239,1.6587,-5.0235,-128.8151,-8.2776,1.6775,50.0047,5.9255,3.5025,9.6,3.6,24,2346,166,NA,NA,NA,NA,NA,NA,FALSE,-16,18.7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",2,"2023-09-24T01:21:48.035Z","2023-09-24T01:21:52.340Z",TRUE,"pitch","b505073e-ba90-474c-a212-b24188314054",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.1,1.46,NA,95.44,194.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wilmer Flores flies out to right fielder Jason Heyward.",0,0,0,6,"top",2,"2023-09-24T01:21:03.934Z","2023-09-24T01:22:30.217Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.7,9,0.9,0.4225,6.5063,27.3583,-12.6225,1.7984,11.4885,0.5655,1.6443,-3.7671,-129.69,-8.3013,1.8039,50.0025,5.8514,3.0607,9.6,3.6,24,2433,163,NA,NA,NA,NA,NA,NA,FALSE,-15.4,19.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",1,"2023-09-24T01:21:35.084Z","2023-09-24T01:21:39.795Z",TRUE,"pitch","8ec60e33-3a09-4b59-a374-2cdbbf70423a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0837,1.4606,NA,151.85,206.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wilmer Flores flies out to right fielder Jason Heyward.",0,0,0,6,"top",2,"2023-09-24T01:21:03.934Z","2023-09-24T01:22:30.217Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,13,0.91,0.4397,6.4746,24.2571,-24.0599,-2.057,5.1564,-0.9144,1.2066,-5.9423,-124.4332,-6.8089,1.7689,50.0018,5.9634,-3.2338,9.6,7.2,24,2553,191,NA,NA,NA,NA,NA,NA,FALSE,-29.3,8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",0,"2023-09-24T01:21:23.183Z","2023-09-24T01:21:26.547Z",TRUE,"pitch","1160c80f-6843-4b85-bda6-345a1e25ea04",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.017,1.4606,NA,66.31,205.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wilmer Flores flies out to right fielder Jason Heyward.",0,0,0,6,"top",2,"2023-09-24T01:21:03.934Z","2023-09-24T01:22:30.217Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.9,14,0.74,0.427,6.4505,26.6093,-13.6793,2.7182,11.0998,1.3299,1.2508,-2.3768,-128.2824,-8.7505,1.9154,50.0015,5.773,4.5288,14.4,3.6,24,2299,158,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",5,"2023-09-24T01:19:07.961Z","2023-09-24T01:19:17.510Z",TRUE,"pitch","a0dacc7f-1549-4623-a4de-50cd9ba8563a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.21,1.6,NA,144.93,188.14,"fly_ball","medium","7",52.66,86.86,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Max Muncy flies out to left fielder Austin Slater.",0,0,0,5,"bottom",1,"2023-09-24T01:17:43.906Z","2023-09-24T01:19:17.510Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.4,7,0.9,0.4624,6.9096,20.4376,-34.199,5.4381,-1.4249,-0.7327,1.8757,1.2098,-118.0222,-1.6536,-1.9575,50.0019,5.7073,7.744,13.2,9.6,24,2677,101,96,38,332,NA,NA,NA,TRUE,-43.9,-2.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",4,"2023-09-24T01:18:53.383Z","2023-09-24T01:18:57.486Z",TRUE,"pitch","9512fc46-f698-475c-8a8d-079fc9ab3a5c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1269,1.6172,NA,74.72,169.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Max Muncy flies out to left fielder Austin Slater.",0,0,0,5,"bottom",1,"2023-09-24T01:17:43.906Z","2023-09-24T01:19:17.510Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,12,0.9,0.3945,6.967,31.6657,-11.3549,-5.2587,10.6705,1.1093,2.5526,9.1509,-138.9279,-6.1681,-1.5467,50.0012,5.5591,-10.2594,32.4,3.6,24,2411,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",3,"2023-09-24T01:18:34.270Z","2023-09-24T01:18:37.892Z",TRUE,"pitch","9955e26f-b647-4908-991f-3a7d888d5ef5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0768,1.584,NA,60.44,237.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Max Muncy flies out to left fielder Austin Slater.",0,0,0,5,"bottom",1,"2023-09-24T01:17:43.906Z","2023-09-24T01:19:17.510Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.6,14,0.91,0.4422,7.2724,20.9203,-31.3287,4.9319,0.5391,1.4838,0.046,6.2628,-123.1537,-7.2751,-1.7181,50.0016,5.6357,7.6904,14.4,8.4,24,2770,89,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",2,"2023-09-24T01:18:21.804Z","2023-09-24T01:18:25.209Z",TRUE,"pitch","4431940d-9956-4143-9ab9-7a9d0468ffc0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1936,1.6006,NA,118.95,177.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Max Muncy flies out to left fielder Austin Slater.",0,0,0,5,"bottom",1,"2023-09-24T01:17:43.906Z","2023-09-24T01:19:17.510Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,5,0.9,0.3948,7.0715,29.2017,-13.9312,-5.8628,9.3456,-0.0512,2.2553,6.8185,-138.4176,-6.361,-1.7779,50.0023,5.5058,-11.4435,33.6,3.6,24,2368,216,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716456,"2023-09-24",1,"2023-09-24T01:18:08.048Z","2023-09-24T01:18:12.474Z",TRUE,"pitch","a928d592-519a-4373-8102-5e7efa4ea7b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1936,1.6172,NA,123.04,137.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Max Muncy flies out to left fielder Austin Slater.",0,0,0,5,"bottom",1,"2023-09-24T01:17:43.906Z","2023-09-24T01:19:17.510Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,11,0.9,0.3958,6.8304,29.852,-14.6606,-4.1552,9.0221,-0.1585,3.7657,5.9616,-138.2174,-2.6599,-1.8001,50.0022,5.7209,-8.066,24,3.6,24,2340,215,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
