"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718767,"2023-03-31",3,"2023-03-31T02:45:04.377Z","2023-03-31T02:45:09.274Z",FALSE,"pickoff","02f5a394-4e0e-43b2-9128-6428d9409bca",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging.",0,0,0,17,"top",3,"2023-03-31T02:43:48.578Z","2023-03-31T02:46:00.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",5,"2023-03-31T02:45:43.799Z","2023-03-31T02:45:54.268Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680757,"/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging.",0,0,0,17,"top",3,"2023-03-31T02:43:48.578Z","2023-03-31T02:46:00.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T02:43:23.525Z","2023-03-31T02:43:29.185Z",TRUE,"pitch","fd0be11c-dd12-49bb-a326-f79692598f31",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.42,1.56,NA,115.86,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,0,0,16,"top",3,"2023-03-31T02:42:27.549Z","2023-03-31T02:43:29.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,8,0.87,0.3918,5.7339,30.1192,-27.4528,-13.1016,2.3846,0.03,1.6795,11.1973,-139.5703,-4.3675,-2.323,50.0037,5.0629,-25.9631,39.6,7.2,24,2148,238,NA,NA,NA,NA,NA,NA,TRUE,-26,3.6,21.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T02:42:58.745Z","2023-03-31T02:43:03.015Z",TRUE,"pitch","c852b973-e54f-47e1-97f8-d9a03cd5d7a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.56,NA,111.5,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,0,0,16,"top",3,"2023-03-31T02:42:27.549Z","2023-03-31T02:43:29.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,12,0.92,0.3935,5.629,31.4632,-14.6072,-8.7599,8.9537,0.1443,3.5882,9.9025,-139.2464,-1.9935,-2.3211,50.0063,5.2807,-17.1945,44.4,4.8,24,2440,233,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16,13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T02:42:35.940Z","2023-03-31T02:42:39.490Z",TRUE,"pitch","c715edcd-bfa0-4a7a-900e-f566a141eedc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4208,1.5604,NA,118.22,193.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,0,0,16,"top",3,"2023-03-31T02:42:27.549Z","2023-03-31T02:43:29.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.9,8,0.85,0.3981,5.754,28.9158,-24.0309,-11.8619,4.2407,-0.032,1.6823,10.7568,-137.2985,-4.5539,-2.4496,50.0016,4.9872,-22.7637,39.6,7.2,24,2049,237,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7,19.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",5,"2023-03-31T02:42:05.997Z","2023-03-31T02:42:13.871Z",TRUE,"pitch","7580fa5c-c74f-4ce0-bc7e-153914fa35a9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.5,NA,127.67,138.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,11,0.92,0.3903,5.5017,30.5117,-15.0354,-7.7816,8.5833,-0.2798,3.6978,8.7252,-140.1276,-1.9372,-2.4171,50.0003,5.376,-15.5338,42,3.6,24,2409,225,NA,NA,NA,NA,NA,NA,TRUE,-14,15.4,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
718767,"2023-03-31",4,"2023-03-31T02:41:45.699Z","2023-03-31T02:41:49.554Z",TRUE,"pitch","cf21b721-3e34-4ce3-9724-e4565f485c4a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.5,NA,141.29,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.8,4,0.91,0.3896,5.7497,28.3622,-16.9165,-7.3626,7.6042,-0.6372,2.247,8.3458,-140.0035,-4.9092,-2.6848,50.0058,5.1125,-14.7793,36,4.8,24,2353,230,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.1,11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",3,"2023-03-31T02:41:26.774Z","2023-03-31T02:41:30.011Z",TRUE,"pitch","89fe61ca-492b-4203-8311-b443a1e4a7d1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.26,1.5,NA,151.29,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,11,0.91,0.3951,5.6374,26.7655,-16.1766,-7.2556,8.1963,-0.8996,2.8924,7.1419,-137.9071,-3.2398,-2.5634,50.0056,5.1548,-14.1678,37.2,4.8,24,2217,238,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.5,11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T02:41:09.342Z","2023-03-31T02:41:13.344Z",TRUE,"pitch","3ebcd40b-eadb-40dd-bcb7-6a598ac6393e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1427,1.6455,NA,107.82,198.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,14,0.89,0.3927,5.6722,27.0824,-17.3247,-8.5416,7.5121,0.2409,1.4735,10.4557,-138.7468,-6.8024,-2.4426,50.0007,5.0846,-16.8791,38.4,4.8,24,2269,237,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.5,13.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T02:40:53.740Z","2023-03-31T02:40:59.106Z",TRUE,"pitch","0aeac687-2c4d-44e9-b8b8-eafcbe03afbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1638,1.6667,NA,149.72,139.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,11,0.91,0.3968,5.5561,29.5146,-15.0065,-7.6315,8.8843,-0.8584,3.6627,7.6758,-137.8449,-1.5703,-2.6823,50,5.2486,-14.7421,40.8,4.8,24,2273,228,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16,12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T02:39:33.138Z","2023-03-31T02:40:53.740Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572287,"/api/v1/people/572287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,15,"top",3,"2023-03-31T02:40:51.723Z","2023-03-31T02:42:13.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T02:39:04.674Z","2023-03-31T02:39:13.635Z",TRUE,"pitch","89365481-af26-4634-a2b2-8ab0d3315338",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.38,1.55,NA,147.39,177.59,"line_drive","medium","1",132.24,178.45,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Will Brennan singles on a line drive to shortstop J. P. Crawford, deflected by pitcher Luis Castillo.",0,0,0,14,"top",3,"2023-03-31T02:38:46.930Z","2023-03-31T02:39:13.635Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.1,4,0.91,0.4272,5.4778,24.193,-29.6463,-10.8085,1.5185,-0.7972,2.2662,8.5274,-127.7998,-1.4479,-2.7586,50.0063,5.15,-18.0385,28.8,8.4,24,2109,248,95.8,6,120,NA,NA,NA,FALSE,-32.5,2.6,17.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T02:38:53.574Z","2023-03-31T02:38:57.154Z",TRUE,"pitch","97ac459c-88b3-453b-ad01-ac7f19ced70a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5446,1.6884,NA,152.33,175.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Will Brennan singles on a line drive to shortstop J. P. Crawford, deflected by pitcher Luis Castillo.",0,0,0,14,"top",3,"2023-03-31T02:38:46.930Z","2023-03-31T02:39:13.635Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,13,0.91,0.3974,5.3556,27.6974,-15.2779,-8.2103,8.7585,-0.927,2.3424,8.0225,-137.345,-5.1857,-2.8057,50.0012,5.2782,-15.8346,40.8,4.8,24,2322,233,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,13.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T02:36:33.348Z","2023-03-31T02:36:41.163Z",TRUE,"pitch","40d0177d-7a48-4168-b657-ab7f98d41c29",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.27,1.58,NA,135.64,173.23,"line_drive","medium","7",58.23,117.61,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Tommy La Stella lines out to left fielder Steven Kwan.",0,0,0,13,"bottom",2,"2023-03-31T02:36:09.354Z","2023-03-31T02:36:41.163Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.1,4,2,0.4106,6.8579,26.7885,-14.8522,-5.8088,9.5992,-0.489,2.4279,4.6838,-133.0507,-5.1068,-1.5118,50.004,5.4373,-10.4838,31.2,3.6,24,2194,210,89.9,26,302,NA,NA,NA,TRUE,-16,16.6,9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T02:36:15.914Z","2023-03-31T02:36:21.703Z",TRUE,"pitch","5ef5a2a8-81a8-4a19-8821-63b2e2bd6379",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1638,1.5804,NA,105.11,167.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Tommy La Stella lines out to left fielder Steven Kwan.",0,0,0,13,"bottom",2,"2023-03-31T02:36:09.354Z","2023-03-31T02:36:41.163Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.1,6,2,0.439,6.5098,22.0084,-23.8893,2.7983,5.2411,0.312,2.6549,3.7042,-124.1856,-2.2704,-1.5557,50.005,5.5436,4.4238,12,6,24,2522,188,NA,NA,NA,NA,NA,NA,FALSE,-28,9.2,-5.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",7,"2023-03-31T02:35:44.508Z","2023-03-31T02:35:51.132Z",TRUE,"pitch","f73564a8-612a-45e4-93cb-6a4d66f0f869",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4383,1.6004,NA,99.23,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,0,12,"bottom",2,"2023-03-31T02:33:28.559Z","2023-03-31T02:35:51.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,79.3,9,2,0.4418,6.4935,18.9973,-30.0277,1.778,1.3697,0.4661,1.6811,4.3854,-122.8765,-3.3423,-1.5562,50.0007,5.5482,2.7821,6,8.4,24,2642,103,NA,NA,NA,NA,NA,NA,TRUE,-35.6,2,-4.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993"
718767,"2023-03-31",4,"2023-03-31T02:34:53.968Z","2023-03-31T02:35:00.052Z",TRUE,"pitch","ba6dedd9-5617-492e-9a90-9e80d7a2a130",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5016,1.6879,NA,100.39,234.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,0,12,"bottom",2,"2023-03-31T02:33:28.559Z","2023-03-31T02:35:51.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.8,14,2,0.468,6.4572,22.3702,-41.7613,6.0713,-6.9075,0.4358,0.1441,2.5585,-117.0988,-3.5016,-1.4603,50.0045,5.5706,8.422,12,13.2,24,2431,34,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-13.1,-11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
