"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717017,"2023-08-13",1,"2023-08-13T01:33:49.010Z","2023-08-13T01:33:58.987Z",TRUE,"pitch","fc8c5e3e-b6d2-4dbf-bd6b-6c888ab60551",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.14,1.43,NA,118.35,176.72,"popup","medium","3",141.61,181.41,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Austin Barnes pops out to first baseman Elehuris Montero.",0,1,3,15,"bottom",2,"2023-08-13T01:33:27.756Z","2023-08-13T01:33:58.987Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.3,5,2,0.4584,6.4506,25.1377,-32.1244,8.0279,0.038,-0.0354,2.2985,2.4964,-119.8934,-1.4004,-2.1357,50.0058,5.7812,11.5825,20.4,9.6,24,2650,59,74,73,71,NA,NA,NA,TRUE,-40.6,0,-15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:33:34.731Z","2023-08-13T01:33:38.229Z",TRUE,"pitch","4854a136-2e75-4c0e-b071-d43c4dffac27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1915,1.5241,NA,111.85,161.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Austin Barnes pops out to first baseman Elehuris Montero.",0,1,3,15,"bottom",2,"2023-08-13T01:33:27.756Z","2023-08-13T01:33:58.987Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,2,2,0.4246,6.3413,25.5906,-24.2631,1.5449,4.6932,0.135,2.877,4.8612,-128.7656,-2.6604,-1.9747,50.0059,5.7917,2.6067,8.4,6,24,2293,182,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.2,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T01:32:56.587Z","2023-08-13T01:33:11.691Z",TRUE,"pitch","dde580a4-73ee-4f35-b682-be04b79841eb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.29,1.59,NA,94.86,164.06,"fly_ball","medium","9",185.99,62.26,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Michael Toglia.",0,1,3,14,"bottom",2,"2023-08-13T01:32:40.593Z","2023-08-13T01:33:11.691Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,3,0.89,0.4031,6.5675,27.7829,-17.0843,-7.3367,8.0564,0.5808,2.7676,8.6228,-135.5297,-4.8274,-1.6788,50.0017,5.7536,-13.7393,33.6,4.8,24,2113,215,99.5,25,370,NA,NA,NA,TRUE,-17.5,13.8,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:32:41.815Z","2023-08-13T01:32:45.633Z",TRUE,"pitch","e0f72ddc-6d65-49e3-9250-a0da58927c34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4689,1.6532,NA,73.85,190.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Amed Rosario flies out to right fielder Michael Toglia.",0,1,3,14,"bottom",2,"2023-08-13T01:32:40.593Z","2023-08-13T01:33:11.691Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,14,0.9,0.4018,6.519,27.3357,-15.1682,-5.8681,9.0179,1.132,1.7859,9.9212,-135.8699,-7.721,-1.79,50.005,5.7007,-11.0694,28.8,3.6,24,2162,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T01:31:55.388Z","2023-08-13T01:32:19.115Z",TRUE,"pitch","5c7ad0c3-a83d-468a-a73a-54e94da9f225",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.4,1.59,NA,123.96,181.01,"fly_ball","hard","9",211.47,67.34,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","James Outman homers (14) on a fly ball to right field. Enrique Hernandez scores.",2,1,3,13,"bottom",2,"2023-08-13T01:31:21.183Z","2023-08-13T01:32:19.115Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,8,0.9,0.4383,6.5746,22.5389,-27.476,-7.5696,2.9603,-0.1825,2.1396,6.21,-124.4744,-3.2216,-1.7136,50.001,5.7002,-12.0014,21.6,7.2,24,1391,236,100.3,30,387,NA,NA,NA,FALSE,-32.2,4.9,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:31:34.441Z","2023-08-13T01:31:39.120Z",TRUE,"pitch","b0dbd1c1-937f-4d82-8db8-c1029a836313",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4874,1.7454,NA,91.78,187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","James Outman homers (14) on a fly ball to right field. Enrique Hernandez scores.",2,1,3,13,"bottom",2,"2023-08-13T01:31:21.183Z","2023-08-13T01:32:19.115Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.9,9,2,0.4185,6.7481,26.0833,-23.8746,-2.4162,4.7808,0.6615,1.8956,7.2852,-130.6099,-5.2766,-1.8433,50.0062,5.7246,-4.1987,6,6,24,2163,190,NA,NA,NA,NA,NA,NA,FALSE,-26,7.8,2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T01:30:42.776Z","2023-08-13T01:30:55.503Z",TRUE,"pitch","603d528a-0c1f-4d8f-a5b1-dcd9a92321cc",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.33,1.64,NA,113.64,174.64,"line_drive","hard","8",158.81,81.83,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Enrique Hernandez doubles (18) on a sharp line drive to center fielder Brenton Doyle.",0,1,1,12,"bottom",2,"2023-08-13T01:29:59.062Z","2023-08-13T01:30:55.503Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,5,0.89,0.4032,6.6083,26.5314,-15.1417,-4.9277,9.0927,0.0881,2.3756,6.4544,-135.2783,-6.011,-1.6766,50.0033,5.6684,-9.2317,26.4,3.6,24,2196,213,102.8,14,304,NA,NA,NA,FALSE,-15.8,15.5,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T01:30:26.037Z","2023-08-13T01:30:29.487Z",TRUE,"pitch","4fc9b3a1-6fe9-47b1-be01-c954e6266c44",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4319,1.7085,NA,114.76,168.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Enrique Hernandez doubles (18) on a sharp line drive to center fielder Brenton Doyle.",0,1,1,12,"bottom",2,"2023-08-13T01:29:59.062Z","2023-08-13T01:30:55.503Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.4,5,0.89,0.4054,6.4765,26.5908,-15.1277,-4.6907,9.1973,0.0588,2.5886,6.5092,-134.6298,-5.7975,-1.7701,50.0024,5.8235,-8.6938,25.2,3.6,24,2167,211,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,7.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:30:11.422Z","2023-08-13T01:30:16.136Z",TRUE,"pitch","7078dfa2-dc3a-4477-9214-bdb0bbe3d425",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.416,1.6927,NA,138.85,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Enrique Hernandez doubles (18) on a sharp line drive to center fielder Brenton Doyle.",0,1,1,12,"bottom",2,"2023-08-13T01:29:59.062Z","2023-08-13T01:30:55.503Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,1,0.88,0.4067,6.4141,26.1772,-17.5168,-5.6349,7.9603,-0.5731,3.0683,5.3493,-134.1425,-4.1467,-1.851,50.0039,5.8656,-10.3775,27.6,4.8,24,2050,215,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.8,9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:29:34.916Z","2023-08-13T01:29:43.060Z",TRUE,"pitch","b36b330b-83ae-485b-8178-7080f753966d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.69,NA,114.52,148.64,"ground_ball","medium","5",105.93,150.3,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jason Heyward grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,1,1,11,"bottom",2,"2023-08-13T01:29:28.414Z","2023-08-13T01:29:43.060Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.5,2,2,0.4199,6.2791,24.7939,-25.0402,-0.0985,4.1298,0.0651,3.3386,4.9541,-129.9593,-1.5862,-1.8454,50.0025,5.8414,-0.1714,1.2,6,24,2167,189,80,-28,5,NA,NA,NA,TRUE,-26.6,7.4,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T01:27:11.423Z","2023-08-13T01:27:20.165Z",TRUE,"pitch","84332328-b51d-4aa7-9975-6220e02a4025",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.29,1.63,NA,99.72,181.52,"line_drive","hard","8",130.46,46.13,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Elehuris Montero lines out sharply to center fielder James Outman.",0,1,1,10,"top",2,"2023-08-13T01:26:07.826Z","2023-08-13T01:27:20.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.6,9,0.9,0.4369,5.9585,22.3083,-25.4064,-0.5922,4.241,0.4533,2.1208,3.7926,-124.7919,-4.3448,-1.0016,50.0045,5.9483,-0.946,1.2,7.2,24,2372,206,107,20,379,NA,NA,NA,TRUE,-29.9,7.1,0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T01:26:54.521Z","2023-08-13T01:26:58.507Z",TRUE,"pitch","e8690671-2203-4729-9102-182b02219263",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4781,1.6993,NA,183.89,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Elehuris Montero lines out sharply to center fielder James Outman.",0,1,1,10,"top",2,"2023-08-13T01:26:07.826Z","2023-08-13T01:27:20.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.2,75.3,13,0.89,0.4586,5.6369,24.2669,-29.2025,-7.6916,2.0584,-1.7549,2.5258,1.052,-119.6794,-1.9564,-1.2028,50.0029,5.9832,-11.0963,20.4,8.4,24,1441,247,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.5,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T01:26:34.045Z","2023-08-13T01:26:37.668Z",TRUE,"pitch","f927d909-dec0-4b08-b8e5-20a2ee815dd7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.63,NA,101.99,208.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Elehuris Montero lines out sharply to center fielder James Outman.",0,1,1,10,"top",2,"2023-08-13T01:26:07.826Z","2023-08-13T01:27:20.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,14,0.91,0.4334,5.9221,25.8095,-25.5986,0.0823,4.0683,0.3937,1.1093,3.2304,-126.4,-6.8004,-0.9117,50.0054,5.8906,0.1333,1.2,7.2,24,2365,204,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T01:26:16.891Z","2023-08-13T01:26:20.743Z",TRUE,"pitch","881a1053-4826-403b-950d-0fc25b7e2937",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.49,1.7243,NA,84.61,174.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Elehuris Montero lines out sharply to center fielder James Outman.",0,1,1,10,"top",2,"2023-08-13T01:26:07.826Z","2023-08-13T01:27:20.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,14,0.88,0.4097,6.1474,29.6198,-11.2253,-3.9967,11.5816,0.8498,2.3815,6.026,-133.8293,-7.1257,-0.9147,50.0038,5.8876,-7.2304,25.2,3.6,24,2231,221,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.6,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",4,"2023-08-13T01:25:41.476Z","2023-08-13T01:25:47.634Z",TRUE,"pitch","ac5f2874-d134-452f-8281-62b23d16df71",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.66,1.72,NA,131.4,184.71,"ground_ball","medium","4",140.7,156.43,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",0,1,1,9,"top",2,"2023-08-13T01:24:22.911Z","2023-08-13T01:25:47.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.1,7,0.91,0.4701,6.0321,21.403,-39.2777,2.2358,-5.1679,-0.3777,2.0028,0.6497,-116.4122,-1.1742,-0.9507,50.0002,6.2244,3.075,4.8,12,24,2659,33,95.4,8,120,NA,NA,NA,TRUE,-52.1,-9.4,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T01:25:18.392Z","2023-08-13T01:25:21.942Z",TRUE,"pitch","3e58bcc6-b262-4bd6-98b4-49b51207c02c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.8019,1.9299,NA,107.92,237.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",0,1,1,9,"top",2,"2023-08-13T01:24:22.911Z","2023-08-13T01:25:47.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.8,75.6,14,0.88,0.4607,5.8555,22.1331,-23.7915,-10.3905,5.8526,0.2382,0.0423,6.031,-118.7652,-8.1632,-0.9804,50.0047,5.6787,-14.8877,28.8,8.4,24,1758,246,NA,NA,NA,NA,NA,NA,FALSE,-32,8.9,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T01:25:01.393Z","2023-08-13T01:25:04.642Z",TRUE,"pitch","c5bb0c09-6489-4174-8e5d-3159ce63903e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.8019,1.9114,NA,131.28,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",0,1,1,9,"top",2,"2023-08-13T01:24:22.911Z","2023-08-13T01:25:47.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.6,4,0.91,0.4737,5.9889,19.5314,-39.6407,2.7619,-5.5041,-0.3747,2.9986,0.5738,-115.2227,1.1305,-0.9853,50.0018,6.3044,3.7478,6,12,24,2615,37,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-9.5,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
