"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718481,"2023-04-22",3,"2023-04-22T03:49:00.065Z","2023-04-22T03:49:07.516Z",TRUE,"pitch","e0cb6cce-e2f0-4dd1-9310-c2068d2a5f6e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.32,1.59,NA,147.02,170.06,"ground_ball","medium","6",112.98,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,2,5,47,"top",7,"2023-04-22T03:48:32.655Z","2023-04-22T03:49:07.516Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,4,2,0.4015,5.988,28.6335,-24.8929,-10.5241,3.8566,-0.7875,2.5451,8.6339,-136.189,-2.5808,-2.6245,50.0012,5.2184,-19.8576,36,7.2,24,1959,231,72.8,1,46,NA,NA,NA,TRUE,-24.5,6.6,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T03:48:45.744Z","2023-04-22T03:48:51.398Z",TRUE,"pitch","2c30b4e0-c133-420b-b95e-3a3990106f9b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5419,1.6995,NA,72.03,191.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,2,5,47,"top",7,"2023-04-22T03:48:32.655Z","2023-04-22T03:49:07.516Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.6,14,2,0.4206,5.8911,25.3778,-23.4269,-0.6223,5.0858,1.1797,1.7546,9.5591,-129.8692,-4.4646,-2.4569,50.0048,5.2624,-1.0722,1.2,6,24,2160,197,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.5,-0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:48:34.691Z","2023-04-22T03:48:40.313Z",TRUE,"pitch","8f4516a7-e03f-4518-877b-76a1b909131e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4054,1.6325,NA,70.81,203.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,2,5,47,"top",7,"2023-04-22T03:48:32.655Z","2023-04-22T03:49:07.516Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,14,0.86,0.4059,6.0655,28.572,-12.9246,-7.1813,10.4311,1.2119,1.3056,12.2018,-134.8052,-8.0225,-2.4345,50.0023,5.2272,-13.2526,36,3.6,24,2181,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.3,10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:47:29.512Z","2023-04-22T03:48:34.691Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Gott replaces George Kirby.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641627,"/api/v1/people/641627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,2,5,47,"top",7,"2023-04-22T03:48:32.655Z","2023-04-22T03:49:07.516Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:45:44.317Z","2023-04-22T03:45:52.595Z",TRUE,"pitch","a530ff42-d933-4391-8028-035d1504bbee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.32,1.62,NA,108.56,181.96,"fly_ball","medium","9",173.08,75.35,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Tom Murphy flies out to right fielder Jordan Walker.",0,2,5,46,"bottom",6,"2023-04-22T03:45:12.114Z","2023-04-22T03:45:52.595Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83,8,2,0.4185,6.4834,25.4274,-26.8773,2.2546,3.0513,0.2215,2.1044,3.6235,-130.4693,-5.4841,-1.4741,50.0044,6.239,3.9182,9.6,6,24,2341,169,90.7,30,329,NA,NA,NA,TRUE,-29.2,4.6,-4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:45:30.002Z","2023-04-22T03:45:34.798Z",TRUE,"pitch","2ccfc542-f781-46d8-8457-42d79199b51b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3657,1.6669,NA,68.5,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Tom Murphy flies out to right fielder Jordan Walker.",0,2,5,46,"bottom",6,"2023-04-22T03:45:12.114Z","2023-04-22T03:45:52.595Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,14,2,0.4201,6.5121,26.5738,-25.3482,1.2147,3.9646,1.2724,1.1418,6.5456,-130.2302,-8.1232,-1.4284,50.0047,6.21,2.093,7.2,6,24,2240,186,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.6,-3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:44:46.042Z","2023-04-22T03:44:58.967Z",TRUE,"pitch","469f9c76-cad0-44f4-8e41-509a71321162",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.41,1.61,NA,107.49,179.05,"fly_ball","medium","7",77.4,93.68,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Sac Fly","sac_fly","Jarred Kelenic out on a sacrifice fly to left fielder Alec Burleson. Teoscar Hernandez scores.",1,2,5,45,"bottom",6,"2023-04-22T03:44:14.170Z","2023-04-22T03:44:58.967Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.3,5,2,0.4194,6.2381,27.936,-20.8774,-3.7403,6.5412,0.2495,2.2123,4.9176,-130.6808,-6.3332,-1.1721,50.0028,6.2391,-6.4595,14.4,4.8,24,1406,215,95.4,47,290,NA,NA,NA,TRUE,-23.3,10.7,5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:44:27.593Z","2023-04-22T03:44:30.972Z",TRUE,"pitch","95bb3628-d662-4181-9539-317a984ad8c4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.61,NA,145.17,195.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Sac Fly","sac_fly","Jarred Kelenic out on a sacrifice fly to left fielder Alec Burleson. Teoscar Hernandez scores.",1,2,5,45,"bottom",6,"2023-04-22T03:44:14.170Z","2023-04-22T03:44:58.967Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.7,7,2,0.4246,6.455,25.8418,-25.6338,-6.7356,3.8799,-0.7392,1.61,3.8723,-128.8142,-6.7018,-1.3839,50.0042,6.2173,-11.3617,21.6,7.2,24,1444,216,NA,NA,NA,NA,NA,NA,FALSE,-29,5.8,11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:43:41.976Z","2023-04-22T03:43:53.928Z",TRUE,"pitch","53008f63-f625-425d-abd6-010c7d38a1dc",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.47,1.67,NA,121.56,182.79,"line_drive","hard","8",149.7,79.42,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","AJ Pollock doubles (1) on a sharp line drive to center fielder Lars Nootbaar. Julio Rodriguez scores. Eugenio Suarez scores. Teoscar Hernandez to 3rd.",2,2,4,44,"bottom",6,"2023-04-22T03:43:21.755Z","2023-04-22T03:43:53.928Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,8,2,0.4032,6.5093,29.0172,-21.4775,-5.9577,5.7203,-0.1196,2.0738,5.1214,-135.7187,-7.0333,-1.2548,50.0022,6.1888,-11.1412,24,6,24,2579,276,103.4,10,214,NA,NA,NA,FALSE,-22.3,9.1,9.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,572041,"AJ Pollock","/api/v1/people/572041",606192,"Teoscar Hernández","/api/v1/people/606192"
718481,"2023-04-22",0,"2023-04-22T03:43:21.755Z","2023-04-22T03:43:26.755Z",FALSE,"no_pitch","6f27acdd-5ab2-46a8-8850-4a6239e9b3ec",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","AJ Pollock doubles (1) on a sharp line drive to center fielder Lars Nootbaar. Julio Rodriguez scores. Eugenio Suarez scores. Teoscar Hernandez to 3rd.",2,2,4,44,"bottom",6,"2023-04-22T03:43:21.755Z","2023-04-22T03:43:53.928Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",572041,"AJ Pollock",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",10,"2023-04-22T03:42:48.211Z","2023-04-22T03:42:57.051Z",TRUE,"pitch","9b69d71a-5ffd-4130-94fb-5d40f24dd531",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.49,1.7,NA,101.99,214.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.8,14,2,0.42,6.4124,26.4039,-26.3815,-5.8145,3.361,0.3938,0.8964,6.3267,-130.2204,-8.4943,-1.3076,50.0048,6.1856,-10.0242,18,7.2,24,1599,211,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.4,9.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",553993,"Eugenio Suárez","/api/v1/people/553993",677594,"Julio Rodríguez","/api/v1/people/677594"
718481,"2023-04-22",9,"2023-04-22T03:42:25.646Z","2023-04-22T03:42:29.861Z",TRUE,"pitch","934fad5f-847f-434c-9c07-dcf9dacd5867",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.7,NA,156.46,178.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.6,13,2,0.3979,6.4529,31.0826,-15.5455,-7.0799,8.6636,-1.0352,2.2446,3.5076,-137.757,-7.8296,-1.4064,50.0005,6.178,-13.5821,36,4.8,24,2260,194,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,12.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",8,"2023-04-22T03:42:02.761Z","2023-04-22T03:42:06.403Z",TRUE,"pitch","aed4feeb-5655-43c0-a067-c32f694fa838",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.7,NA,107.32,146.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.9,2,2,0.4035,6.4672,32.8895,-15.8987,-5.6369,8.7404,0.254,3.4011,5.8016,-136.3077,-4.5761,-1.1804,50.0032,6.2166,-10.4968,28.8,4.8,24,2289,197,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.9,8.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",7,"2023-04-22T03:41:37.508Z","2023-04-22T03:41:40.887Z",TRUE,"pitch","e0381ae3-f9ca-459d-92de-908bd8b3863b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.7,NA,184.7,154.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82,11,2,0.4221,6.3528,25.4871,-26.9445,-4.4231,3.0623,-1.7762,3.109,0.426,-129.4641,-3.157,-1.3672,50.003,6.393,-7.5538,15.6,7.2,24,1281,213,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.2,7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",5,"2023-04-22T03:41:04.365Z","2023-04-22T03:41:08.638Z",TRUE,"pitch","2a31bd53-3a54-401c-9a64-031d0f38dee5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.49,1.6934,NA,31.52,230.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.3,14,2,0.4626,6.3255,26.1783,-34.0563,7.475,-1.3307,2.2424,0.297,5.8072,-119.0998,-6.6266,-1.2122,50.0037,6.2541,10.5714,18,10.8,24,2290,35,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4,-15.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T03:40:32.083Z","2023-04-22T03:40:35.850Z",TRUE,"pitch","59ac10bb-700e-4048-8fb8-ff803013f3c9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.7,NA,135.08,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging. Teoscar Hernandez to 1st. Wild pitch by pitcher Drew VerHagen.",0,2,2,43,"bottom",6,"2023-04-22T03:39:57.342Z","2023-04-22T03:42:57.051Z",TRUE,FALSE,FALSE,FALSE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.1,7,2,0.4174,6.2937,26.6598,-24.6028,-6.6527,4.3355,-0.4744,1.8012,4.6288,-131.0141,-6.8312,-1.3963,50.0009,6.2708,-11.6093,22.8,6,24,1469,214,NA,NA,NA,NA,NA,NA,FALSE,-27,6.6,11,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
