"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716669,"2023-09-09",4,"2023-09-09T02:14:31.283Z","2023-09-09T02:14:39.576Z",TRUE,"pitch","c1755112-2ef4-4566-93dd-4c60fe10fcbf",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1427,1.5187,NA,172.07,295.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Yainer Diaz lines out sharply to shortstop Xander Bogaerts.",0,6,2,52,"bottom",6,"2023-09-09T02:12:41.046Z","2023-09-09T02:16:33.533Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,76.7,13,0.88,0.4576,7.1594,30.1211,-41.4921,-6.3349,-6.4704,-1.4446,-2.1066,-5.8173,-121.0852,-10.9983,1.8381,50.0006,6.2734,-9.1278,13.2,13.2,24,2299,338,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-14.8,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T02:14:00.991Z","2023-09-09T02:14:08.242Z",TRUE,"pitch","e658aa07-c6ca-4fe6-afdf-16d0fd94f3eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.47,NA,128.94,224.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Yainer Diaz lines out sharply to shortstop Xander Bogaerts.",0,6,2,52,"bottom",6,"2023-09-09T02:12:41.046Z","2023-09-09T02:16:33.533Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.8,13,0.9,0.4651,7.232,26.7947,-40.1597,-7.2136,-5.7181,-0.3132,0.5391,-3.1707,-118.6539,-5.1844,1.9853,50.0001,6.4897,-10.0837,14.4,12,24,2434,328,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T02:13:34.091Z","2023-09-09T02:13:40.798Z",TRUE,"pitch","12c0ac0b-9109-444b-8cc9-630ca470aa9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.47,NA,140.1,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Yainer Diaz lines out sharply to shortstop Xander Bogaerts.",0,6,2,52,"bottom",6,"2023-09-09T02:12:41.046Z","2023-09-09T02:16:33.533Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.1,4,0.9,0.3951,7.0715,32.1721,-9.1672,3.7478,11.8337,-0.6059,2.3803,-8.2087,-138.8143,-9.3828,1.9076,50.0036,6.4219,7.2875,25.2,2.4,24,2486,158,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T02:13:11.158Z","2023-09-09T02:13:15.605Z",TRUE,"pitch","28d5149b-cbcb-4ff8-b143-b2199fc579d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1991,1.4902,NA,112.99,172.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Yainer Diaz lines out sharply to shortstop Xander Bogaerts.",0,6,2,52,"bottom",6,"2023-09-09T02:12:41.046Z","2023-09-09T02:16:33.533Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.1,5,0.91,0.474,6.7857,24.958,-41.2362,-6.3093,-6.728,0.1052,2.4726,-2.5844,-116.2459,-0.6932,2.0563,50.0029,6.743,-8.4991,12,13.2,24,2407,331,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-12,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T02:12:47.038Z","2023-09-09T02:12:51.379Z",TRUE,"pitch","f02789c6-91b0-4eb5-8115-3b1d3e25304a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1145,1.4044,NA,63.29,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Yainer Diaz lines out sharply to shortstop Xander Bogaerts.",0,6,2,52,"bottom",6,"2023-09-09T02:12:41.046Z","2023-09-09T02:16:33.533Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.9,12,0.91,0.4683,6.5718,24.6406,-40.5534,-7.3246,-6.0651,1.4091,2.5419,0.1942,-117.4802,-0.8207,2.2747,50.0018,6.7032,-10.1202,14.4,12,24,2383,331,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-10.9,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T02:12:15.390Z","2023-09-09T02:12:25.022Z",TRUE,"pitch","8ac7a2bc-110d-46a9-81be-e8c2579a15d6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.54,NA,162.78,196.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.2,13,0.91,0.4242,6.856,24.6258,-24.4284,-1.3244,4.5798,-1.2009,1.5791,-7.5374,-128.699,-7.6524,1.9278,50.0032,6.4596,-2.2397,7.2,6,24,2447,187,NA,NA,NA,NA,NA,NA,TRUE,-27.8,6.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
716669,"2023-09-09",4,"2023-09-09T02:11:42.391Z","2023-09-09T02:11:46.561Z",TRUE,"pitch","bc44d9d8-90d8-4609-9c34-d76fa74e8375",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2272,1.5393,NA,204.79,248.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,13,0.92,0.4276,7.0242,26.8609,-23.0795,-2.2714,5.4773,-2.303,-0.3548,-9.6436,-128.1681,-12.3963,1.806,50.0056,6.3524,-3.7732,12,6,24,2430,161,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T02:11:19.857Z","2023-09-09T02:11:23.311Z",TRUE,"pitch","be1b1933-c1c1-4c4c-a9f8-a3c95af478a8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.27,1.54,NA,161.1,183.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.3,13,0.91,0.427,6.6693,26.5029,-23.554,-3.1274,5.1705,-1.1568,2.0545,-6.4787,-128.2636,-6.6077,1.8078,50.0018,6.5006,-5.2089,14.4,6,24,2390,182,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T02:10:59.100Z","2023-09-09T02:11:03.926Z",TRUE,"pitch","49c46722-425e-4729-8767-f081714af09f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.27,1.54,NA,121.02,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,5,0.9,0.3944,7.0555,31.6319,-10.5684,3.8621,11.0631,-0.1054,2.2955,-7.0694,-138.9784,-9.4032,1.9714,50.005,6.4283,7.5445,25.2,2.4,24,2480,158,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T02:10:36.919Z","2023-09-09T02:10:42.656Z",TRUE,"pitch","27501ea9-d013-4681-ad9d-26642b8f3a2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2703,1.5473,NA,151.45,166.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,11,0.9,0.3912,6.9053,30.8644,-14.6212,2.96,8.836,-0.9038,2.6916,-8.5929,-139.8784,-7.8182,1.8202,50.0023,6.477,5.8809,14.4,3.6,24,2469,167,NA,NA,NA,NA,NA,NA,FALSE,-15,14.5,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T02:09:30.080Z","2023-09-09T02:10:36.919Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,6,2,51,"bottom",6,"2023-09-09T02:10:34.650Z","2023-09-09T02:12:25.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T02:08:41.439Z","2023-09-09T02:08:53.751Z",TRUE,"pitch","e053bd37-2d73-4645-bd72-46f6c4f5e48e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.35,1.53,NA,101.45,179.03,"line_drive","medium",NA,232.4,105.43,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Jose Abreu hits a ground-rule double (19) on a line drive down the right-field line. Yordan Alvarez scores. Alex Bregman to 3rd.",1,6,2,50,"bottom",6,"2023-09-09T02:07:41.970Z","2023-09-09T02:08:53.751Z",TRUE,TRUE,FALSE,FALSE,34,2,0,1,547989,"José Abreu","/api/v1/people/547989","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,6,0.9,0.3909,7.0976,33.8293,-8.3069,0.9464,12.0214,0.4079,2.213,-5.118,-140.484,-9.8829,2.1357,50.0039,6.3297,1.8801,3.6,2.4,24,2571,161,95.7,21,305,NA,NA,NA,FALSE,-9.7,19.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
716669,"2023-09-09",1,"2023-09-09T02:08:18.074Z","2023-09-09T02:08:23.049Z",TRUE,"pitch","e0f56dd0-6954-4ae2-927d-521c29196a44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3117,1.5293,NA,155.83,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Jose Abreu hits a ground-rule double (19) on a line drive down the right-field line. Yordan Alvarez scores. Alex Bregman to 3rd.",1,6,2,50,"bottom",6,"2023-09-09T02:07:41.970Z","2023-09-09T02:08:53.751Z",TRUE,TRUE,FALSE,FALSE,34,2,0,1,547989,"José Abreu","/api/v1/people/547989","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,11,0.9,0.3999,6.9903,32.2891,-11.7903,3.62,10.7484,-1.0187,2.5543,-8.8249,-137.3107,-8.5185,1.7762,50.0066,6.5124,6.8681,19.2,3.6,24,2448,158,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T02:07:55.260Z","2023-09-09T02:07:58.282Z",TRUE,"pitch","372ed89e-d338-4a2f-baa7-09bef864ff3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3117,1.4616,NA,138.12,121.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Jose Abreu hits a ground-rule double (19) on a line drive down the right-field line. Yordan Alvarez scores. Alex Bregman to 3rd.",1,6,2,50,"bottom",6,"2023-09-09T02:07:41.970Z","2023-09-09T02:08:53.751Z",TRUE,TRUE,FALSE,FALSE,34,2,0,1,547989,"José Abreu","/api/v1/people/547989","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,11,0.9,0.3953,6.9879,32.8002,-9.2622,3.7207,11.7964,-0.5541,4.3394,-7.6756,-138.8811,-4.6253,1.7692,50.0006,6.6496,7.2265,27.6,2.4,24,2469,157,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20.5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T02:07:05.499Z","2023-09-09T02:07:16.555Z",TRUE,"pitch","7b0c57db-4c7b-4ba8-b123-09c596f88257",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.55,1.68,NA,121.24,162.24,"fly_ball","medium","8",127.63,54.25,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Kyle Tucker flies out to center fielder Trent Grisham. Yordan Alvarez to 3rd.",0,6,1,49,"bottom",6,"2023-09-09T02:04:32.524Z","2023-09-09T02:07:16.555Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,5,0.9,0.3926,6.9889,33.693,-11.5234,3.1664,10.4924,-0.1112,2.8346,-6.9588,-139.9068,-7.9773,2.005,50.0002,6.4912,6.2309,19.2,2.4,24,2590,156,95,25,360,NA,NA,NA,TRUE,-12.4,17.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324",670541,"Yordan Alvarez","/api/v1/people/670541"
716669,"2023-09-09",4,"2023-09-09T02:06:33.111Z","2023-09-09T02:06:36.386Z",TRUE,"pitch","d2d21e7e-df40-408a-89fa-3c8515525185",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,0,NA,NA,3.55,1.68,NA,123.43,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Kyle Tucker flies out to center fielder Trent Grisham. Yordan Alvarez to 3rd.",0,6,1,49,"bottom",6,"2023-09-09T02:04:32.524Z","2023-09-09T02:07:16.555Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.7,5,0.91,0.4255,6.7025,24.4756,-26.7265,-1.9413,3.2385,-0.1686,2.6161,-4.8445,-128.3272,-4.8809,1.9896,50.003,6.6038,-3.2637,8.4,7.2,24,2514,191,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
