"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717384,"2023-07-16",0,"2023-07-16T20:15:45.029Z","2023-07-16T20:16:29.236Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Dane Myers doubles (2) on a sharp line drive to left fielder Austin Hays. Jon Berti scores.",1,4,5,70,"top",9,"2023-07-16T20:16:26.878Z","2023-07-16T20:18:17.426Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",6,"2023-07-16T20:15:03.055Z","2023-07-16T20:15:15.062Z",TRUE,"pitch","5f07d5ca-6a0b-435e-8512-e53a8d380e01",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.33,1.52,NA,141.08,155.94,"line_drive","medium","8",122.23,89.56,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.2,1,0.91,0.4331,5.6646,22.0194,-27.8083,-1.8868,2.6871,-0.6317,3.0681,0.9174,-125.7549,-1.6004,-0.7532,50.0027,5.9376,-3.0661,6,7.2,24,2367,214,83.9,19,275,NA,NA,NA,FALSE,-31.4,4.8,3.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",5,"2023-07-16T20:14:39.554Z","2023-07-16T20:14:42.896Z",TRUE,"pitch","733ef975-d768-4d3f-895c-a32d485ed3ea",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.52,NA,166.83,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,13,0.91,0.4315,5.8272,23.67,-26.3997,-2.5772,3.5315,-1.3073,2.2347,-0.6113,-126.5226,-3.7598,-0.7281,50.0037,5.8346,-4.2155,9.6,7.2,24,2606,211,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.9,4.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T20:14:11.383Z","2023-07-16T20:14:14.814Z",TRUE,"pitch","591553fe-e759-4276-888e-682b66b57415",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.33,1.52,NA,159.43,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.2,13,0.91,0.4358,5.5772,26.2535,-26.6425,-1.9941,3.4627,-1.1131,2.0418,-0.3841,-125.832,-4.2392,-0.6993,50.0055,5.9146,-3.1885,7.2,7.2,24,2516,182,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.5,3.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T20:13:54.458Z","2023-07-16T20:13:58.403Z",TRUE,"pitch","f15deea4-44ad-4b00-a771-816e5b66edbb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3548,1.6295,NA,128.3,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.9,4,2,0.4211,5.888,27.07,-15.0059,4.2126,10.0193,-0.2966,2.4794,-0.6651,-130.0292,-5.6265,-0.585,50.0046,5.8086,7.2196,24,3.6,24,2198,154,NA,NA,NA,NA,NA,NA,FALSE,-17.2,17.2,-7.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T20:13:36.273Z","2023-07-16T20:13:39.314Z",TRUE,"pitch","bff64796-bd0c-4e3d-9bf9-c560e3cb9982",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3295,1.5514,NA,102.44,132.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.1,12,0.9,0.4182,5.634,29.1083,-21.2012,7.3397,6.3241,0.3819,3.9505,0.5079,-131.242,-1.1347,-0.7674,50.0054,5.9753,12.7387,31.2,6,24,2268,165,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.4,-13.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T20:13:13.594Z","2023-07-16T20:13:17.051Z",TRUE,"pitch","f9af868d-f0cd-4fbc-b9d0-1783ec81b58f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3295,1.5514,NA,163.3,221.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.1,13,0.9,0.429,5.8187,24.2894,-24.678,-1.6241,4.5283,-1.2146,0.6389,-1.3589,-127.3227,-7.7639,-0.4644,50.0018,5.6588,-2.6859,6,6,24,2595,171,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.8,3.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T20:12:58.378Z","2023-07-16T20:13:02.255Z",TRUE,"pitch","c8582863-a58f-446c-9020-87f6517d658a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4326,1.6815,NA,154.55,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jon Berti singles on a line drive to center fielder Colton Cowser. Jean Segura scores.",1,3,5,69,"top",9,"2023-07-16T20:12:47.753Z","2023-07-16T20:15:15.062Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84,11,0.9,0.4095,5.8062,30.4024,-19.7527,9.2452,6.8643,-0.985,2.857,-3.3356,-134.0406,-4.3398,-0.9219,50.0045,5.9172,16.7358,37.2,6,24,2440,164,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.6,-16,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T20:12:23.236Z","2023-07-16T20:12:31.762Z",TRUE,"pitch","3a0ea30a-f3e3-4642-8ce4-f202735c82d8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.25,1.56,NA,111.65,150.25,"ground_ball","medium","4",146.8,145.24,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle. Jean Segura to 3rd.",0,2,5,68,"top",9,"2023-07-16T20:12:20.887Z","2023-07-16T20:12:31.762Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,2,0.9,0.4163,5.5625,29.0388,-19.8966,8.433,7.0079,0.1404,3.279,-0.7983,-131.7735,-2.9424,-0.647,50.0021,5.8868,14.7698,34.8,6,24,2325,173,95.7,-4,33,NA,NA,NA,TRUE,-21.2,12.2,-15.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T20:09:40.525Z","2023-07-16T20:10:25.665Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle. Jean Segura to 3rd.",0,2,5,68,"top",9,"2023-07-16T20:12:20.887Z","2023-07-16T20:12:31.762Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T20:10:25.665Z","2023-07-16T20:12:23.236Z",FALSE,"action",NA,NA,"Pitching Change: Danny Coulombe replaces Eduard Bazardo.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543056,"/api/v1/people/543056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle. Jean Segura to 3rd.",0,2,5,68,"top",9,"2023-07-16T20:12:20.887Z","2023-07-16T20:12:31.762Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",5,"2023-07-16T20:09:15.761Z","2023-07-16T20:09:29.594Z",TRUE,"pitch","490401d6-75b8-4ae0-8a6b-9aff40cc6753",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.05,1.48,NA,94.72,175.53,"line_drive","hard","8",114.5,42.22,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Jean Segura doubles (5) on a sharp line drive to center fielder Colton Cowser. Garrett Cooper scores. Yuli Gurriel scores.",2,2,5,67,"top",9,"2023-07-16T20:07:05.894Z","2023-07-16T20:09:29.594Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.4,6,0.91,0.4539,6.3125,25.0203,-37.2669,10.0725,-3.4606,0.5846,2.3425,2.66,-120.9581,-0.5777,-1.8394,50.0014,5.8702,14.8274,22.8,10.8,24,2528,52,102.1,16,339,NA,NA,NA,FALSE,-46,-6.1,-18.8,NA,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T20:08:48.856Z","2023-07-16T20:08:52.184Z",TRUE,"pitch","30986a6a-bbac-4773-b405-d079116df4b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.05,1.48,NA,66.9,189.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Jean Segura doubles (5) on a sharp line drive to center fielder Colton Cowser. Garrett Cooper scores. Yuli Gurriel scores.",2,2,5,67,"top",9,"2023-07-16T20:07:05.894Z","2023-07-16T20:09:29.594Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.3,14,0.92,0.4496,6.26,25.3264,-34.9915,11.2115,-1.8741,1.3144,1.8219,4.272,-122.0815,-1.9414,-1.9178,50.0045,5.6557,16.8272,26.4,10.8,24,2594,52,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-3.6,-21.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T20:08:26.893Z","2023-07-16T20:08:30.414Z",TRUE,"pitch","cedea977-c9c3-4291-94c9-15b5ee49ace5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.05,1.48,NA,62.34,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Jean Segura doubles (5) on a sharp line drive to center fielder Colton Cowser. Garrett Cooper scores. Yuli Gurriel scores.",2,2,5,67,"top",9,"2023-07-16T20:07:05.894Z","2023-07-16T20:09:29.594Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.2,12,0.91,0.4502,6.3759,24.5996,-34.3355,9.9799,-1.4435,1.4341,2.3111,4.2004,-121.8118,-1.5547,-1.6107,50.0032,5.9345,14.9505,24,10.8,24,2500,54,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.8,-19.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T20:08:00.634Z","2023-07-16T20:08:04.583Z",TRUE,"pitch","1d0c8ecc-8844-43f6-af5e-9f9d9c6c6803",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.05,1.48,NA,79.73,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Jean Segura doubles (5) on a sharp line drive to center fielder Colton Cowser. Garrett Cooper scores. Yuli Gurriel scores.",2,2,5,67,"top",9,"2023-07-16T20:07:05.894Z","2023-07-16T20:09:29.594Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.1,12,0.92,0.3927,6.4285,28.8156,-21.2438,-9.4115,5.5371,0.9778,2.2821,9.8603,-139.0645,-5.1339,-1.3774,50.0055,5.5458,-18.5867,37.2,6,24,2176,208,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.2,15.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T20:07:36.527Z","2023-07-16T20:07:39.820Z",TRUE,"pitch","088eeb9a-4a57-4ae0-8d64-087c6f8904de",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.05,1.48,NA,89.43,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Jean Segura doubles (5) on a sharp line drive to center fielder Colton Cowser. Garrett Cooper scores. Yuli Gurriel scores.",2,2,5,67,"top",9,"2023-07-16T20:07:05.894Z","2023-07-16T20:09:29.594Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76,6,0.91,0.4578,6.3372,23.0137,-34.6768,9.9486,-1.7228,0.7233,2.0031,2.9559,-119.6287,-1.5112,-1.821,50.0055,5.7507,14.4248,22.8,10.8,24,2474,46,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.2,-18.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
