"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718215,"2023-05-12",1,"2023-05-12T04:17:56.768Z","2023-05-12T04:18:01.116Z",TRUE,"pitch","40acb9a9-0e88-4940-a0aa-6cfab3ebdfac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2927,1.5765,NA,85.62,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Dominic Fletcher singles on a ground ball to center fielder Bryce Johnson. Pavin Smith scores. Christian Walker scores.",2,6,2,71,"bottom",9,"2023-05-12T04:17:31.925Z","2023-05-12T04:19:39.273Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,9,0.9,0.3963,7.3453,32.1338,-9.7702,-4.3037,11.5905,0.8231,1.5555,8.0606,-138.4382,-7.8783,-1.5726,50.0003,5.0995,-8.3177,28.8,2.4,24,2474,206,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T04:17:35.635Z","2023-05-12T04:17:39.926Z",TRUE,"pitch","2e411464-9c22-49c3-99e4-2965668616a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.228,1.4469,NA,163.63,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Dominic Fletcher singles on a ground ball to center fielder Bryce Johnson. Pavin Smith scores. Christian Walker scores.",2,6,2,71,"bottom",9,"2023-05-12T04:17:31.925Z","2023-05-12T04:19:39.273Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,13,0.9,0.3918,7.2772,31.5767,-12.64,-4.133,9.8682,-1.2234,2.154,3.2289,-139.8218,-6.0533,-1.8563,50.0027,5.1766,-8.1818,27.6,3.6,24,2442,207,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,6.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",7,"2023-05-12T04:16:59.243Z","2023-05-12T04:17:07.232Z",TRUE,"pitch","159df296-a116-4cc3-8316-178e289525d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.57,1.71,NA,158.52,171.33,"ground_ball","medium","3",144.74,176.45,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.8,13,0.9,0.3871,7.2489,32.4956,-11.828,-4.7694,10.0365,-1.0892,2.4983,3.3789,-141.5193,-5.3812,-1.6794,50.0028,5.1831,-9.6676,34.8,3.6,24,2447,205,37.9,-7,12,NA,NA,NA,TRUE,-11.6,17.3,7.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA
718215,"2023-05-12",6,"2023-05-12T04:16:39.581Z","2023-05-12T04:16:43.952Z",TRUE,"pitch","42bbb6a8-2540-4708-865c-8be95bd926af",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6555,1.7089,NA,71.29,204.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,14,0.91,0.3912,7.3865,31.828,-10.0084,-6.5789,11.1692,1.1993,1.2536,9.5101,-140.038,-8.9984,-1.3871,50.0032,5.1645,-13.0576,42,3.6,24,2489,203,NA,NA,NA,NA,NA,NA,FALSE,-11,18.5,10,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T04:16:15.736Z","2023-05-12T04:16:20.658Z",TRUE,"pitch","79817240-f960-4f4d-aa28-3902fa0aeac4",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.57,1.71,NA,98.04,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,9,0.9,0.3958,7.2247,30.9891,-11.9501,-4.5261,10.4254,0.4974,2.1685,6.8744,-138.4185,-6.0557,-1.4307,50.0029,5.1853,-8.7807,28.8,3.6,24,2414,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.8,6.7,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",4,"2023-05-12T04:15:56.147Z","2023-05-12T04:16:02.021Z",TRUE,"pitch","3e443997-d052-489f-b0e4-e0ef451623ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6545,1.7078,NA,98.53,197.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,14,0.9,0.3976,7.4184,30.9462,-12.6532,-5.1216,10.1591,0.4846,1.5325,7.4441,-137.8288,-7.456,-1.5872,50.005,5.1293,-9.8443,30,3.6,24,2400,205,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,7.7,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T04:14:56.937Z","2023-05-12T04:15:01.317Z",TRUE,"pitch","dda5f2fe-7a90-4978-babb-25367291ecf0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6555,1.7089,NA,43.17,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,14,0.9,0.3986,7.3183,30.7319,-11.4849,-4.7408,10.8239,1.9368,2.0773,10.6721,-137.4512,-6.1477,-1.382,50.0044,5.1243,-9.0638,27.6,3.6,24,2472,202,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.4,6.4,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T04:14:12.239Z","2023-05-12T04:14:16.818Z",TRUE,"pitch","345924e0-71e0-46cd-b2bd-85e6a7132c6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6555,1.7089,NA,73.46,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,14,0.9,0.3992,7.2691,30.4772,-10.8984,-3.5617,11.1605,1.1422,1.4255,8.5971,-137.2224,-7.9551,-1.5691,50.0022,5.1053,-6.7902,21.6,2.4,24,2479,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,4.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T04:14:23.439Z","2023-05-12T04:14:28.439Z",FALSE,"stepoff","2a2a3a45-7dbe-4595-a460-9679629b368a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",3,"2023-05-12T04:15:08.275Z","2023-05-12T04:15:56.147Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out to first baseman LaMonte Wade Jr. Pavin Smith to 3rd. Christian Walker to 2nd.",0,6,0,70,"bottom",9,"2023-05-12T04:13:44.429Z","2023-05-12T04:17:07.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",7,"2023-05-12T04:13:23.004Z","2023-05-12T04:13:28.398Z",TRUE,"pitch","a4f9590e-7070-46e7-b0bb-a4cda1867423",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3923,1.5589,NA,76.97,217.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77,14,0.9,0.4529,7.1949,22.4796,-34.0976,2.0473,-1.2984,1.0502,0.7782,5.669,-120.7291,-3.0592,-1.59,50.0032,5.0489,3.0346,6,9.6,24,2219,68,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.8,-5,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA
718215,"2023-05-12",6,"2023-05-12T04:12:59.356Z","2023-05-12T04:13:03.631Z",TRUE,"pitch","25509b58-3970-463a-bf72-00586ba358cb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4252,1.5589,NA,40.37,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.9,14,0.91,0.392,7.281,31.5735,-10.8822,-3.6372,10.7713,2.0105,2.4564,10.5201,-139.7271,-5.5818,-1.3313,50.004,5.1955,-7.1922,21.6,2.4,24,2423,204,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.5,4.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T04:12:35.889Z","2023-05-12T04:12:41.155Z",TRUE,"pitch","68a419c9-170e-445d-9883-a6417cf435a8",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3266,1.5096,NA,167.86,218.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.2,13,0.9,0.4627,7.0849,21.9771,-34.9121,2.012,-1.9228,-1.3343,0.7387,0.5114,-118.2489,-2.6548,-1.8147,50.0055,5.0705,2.8576,4.8,9.6,24,2156,73,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3.8,-3.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",4,"2023-05-12T04:12:15.665Z","2023-05-12T04:12:20.596Z",TRUE,"pitch","e121d254-063b-45fb-8ae0-41f2260eba7a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4581,1.5589,NA,30.41,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.2,14,0.89,0.4556,7.2596,23.5977,-33.6568,1.3349,-1.0091,2.2716,1.5913,8.6645,-120.2885,-1.0626,-1.5526,50.0054,5.026,1.9535,6,9.6,24,2136,80,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.8,-4.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",3,"2023-05-12T04:11:52.222Z","2023-05-12T04:11:56.303Z",TRUE,"pitch","ec32d736-5a6b-4a0d-b751-39881ffc1450",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.56,NA,109.49,169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,5,0.9,0.3938,7.0792,33.5665,-11.0768,-4.4854,10.7875,0.1969,2.5663,6.4266,-139.4894,-5.2544,-1.5622,50.005,5.2154,-8.7745,30,2.4,24,2451,213,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.5,6.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T04:11:32.273Z","2023-05-12T04:11:36.303Z",TRUE,"pitch","8f66f0b8-e215-4bee-a970-26430edf339a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.56,NA,89.43,210.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Christian Walker walks. Pavin Smith to 2nd.",0,6,0,69,"bottom",9,"2023-05-12T04:10:33.648Z","2023-05-12T04:13:28.398Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",686972,"Cole Waites","/api/v1/people/686972","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.2,14,0.9,0.4563,7.1693,23.1715,-34.7902,2.4522,-1.7914,0.7234,1.0399,4.8571,-120.0304,-2.0666,-1.6448,50.0039,5.009,3.5784,7.2,9.6,24,2093,88,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.5,-5.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
