"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745098,"2024-05-06",3,"2024-05-07T00:36:20.955Z","2024-05-07T00:36:34.357Z",TRUE,"pitch","606e4450-7c79-44f3-a74a-c0c28a370e35",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.75,1.8,NA,102.67,153.27,"line_drive","medium","7",37.24,126.89,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Josh Lowe doubles (1) on a line drive to left fielder Andrew Benintendi. Yandy Díaz to 3rd.",0,2,7,51,"bottom",5,"2024-05-07T00:35:35.777Z","2024-05-07T00:36:34.357Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,81.7,3,0.92,0.4175,6.7435,31.9597,-27.9588,11.7373,2.4252,0.3759,3.167,-11.8356,-131.9438,4.2607,3.427,50.0014,3.6071,20.3872,33.6,7.2,24,2058,95,78.7,23,227,NA,NA,NA,FALSE,-27.8,5.8,-18.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",650490,"Yandy Díaz","/api/v1/people/650490"
745098,"2024-05-06",2,"2024-05-07T00:36:06.446Z","2024-05-07T00:36:10.822Z",TRUE,"pitch","89fb5f64-7dee-4fe2-a510-f23bc21a20d4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.789,1.8057,NA,127.2,171.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Josh Lowe doubles (1) on a line drive to left fielder Andrew Benintendi. Yandy Díaz to 3rd.",0,2,7,51,"bottom",5,"2024-05-07T00:35:35.777Z","2024-05-07T00:36:34.357Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,79.8,5,0.91,0.4297,6.8424,28.8414,-36.6152,11.0786,-2.7002,-0.2676,2.4914,-13.2145,-127.9625,5.3283,3.5482,50.0058,3.2657,18.1945,22.8,9.6,24,2167,90,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-3.1,-16.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T00:35:51.842Z","2024-05-07T00:35:54.842Z",TRUE,"pitch","9db90dc3-7634-4e7e-9d33-97831ee24d4a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.75,1.8,NA,84.83,168.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Josh Lowe doubles (1) on a line drive to left fielder Andrew Benintendi. Yandy Díaz to 3rd.",0,2,7,51,"bottom",5,"2024-05-07T00:35:35.777Z","2024-05-07T00:36:34.357Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,78.7,14,0.89,0.4346,6.6206,28.8719,-38.2266,12.2726,-3.7731,0.8439,2.5967,-11.0589,-126.6356,5.7017,3.6995,50.0036,3.394,19.6856,25.2,10.8,24,2214,92,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-4.9,-19.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T00:35:39.320Z","2024-05-07T00:35:42.653Z",TRUE,"pitch","702281c8-43d5-411d-9c13-b18b04c7db87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6005,1.6869,NA,118,143.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Josh Lowe doubles (1) on a line drive to left fielder Andrew Benintendi. Yandy Díaz to 3rd.",0,2,7,51,"bottom",5,"2024-05-07T00:35:35.777Z","2024-05-07T00:36:34.357Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,78.8,2,0.9,0.4342,6.7888,28.5485,-37.5326,11.1857,-3.3372,-0.0261,3.5367,-12.4476,-126.6697,7.6898,3.5241,50.001,3.4761,17.9752,22.8,9.6,24,2125,90,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.6,-17,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-07T00:35:09.512Z","2024-05-07T00:35:20.899Z",TRUE,"pitch","bc425c71-e579-47f1-93e7-59dfafa94bc8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.35,1.53,NA,107.1,164.3,"fly_ball","medium","9",205.31,91.33,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Robbie Grossman.",0,2,7,50,"bottom",5,"2024-05-07T00:34:53.012Z","2024-05-07T00:35:20.899Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,79.8,5,0.9,0.4285,6.7,30.1207,-38.7734,11.8068,-3.9965,0.2596,2.7587,-12.3085,-128.527,5.7213,3.6088,50.0051,3.5369,19.4791,24,9.6,24,2143,92,95.9,41,331,NA,NA,NA,TRUE,-40.8,-5.3,-18.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T00:34:55.242Z","2024-05-07T00:34:58.542Z",TRUE,"pitch","cc541b2a-e59e-42f8-80a7-342859cd60e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2015,1.5222,NA,124.71,203.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Robbie Grossman.",0,2,7,50,"bottom",5,"2024-05-07T00:34:53.012Z","2024-05-07T00:35:20.899Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.6,76.6,13,0.9,0.4489,6.7656,26.2531,-35.4365,12.9674,-2.1648,-0.2023,1.3147,-13.0407,-122.4466,2.2587,3.5311,50.0047,3.432,19.5118,25.2,10.8,24,2144,89,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3,-20,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T00:32:50.763Z","2024-05-07T00:33:34.262Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Robbie Grossman.",0,2,7,50,"bottom",5,"2024-05-07T00:34:53.012Z","2024-05-07T00:35:20.899Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T00:33:34.262Z","2024-05-07T00:34:55.242Z",FALSE,"action",NA,NA,"Pitching Change: Tim Hill replaces Jared Shuster.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657612,"/api/v1/people/657612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Robbie Grossman.",0,2,7,50,"bottom",5,"2024-05-07T00:34:53.012Z","2024-05-07T00:35:20.899Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",6,"2024-05-07T00:32:09.788Z","2024-05-07T00:32:18.818Z",TRUE,"pitch","60410a4a-27b3-4b06-ba93-ac7eb12e28d9",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.5,1.6,NA,135.8,199.52,"ground_ball","hard","5",106.3,166.68,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.1,13,2,0.4119,6.6256,33.2302,-15.4749,5.8546,9.3632,-0.4932,1.4542,-6.1913,-133.7953,-7.0121,1.1083,50.0043,5.2513,10.4437,27.6,4.8,24,2155,135,102.1,-17,6,NA,NA,NA,FALSE,-17.4,15.4,-9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-07T00:31:48.947Z","2024-05-07T00:31:52.044Z",TRUE,"pitch","b0a9c0d3-5e75-426b-9faf-fe015ec9dc33",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3921,1.4662,NA,121.74,228.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.3,13,2,0.4471,6.8795,25.6557,-22.8651,6.5633,6.1327,-0.1242,0.3817,-4.997,-122.7957,-7.0491,1.0903,50.0047,5.2517,9.9654,20.4,7.2,24,1496,131,NA,NA,NA,NA,NA,NA,FALSE,-29,9.6,-10.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",4,"2024-05-07T00:31:33.578Z","2024-05-07T00:31:39.585Z",TRUE,"pitch","0689292b-e1ba-4e89-9b42-1c205c4d318d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.6,NA,140.02,151.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.5,1,2,0.4102,6.5119,31.3702,-15.3998,5.8266,9.3118,-0.604,3.2394,-6.3221,-133.9833,-2.8242,1.0393,50.005,5.4199,10.4998,28.8,3.6,24,2153,144,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.3,-9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-07T00:31:16.025Z","2024-05-07T00:31:19.404Z",TRUE,"pitch","1fa623bf-ba64-4e13-b6b0-09e7fa296384",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.487,1.4906,NA,164.44,216.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.4,13,2,0.4365,6.7521,25.3225,-25.4566,0.3076,4.2149,-1.2445,0.8434,-6.1155,-125.4691,-5.8898,1.1843,50.0045,5.295,0.4904,1.2,7.2,24,2441,169,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.5,0.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T00:30:51.752Z","2024-05-07T00:30:56.502Z",TRUE,"pitch","05ad5d8c-0dc1-4935-9240-71a5c8f578ea",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5,1.6,NA,96.49,174.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,7,0.92,0.4107,6.637,30.5132,-14.5785,6.3409,9.7809,-0.4194,1.5832,-6.386,-133.6836,-6.8889,1.1838,50.0015,5.2524,11.4045,31.2,4.8,24,2246,138,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.3,-10,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T00:30:39.251Z","2024-05-07T00:30:43.752Z",TRUE,"pitch","c23e0be7-d02a-4541-a95f-da68775adce9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5,1.6,NA,94.74,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.5,14,0.9,0.4507,6.9332,25.4771,-23.4433,8.0733,5.8458,0.2261,1.075,-4.5589,-121.8431,-5.3397,1.0792,50.0021,5.3387,12.0545,24,7.2,24,1558,127,NA,NA,NA,NA,NA,NA,FALSE,-29.8,9.5,-13.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T00:30:27.713Z","2024-05-07T00:30:31.719Z",TRUE,"pitch","ee92b00a-901c-4c24-98fd-1cadbcad8017",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5,1.6,NA,86.85,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Yandy Díaz singles on a sharp ground ball to shortstop Paul DeJong, deflected by third baseman Bryan Ramos.",0,2,7,49,"bottom",5,"2024-05-07T00:30:23.738Z","2024-05-07T00:32:18.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.3,6,0.92,0.4067,6.4485,31.4715,-14.6521,6.7361,9.5539,0.4448,2.776,-4.36,-135.0625,-4.2107,1.2111,50.0003,5.397,12.35,36,4.8,24,2231,133,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.6,-11.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T00:29:18.561Z","2024-05-07T00:29:41.260Z",TRUE,"pitch","baf72433-9e5d-406f-8b11-b90a65dbeedc",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.2,1.54,NA,134.66,198.75,"line_drive","medium","78",55.11,52.65,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Home Run","home_run","Jonny DeLuca homers (1) on a line drive to left center field. Ben Rortvedt scores.",2,2,7,48,"bottom",5,"2024-05-07T00:28:36.041Z","2024-05-07T00:29:41.260Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.2,7,2,0.459,6.8092,23.3745,-22.4817,9.2012,6.7263,-0.4634,1.4825,-6.5178,-119.4111,-4.2252,1.1084,50.0052,5.3018,13.2661,27.6,7.2,24,1652,123,105.2,21,401,NA,NA,NA,FALSE,-29.3,11.4,-15,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
