"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
718581,"2023-04-15",4,"2023-04-15T00:24:17.747Z","2023-04-15T00:24:22.351Z",TRUE,"pitch","3b4c02f9-9661-43f7-ac95-0a5494fbe78e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3961,1.7753,NA,64.46,148.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,12,2,0.4072,5.9446,31.2478,-12.8636,7.3121,10.5571,1.3785,3.3415,-1.9504,-134.8745,-3.6768,1.1641,50.0052,5.6389,13.3795,43.2,3.6,24,2208,132,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.5,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T00:23:50.792Z","2023-04-15T00:23:55.583Z",TRUE,"pitch","bdf931f0-fd72-45af-ba9e-d0d8263e8c32",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.74,NA,108.28,173.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,5,2,0.445,5.8264,24.6026,-25.8442,8.8454,4.1236,0.2289,2.4101,-5.1873,-123.1212,-2.7084,1.2146,50.0017,5.7132,13.5696,25.2,7.2,24,1671,120,NA,NA,NA,NA,NA,NA,FALSE,-31.2,7.1,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T00:23:27.971Z","2023-04-15T00:23:31.820Z",TRUE,"pitch","2164a287-54cf-4f7b-9e60-18cdcd02044d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.74,NA,73.61,196.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83,14,2,0.4141,5.9938,31.8153,-23.2583,11.5556,5.0508,1.1383,1.5664,-4.0471,-132.8955,-6.0365,1.1907,50.0057,5.5867,20.4134,38.4,7.2,24,2130,131,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.8,-19.9,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T00:23:09.567Z","2023-04-15T00:23:12.987Z",TRUE,"pitch","3e2b14d0-96ca-42ec-a2ca-a1c1551c3e98",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4805,1.8323,NA,132.1,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,80.9,13,2,0.4255,5.8634,28.5883,-20.5549,2.0516,6.936,-0.3962,1.7106,-5.1427,-129.0596,-5.7095,1.3618,50.0022,5.5501,3.4369,6,4.8,24,2307,142,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.4,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T00:22:52.640Z","2023-04-15T00:22:56.711Z",TRUE,"pitch","21a8965b-b694-4c18-9fc8-2c3c96bc7f0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4905,1.8181,NA,63.4,182.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.1,14,2,0.418,5.7618,31.4453,-22.4223,11.1155,5.6254,1.4062,2.0808,-3.1443,-131.7079,-5.1612,1.1814,50.0035,5.7538,19.2689,38.4,7.2,24,2092,136,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.1,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",5,"2023-04-15T00:24:36.432Z","2023-04-15T00:24:40.373Z",FALSE,"pickoff","a85184ca-c837-4a1d-a193-7a05dfdefb76",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,1,0,7,"bottom",1,"2023-04-15T00:22:42.491Z","2023-04-15T00:25:00.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T00:22:16.572Z","2023-04-15T00:22:27.643Z",TRUE,"pitch","b8b72790-5611-4399-b0d9-4ec3fe90c0e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.2,1.52,NA,132.45,206.02,"fly_ball","medium","7",81.91,71.1,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Travis Jankowski.",0,1,0,6,"bottom",1,"2023-04-15T00:21:43.620Z","2023-04-15T00:22:27.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.4,13,2,0.4496,5.9565,27.719,-22.6135,8.6847,6.3811,-0.4053,1.2133,-6.2959,-122.5665,-6.018,1.0882,50.0011,5.6728,13.008,26.4,7.2,24,1802,126,90.1,33,336,NA,NA,NA,TRUE,-28.9,10.1,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T00:22:01.680Z","2023-04-15T00:22:05.117Z",TRUE,"pitch","24767595-331a-4872-bb15-e45e0d3b9526",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2695,1.5615,NA,96.39,164.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Travis Jankowski.",0,1,0,6,"bottom",1,"2023-04-15T00:21:43.620Z","2023-04-15T00:22:27.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.5,3,2,0.4161,5.7083,30.6346,-21.3959,10.4685,6.1544,0.5407,2.764,-4.9863,-132.1276,-3.8958,1.1019,50.0037,5.8483,18.3349,37.2,6,24,2054,135,NA,NA,NA,NA,NA,NA,FALSE,-23,10.4,-17.8,NA,NA,NA,NA,NA,TRUE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",5,"2023-04-15T00:21:30.056Z","2023-04-15T00:21:35.939Z",TRUE,"pitch","8ba7ee10-d2ab-44ca-a8a6-36bada176f35",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1004,1.4793,NA,156.03,185.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,13,2,0.4112,5.9858,30.1243,-18.4702,11.3421,7.635,-1.0238,1.989,-9.0482,-133.4638,-6.2608,0.9455,50.0026,5.7065,20.3548,43.2,6,24,2111,136,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.6,-18.5,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T00:21:16.682Z","2023-04-15T00:21:20.618Z",TRUE,"pitch","db026ba1-6c1d-48df-9086-dc8957526c8c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1286,1.4758,NA,132.39,162.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.3,1,2,0.4118,5.8862,31.3464,-20.5452,10.0392,6.5083,-0.4037,2.8084,-7.1945,-133.5111,-4.003,1.0348,50.0065,5.824,17.952,37.2,6,24,2049,133,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11,-16.4,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T00:21:01.288Z","2023-04-15T00:21:07.050Z",TRUE,"pitch","b045612d-3ae2-4c54-ab41-a8d5096b545b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1286,1.5044,NA,164.06,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.4,13,2,0.4174,5.8572,29.7999,-18.5586,11.107,7.8167,-1.2347,2.121,-9.1996,-131.5903,-5.9419,0.876,50,5.7983,19.336,40.8,6,24,2051,136,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13,-17.9,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T00:20:47.149Z","2023-04-15T00:20:51.267Z",TRUE,"pitch","b75aee0d-1c56-4c51-b89e-0ff2b85ac4d2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.185,1.533,NA,178.21,208.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.1,13,2,0.4154,6.0138,29.1801,-16.2705,10.3796,9.0424,-1.6058,1.1076,-9.9216,-132.0655,-8.6886,0.8585,50.0057,5.6467,18.2642,42,6,24,2126,136,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.5,-16.6,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T00:20:32.203Z","2023-04-15T00:20:36.762Z",TRUE,"pitch","562b808b-62c1-466a-b13b-8883f61e909a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1286,1.5044,NA,164.96,191.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.4,13,2,0.4284,5.7604,27.801,-16.6806,2.6967,9.3728,-1.2583,1.7344,-6.7825,-128.1273,-6.8398,1.0792,50.0064,5.7539,4.4601,9.6,4.8,24,2261,146,NA,NA,NA,NA,NA,NA,FALSE,-19.9,15.5,-3.2,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T00:20:18.305Z","2023-04-15T00:20:22.962Z",TRUE,"pitch","8f3244c7-a918-4939-8a2f-c7f2d2abaa8b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.19,1.48,NA,124.82,163.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Chas McCormick walks.",0,1,0,5,"bottom",1,"2023-04-15T00:19:58.795Z","2023-04-15T00:21:35.939Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,2,2,0.4167,5.712,29.0808,-23.1075,9.1072,5.1896,-0.2052,2.775,-6.3681,-131.6474,-3.6151,1.0671,50.005,5.8852,15.9183,31.2,6,24,1960,133,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.8,-15,NA,NA,NA,NA,NA,FALSE,FALSE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T00:17:53.860Z","2023-04-15T00:18:03.932Z",TRUE,"pitch","171a7648-65ae-4247-a71f-58012bc1d140",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.61,1.71,NA,69.9,167.41,"popup","medium","3",176.06,169.96,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Josh Jung pops out to first baseman Jose Abreu in foul territory.",0,1,0,4,"top",1,"2023-04-15T00:16:13.363Z","2023-04-15T00:18:03.932Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.5,14,2,0.4711,6.0343,22.9511,-32.9155,7.2968,-0.5435,1.2356,2.6432,2.0805,-116.5001,-1.1725,-0.618,50.0013,6.2788,9.9768,16.8,10.8,24,2572,63,79.9,69,125,NA,NA,NA,TRUE,-43.8,-1,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T00:17:29.104Z","2023-04-15T00:17:33.373Z",TRUE,"pitch","fead0470-2cdd-4776-afcf-bb9950925f10",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.61,1.71,NA,79.85,195.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Josh Jung pops out to first baseman Jose Abreu in foul territory.",0,1,0,4,"top",1,"2023-04-15T00:16:13.363Z","2023-04-15T00:18:03.932Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.7,14,2,0.4707,5.9913,22.6458,-28.3566,5.6972,2.7816,0.9747,1.618,2.5242,-116.5334,-4.3514,-0.8637,50.0004,6.1992,7.805,15.6,8.4,24,2512,57,NA,NA,NA,NA,NA,NA,FALSE,-38.5,4.2,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T00:17:06.328Z","2023-04-15T00:17:10.918Z",TRUE,"pitch","993db204-d3f0-4c6e-b31a-fee0ac683029",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6348,1.7612,NA,78.88,202.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Josh Jung pops out to first baseman Jose Abreu in foul territory.",0,1,0,4,"top",1,"2023-04-15T00:16:13.363Z","2023-04-15T00:18:03.932Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,77.9,14,0.91,0.4456,6.3977,24.4123,-27.8289,2.0247,2.8396,1,1.3546,3.2243,-122.918,-6.0899,-0.5918,50.0031,6.2279,3.0968,7.2,7.2,24,2413,159,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA
