"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717153,"2023-08-03",0,"2023-08-03T02:29:31.649Z","2023-08-03T02:29:52.436Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,13,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Field Error","field_error","Christopher Morel reaches on a fielding error by third baseman Nick Senzel. Nico Hoerner scores.",0,6,14,65,"bottom",7,"2023-08-03T02:29:50.178Z","2023-08-03T02:30:06.364Z",TRUE,TRUE,FALSE,FALSE,0,0,0,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:28:48.878Z","2023-08-03T02:29:00.511Z",TRUE,"pitch","44e1f862-f057-4ebb-b864-cebd8969cfea",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.19,1.54,NA,110.43,186.76,"ground_ball","medium","5",100.49,163.54,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Field Error","field_error","Nico Hoerner reaches on a throwing error by third baseman Nick Senzel. Mike Tauchman scores. Nico Hoerner to 2nd.",0,6,13,64,"bottom",7,"2023-08-03T02:28:30.107Z","2023-08-03T02:29:00.511Z",TRUE,TRUE,FALSE,FALSE,0,0,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,8,0.91,0.4114,5.8499,28.1081,-24.6482,9.3942,4.1908,0.1724,1.9267,-7.0314,-133.0428,-5.0521,1.6269,50.0025,5.6329,16.868,31.2,7.2,24,2291,130,91.4,-10,13,NA,NA,NA,FALSE,-26,6.7,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:27:57.313Z","2023-08-03T02:28:10.316Z",TRUE,"pitch","a84aa122-f1ea-461d-920e-fb00bdb31529",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.45,1.68,NA,96.6,179.03,"line_drive","hard","9",210.73,99.94,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Mike Tauchman doubles (12) on a sharp line drive to right fielder Jake Fraley. Jeimer Candelario scores.",1,6,12,63,"bottom",7,"2023-08-03T02:27:20.761Z","2023-08-03T02:28:10.316Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,9,0.92,0.4109,5.7566,27.9122,-23.996,9.7836,4.5461,0.5351,2.2128,-6.5222,-133.1557,-4.4506,1.7419,50.0061,5.6367,17.6165,33.6,7.2,24,2374,131,106.9,10,182,NA,NA,NA,FALSE,-25.1,7.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:27:39.069Z","2023-08-03T02:27:43.106Z",TRUE,"pitch","4d66e99e-317c-4cc8-bd44-464aec6b3a27",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.449,1.6536,NA,70.44,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Mike Tauchman doubles (12) on a sharp line drive to right fielder Jake Fraley. Jeimer Candelario scores.",1,6,12,63,"bottom",7,"2023-08-03T02:27:20.761Z","2023-08-03T02:28:10.316Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.1,14,0.9,0.4597,5.6514,24.3941,-32.6777,-4.0184,-0.3483,1.2215,2.4192,-1.6128,-119.44,-0.8553,2.429,50.0043,5.7373,-5.7686,10.8,9.6,24,2281,272,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",3,"2023-08-03T02:27:00.497Z","2023-08-03T02:27:10.272Z",TRUE,"pitch","b2a732f6-f413-4ef4-9a64-54d7a39f4c6b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.32,1.65,NA,118.24,197.98,"line_drive","medium","7",49.35,97.93,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Jeimer Candelario singles on a line drive to left fielder Will Benson.",0,6,11,62,"bottom",7,"2023-08-03T02:25:51.576Z","2023-08-03T02:27:10.272Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.6,13,0.91,0.4321,5.6704,22.9193,-28.9873,7.8568,1.9494,-0.0326,1.511,-6.0353,-126.2215,-5.2362,1.3553,50.0017,5.9144,12.8229,21.6,8.4,24,1546,122,99.5,16,261,NA,NA,NA,FALSE,-33.4,2.6,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:26:45.171Z","2023-08-03T02:26:49.223Z",TRUE,"pitch","1cc80eb1-cf5b-4144-9c3f-3ff53b54d715",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3191,1.6757,NA,88.2,191.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Jeimer Candelario singles on a line drive to left fielder Will Benson.",0,6,11,62,"bottom",7,"2023-08-03T02:25:51.576Z","2023-08-03T02:27:10.272Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.9,9,0.91,0.4094,5.9019,24.9446,-24.8842,9.3101,4.0088,0.7555,1.7677,-5.5471,-133.1025,-5.5469,1.6425,50.0031,5.6488,16.9314,31.2,7.2,24,2334,129,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.4,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:26:27.691Z","2023-08-03T02:26:31.582Z",TRUE,"pitch","49c5db06-742c-4d4b-9034-3d5a43515e75",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3191,1.6757,NA,66.65,194.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Jeimer Candelario singles on a line drive to left fielder Will Benson.",0,6,11,62,"bottom",7,"2023-08-03T02:25:51.576Z","2023-08-03T02:27:10.272Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.2,14,0.91,0.4336,5.7402,24.1729,-31.0681,7.683,0.6879,1.3208,1.6444,-3.2993,-126.0349,-4.4741,1.6442,50.0063,5.9348,12.4372,20.4,8.4,24,1445,122,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:26:11.582Z","2023-08-03T02:26:15.270Z",TRUE,"pitch","d020e5a8-3d21-402f-a457-31df29f5c49c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3191,1.6314,NA,153.9,207.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Jeimer Candelario singles on a line drive to left fielder Will Benson.",0,6,11,62,"bottom",7,"2023-08-03T02:25:51.576Z","2023-08-03T02:27:10.272Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.5,13,0.9,0.4598,5.7999,24.6214,-30.4138,-5.4299,1.2277,-0.968,1.1533,-5.7265,-119.4749,-4.2668,2.1721,50.0031,5.7184,-7.7912,15.6,9.6,24,2463,317,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.3,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:25:36.943Z","2023-08-03T02:25:46.305Z",TRUE,"pitch","900f3167-536b-4030-a5be-951a9e5ab7b2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.14,1.41,NA,133.76,190.43,"fly_ball","medium","8",124.27,82.22,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder TJ Friedl.",0,6,11,61,"bottom",7,"2023-08-03T02:24:57.099Z","2023-08-03T02:25:46.305Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83,7,0.9,0.4172,5.9058,26.5443,-22.7867,8.9422,5.3728,-0.4397,1.7906,-8.0139,-131.0782,-5.585,1.4888,50.0059,5.6401,15.6332,30,6,24,2418,128,86.9,45,293,NA,NA,NA,TRUE,-24.8,8.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:25:17.223Z","2023-08-03T02:25:20.990Z",TRUE,"pitch","49e7bb55-e6f0-4313-928a-4b27fd11140f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1391,1.432,NA,107.59,212.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder TJ Friedl.",0,6,11,61,"bottom",7,"2023-08-03T02:24:57.099Z","2023-08-03T02:25:46.305Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,14,0.91,0.4143,5.8152,26.1335,-19.7519,11.8447,7.0048,0.2468,0.9747,-7.4417,-131.8397,-7.959,1.5568,50.0017,5.4726,21.0006,43.2,7.2,24,2461,126,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.3,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:25:01.109Z","2023-08-03T02:25:04.269Z",TRUE,"pitch","35d79572-5304-4182-9f7f-1a9b81a5bf98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0491,1.3427,NA,121.28,200.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder TJ Friedl.",0,6,11,61,"bottom",7,"2023-08-03T02:24:57.099Z","2023-08-03T02:25:46.305Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.7,8,0.9,0.4607,5.6164,20.9961,-29.6529,-4.2044,1.7551,-0.1122,1.4286,-4.1976,-118.5518,-3.868,2.2224,50.0025,5.7651,-6.0299,12,8.4,24,2382,311,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:24:33.495Z","2023-08-03T02:24:38.222Z",TRUE,"pitch","a0f50b82-277e-40db-b80e-bc20cb01b072",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.28,1.5,NA,80.59,179.71,"line_drive","medium","3",151.37,164.14,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Yan Gomes lines out to first baseman Joey Votto.",0,6,11,60,"bottom",7,"2023-08-03T02:23:27.897Z","2023-08-03T02:24:38.222Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,84.1,14,0.91,0.4127,5.7797,24.8446,-24.3349,9.5518,4.3792,0.9553,2.1877,-4.964,-132.0832,-4.5331,1.6057,50.0011,5.6883,17.0855,32.4,7.2,24,2249,131,85.1,8,136,NA,NA,NA,TRUE,-25.6,7.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:24:15.925Z","2023-08-03T02:24:19.551Z",TRUE,"pitch","32f0e945-d5db-4108-9154-5f2ff3dfdd34",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2791,1.5649,NA,72.33,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Yan Gomes lines out to first baseman Joey Votto.",0,6,11,60,"bottom",7,"2023-08-03T02:23:27.897Z","2023-08-03T02:24:38.222Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.9,12,0.91,0.4121,5.6812,26.525,-23.8629,9.0522,4.6422,1.172,2.9426,-4.5841,-132.5489,-2.8735,1.7414,50.0052,5.7702,16.2194,32.4,6,24,2269,133,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:23:58.621Z","2023-08-03T02:24:02.879Z",TRUE,"pitch","29a65e65-5452-4dd6-8563-6ea05389f9d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3831,1.5863,NA,84.42,180.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Yan Gomes lines out to first baseman Joey Votto.",0,6,11,60,"bottom",7,"2023-08-03T02:23:27.897Z","2023-08-03T02:24:38.222Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.2,14,0.9,0.4381,5.7509,23.7717,-31.3219,7.1254,0.5376,0.8548,2.1699,-4.7219,-124.7696,-3.0281,1.8407,50.0039,5.9655,11.2988,18,8.4,24,1316,120,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.5,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",6,"2023-08-03T02:23:10.447Z","2023-08-03T02:23:32.378Z",TRUE,"pitch","d4001aec-68aa-4749-8b9b-f14ae7f14f69",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.43,1.61,NA,122.48,160.24,"fly_ball","medium","8",126.55,25.46,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Ian Happ homers (11) on a fly ball to center field.",1,6,11,59,"bottom",7,"2023-08-03T02:22:37.071Z","2023-08-03T02:23:32.378Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.5,2,0.91,0.4372,5.978,21.9656,-28.5988,7.4963,2.2422,-0.1438,2.9089,-6.811,-124.6543,-1.9186,1.6328,50.0024,6.0198,11.9524,20.4,8.4,24,1450,123,103.9,28,429,NA,NA,NA,FALSE,-33,3.8,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",5,"2023-08-03T02:22:54.387Z","2023-08-03T02:22:58.345Z",TRUE,"pitch","989c2c42-6111-4119-9e26-f74e0db4528f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.429,1.5206,NA,65.8,186.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Ian Happ homers (11) on a fly ball to center field.",1,6,11,59,"bottom",7,"2023-08-03T02:22:37.071Z","2023-08-03T02:23:32.378Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.8,14,0.9,0.441,6.0021,22.4183,-27.874,6.9635,2.7448,1.3432,1.9271,-3.4166,-123.7308,-4.118,1.8301,50.0017,5.923,10.9021,20.4,8.4,24,1358,122,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.3,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
