"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718779,"2023-03-30",5,"2023-03-30T22:18:00.197Z","2023-03-30T22:18:03.565Z",TRUE,"pitch","d952abd5-4493-443a-b375-d5556d6103d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1612,1.4577,NA,171.48,175.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,11,2,0.3948,7.1117,29.9819,-12.2827,5.2933,10.1994,-1.4293,2.3496,-9.9225,-138.5425,-7.6076,1.5055,50.0051,5.9461,10.3264,31.2,3.6,24,2387,140,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",4,"2023-03-30T22:17:43.299Z","2023-03-30T22:17:47.038Z",TRUE,"pitch","02b8af93-c326-470f-83b2-ef35705744ae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1075,1.4577,NA,165.39,189.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,13,2,0.4195,6.715,25.9706,-25.0995,1.6716,4.0942,-1.2695,1.8258,-8.182,-130.3019,-5.9016,1.6867,50.0041,6.0025,2.89,3.6,6,24,2387,142,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T22:17:28.085Z","2023-03-30T22:17:31.664Z",TRUE,"pitch","d408f727-237a-44b5-a607-3bd9a056cda4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3197,1.6694,NA,150.62,181.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,13,2,0.3971,6.9985,30.405,-12.9144,6.1139,9.9934,-0.8819,2.1037,-8.5621,-137.8845,-7.7617,1.468,50.0042,5.825,11.7847,34.8,3.6,24,2428,143,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T22:16:56.798Z","2023-03-30T22:16:56.824Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Adolis Garcia.","Defensive Switch",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","400","53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T22:16:56.824Z","2023-03-30T22:16:56.825Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Robbie Grossman.","Defensive Switch",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543257,"/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T22:16:56.825Z","2023-03-30T22:17:28.085Z",FALSE,"action",NA,NA,"Bubba Thompson remains in the game as the center fielder.","Defensive Switch",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669352,"/api/v1/people/669352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","53","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,6,11,53,"top",6,"2023-03-30T22:17:25.820Z","2023-03-30T22:18:40.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,669701,"/api/v1/people/669701",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T22:15:12.132Z","2023-03-30T22:15:21.182Z",TRUE,"pitch","2ca0cb52-5211-496c-9cad-5d3c6d893c81",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.55,NA,123.04,174.46,"popup","medium","3",170.33,175.16,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Bubba Thompson pops out to first baseman Darick Hall in foul territory.",0,6,11,52,"bottom",5,"2023-03-30T22:15:09.871Z","2023-03-30T22:15:21.182Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.4,5,2,0.4665,6.1205,23.649,-36.2857,-10.2861,-2.946,-0.1584,2.3823,-3.8874,-117.6921,0.0616,2.8544,50.0059,5.7342,-14.3395,22.8,12,24,2523,307,67,63,142,NA,NA,NA,TRUE,-47,-5,19.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T22:12:24.346Z","2023-03-30T22:12:51.877Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Bubba Thompson pops out to first baseman Darick Hall in foul territory.",0,6,11,52,"bottom",5,"2023-03-30T22:15:09.871Z","2023-03-30T22:15:21.182Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T22:12:51.877Z","2023-03-30T22:14:35.732Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Vasquez replaces Connor Brogdon.","Pitching Substitution",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,607755,"/api/v1/people/607755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Pop Out","field_out","Bubba Thompson pops out to first baseman Darick Hall in foul territory.",0,6,11,52,"bottom",5,"2023-03-30T22:15:09.871Z","2023-03-30T22:15:21.182Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T22:14:35.732Z","2023-03-30T22:15:12.132Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bubba Thompson replaces Josh H. Smith.","Offensive Substitution",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669352,"/api/v1/people/669352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","52","atBat","Pop Out","field_out","Bubba Thompson pops out to first baseman Darick Hall in foul territory.",0,6,11,52,"bottom",5,"2023-03-30T22:15:09.871Z","2023-03-30T22:15:21.182Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,669701,"/api/v1/people/669701",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",7,"2023-03-30T22:11:50.709Z","2023-03-30T22:12:13.805Z",TRUE,"pitch","ef1960f3-0c40-476e-9d27-b5445971f40e",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.34,1.52,NA,124.17,191.9,"line_drive","medium","78",70.56,43.64,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,8,0.88,0.4021,7.0965,29.1252,-12.0428,-6.2394,10.7056,-0.1882,1.7362,6.9064,-136.0873,-8.0687,-1.9451,50.0037,5.5687,-11.7347,37.2,3.6,24,2251,219,108,20,407,NA,NA,NA,FALSE,-13.3,17.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",6,"2023-03-30T22:11:10.306Z","2023-03-30T22:11:13.969Z",TRUE,"pitch","08ff5cdc-a88f-428a-a7fa-4c6660fcb1a4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.52,NA,121.44,181.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.7,5,0.9,0.4558,7.1286,24.3729,-26.4569,-9.3196,3.9124,-0.1165,2.1309,7.2611,-120.3869,-2.9866,-1.9677,50.0032,5.7409,-13.6174,24,8.4,24,1912,243,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6.6,15,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",5,"2023-03-30T22:10:43.693Z","2023-03-30T22:10:47.231Z",TRUE,"pitch","e2526d95-837e-410c-a9fd-f83e1f326358",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.52,NA,157.72,175.42,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,13,0.87,0.4007,6.9536,28.3173,-15.1842,-6.1696,8.9639,-1.0683,2.3467,5.0383,-136.382,-5.8111,-2.1326,50.0011,5.5418,-11.6906,33.6,3.6,24,2126,222,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",4,"2023-03-30T22:10:19.668Z","2023-03-30T22:10:22.965Z",TRUE,"pitch","c6597be3-941f-4761-b4fb-31ff6712238c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2569,1.4642,NA,102.19,223.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,14,0.9,0.4496,7.0242,23.7399,-28.206,-10.6615,2.6413,0.3885,0.554,9.007,-121.7783,-6.0919,-1.9715,50.0034,5.5255,-16.0262,26.4,8.4,24,2021,250,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T22:09:59.358Z","2023-03-30T22:10:03.195Z",TRUE,"pitch","74f0cc99-3063-450d-aebd-6b91d76e8de4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3886,1.5689,NA,151.73,178.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.4,13,0.91,0.4244,7.0168,25.7031,-18.8395,-1.0016,7.8964,-0.9111,2.2209,3.7005,-128.8576,-4.8328,-2.233,50.0031,5.5677,-1.6918,2.4,4.8,24,2207,200,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T22:09:38.534Z","2023-03-30T22:09:42.294Z",TRUE,"pitch","371e8295-5954-4852-80b0-ad1b0b623e74",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2837,1.4374,NA,136.9,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.4,4,0.9,0.4598,7.2638,21.827,-29.8546,-8.3459,1.6151,-0.5221,2.0584,5.9287,-118.9102,-2.3122,-1.9577,50.0056,5.74,-12.0083,20.4,9.6,24,1856,247,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T22:09:07.321Z","2023-03-30T22:09:12.060Z",TRUE,"pitch","80a66728-2a08-436b-9331-b8ac9171d3fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3643,1.5177,NA,94.43,213.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Brad Miller homers (1) on a line drive to left center field. Jonah Heim scores.",2,6,11,51,"bottom",5,"2023-03-30T22:08:39.800Z","2023-03-30T22:12:13.805Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.2,14,0.9,0.4555,7.0412,22.5657,-24.1608,-10.2941,5.465,0.5922,0.9473,9.1012,-120.1078,-5.727,-1.9029,50.0004,5.5021,-15.0862,28.8,8.4,24,2033,247,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
