"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745424,"2024-04-27",6,"2024-04-27T03:41:04.580Z","2024-04-27T03:41:09.268Z",TRUE,"pitch","d4205e8c-1d74-4b53-a83e-a334dba8f263",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.9822,1.9114,NA,108.55,179.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.6,8,0.9,0.4894,5.9533,21.2316,-26.8514,-11.0736,4.2008,0.2216,2.1775,-2.6356,-112.1341,0.6152,2.8521,50.0035,4.6501,-14.0294,28.8,9.6,24,2582,325,NA,NA,NA,NA,NA,NA,TRUE,-38.2,8,20.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T03:40:42.533Z","2024-04-27T03:40:46.030Z",TRUE,"pitch","2a1ccd6e-b2b0-4fb0-81e5-b0cea5599cf1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.78,1.81,NA,150.4,158.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,69.7,11,0.9,0.4985,5.7993,18.4534,-28.8396,-9.6231,2.7275,-0.8762,2.9839,-5.064,-109.6548,3.0919,2.7096,50.0042,4.6222,-11.7806,24,10.8,24,2499,273,NA,NA,NA,NA,NA,NA,FALSE,-42,6,18.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T03:40:27.359Z","2024-04-27T03:40:33.037Z",TRUE,"pitch","03eb1ad0-bc49-4cc7-8c83-dda904bc3150",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,4.0536,1.9581,NA,99.38,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.6,6,2,0.4266,5.8567,26.9471,-23.5927,5.2302,5.139,0.4621,2.7731,-6.4551,-128.4704,-0.4998,2.3293,50.0018,4.8061,8.7313,16.8,6,24,2261,121,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.5,-8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:40:06.640Z","2024-04-27T03:40:11.900Z",TRUE,"pitch","7747c147-51db-46ee-8a90-b4b8dc0350ee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.9346,1.8475,NA,190.61,173.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.9,13,0.9,0.4897,5.94,20.4196,-27.65,-9.4965,3.5702,-1.931,2.4342,-7.3563,-111.9101,1.5329,2.6338,50.0019,4.575,-12.0293,25.2,9.6,24,2567,283,NA,NA,NA,NA,NA,NA,FALSE,-39.1,7.2,19.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:39:50.332Z","2024-04-27T03:39:54.220Z",TRUE,"pitch","131adfbb-a93c-465b-9814-e118e40ef996",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,4.1727,1.9348,NA,94.47,137.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83,3,0.89,0.4152,5.8235,26.71,-20.8751,2.6753,6.4037,0.5911,3.7548,-5.375,-131.692,0.6514,2.3066,50.0049,5.0427,4.7228,9.6,4.8,24,2354,141,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12,-3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:39:34.508Z","2024-04-27T03:39:38.939Z",TRUE,"pitch","92b51f6c-9654-4f26-a500-4f11121ecd4a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.1012,1.9348,NA,66.07,149.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,70.9,12,0.9,0.4854,5.8247,21.4992,-26.3272,-9.5614,4.5423,1.3361,3.3067,-0.7633,-113.03,2.6957,2.9201,50.0043,4.7501,-12.3144,25.2,9.6,24,2730,267,NA,NA,NA,NA,NA,NA,FALSE,-36.2,9.2,17.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",5,"2024-04-27T03:40:55.652Z","2024-04-27T03:41:04.580Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,9,1,57,"top",7,"2024-04-27T03:39:13.885Z","2024-04-27T03:41:09.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T03:39:01.297Z","2024-04-27T03:39:09.803Z",TRUE,"pitch","f970beef-4d1c-475e-b341-6a40392472f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.13,1.56,NA,117.63,162.15,"fly_ball","medium","9",155.16,95.41,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Fernando Tatis Jr.",0,9,1,56,"top",7,"2024-04-27T03:37:46.747Z","2024-04-27T03:39:09.803Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.3,2,0.9,0.5033,5.9496,21.8834,-26.0982,-11.5832,5.0862,-0.0166,2.838,-2.8167,-109.4248,2.1074,2.7965,50.0044,4.6862,-13.8473,28.8,9.6,24,2623,271,75.3,41,270,NA,NA,NA,TRUE,-38.8,10.2,21.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T03:38:34.446Z","2024-04-27T03:38:39.440Z",TRUE,"pitch","ae5b09c9-5b56-4c41-9187-6028c0fb9bea",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.319,1.5849,NA,50.59,157.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Fernando Tatis Jr.",0,9,1,56,"top",7,"2024-04-27T03:37:46.747Z","2024-04-27T03:39:09.803Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,79.9,12,0.9,0.4272,5.8622,31.1846,-28.4413,7.1414,2.2547,1.7422,3.0117,-4.1566,-129.0804,0.8594,2.46,50.0059,4.8936,11.8454,21.6,7.2,24,2247,131,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.6,-11.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:38:19.754Z","2024-04-27T03:38:24.490Z",TRUE,"pitch","231b10f8-835a-4e75-969a-063e1494f148",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2718,1.5949,NA,95.71,150.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Fernando Tatis Jr.",0,9,1,56,"top",7,"2024-04-27T03:37:46.747Z","2024-04-27T03:39:09.803Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,70.9,3,0.89,0.4833,5.7481,23.888,-24.9988,-11.2628,5.5366,0.5586,3.2833,-1.7343,-113.9924,2.3347,2.7938,50.0038,4.7385,-14.5996,31.2,9.6,24,2523,263,NA,NA,NA,NA,NA,NA,FALSE,-34.1,11,20.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:38:04.738Z","2024-04-27T03:38:09.307Z",TRUE,"pitch","945de20b-bbf7-4ebf-8232-f081bce455c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3426,1.5949,NA,65.69,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Fernando Tatis Jr.",0,9,1,56,"top",7,"2024-04-27T03:37:46.747Z","2024-04-27T03:39:09.803Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,69.6,12,0.9,0.4937,5.687,22.3361,-27.6005,-12.2684,3.6762,1.346,2.8991,-0.1982,-111.4672,2.2927,3.0269,50.0003,4.7311,-15.2452,28.8,10.8,24,2684,275,NA,NA,NA,NA,NA,NA,FALSE,-39.4,7.7,22.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:37:50.719Z","2024-04-27T03:37:55.150Z",TRUE,"pitch","d1026ef9-a54a-421d-b620-fdb593463c34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2482,1.5949,NA,82.69,135.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Fernando Tatis Jr.",0,9,1,56,"top",7,"2024-04-27T03:37:46.747Z","2024-04-27T03:39:09.803Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,69.7,12,0.9,0.4903,5.7351,24.0217,-27.1592,-12.1101,3.9895,0.9001,3.8427,-1.0672,-112.5304,4.0454,2.9529,50.0054,4.8025,-15.2389,30,9.6,24,2633,268,NA,NA,NA,NA,NA,NA,FALSE,-37.7,8.8,22.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:37:03.079Z","2024-04-27T03:37:27.247Z",TRUE,"pitch","2e5b72d3-2fc8-4d71-a2d6-7423b66bec6b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.61,1.7,NA,146.49,149.43,"fly_ball","medium","7",22.09,96.59,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","J.T. Realmuto homers (4) on a fly ball to left field. Alec Bohm scores.",2,9,1,55,"top",7,"2024-04-27T03:35:54.034Z","2024-04-27T03:37:27.247Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,80.6,1,0.89,0.4255,5.8655,28.9239,-21.7947,2.3142,6.1982,-0.7737,3.3092,-8.7452,-129.138,0.3548,2.3681,50.0056,4.8575,3.8784,4.8,4.8,24,2429,125,96.2,28,359,NA,NA,NA,FALSE,-23.4,11.5,-2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:36:45.287Z","2024-04-27T03:36:49.275Z",TRUE,"pitch","7abc05aa-1b20-4dad-9711-3b0729dcbda7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.8159,1.7714,NA,94.93,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","J.T. Realmuto homers (4) on a fly ball to left field. Alec Bohm scores.",2,9,1,55,"top",7,"2024-04-27T03:35:54.034Z","2024-04-27T03:37:27.247Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.9,9,0.9,0.4858,5.7881,22.5583,-25.3925,-10.6411,5.2807,0.5789,2.2716,-2.321,-113.1775,0.533,3.0023,50.0039,4.5962,-13.6679,28.8,9.6,24,2882,268,NA,NA,NA,NA,NA,NA,FALSE,-35.5,10,19.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:36:26.556Z","2024-04-27T03:36:30.854Z",TRUE,"pitch","a05422d5-622b-4283-9198-65ec72e483f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8159,1.7363,NA,167.82,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","J.T. Realmuto homers (4) on a fly ball to left field. Alec Bohm scores.",2,9,1,55,"top",7,"2024-04-27T03:35:54.034Z","2024-04-27T03:37:27.247Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.4,11,0.89,0.4837,5.7182,21.9222,-25.3236,-9.0452,5.2786,-1.3333,3.4792,-6.2613,-113.501,2.6607,2.6415,50.0002,4.8231,-11.7279,27.6,8.4,24,2778,270,NA,NA,NA,NA,NA,NA,FALSE,-34.6,10.6,18,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:35:41.651Z","2024-04-27T03:35:51.858Z",TRUE,"pitch","b6348092-6e33-4018-8a4e-40009fc0c8f7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.53,1.6,NA,104.12,172.15,"line_drive","medium","8",126.01,72.74,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Alec Bohm singles on a line drive to center fielder José Azocar.",0,7,1,54,"top",7,"2024-04-27T03:35:23.772Z","2024-04-27T03:35:51.858Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81,6,0.91,0.4229,5.8199,30.6645,-30.5325,7.582,0.9732,0.338,2.4679,-7.7919,-130.1755,-0.0612,2.4038,50.0058,4.8287,12.8445,20.4,8.4,24,2332,117,99.5,13,233,NA,NA,NA,FALSE,-32.5,2,-11.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:35:26.091Z","2024-04-27T03:35:30.204Z",TRUE,"pitch","165cdae4-346f-4666-9503-682b3f4b72e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7921,1.7714,NA,77.52,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Alec Bohm singles on a line drive to center fielder José Azocar.",0,7,1,54,"top",7,"2024-04-27T03:35:23.772Z","2024-04-27T03:35:51.858Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.7,14,0.84,0.4258,5.966,30.1251,-34.569,8.0259,-1.4355,1.0358,1.4862,-6.5513,-129.249,-1.4256,2.5765,50.0014,4.7308,13.4058,19.2,8.4,24,2231,125,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.6,-12.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
