"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",2,"2023-05-07T22:47:40.363Z","2023-05-07T22:47:44.023Z",TRUE,"pitch","3cfee66f-758d-4e23-9c39-d24c455d196b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.49,NA,116.66,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Julio Rodriguez called out on strikes.",0,1,3,65,"bottom",8,"2023-05-07T22:46:56.594Z","2023-05-07T22:48:17.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,2,2,0.3832,6.7075,31.8668,-13.6216,-5.7398,8.958,0.009,2.7198,8.2672,-142.763,-4.4708,-2.1742,50.003,5.1591,-11.8881,34.8,3.6,24,2459,208,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.5,8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:47:25.425Z","2023-05-07T22:47:29.398Z",TRUE,"pitch","f8f4dd53-4bf1-4d7a-b6e1-7b53ba648e88",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2495,1.4893,NA,141.56,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Julio Rodriguez called out on strikes.",0,1,3,65,"bottom",8,"2023-05-07T22:46:56.594Z","2023-05-07T22:48:17.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.2,7,2,0.4358,6.5547,28.0532,-35.1266,6.0945,-1.8457,-0.6443,1.7256,2.1463,-126.1712,-2.4632,-2.3002,50.0052,5.5729,9.7296,15.6,9.6,24,2974,50,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.7,-11.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:47:06.460Z","2023-05-07T22:47:09.813Z",TRUE,"pitch","18bf4432-7bc6-42d3-b35b-bbdb85fb78d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2248,1.4646,NA,164.46,132.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Julio Rodriguez called out on strikes.",0,1,3,65,"bottom",8,"2023-05-07T22:46:56.594Z","2023-05-07T22:48:17.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.7,11,2,0.4314,6.4953,27.6137,-32.5312,6.5178,-0.2208,-1.2451,3.9324,1.2976,-127.2768,2.5677,-2.6087,50.0021,5.4973,10.626,19.2,8.4,24,2989,67,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.5,-12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T22:46:35.560Z","2023-05-07T22:46:40.968Z",TRUE,"pitch","0ca4aefc-8bd6-455f-ab96-2511cd382d0b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.54,1.67,NA,104.67,142.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.4,3,2,0.3801,6.7176,33.8922,-10.6153,-4.718,10.2553,0.3235,3.5559,8.1052,-144.1613,-3.9796,-1.913,50.0037,5.6109,-9.9199,34.8,2.4,24,2417,203,NA,NA,NA,NA,NA,NA,TRUE,-10,17.9,7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T22:46:06.733Z","2023-05-07T22:46:10.267Z",TRUE,"pitch","a19ae413-6479-434a-b862-80bd300a7952",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5394,1.7118,NA,142.08,172.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.7,4,2,0.4279,6.6022,27.0682,-29.147,5.1381,1.8235,-0.6581,2.4604,3.0069,-128.1347,-1.6082,-2.5152,50.0015,5.3787,8.5221,16.8,7.2,24,2801,63,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.1,-10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:45:48.098Z","2023-05-07T22:45:51.337Z",TRUE,"pitch","abacb985-d379-4aa5-bb57-0daa7d579d68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6457,1.7118,NA,172.66,178.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.7,13,2,0.439,6.5854,27.2592,-39.7142,7.6688,-4.7949,-1.4602,2.2454,-0.1553,-125.1764,-0.3925,-2.3919,50.0002,5.6791,12.0655,16.8,10.8,24,3119,45,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-8.5,-13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:45:32.869Z","2023-05-07T22:45:36.574Z",TRUE,"pitch","0620deba-9ecc-429b-8ac5-169defd534e8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.54,1.67,NA,140.01,162.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,4,2,0.4304,6.5405,26.1943,-30.8576,4.9484,0.8019,-0.6035,2.8084,3.2703,-127.2839,-0.5829,-2.548,50.0024,5.4843,8.1161,15.6,8.4,24,2917,63,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.6,-9.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:45:16.709Z","2023-05-07T22:45:21.914Z",TRUE,"pitch","2b4f08c6-0080-44e9-a3e1-cff014c7dc5b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5218,1.7117,NA,97,197.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.8,14,2,0.4403,6.6055,27.1565,-38.4292,6.6374,-3.9961,0.5248,1.5339,4.5352,-124.804,-2.435,-2.1839,50.006,5.714,10.3802,15.6,10.8,24,3032,50,NA,NA,NA,NA,NA,NA,FALSE,-45,-7.6,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T22:46:18.762Z","2023-05-07T22:46:35.560Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666211,"/api/v1/people/666211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,1,3,64,"bottom",8,"2023-05-07T22:45:04.038Z","2023-05-07T22:46:40.968Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",6,"2023-05-07T22:44:46.912Z","2023-05-07T22:44:52.693Z",TRUE,"pitch","e13c4cd0-c4e0-4cd8-b0e3-9ce97f860f92",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.285,1.487,NA,71.88,216.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.6,14,2,0.4311,6.6768,27.7296,-35.5383,5.8885,-2.0554,1.1836,0.8258,6.3664,-127.3611,-4.7654,-2.1198,50.0061,5.5519,9.6138,16.8,9.6,24,3079,37,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-4.7,-12.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T22:44:30.836Z","2023-05-07T22:44:34.424Z",TRUE,"pitch","9f058b2e-5df7-4faf-ba1e-599276bc4ce9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2247,1.4151,NA,43.6,161.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,12,2,0.4236,6.5519,27.5644,-30.2384,4.7447,1.1451,1.9257,2.8595,8.9612,-129.4289,-0.9255,-2.2011,50.0052,5.542,8.0306,18,7.2,24,2995,54,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2,-10.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T22:44:07.807Z","2023-05-07T22:44:11.657Z",TRUE,"pitch","7c59c3ec-fe26-41b6-945b-59250e52ddac",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.285,1.487,NA,131.1,182.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.6,4,2,0.3839,6.5342,33.3995,-10.9674,-6.504,10.2882,-0.3699,2.0824,7.9856,-142.7761,-6.5515,-2.3603,50.0012,5.0996,-13.4045,43.2,3.6,24,2385,218,NA,NA,NA,NA,NA,NA,FALSE,-11,17.4,10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T22:43:48.276Z","2023-05-07T22:43:51.941Z",TRUE,"pitch","b07b7827-92c6-479a-ae8d-758b8496b78a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.101,1.3656,NA,136.58,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.3,1,2,0.43,6.4248,26.7768,-32.573,5.0818,-0.2435,-0.5138,3.0139,3.0905,-127.5026,0.1582,-2.4027,50.0026,5.5263,8.3467,15.6,8.4,24,2856,58,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.1,-10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:43:32.901Z","2023-05-07T22:43:36.223Z",TRUE,"pitch","80b8a1d4-2a8f-44ca-9fac-c14f3477562d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.101,1.3656,NA,117.64,189.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.6,8,2,0.3879,6.5454,33.3283,-12.1736,-7.0588,9.9143,-0.0168,1.8392,8.7354,-141.3927,-7.1554,-2.2345,50.0057,5.1903,-14.2439,42,3.6,24,2352,221,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,10.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:43:16.562Z","2023-05-07T22:43:20.112Z",TRUE,"pitch","d5e9e8e8-3a3f-46de-8b80-4bce9143b9f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1257,1.3409,NA,158.92,178.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,13,2,0.3894,6.4716,33.28,-13.2145,-6.3266,9.4766,-1.0998,2.23,5.9358,-140.871,-5.679,-2.4166,50.0061,5.133,-12.6632,38.4,3.6,24,2308,217,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.1,10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:42:21.299Z","2023-05-07T22:43:16.562Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Phil Maton.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,1,3,63,"bottom",8,"2023-05-07T22:43:14.205Z","2023-05-07T22:44:52.693Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T22:40:12.545Z","2023-05-07T22:40:17.498Z",TRUE,"pitch","a4ba8c31-fae2-4e58-858d-4df77fbdce26",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1745,1.5379,NA,83.69,177.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,3,62,"top",8,"2023-05-07T22:39:12.221Z","2023-05-07T22:40:17.498Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,14,2,0.3977,5.9243,28.9932,-25.7043,-10.5405,3.3649,0.8739,2.2705,12.3705,-137.4541,-2.8159,-2.3045,50.0051,5.044,-20.2777,33.6,7.2,24,2043,229,NA,NA,NA,NA,NA,NA,TRUE,-24.8,5.6,16.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
