"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718371,"2023-08-12",9,"2023-08-12T17:54:31.822Z","2023-08-12T17:54:43.363Z",TRUE,"pitch","1bd0b61b-fd29-46d2-b2d7-0b4cb3e40287",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.24,1.55,NA,120.9,191.62,"fly_ball","medium","7",88.18,114.25,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,8,2,0.4483,6.6202,23.4548,-27.8049,-8.0803,2.8856,-0.1023,1.7467,6.9247,-122.0683,-3.2157,-1.9225,50.001,5.4684,-12.2242,21.6,8.4,24,1721,246,84.6,53,234,NA,NA,NA,TRUE,-34.1,4.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",8,"2023-08-12T17:53:55.545Z","2023-08-12T17:53:59.131Z",TRUE,"pitch","22dcbc73-0407-44fa-b743-5985cf016946",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.55,NA,147.06,208.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.6,13,2,0.4523,6.6218,24.0247,-28.9582,-10.3536,2.1607,-0.7887,1.1213,5.894,-121.165,-4.4224,-1.9097,50,5.5052,-15.3673,25.2,9.6,24,1859,249,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",7,"2023-08-12T17:53:24.640Z","2023-08-12T17:53:29.297Z",TRUE,"pitch","eeba1e0a-935f-4fe3-9bc4-dc31cbae2fff",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.55,NA,115.88,150.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.1,2,2,0.42,6.6753,26.2633,-18.8086,-5.6751,7.7534,0.0294,3.2834,6.6191,-130.2006,-2.3692,-1.8035,50.0053,5.622,-9.7865,24,4.8,24,2112,221,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",6,"2023-08-12T17:53:00.902Z","2023-08-12T17:53:06.586Z",TRUE,"pitch","fa2aeaad-a95e-49a7-8315-d2f8920f8012",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.55,NA,141.34,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.3,4,2,0.4187,6.8159,27.7962,-24.0363,-9.4254,4.6987,-0.6385,2.2884,6.4123,-130.8512,-3.487,-1.8971,50.0054,5.4407,-16.3352,31.2,7.2,24,2074,227,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.9,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",5,"2023-08-12T17:52:37.500Z","2023-08-12T17:52:40.593Z",TRUE,"pitch","e2119b95-a1b1-4bc5-b8e2-6993d17a7fc9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2016,1.6223,NA,195.5,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.9,11,2,0.4489,6.4773,23.9534,-30.7102,-9.1786,0.9683,-2.0594,3.1875,2.9683,-122.0102,0.4507,-2.0992,50.0016,5.6464,-13.84,24,8.4,24,1740,250,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",4,"2023-08-12T17:52:14.454Z","2023-08-12T17:52:17.783Z",TRUE,"pitch","4a8e789d-6202-4ffe-bc2e-fc4f87e6dc9c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.55,NA,145.67,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.9,1,2,0.4197,6.8967,28.0025,-16.8107,-6.288,8.9111,-0.7523,3.1213,4.8925,-130.6125,-3.0639,-1.8345,50.0052,5.5767,-10.845,28.8,4.8,24,2251,224,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T17:51:56.123Z","2023-08-12T17:51:59.401Z",TRUE,"pitch","3f642f26-1558-4511-8be3-4bf67133936c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2303,1.6509,NA,59.99,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,12,2,0.4175,6.9471,26.2688,-17.1646,-6.8794,8.5976,1.4956,2.8312,10.4659,-130.9434,-3.8068,-1.6495,50.0037,5.5793,-12.0119,28.8,4.8,24,2234,226,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T17:51:37.678Z","2023-08-12T17:51:41.814Z",TRUE,"pitch","ff98d50a-8f82-485f-a7ab-e6c87ff5aba4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3451,1.6796,NA,103.85,164.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.2,6,2,0.4197,6.6954,27.2896,-25.0712,-9.0252,4.119,0.345,2.7596,8.6101,-130.4692,-2.3216,-1.8243,50.0042,5.5492,-15.5705,28.8,7.2,24,2123,222,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T17:51:20.309Z","2023-08-12T17:51:24.688Z",TRUE,"pitch","bf1cfbdf-927d-4b8a-9821-c32f47faf612",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3451,1.7083,NA,120.69,150.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,2,2,0.4167,6.7378,26.6688,-19.323,-6.1403,7.3385,-0.0968,3.2782,6.5026,-131.2406,-2.4081,-1.8039,50.0065,5.6402,-10.7595,25.2,4.8,24,2151,224,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T17:51:05.032Z","2023-08-12T17:51:08.785Z",TRUE,"pitch","06d2f570-444e-456f-8560-4c9368abc547",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.259,1.6223,NA,159.03,152.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Eddie Rosario.",0,2,0,17,"bottom",2,"2023-08-12T17:50:44.913Z","2023-08-12T17:54:43.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.3,11,2,0.4183,6.8325,27.577,-17.934,-5.7664,8.2002,-1.1025,3.1784,4.1883,-130.9308,-2.7123,-1.9735,50.0036,5.5695,-10.0147,26.4,4.8,24,2126,226,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T17:48:42.557Z","2023-08-12T17:48:51.155Z",TRUE,"pitch","90ddd0ff-4a6f-4932-ac2b-147401673f83",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.14,1.54,NA,131.68,177.9,"fly_ball","medium","8",107.75,46.24,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Rafael Ortega.",0,2,0,16,"top",2,"2023-08-12T17:48:03.007Z","2023-08-12T17:48:51.155Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.9,4,2,0.4142,6.8367,24.0899,-25.1977,-7.8947,3.9297,-0.3851,2.2549,7.814,-131.4995,-4.093,-2.3489,50.0058,5.6693,-14.0297,26.4,6,24,1924,227,98,31,381,NA,NA,NA,TRUE,-26.6,6.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T17:48:22.551Z","2023-08-12T17:48:26.589Z",TRUE,"pitch","c2861686-eba5-4dcb-b332-ee54ff45f497",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.259,1.5649,NA,135.16,140.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Rafael Ortega.",0,2,0,16,"top",2,"2023-08-12T17:48:03.007Z","2023-08-12T17:48:51.155Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,72.9,11,2,0.4779,6.4713,18.0272,-30.1573,6.3115,1.5098,-0.4764,3.6452,3.0265,-113.9645,1.5823,-2.6354,50.0022,5.8886,8.4243,16.8,9.6,24,2218,81,NA,NA,NA,NA,NA,NA,FALSE,-40.8,3.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",5,"2023-08-12T17:47:46.735Z","2023-08-12T17:47:51.327Z",TRUE,"pitch","244390ea-b30c-4c4f-bc47-be7d9cc726e6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.546,1.6223,NA,91.49,131.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,15,"top",2,"2023-08-12T17:46:09.883Z","2023-08-12T17:47:51.327Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.7,12,2,0.4373,6.8464,19.6942,-25.1838,1.8421,4.3744,0.6692,3.9751,6.896,-124.1936,0.3769,-2.3578,50,5.8795,2.939,8.4,6,24,2255,171,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,670032,"Nicky Lopez","/api/v1/people/670032"
718371,"2023-08-12",4,"2023-08-12T17:47:28.478Z","2023-08-12T17:47:32.994Z",TRUE,"pitch","46f14d9d-6bb2-4638-b7dd-615cefbeba24",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.5604,1.5793,NA,110.26,147.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,15,"top",2,"2023-08-12T17:46:09.883Z","2023-08-12T17:47:51.327Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.3,2,2,0.4068,6.7946,24.2041,-16.893,-4.8885,8.2892,0.1768,3.3674,7.731,-133.7663,-3.5159,-2.0931,50.0013,5.8834,-9.0109,24,3.6,24,2089,214,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T17:47:09.162Z","2023-08-12T17:47:12.384Z",TRUE,"pitch","f693d9c9-d4f1-4d1a-bb2e-d2c320cc2c84",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,2,NA,NA,3.43,1.55,NA,87.95,158.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,15,"top",2,"2023-08-12T17:46:09.883Z","2023-08-12T17:47:51.327Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.3,3,2,0.4079,6.8145,23.5686,-16.0729,-4.5566,8.7746,0.7621,2.9675,9.013,-133.3341,-4.6845,-2.0414,50.0021,5.8752,-8.3614,21.6,3.6,24,2099,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T17:46:50.028Z","2023-08-12T17:46:53.426Z",TRUE,"pitch","29faf2e5-25bc-4c24-a619-164d06f87b03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4455,1.5793,NA,55.31,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,15,"top",2,"2023-08-12T17:46:09.883Z","2023-08-12T17:47:51.327Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.9,72.5,14,2,0.4817,6.9525,19.298,-29.731,6.4461,1.8667,1.6183,2.1911,7.1888,-113.3952,-1.3309,-2.422,50.0049,5.7317,8.4583,18,9.6,24,2180,56,NA,NA,NA,NA,NA,NA,FALSE,-41.4,3.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
