"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718381,"2023-04-29",2,"2023-04-29T16:34:49.198Z","2023-04-29T16:34:54.952Z",TRUE,"pitch","afed6f16-da23-4c89-bfef-00f39e11bd1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5137,1.6204,NA,118.56,138.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","James McCann homers (2) on a fly ball to left center field.",1,1,3,13,"top",2,"2023-04-29T16:33:56.839Z","2023-04-29T16:35:39.181Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,543510,"James McCann","/api/v1/people/543510","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.2,11,0.91,0.4248,6.1518,25.5364,-22.4799,0.3181,5.7516,-0.0409,3.7189,-4.2883,-128.6922,-1.0298,1.6023,50.0017,5.8579,0.5366,1.2,6,24,2253,163,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T16:34:34.994Z","2023-04-29T16:34:38.751Z",TRUE,"pitch","0c251186-81be-4592-8e59-2aa93917a29f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5441,1.6509,NA,167.79,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","James McCann homers (2) on a fly ball to left center field.",1,1,3,13,"top",2,"2023-04-29T16:33:56.839Z","2023-04-29T16:35:39.181Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,543510,"James McCann","/api/v1/people/543510","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.1,13,2,0.4177,6.1539,25.0494,-22.4002,2.1336,5.5992,-1.3324,2.3119,-8.0913,-130.6418,-4.4348,1.5146,50.0003,5.6949,3.7231,6,6,24,2267,158,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.5,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T16:34:21.640Z","2023-04-29T16:34:25.294Z",TRUE,"pitch","42d65eb9-3d97-420e-8ffd-cc0a05f226c6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4868,1.621,NA,119.87,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","James McCann homers (2) on a fly ball to left center field.",1,1,3,13,"top",2,"2023-04-29T16:33:56.839Z","2023-04-29T16:35:39.181Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,543510,"James McCann","/api/v1/people/543510","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.5,5,0.91,0.415,6.037,24.9679,-16.5109,5.0818,8.8544,-0.0753,2.7444,-5.7182,-131.4217,-5.1168,1.4572,50.0018,5.9229,8.9879,24,4.8,24,2193,156,NA,NA,NA,NA,NA,NA,FALSE,-18,15.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",4,"2023-04-29T16:33:50.942Z","2023-04-29T16:33:58.120Z",TRUE,"pitch","047373f0-3d60-43e7-b063-c1f0c1d80376",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.36,1.65,NA,93.11,128.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,0,3,12,"top",2,"2023-04-29T16:32:38.612Z","2023-04-29T16:33:58.120Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,12,0.92,0.4135,6.0549,25.817,-17.2424,5.0279,8.3878,0.6268,4.075,-4.5574,-132.0129,-1.3823,1.7151,50.0028,5.8636,8.9514,25.2,4.8,24,2113,152,NA,NA,NA,NA,NA,NA,TRUE,-17.9,15.1,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T16:33:34.226Z","2023-04-29T16:33:39.034Z",TRUE,"pitch","d7c8d169-1a33-46ca-9b2d-941a75b1243f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.65,NA,109.58,190.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,0,3,12,"top",2,"2023-04-29T16:32:38.612Z","2023-04-29T16:33:58.120Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.1,8,0.83,0.4172,6.0946,25.4292,-14.9518,5.545,9.8447,0.1948,1.7992,-4.8661,-130.8771,-7.6414,1.3501,50.0056,5.8587,9.7028,28.8,4.8,24,2097,156,NA,NA,NA,NA,NA,NA,FALSE,-17,16.6,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T16:33:21.043Z","2023-04-29T16:33:24.821Z",TRUE,"pitch","e2b7f0b2-a3bc-45f8-8a3d-8f4b0651ef58",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4024,1.6256,NA,88,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,0,3,12,"top",2,"2023-04-29T16:32:38.612Z","2023-04-29T16:33:58.120Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82,3,0.9,0.4206,5.9748,26.5784,-17.0541,5.3904,8.7975,0.7607,3.2011,-3.7547,-130.0888,-3.7502,1.5204,50.0026,5.9495,9.2645,25.2,4.8,24,2072,158,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.4,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T16:33:09.644Z","2023-04-29T16:33:13.540Z",TRUE,"pitch","2e851769-f5d8-48a1-a2c6-10be6cc5cca6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3846,1.6073,NA,87.31,136.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,0,3,12,"top",2,"2023-04-29T16:32:38.612Z","2023-04-29T16:33:58.120Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,80.4,12,0.85,0.4289,5.973,24.8317,-17.8017,3.4948,8.6906,0.779,3.7938,-2.9526,-127.4439,-2.2908,1.4954,50.0036,6.1017,5.781,15.6,4.8,24,2082,158,NA,NA,NA,NA,NA,NA,FALSE,-20,15.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T16:32:56.723Z","2023-04-29T16:33:00.982Z",TRUE,"pitch","81d72233-3ca7-476a-a5f3-ddce425ae157",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.36,1.617,NA,119.75,221.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,0,3,12,"top",2,"2023-04-29T16:32:38.612Z","2023-04-29T16:33:58.120Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76.2,13,0.92,0.4568,6.0149,21.9882,-25.8159,10.2085,4.362,-0.0722,0.6414,-6.5759,-119.6747,-6.7978,1.3778,50.0047,5.8154,14.8852,27.6,8.4,24,1816,130,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6.6,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T16:30:41.001Z","2023-04-29T16:30:48.523Z",TRUE,"pitch","195002c5-66fc-4d36-9113-3e4c2e6fa261",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.29,1.51,NA,126.69,178.08,"line_drive","hard","9",194.75,99.09,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jake Rogers lines out sharply to right fielder Ryan McKenna.",0,0,3,11,"bottom",1,"2023-04-29T16:30:17.396Z","2023-04-29T16:30:48.523Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,5,0.64,0.4057,6.4525,29.2868,-19.4332,-8.5611,6.8988,-0.2543,2.248,8.6135,-135.004,-4.5566,-2.3733,50.0022,5.3249,-15.8089,34.8,6,24,2113,223,102.4,19,301,NA,NA,NA,TRUE,-20,11.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T16:29:56.166Z","2023-04-29T16:30:05.534Z",TRUE,"pitch","ea5c4142-afa7-41f2-a35b-ea941445eaff",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.39,1.66,NA,85.38,179.31,"line_drive","medium","8",126.39,95.96,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to center fielder Cedric Mullins. Javier Baez scores. Spencer Torkelson scores. Akil Baddoo to 2nd.",2,0,3,10,"bottom",1,"2023-04-29T16:29:12.019Z","2023-04-29T16:30:05.534Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.3,14,2,0.4552,6.262,23.1858,-33.1033,5.9518,-0.6381,0.8296,2.2026,5.8383,-120.3029,-1.0484,-2.401,50.0004,5.5765,8.7269,16.8,9.6,24,2694,54,100.4,8,223,NA,NA,NA,FALSE,-41.2,-1.1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T16:29:35.533Z","2023-04-29T16:29:40.105Z",TRUE,"pitch","91505ec8-2c47-4673-bba8-379db5266269",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.66,NA,116.16,182.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to center fielder Cedric Mullins. Javier Baez scores. Spencer Torkelson scores. Akil Baddoo to 2nd.",2,0,3,10,"bottom",1,"2023-04-29T16:29:12.019Z","2023-04-29T16:30:05.534Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,8,0.93,0.3983,6.2649,32.4108,-12.7854,-4.9144,10.1382,0.022,2.1012,7.8021,-137.8495,-7.0143,-2.2146,50.0036,5.5529,-9.4,27.6,3.6,24,2226,219,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T16:28:48.972Z","2023-04-29T16:28:56.975Z",TRUE,"pitch","44df4a6e-4262-4d41-a3be-de794f76bac0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.29,1.58,NA,140.72,176.73,"ground_ball","medium","1",137.62,189.1,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Akil Baddoo singles on a ground ball to pitcher Dean Kremer. Javier Baez to 3rd. Spencer Torkelson to 2nd.",0,0,1,9,"bottom",1,"2023-04-29T16:28:08.823Z","2023-04-29T16:28:56.975Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.3,4,0.89,0.4405,6.1583,25.2844,-27.6491,-8.5085,2.8894,-0.6224,2.2983,6.9543,-124.4106,-2.0319,-2.3503,50.003,5.4205,-13.3199,22.8,8.4,24,1675,253,60,-62,2,NA,NA,NA,FALSE,-32.5,5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",668731,"Akil Baddoo","/api/v1/people/668731",595879,"Javier Báez","/api/v1/people/595879"
718381,"2023-04-29",1,"2023-04-29T16:28:27.828Z","2023-04-29T16:28:32.179Z",TRUE,"pitch","6bacedc3-5481-48aa-b0c6-bbbf5ac5a0cc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.58,NA,102.11,203.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Akil Baddoo singles on a ground ball to pitcher Dean Kremer. Javier Baez to 3rd. Spencer Torkelson to 2nd.",0,0,1,9,"bottom",1,"2023-04-29T16:28:08.823Z","2023-04-29T16:28:56.975Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,14,0.83,0.4799,6.2681,23.9543,-42.7806,7.585,-8.064,0.3907,1.3058,3.7296,-114.7473,-0.554,-2.2484,50.0039,5.7682,9.975,14.4,13.2,24,2689,35,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-14.4,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T16:28:08.823Z","2023-04-29T16:28:13.823Z",FALSE,"no_pitch","3239894d-9fed-42ca-b520-5270c34ea625",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Akil Baddoo singles on a ground ball to pitcher Dean Kremer. Javier Baez to 3rd. Spencer Torkelson to 2nd.",0,0,1,9,"bottom",1,"2023-04-29T16:28:08.823Z","2023-04-29T16:28:56.975Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",668731,"Akil Baddoo",NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",4,"2023-04-29T16:27:42.268Z","2023-04-29T16:27:48.757Z",TRUE,"pitch","60083e8d-7d25-43f3-bd11-c0dac469faa6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1144,1.4283,NA,104.57,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Maton called out on strikes.",0,0,1,8,"bottom",1,"2023-04-29T16:26:42.813Z","2023-04-29T16:27:48.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.7,6,0.91,0.4404,6.3982,23.2106,-26.8138,-9.1003,3.4156,0.3262,2.3134,9.472,-124.0471,-2.154,-2.347,50.0034,5.4133,-14.2816,25.2,7.2,24,1884,247,NA,NA,NA,NA,NA,NA,TRUE,-31.4,6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595879,"Javier Báez","/api/v1/people/595879",679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T16:27:22.523Z","2023-04-29T16:27:27.103Z",TRUE,"pitch","e29dce8f-afae-4284-8755-ceeeaed01055",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1467,1.5721,NA,151.66,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Maton called out on strikes.",0,0,1,8,"bottom",1,"2023-04-29T16:26:42.813Z","2023-04-29T16:27:48.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,11,0.9,0.3988,6.2186,31.9808,-17.3618,-7.1463,7.7654,-0.9092,2.5306,6.9127,-137.6097,-4.5001,-2.5315,50.0059,5.3718,-13.6385,33.6,4.8,24,2157,229,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
