"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717968,"2023-05-29",0,"2023-05-29T20:37:06.718Z","2023-05-29T20:37:11.462Z",TRUE,"pitch","fe750ecc-1950-417b-8f73-af207570e09a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1578,1.6194,NA,139.18,137.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,15,"top",3,"2023-05-29T20:36:40.645Z","2023-05-29T20:38:12.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,67.8,11,0.92,0.5065,6.1338,22.71,-45.1557,5.0105,-11.0118,-0.5819,3.7562,0.4173,-108.9719,6.3862,-1.4263,50.0041,5.7233,5.9056,7.2,15.6,24,2346,27,NA,NA,NA,NA,NA,NA,FALSE,-67,-17.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T20:34:06.561Z","2023-05-29T20:34:14.589Z",TRUE,"pitch","07808b35-8df0-4a8d-8841-34c5959bdfff",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.5,NA,120.5,181.01,"line_drive","hard","8",104.98,51.18,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Michael A. Taylor.",0,0,0,14,"bottom",2,"2023-05-29T20:33:21.244Z","2023-05-29T20:34:14.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,547989,"José Abreu","/api/v1/people/547989","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72,5,2,0.4784,6.525,25.2041,-41.9266,6.4899,-7.3798,-0.0918,2.1397,-0.1387,-115.3326,1.3534,-0.8708,50.0013,5.6483,8.578,12,13.2,24,2563,29,103.4,21,370,NA,NA,NA,TRUE,-56.8,-12.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T20:33:47.829Z","2023-05-29T20:33:53.150Z",TRUE,"pitch","b0207b44-7329-4a69-ab72-cfaa23b9290b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2418,1.4981,NA,171.8,195.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Michael A. Taylor.",0,0,0,14,"bottom",2,"2023-05-29T20:33:21.244Z","2023-05-29T20:34:14.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,547989,"José Abreu","/api/v1/people/547989","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.9,13,2,0.4092,6.8969,32.7294,-20.9978,-7.275,6.1793,-1.4375,1.6088,0.9792,-134.5262,-6.0536,-0.8652,50.0029,5.4054,-13.1607,30,6,24,2302,195,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T20:33:31.834Z","2023-05-29T20:33:36.003Z",TRUE,"pitch","38d9aa96-c65d-4fb1-a686-ab81f23fe593",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2367,1.4994,NA,125.04,151.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Michael A. Taylor.",0,0,0,14,"bottom",2,"2023-05-29T20:33:21.244Z","2023-05-29T20:34:14.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,547989,"José Abreu","/api/v1/people/547989","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.1,2,2,0.4122,6.6974,30.8543,-21.1442,-5.3054,6.1773,-0.2109,3.2505,3.2329,-133.2993,-1.9773,-0.7554,50.0001,5.5415,-9.4675,21.6,4.8,24,2299,190,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.9,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T20:33:00.146Z","2023-05-29T20:33:08.662Z",TRUE,"pitch","1f395432-2020-4fe7-81fc-08b81fabd1e2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.48,1.69,NA,100.35,181.79,"ground_ball","medium","4",148.47,159.03,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Edouard Julien to first baseman Joey Gallo.",0,0,0,13,"bottom",2,"2023-05-29T20:32:43.776Z","2023-05-29T20:33:08.662Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,9,2,0.4093,7.2219,30.7129,-18.7812,0.3949,7.3938,0.4367,2.1108,3.2507,-134.1399,-5.181,-0.8453,50.0008,5.4183,0.7145,3.6,4.8,24,2448,202,99.8,-15,9,NA,NA,NA,TRUE,-19.9,12.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T20:32:25.277Z","2023-05-29T20:32:30.640Z",TRUE,"pitch","71cfe061-6f50-463c-9166-2a60b714f295",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.1,1.45,NA,65.57,219.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-29T20:31:11.577Z","2023-05-29T20:32:30.640Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76,14,2,0.4551,6.4902,27.4332,-37.5433,9.4377,-3.6733,1.3491,0.7245,2.0653,-121.1369,-3.4306,-0.7434,50.0047,5.499,13.787,20.4,10.8,24,2696,45,NA,NA,NA,NA,NA,NA,TRUE,-47.3,-7.3,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T20:32:10.709Z","2023-05-29T20:32:14.739Z",TRUE,"pitch","d9242d04-cc56-42c1-9f1f-fec5d24e64d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.9292,1.5286,NA,124.53,148.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-29T20:31:11.577Z","2023-05-29T20:32:30.640Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.6,11,2,0.4346,6.4839,23.8355,-33.0726,0.7134,-0.5533,-0.1975,3.3461,1.3217,-125.6893,0.7197,-0.8215,50.0059,5.7272,1.1495,2.4,8.4,24,2486,89,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T20:31:55.288Z","2023-05-29T20:32:00.334Z",TRUE,"pitch","5d5f4696-24d3-4988-85de-1f7d7705bd73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9525,1.4979,NA,105.25,129.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-29T20:31:11.577Z","2023-05-29T20:32:30.640Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.4,12,2,0.4349,6.3094,24.2521,-33.5312,1.2024,-0.8427,0.3082,4.0477,2.5697,-125.6995,2.4425,-0.8816,50.0039,5.7764,1.9335,3.6,8.4,24,2341,82,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T20:31:35.255Z","2023-05-29T20:31:39.688Z",TRUE,"pitch","7dc9dd74-cd5b-4fb2-b39f-6d982ce78792",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.1,1.45,NA,116.31,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-29T20:31:11.577Z","2023-05-29T20:32:30.640Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,5,2,0.4113,6.4351,32.4771,-18.5562,-0.935,7.6052,0.0181,2.2625,2.4287,-133.856,-5.0137,-0.7848,50.0017,5.5138,-1.6742,3.6,4.8,24,2462,197,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.7,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T20:29:12.967Z","2023-05-29T20:29:21.484Z",TRUE,"pitch","07b13c79-aa11-4022-a3f3-e1e9446c9bc5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.62,NA,98.67,191.79,"ground_ball","soft","5",104.59,178.29,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Michael A. Taylor grounds out softly, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,0,11,"top",2,"2023-05-29T20:29:12.421Z","2023-05-29T20:29:21.484Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,78.1,9,2,0.4446,6.5793,23.513,-29.598,4.8573,1.6717,0.4809,1.7402,3.6223,-123.0074,-2.7088,-1.6397,50,5.3551,7.4709,15.6,8.4,24,2661,88,58.6,-60,4,NA,NA,NA,TRUE,-35.5,2.6,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",5,"2023-05-29T20:28:43.318Z","2023-05-29T20:28:48.055Z",TRUE,"pitch","4bbf79c3-9117-42a6-847e-4668f3ea576c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4267,1.6695,NA,137.48,152.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,1,0.91,0.4049,6.5318,32.2747,-14.2105,-1.8834,9.7165,-0.5372,3.1787,3.1427,-135.7479,-3.2682,-1.4701,50.0068,5.4001,-3.4839,10.8,3.6,24,2255,201,NA,NA,NA,NA,NA,NA,TRUE,-14.6,17,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",4,"2023-05-29T20:28:17.970Z","2023-05-29T20:28:24.125Z",TRUE,"pitch","12105d1e-5714-497e-a325-6c92d38b0a9a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.67,NA,128.43,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,1,0.9,0.4008,6.3919,33.04,-14.501,-3.534,9.3647,-0.2998,3.1386,4.3938,-137.1671,-3.4859,-1.4705,50.0031,5.4276,-6.67,20.4,3.6,24,2399,202,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T20:27:50.230Z","2023-05-29T20:27:54.523Z",TRUE,"pitch","8037fee7-b4a2-4204-ad84-6c343046e77c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.5,1.67,NA,119.74,185.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,8,0.91,0.3992,6.5551,31.9762,-14.6338,-1.3495,9.2109,-0.0719,1.9795,4.4232,-137.4727,-6.2662,-1.5301,50.0016,5.2913,-2.5702,6,3.6,24,2377,204,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T20:27:28.901Z","2023-05-29T20:27:32.851Z",TRUE,"pitch","6fabc076-e52a-429d-8049-fecaed357d42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4203,1.6695,NA,150.33,133.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.92,0.3981,6.2109,32.1181,-12.8802,-2.4832,10.0758,-0.8745,3.909,2.4531,-137.863,-2.1551,-1.4555,50.0038,5.5757,-4.7557,16.8,2.4,24,2490,200,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T20:27:09.000Z","2023-05-29T20:27:13.077Z",TRUE,"pitch","4ae993b8-d1e3-41cb-8bd0-b78eedef1198",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3663,1.6695,NA,153.87,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,11,0.91,0.3993,6.3077,31.3939,-13.7399,-2.9234,9.6796,-0.9672,3.0664,2.7016,-137.3649,-4.0021,-1.5853,50.0047,5.4812,-5.5686,19.2,3.6,24,2355,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T20:26:48.716Z","2023-05-29T20:26:53.726Z",TRUE,"pitch","d47d56cd-0c1e-4389-92e9-f40c8457f1f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2358,1.4904,NA,128.85,140.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,10,"top",2,"2023-05-29T20:26:28.970Z","2023-05-29T20:28:48.055Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,66.7,11,0.92,0.5153,6.7036,22.2527,-44.438,5.5128,-10.7734,-0.3108,3.6255,0.8175,-107.1864,6.23,-1.4142,50.0022,5.7071,6.2757,8.4,15.6,24,2342,23,NA,NA,NA,NA,NA,NA,FALSE,-68.2,-16.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
