"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746386,"2024-05-22",4,"2024-05-22T20:24:40.398Z","2024-05-22T20:24:44.657Z",TRUE,"pitch","5b5b649f-fc81-46c4-937d-81823ac30a89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4856,1.6997,NA,13.64,239.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,1,64,"bottom",9,"2024-05-22T20:23:52.263Z","2024-05-22T20:25:07.243Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,14,2,0.4474,6.6176,24.5187,-28.4151,5.1779,2.4776,2.7116,-0.0405,9.8448,-122.4943,-8.5871,-2.0345,50.0036,5.945,7.8566,18,8.4,24,2612,73,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.5,-11.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T20:24:11.350Z","2024-05-22T20:24:16.279Z",TRUE,"pitch","02bcf9fc-bd38-43fa-94eb-6a53a6b865b1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4856,1.6997,NA,111.75,195.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,1,64,"bottom",9,"2024-05-22T20:23:52.263Z","2024-05-22T20:25:07.243Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,88.8,8,2,0.387,6.5684,35.4556,-12.8743,-9.3932,9.5354,0.1376,1.6191,8.7315,-142.0663,-10.5678,-1.7697,50.0053,6.2272,-19.0192,48,4.8,24,2416,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15,15,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T20:23:54.539Z","2024-05-22T20:23:58.580Z",TRUE,"pitch","91ff9b21-7c81-4059-8bcf-b75a9e404a83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.548,1.6997,NA,106.71,189.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,1,64,"bottom",9,"2024-05-22T20:23:52.263Z","2024-05-22T20:25:07.243Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.5,8,2,0.3931,6.4301,33.6084,-14.5048,-8.4495,9,0.2699,1.8165,9.2463,-139.7388,-9.2903,-1.9955,50.0047,6.1531,-16.5921,40.8,4.8,24,2380,202,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.3,13.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T20:23:22.892Z","2024-05-22T20:23:54.539Z",FALSE,"action",NA,NA,"Pitching Change: Luis García replaces Tyler Anderson.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,472610,"/api/v1/people/472610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,1,64,"bottom",9,"2024-05-22T20:23:52.263Z","2024-05-22T20:25:07.243Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T20:24:23.516Z","2024-05-22T20:24:40.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,1,64,"bottom",9,"2024-05-22T20:23:52.263Z","2024-05-22T20:25:07.243Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T20:21:05.940Z","2024-05-22T20:21:14.415Z",TRUE,"pitch","e84b3168-c305-4bf8-93f5-459b197f0a43",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.62,NA,109.86,184.14,"fly_ball","medium","8",80.59,60.49,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Matt Thaiss flies out to center fielder Jake Meyers.",0,2,1,63,"top",9,"2024-05-22T20:20:52.968Z","2024-05-22T20:21:14.415Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88,8,0.91,0.3894,6.5124,35.0796,-10.4331,-4.2645,10.8765,0.1874,2.0238,6.793,-141.1799,-7.8773,-1.7068,50.0031,5.5388,-8.525,28.8,2.4,24,2243,207,98.4,27,361,NA,NA,NA,TRUE,-11.3,18,6.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T20:20:36.986Z","2024-05-22T20:20:41.226Z",TRUE,"pitch","18d65384-f0f8-46a3-8b89-2287ee40595c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.8592,1.8297,NA,124.22,141.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jo Adell called out on strikes.",0,2,1,62,"top",9,"2024-05-22T20:19:27.199Z","2024-05-22T20:20:41.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.5,2,0.9,0.4382,6.0869,27.4692,-36.3255,4.5167,-2.6242,-0.1893,3.5866,2.6153,-125.4179,1.2715,-1.8356,50.0057,6.0557,7.1329,12,9.6,24,2930,51,NA,NA,NA,NA,NA,NA,TRUE,-41.3,-4.2,-8.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T20:20:18.438Z","2024-05-22T20:20:22.621Z",TRUE,"pitch","6e0ff3a1-de43-4087-b2e0-1c379ed88f0a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6726,1.8297,NA,95.1,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jo Adell called out on strikes.",0,2,1,62,"top",9,"2024-05-22T20:19:27.199Z","2024-05-22T20:20:41.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.4,9,0.91,0.3879,6.6347,35.161,-11.6334,-4.3739,10.1952,0.5745,2.2531,7.3222,-141.6881,-6.9376,-1.4859,50.0022,5.4922,-8.8122,27.6,3.6,24,2275,212,NA,NA,NA,NA,NA,NA,FALSE,-12,17,6.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T20:19:58.927Z","2024-05-22T20:20:04.957Z",TRUE,"pitch","51fa78f4-fbd0-495a-afdf-db1e7ae3fb25",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6414,1.7614,NA,50.43,238.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jo Adell called out on strikes.",0,2,1,62,"top",9,"2024-05-22T20:19:27.199Z","2024-05-22T20:20:41.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.7,14,0.91,0.4417,6.3754,29.4948,-37.8172,6.6609,-3.6394,1.7465,0.0236,6.4551,-124.8916,-6.0531,-1.7548,50.0036,5.6569,10.3266,16.8,10.8,24,3194,40,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.9,-13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T20:19:44.062Z","2024-05-22T20:19:49.310Z",TRUE,"pitch","c30308d0-fb07-404e-b841-1717f339c426",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5168,1.7929,NA,92.39,180.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jo Adell called out on strikes.",0,2,1,62,"top",9,"2024-05-22T20:19:27.199Z","2024-05-22T20:20:41.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,9,0.9,0.4366,6.2217,28.1013,-36.1725,3.8647,-2.5121,0.6457,2.1609,4.646,-125.9597,-1.7974,-1.7323,50.0053,5.8377,6.1444,10.8,9.6,24,2933,48,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.7,-8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T20:19:15.990Z","2024-05-22T20:19:20.293Z",TRUE,"pitch","5806cbf1-0262-4365-adf8-f59cf6f636b5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.18,1.44,NA,57.86,208.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willie Calhoun strikes out swinging.",0,2,1,61,"top",9,"2024-05-22T20:18:41.515Z","2024-05-22T20:19:20.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.4,14,0.91,0.437,6.3663,28.6449,-38.6147,6.0106,-4.0639,1.5516,1.1166,5.9855,-125.9617,-3.7942,-1.6473,50.0001,5.8063,9.5326,15.6,10.8,24,3170,45,NA,NA,NA,NA,NA,NA,TRUE,-44.9,-8,-12.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T20:18:59.070Z","2024-05-22T20:19:03.244Z",TRUE,"pitch","8371677b-fc8f-4eb5-8a4e-8753e996804c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.18,1.44,NA,85.99,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willie Calhoun strikes out swinging.",0,2,1,61,"top",9,"2024-05-22T20:18:41.515Z","2024-05-22T20:19:20.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.3,9,0.89,0.4312,6.2772,27.5751,-33.8422,2.9114,-1.0246,0.8136,1.5927,5.8892,-127.3051,-3.3888,-1.9132,50.0015,5.6364,4.7491,9.6,8.4,24,2862,72,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.4,-6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T20:18:43.899Z","2024-05-22T20:18:47.753Z",TRUE,"pitch","8e6bd3c8-7dd3-4098-9135-56506cc955b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2671,1.4397,NA,92.54,192.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willie Calhoun strikes out swinging.",0,2,1,61,"top",9,"2024-05-22T20:18:41.515Z","2024-05-22T20:19:20.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.4,9,0.91,0.3889,6.6106,34.2581,-13.2399,-4.343,9.4417,0.6416,1.7188,7.5949,-141.2102,-8.2866,-1.5272,50.0039,5.557,-8.7107,24,3.6,24,2272,212,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.4,6.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T20:18:12.747Z","2024-05-22T20:18:43.899Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Seth Martinez.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Willie Calhoun strikes out swinging.",0,2,1,61,"top",9,"2024-05-22T20:18:41.515Z","2024-05-22T20:19:20.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T20:16:23.251Z","2024-05-22T20:16:29.658Z",TRUE,"pitch","41eb87d2-cade-489f-ba0e-1418fcd65b28",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.24,1.54,NA,126.92,146.55,"line_drive","medium","7",60.31,106.44,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Alex Bregman lines out to left fielder Taylor Ward.",0,2,1,60,"bottom",8,"2024-05-22T20:15:24.764Z","2024-05-22T20:16:29.658Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.8,11,0.91,0.4186,6.0355,30.2865,-13.3742,3.0697,10.8659,-0.2602,3.4161,-5.1438,-131.3252,-4.6459,1.3336,50.0018,6.2181,5.3111,15.6,3.6,24,2188,141,95.1,22,283,NA,NA,NA,TRUE,-15.1,18.7,-4.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T20:15:46.185Z","2024-05-22T20:15:49.755Z",TRUE,"pitch","95e13cc2-e088-4a5f-a79c-b0e4bb7cfa38",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.54,NA,122.03,205.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Alex Bregman lines out to left fielder Taylor Ward.",0,2,1,60,"bottom",8,"2024-05-22T20:15:24.764Z","2024-05-22T20:16:29.658Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.6,13,0.92,0.4481,5.8775,23.3271,-22.2298,-3.1986,6.5659,-0.132,1.2265,-2.6203,-122.0782,-7.6201,1.3695,50,6.2925,-4.842,12,6,24,2372,175,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.4,6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T20:15:06.641Z","2024-05-22T20:15:13.838Z",TRUE,"pitch","9f0e5448-b9ac-42af-8439-46ec6a38bd29",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.53,1.7,NA,113.55,159.77,"ground_ball","hard","4",157.09,153.1,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Yordan Alvarez grounds out sharply, second baseman Luis Guillorme to first baseman Nolan Schanuel. Kyle Tucker to 2nd.",0,2,1,59,"bottom",8,"2024-05-22T20:14:47.464Z","2024-05-22T20:15:13.838Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.6,74.7,5,2,0.4618,6.1448,23.7593,-26.7753,-1.5561,3.7948,0.0906,2.9263,-5.1451,-118.8144,-0.5345,2.4904,50.0037,5.5974,-2.2136,7.2,7.2,24,2443,190,108.5,1,70,NA,NA,NA,TRUE,-34.2,7,4.1,NA,NA,NA,NA,TRUE,FALSE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
