"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717710,"2023-06-18",3,"2023-06-18T19:03:06.102Z","2023-06-18T19:03:11.527Z",TRUE,"pitch","c92d51ca-9146-42bb-aa60-696fed9d65f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0485,1.3164,NA,122.63,230.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,0,22,"bottom",3,"2023-06-18T19:02:10.503Z","2023-06-18T19:03:52.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.1,13,0.89,0.4161,6.9047,28.0356,-23.6045,-9.8219,4.8811,-0.1476,0.3129,6.4259,-131.6401,-7.1378,-1.3447,50.0003,4.8077,-17.2294,32.4,7.2,24,1524,248,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.4,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T19:02:49.562Z","2023-06-18T19:02:54.875Z",TRUE,"pitch","a1d2ce05-b2d1-4175-9f66-1cbe45c36376",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1329,1.3726,NA,54.52,231.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,0,22,"bottom",3,"2023-06-18T19:02:10.503Z","2023-06-18T19:03:52.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.3,14,0.91,0.4362,6.8058,22.4271,-33.8292,2.8161,-1.0326,1.639,0.2648,6.3662,-125.002,-5.2009,-1.2949,50.0031,5.1126,4.5088,8.4,8.4,24,2558,49,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2.8,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T19:02:33.323Z","2023-06-18T19:02:38.956Z",TRUE,"pitch","23c2e353-15a1-4f8f-b198-23511ae36906",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.22,1.46,NA,122.37,160.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,0,22,"bottom",3,"2023-06-18T19:02:10.503Z","2023-06-18T19:03:52.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.3,2,0.9,0.4412,6.4998,24.6073,-35.3818,2.1539,-2.0494,-0.1408,2.8931,2.4719,-124.0839,1.396,-1.4295,50.0059,5.2689,3.3628,6,9.6,24,2469,76,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.1,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T19:02:16.271Z","2023-06-18T19:02:21.062Z",TRUE,"pitch","da8d9117-8e24-4be5-bcd1-8f6de278f6f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1892,1.4851,NA,127.8,175.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,0,22,"bottom",3,"2023-06-18T19:02:10.503Z","2023-06-18T19:03:52.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80,4,0.9,0.4351,6.5346,21.7011,-33.9034,2.9956,-1.0734,-0.2833,2.3353,2.2206,-125.1802,-0.4793,-1.5664,50.0029,5.2692,4.8253,8.4,8.4,24,2510,88,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.8,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T19:00:01.600Z","2023-06-18T19:00:07.358Z",TRUE,"pitch","d48dbf0d-de89-414c-ac83-574e033b53e9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.14,1.43,NA,91.29,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,2,0,21,"top",3,"2023-06-18T18:59:12.401Z","2023-06-18T19:00:07.358Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.6,6,0.91,0.3918,7.1282,33.3016,-14.733,-8.1986,8.8257,0.6746,1.9905,12.4193,-140.0803,-4.3913,-2.7627,50.0012,4.5498,-16.2003,39.6,4.8,24,2495,218,NA,NA,NA,NA,NA,NA,TRUE,-14.5,15.1,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T18:59:44.769Z","2023-06-18T18:59:51.169Z",TRUE,"pitch","49bab46f-9527-4102-a3d1-473905a55b3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0811,1.427,NA,52.71,307.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,2,0,21,"top",3,"2023-06-18T18:59:12.401Z","2023-06-18T19:00:07.358Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,72.4,14,0.9,0.4889,7.0212,19.7835,-34.6606,-0.9912,-1.9619,1.6865,-2.5585,8.8654,-111.9462,-8.6456,-2.1922,50.0007,4.8914,-1.2628,0,12,24,2198,40,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-5.5,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T18:59:29.928Z","2023-06-18T18:59:33.562Z",TRUE,"pitch","3aa22ea6-ee2c-4b72-a957-0ebd0eb7a1fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1092,1.5114,NA,100.37,158.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,2,0,21,"top",3,"2023-06-18T18:59:12.401Z","2023-06-18T19:00:07.358Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.6,3,0.91,0.3913,7.318,26.5635,-13.7494,-5.9297,9.2482,0.4364,2.9762,9.9806,-139.1498,-2.8092,-2.4006,50.0034,4.8912,-11.8152,34.8,3.6,24,2423,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:59:15.228Z","2023-06-18T18:59:19.225Z",TRUE,"pitch","ecf84539-d0e7-4bdb-afc4-1f80ff10af00",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0248,1.4551,NA,122.87,169.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,2,0,21,"top",3,"2023-06-18T18:59:12.401Z","2023-06-18T19:00:07.358Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.2,2,0.89,0.4598,7.0669,21.6674,-22.3395,0.6025,6.8352,-0.1539,2.5668,5.6807,-118.8708,-0.6342,-2.6476,50.0013,4.8558,0.8662,4.8,6,24,2333,78,NA,NA,NA,NA,NA,NA,FALSE,-28.3,12.5,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T18:58:45.590Z","2023-06-18T18:58:53.127Z",TRUE,"pitch","c0fe7dd4-1c5b-41b7-ab5d-7fc37d542d61",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.27,1.51,NA,117.74,193.39,"ground_ball","medium","4",155.53,143.62,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Carlos Santana grounds out, second baseman Owen Miller to first baseman Rowdy Tellez.",0,2,0,20,"top",3,"2023-06-18T18:57:43.298Z","2023-06-18T18:58:53.127Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.8,8,0.91,0.4243,6.9357,24.2984,-28.1246,-8.7838,2.396,-0.0194,1.6812,9.4657,-128.6106,-2.7663,-2.5899,50.0049,4.9307,-14.8573,25.2,7.2,24,1592,240,93.9,-12,10,NA,NA,NA,TRUE,-30.8,4,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T18:58:28.399Z","2023-06-18T18:58:32.164Z",TRUE,"pitch","add6f02c-d309-4b21-b6d2-c8097b640f80",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2674,1.5914,NA,64.73,149.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Carlos Santana grounds out, second baseman Owen Miller to first baseman Rowdy Tellez.",0,2,0,20,"top",3,"2023-06-18T18:57:43.298Z","2023-06-18T18:58:53.127Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,12,0.9,0.4037,6.9501,29.2344,-13.6548,-4.6421,9.9301,1.3713,3.2959,11.3487,-135.6085,-2.05,-2.262,50.0051,5.0126,-8.6605,24,3.6,24,2446,207,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T18:58:13.687Z","2023-06-18T18:58:16.975Z",TRUE,"pitch","fd0439fb-17f5-4216-806b-ceeac98a2599",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3518,1.5914,NA,160.14,135.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Carlos Santana grounds out, second baseman Owen Miller to first baseman Rowdy Tellez.",0,2,0,20,"top",3,"2023-06-18T18:57:43.298Z","2023-06-18T18:58:53.127Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,11,0.9,0.4013,6.8942,27.8757,-15.0233,-5.7442,9.0733,-1.1317,3.8207,6.1168,-136.128,-0.5734,-2.6539,50.0021,5.0673,-10.8578,32.4,3.6,24,2457,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T18:58:00.090Z","2023-06-18T18:58:04.990Z",TRUE,"pitch","ebcc8df8-9d54-48aa-8e53-50b7b9c10213",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3799,1.6476,NA,145.56,213.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Carlos Santana grounds out, second baseman Owen Miller to first baseman Rowdy Tellez.",0,2,0,20,"top",3,"2023-06-18T18:57:43.298Z","2023-06-18T18:58:53.127Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.4,13,0.91,0.4671,6.7343,21.3545,-30.363,6.1786,1.3015,-0.7491,0.935,3.2617,-117.0922,-2.3318,-2.9614,50.0045,4.7746,8.6108,16.8,9.6,24,2518,63,NA,NA,NA,NA,NA,NA,FALSE,-40.1,2,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:57:47.371Z","2023-06-18T18:57:51.083Z",TRUE,"pitch","1f24e957-606b-45d0-8a94-dd71ba563f85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2955,1.6476,NA,104,173.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Carlos Santana grounds out, second baseman Owen Miller to first baseman Rowdy Tellez.",0,2,0,20,"top",3,"2023-06-18T18:57:43.298Z","2023-06-18T18:58:53.127Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.2,6,0.9,0.482,6.6599,19.0853,-34.8178,0.1064,-2.0163,0.3411,2.4125,5.8229,-113.2727,1.157,-2.2679,50.0039,5.3542,0.1387,1.2,10.8,24,2177,61,NA,NA,NA,NA,NA,NA,FALSE,-48,-3.1,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",5,"2023-06-18T18:57:12.242Z","2023-06-18T18:57:23.158Z",TRUE,"pitch","0ab291e6-9d13-4282-aba5-7edb73f27deb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.56,NA,104.61,158.64,"popup","medium","4",155.2,144.5,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Jack Suwinski pops out to second baseman Owen Miller.",0,2,0,19,"top",3,"2023-06-18T18:55:53.167Z","2023-06-18T18:57:23.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,3,0.87,0.4121,6.7747,27.5183,-15.391,-6.9057,9.3765,0.3251,2.9682,9.9738,-132.7359,-2.2437,-2.5782,50.0061,4.9408,-12.3664,33.6,4.8,24,2417,215,102.6,64,161,NA,NA,NA,TRUE,-16.1,16.7,10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T18:56:57.082Z","2023-06-18T18:57:01.018Z",TRUE,"pitch","2884809c-cdaf-4808-af94-e7bf829d84ed",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.323,1.6695,NA,95.53,182.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Jack Suwinski pops out to second baseman Owen Miller.",0,2,0,19,"top",3,"2023-06-18T18:55:53.167Z","2023-06-18T18:57:23.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85,9,0.87,0.4076,6.9452,25.8145,-15.1118,-6.8145,9.3047,0.5632,2.0828,10.9028,-133.8006,-4.4682,-2.658,50.0013,4.8392,-12.4948,33.6,4.8,24,2467,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.2,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T18:56:40.858Z","2023-06-18T18:56:46.111Z",TRUE,"pitch","0082569e-de6a-4126-beb1-c44b98abdf46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.323,1.6133,NA,174.72,171.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Jack Suwinski pops out to second baseman Owen Miller.",0,2,0,19,"top",3,"2023-06-18T18:55:53.167Z","2023-06-18T18:57:23.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,11,0.9,0.3961,6.8267,27.301,-15.8086,-6.8967,8.4271,-1.5142,2.4801,5.6651,-137.6912,-3.6902,-2.6907,50.0046,4.891,-13.3956,37.2,4.8,24,2410,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
