"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717975,"2023-05-29",3,"2023-05-29T20:16:39.870Z","2023-05-29T20:16:49.892Z",TRUE,"pitch","223fd998-2e9a-4883-a01c-912e6f7aad85",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.48,1.67,NA,149.35,171.93,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Drew Waters strikes out swinging. Nicky Lopez steals (3) 2nd base.",0,3,0,56,"top",8,"2023-05-29T20:15:34.201Z","2023-05-29T20:16:49.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.8,13,0.92,0.4049,6.5627,31.3327,-18.1074,11.165,7.6009,-0.8486,2.4758,-9.6505,-135.6011,-4.3668,1.3165,50.0041,5.381,20.6678,44.4,6,24,2277,116,NA,NA,NA,NA,NA,NA,TRUE,-18.7,13,-18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:16:14.947Z","2023-05-29T20:16:21.262Z",TRUE,"pitch","8b84d981-046b-4d60-a538-1cb651a4c3a0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.67,NA,94.44,162.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Drew Waters strikes out swinging. Nicky Lopez steals (3) 2nd base.",0,3,0,56,"top",8,"2023-05-29T20:15:34.201Z","2023-05-29T20:16:49.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85,6,0.92,0.4035,6.51,31.8419,-20.5393,10.2973,6.2442,0.5919,2.8274,-5.9248,-136.1124,-3.2107,1.4671,50.0019,5.4564,19.184,39.6,6,24,2347,117,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.8,-17.3,NA,NA,NA,1,NA,NA,TRUE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T20:15:44.125Z","2023-05-29T20:15:49.418Z",TRUE,"pitch","2fb0bd6c-8afe-43ec-8c2e-1cf3f2c54f6f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.67,NA,113.99,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Drew Waters strikes out swinging. Nicky Lopez steals (3) 2nd base.",0,3,0,56,"top",8,"2023-05-29T20:15:34.201Z","2023-05-29T20:16:49.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.1,5,0.91,0.4525,6.5739,25.1785,-29.1077,9.839,2.0746,0.079,2.3453,-6.6497,-121.3447,-1.2334,1.5854,50.0059,5.4112,14.5804,24,8.4,24,2235,91,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.7,-16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T20:16:00.494Z","2023-05-29T20:16:07.511Z",FALSE,"pickoff","99b61df2-61ef-4095-9619-5d0c11154c45",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Drew Waters strikes out swinging. Nicky Lopez steals (3) 2nd base.",0,3,0,56,"top",8,"2023-05-29T20:15:34.201Z","2023-05-29T20:16:49.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T20:15:01.661Z","2023-05-29T20:15:11.660Z",TRUE,"pitch","e64b7e4c-c87b-464c-a8c3-efe7333237c2",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.03,1.38,NA,139.74,183.43,"line_drive","medium","8",93.83,96.74,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Oscar Mercado.",0,3,0,55,"top",8,"2023-05-29T20:14:03.443Z","2023-05-29T20:15:11.660Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.2,4,0.95,0.4223,6.7668,24.2386,-26.1969,0.2854,3.4963,-0.5965,2.0499,-6.1236,-129.1855,-2.8142,1.7568,50.0006,5.1447,0.4888,1.2,6,24,2181,129,75,23,237,NA,NA,NA,FALSE,-28.4,6,0.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T20:14:47.890Z","2023-05-29T20:14:52.323Z",TRUE,"pitch","3837e6bd-c751-49b0-9e82-b8c071ba92b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.8099,1.3791,NA,200.16,189.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Oscar Mercado.",0,3,0,55,"top",8,"2023-05-29T20:14:03.443Z","2023-05-29T20:15:11.660Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.1,13,0.97,0.4305,6.7967,28.6879,-28.5398,0.8423,2.2199,-2.1817,1.8375,-9.7798,-127.7038,-2.7407,1.604,50.0008,5.1923,1.3783,1.2,7.2,24,2259,126,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:14:29.946Z","2023-05-29T20:14:33.468Z",TRUE,"pitch","2fceaaba-bb73-478c-8039-145e47697794",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.03,1.38,NA,97.35,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Oscar Mercado.",0,3,0,55,"top",8,"2023-05-29T20:14:03.443Z","2023-05-29T20:15:11.660Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,6,0.93,0.3975,6.4365,31.9847,-16.8315,10.5654,7.9883,0.5155,2.0439,-6.5617,-138.0287,-5.979,1.5562,50.0056,5.3798,20.3,45.6,6,24,2121,120,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,-17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T20:14:18.947Z","2023-05-29T20:14:23.493Z",TRUE,"pitch","728fa994-6750-4486-a326-8614c4603fcb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9319,1.3791,NA,137.5,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Oscar Mercado.",0,3,0,55,"top",8,"2023-05-29T20:14:03.443Z","2023-05-29T20:15:11.660Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,7,0.93,0.3941,6.4392,32.2529,-17.9288,10.3281,7.293,-0.5377,1.7254,-9.2333,-139.1519,-6.7419,1.4873,50.0069,5.3747,20.1876,43.2,6,24,2295,122,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,-16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T20:14:07.864Z","2023-05-29T20:14:14.213Z",TRUE,"pitch","eb0853be-aafd-498b-a7eb-e70e8aa77d5b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9319,1.3791,NA,151.84,174.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Oscar Mercado.",0,3,0,55,"top",8,"2023-05-29T20:14:03.443Z","2023-05-29T20:15:11.660Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86,11,0.93,0.3985,6.6471,33.6479,-15.2447,10.0329,8.8692,-0.914,2.3808,-9.9921,-137.9895,-5.4617,1.4685,50.0003,5.4301,19.1466,45.6,4.8,24,2314,119,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:11:49.493Z","2023-05-29T20:11:56.588Z",TRUE,"pitch","6d96aea0-ae19-46aa-9d6f-e1e7fd574291",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.4,1.6,NA,108.75,223.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,0,54,"bottom",7,"2023-05-29T20:11:02.535Z","2023-05-29T20:11:56.588Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,14,0.9,0.45,6.2282,23.708,-32.9304,1.7873,-0.5075,0.2163,0.583,4.5757,-121.6935,-4.7131,-1.9198,50.0007,5.3949,2.6816,6,9.6,24,2063,89,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-1.8,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T20:11:29.294Z","2023-05-29T20:11:32.756Z",TRUE,"pitch","c118822f-5d7f-458b-ae5e-2a28a52871fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.6,NA,115.24,159.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,0,54,"bottom",7,"2023-05-29T20:11:02.535Z","2023-05-29T20:11:56.588Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.4,2,0.9,0.4059,6.2806,32.1316,-13.6576,-5.6311,10.0602,0.0462,2.9298,6.8588,-135.426,-4.0797,-1.7987,50.0012,5.4244,-10.3627,31.2,3.6,24,2428,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T20:11:14.598Z","2023-05-29T20:11:19.159Z",TRUE,"pitch","9c4308aa-5e31-44c9-bac2-27915815e3be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3265,1.5992,NA,147.04,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,0,54,"bottom",7,"2023-05-29T20:11:02.535Z","2023-05-29T20:11:56.588Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,1,0.9,0.4015,6.2419,33.7143,-12.6722,-4.3993,10.3751,-0.7882,3.0577,4.7758,-137.0531,-3.8811,-1.9919,50.0002,5.3738,-8.267,27.6,3.6,24,2433,208,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",5,"2023-05-29T20:10:39.232Z","2023-05-29T20:10:50.283Z",TRUE,"pitch","b6e85c31-ce73-4811-b601-ea7ba968cc5d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.6,NA,86.69,132.95,"fly_ball","hard","8",159.74,52.96,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to center fielder Drew Waters.",0,3,0,53,"bottom",7,"2023-05-29T20:09:06.069Z","2023-05-29T20:10:50.283Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,12,0.9,0.3991,6.243,32.4321,-13.124,-5.2896,10.0027,0.7952,3.9198,8.4913,-137.6047,-1.7784,-1.6529,50.0059,5.4704,-10.078,31.2,3.6,24,2507,209,101,35,372,NA,NA,NA,TRUE,-12.8,17.9,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T20:10:20.716Z","2023-05-29T20:10:24.988Z",TRUE,"pitch","eccc7aae-dcf3-4dfc-bf84-f970fdcb3e23",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2377,1.5992,NA,62.15,215.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to center fielder Drew Waters.",0,3,0,53,"bottom",7,"2023-05-29T20:09:06.069Z","2023-05-29T20:10:50.283Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.6,14,0.91,0.4367,6.0602,25.7206,-32.8999,1.4627,-0.4543,1.4388,0.8526,7.4925,-125.4812,-4.7803,-1.7776,50.0045,5.4671,2.3283,6,8.4,24,2238,105,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.7,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T20:10:01.269Z","2023-05-29T20:10:05.446Z",TRUE,"pitch","f24a4991-3403-47f5-a20e-6d8c307b3888",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.6,NA,111.11,159.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to center fielder Drew Waters.",0,3,0,53,"bottom",7,"2023-05-29T20:09:06.069Z","2023-05-29T20:10:50.283Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,2,0.9,0.3965,6.3088,29.7082,-14.0444,-5.5018,9.3718,0.1544,2.9331,6.9206,-137.9713,-4.057,-1.6676,50.0034,5.3642,-10.6444,31.2,3.6,24,2340,213,NA,NA,NA,NA,NA,NA,FALSE,-14,16.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:09:45.555Z","2023-05-29T20:09:50.172Z",TRUE,"pitch","9f4c4c96-3197-42de-9afb-9579f0aad70f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2377,1.5992,NA,104.96,171.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to center fielder Drew Waters.",0,3,0,53,"bottom",7,"2023-05-29T20:09:06.069Z","2023-05-29T20:10:50.283Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",594577,"Mike Mayers","/api/v1/people/594577","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,6,0.9,0.4,6.2444,29.7431,-14.8724,-5.4224,9.1062,0.316,2.5,7.4986,-136.8567,-5.0069,-1.7529,50.0021,5.3692,-10.3024,28.8,3.6,24,2310,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
