"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
716468,"2023-09-23",3,"2023-09-23T21:53:36.978Z","2023-09-23T21:53:44.963Z",TRUE,"pitch","fcf1e306-bbbf-4e29-8850-226dab804fda",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.37,1.69,NA,114.05,199.54,"ground_ball","medium","3",158.37,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Andrew Vaughn.",0,0,0,50,"bottom",7,"2023-09-23T21:52:13.978Z","2023-09-23T21:53:44.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,75.8,14,0.91,0.4546,6.3366,29.0003,-44.9927,1.0468,-8.7717,0.0774,1.4532,3.3734,-121.5656,-1.0004,-1.4775,50.0017,5.8571,1.5297,2.4,13.2,24,2729,32,91.6,-32,4,NA,NA,NA,TRUE,-55.7,-15.7,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T21:53:15.454Z","2023-09-23T21:53:20.927Z",TRUE,"pitch","872b8bef-7f2f-42aa-ab5a-e3799911cd18",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.69,NA,109.93,161.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Andrew Vaughn.",0,0,0,50,"bottom",7,"2023-09-23T21:52:13.978Z","2023-09-23T21:53:44.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,2,0.9,0.3915,6.6842,33.3914,-11.4609,0.0796,10.462,0.1856,2.853,3.5973,-140.2204,-6.5458,-1.1274,50.0038,5.9747,0.1572,4.8,2.4,24,2677,189,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.6,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:52:57.371Z","2023-09-23T21:53:01.622Z",TRUE,"pitch","0e1aacfe-8062-4809-b62b-80c4525cece0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.37,1.69,NA,116.04,155.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Andrew Vaughn.",0,0,0,50,"bottom",7,"2023-09-23T21:52:13.978Z","2023-09-23T21:53:44.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,2,0.92,0.3881,6.4812,34.2131,-7.6403,-1.4031,12.1798,0.0251,3.0789,3.5738,-141.4775,-6.857,-1.0757,50.0029,6.033,-2.8269,12,2.4,24,2619,192,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.8,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:52:38.645Z","2023-09-23T21:52:44.775Z",TRUE,"pitch","249c9e3d-2e99-4828-b621-0a807057ad91",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5548,1.8475,NA,89.36,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Andrew Vaughn.",0,0,0,50,"bottom",7,"2023-09-23T21:52:13.978Z","2023-09-23T21:53:44.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.1,9,0.91,0.4666,6.2505,26.688,-46.0515,2.5746,-9.9904,0.725,1.7786,3.4335,-118.2901,-0.0653,-1.0908,50.0016,6.0989,3.5766,4.8,13.2,24,2700,20,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-17.6,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",3,"2023-09-23T21:52:08.276Z","2023-09-23T21:52:12.612Z",TRUE,"pitch","30f5a4f2-0a36-421a-a8f9-7a8c3de3f64d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.48,1.66,NA,111.59,206.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,0,0,49,"bottom",7,"2023-09-23T21:51:04.766Z","2023-09-23T21:52:12.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.7,14,0.9,0.426,6.3471,25.1703,-29.7579,1.4276,1.4397,0.142,1.185,2.9981,-128.3126,-6.0795,-1.2245,50.0018,5.8875,2.3931,4.8,7.2,24,2901,43,NA,NA,NA,NA,NA,NA,TRUE,-33.5,1.6,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T21:51:48.890Z","2023-09-23T21:51:52.598Z",TRUE,"pitch","ef4ab96c-407a-45b1-9e04-b42503309e59",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4804,1.6259,NA,99.97,238.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,0,0,49,"bottom",7,"2023-09-23T21:51:04.766Z","2023-09-23T21:52:12.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,14,0.9,0.4322,6.3496,28.14,-28.7419,-0.4391,2.1173,0.4467,0.0217,4.6522,-127.1365,-8.2154,-1.3566,50.0054,5.6042,-0.7132,0,7.2,24,2858,53,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:51:32.543Z","2023-09-23T21:51:35.657Z",TRUE,"pitch","9ba1658b-c9fa-4812-a77c-f8f55038638a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.66,NA,121.31,145.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,0,0,49,"bottom",7,"2023-09-23T21:51:04.766Z","2023-09-23T21:52:12.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,2,0.92,0.3867,6.4134,33.2847,-9.7311,-2.1656,11.0542,-0.1131,3.4638,3.7586,-141.7837,-5.5608,-1.1763,50.0016,6.0753,-4.3967,18,2.4,24,2611,192,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.1,3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:51:17.753Z","2023-09-23T21:51:21.781Z",TRUE,"pitch","c270ce99-7d67-4bfd-a17c-c58569d11572",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4804,1.6852,NA,132.58,166.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,0,0,49,"bottom",7,"2023-09-23T21:51:04.766Z","2023-09-23T21:52:12.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,74.9,4,0.91,0.4596,6.2655,27.9877,-48.1308,1.8922,-11.1539,-0.4088,2.6804,1.2058,-120.175,1.841,-1.1665,50.0015,6.2511,2.7073,3.6,13.2,24,2777,17,NA,NA,NA,NA,NA,NA,FALSE,-60,-19.2,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",7,"2023-09-23T21:50:43.632Z","2023-09-23T21:50:53.565Z",TRUE,"pitch","5bb071c2-3358-4ec5-9961-225b91b602f9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.14,1.59,NA,131.71,166.65,"fly_ball","hard","8",147.3,76.47,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,1,0.91,0.3907,6.595,32.0403,-9.5021,-2.6093,11.39,-0.386,2.6713,3.4348,-140.2654,-7.1402,-1.288,50.0033,5.8713,-5.1942,21.6,2.4,24,2568,197,100.9,39,311,NA,NA,NA,TRUE,-10.1,19.3,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",5,"2023-09-23T21:50:18.894Z","2023-09-23T21:50:22.617Z",TRUE,"pitch","1362a7d8-47a7-4353-aa35-fd2ed076ade6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.14,1.59,NA,143.45,162.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.5,1,0.9,0.4317,6.232,22.8011,-30.3989,1.544,1.0891,-0.694,2.8245,1.7659,-126.2992,-1.701,-1.5998,50.005,5.9236,2.5251,4.8,7.2,24,2819,91,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.8,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",4,"2023-09-23T21:50:00.307Z","2023-09-23T21:50:07.473Z",TRUE,"pitch","eef38bb1-518e-4e89-8cdb-b0204cabce73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1404,1.5667,NA,125.89,200.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,13,0.91,0.3891,6.5446,31.4753,-7.702,-1.6217,12.189,-0.2333,1.4009,3.271,-140.6939,-10.8168,-1.1996,50.0058,5.7918,-3.2569,14.4,2.4,24,2695,191,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",3,"2023-09-23T21:49:42.672Z","2023-09-23T21:49:46.145Z",TRUE,"pitch","6eb82d64-1041-4c7e-a82f-2eda470581ea",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1404,1.6556,NA,145.47,99.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,11,0.92,0.3903,6.2555,34.9558,-8.638,-0.2676,11.8268,-0.7469,5.1646,2.0932,-140.883,-1.2118,-1.468,50.0061,6.1651,-0.5328,0,2.4,24,2646,189,NA,NA,NA,NA,NA,NA,FALSE,-8.2,21.2,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T21:49:18.518Z","2023-09-23T21:49:21.601Z",TRUE,"pitch","5e3f75a7-ad53-4b53-930f-0f218b386168",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.14,1.59,NA,113.55,143.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,12,0.91,0.3921,6.4605,32.289,-11.1413,-2.8479,10.6472,0.0904,3.5143,4.3029,-139.8356,-5.0378,-1.1001,50.0016,6.0737,-5.6255,20.4,2.4,24,2541,188,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.4,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:49:04.831Z","2023-09-23T21:49:08.544Z",TRUE,"pitch","5caabc06-a5db-4ae4-9e5d-82245a56506e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1404,1.5371,NA,124.56,150.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,72.3,2,0.9,0.4776,6.1043,24.2421,-46.0228,3.2048,-10.4355,-0.1983,3.2564,1.4987,-115.2927,3.3082,-1.2759,50.0019,6.2885,4.2533,6,14.4,24,2547,22,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-17.5,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:48:51.280Z","2023-09-23T21:48:56.344Z",TRUE,"pitch","24a53910-989b-413c-85db-9f8fefb7e927",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1404,1.4186,NA,69.93,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.6,14,0.9,0.4791,6.1392,24.2182,-44.3525,-0.3033,-9.232,1.2348,1.1301,5.3512,-114.9787,-1.312,-1.0978,50.002,6.0684,-0.4005,1.2,13.2,24,2503,16,NA,NA,NA,NA,NA,NA,FALSE,-61,-16.7,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",6,"2023-09-23T21:50:32.611Z","2023-09-23T21:50:43.632Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665839,"/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Luis Robert Jr.",0,0,0,48,"bottom",7,"2023-09-23T21:48:34.716Z","2023-09-23T21:50:53.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
