"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717108,"2023-08-06",6,"2023-08-06T17:05:30.771Z","2023-08-06T17:05:37.854Z",TRUE,"pitch","a26868d9-329d-4d68-95f1-e55c8aa64042",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.43,1.65,NA,81.72,222.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,70.5,14,0.9,0.496,6.8571,21.235,-42.3502,3.7006,-8.25,0.9255,0.6181,1.7081,-110.769,-2.0323,-0.3384,50.004,6.0073,4.5628,6,14.4,24,2186,30,NA,NA,NA,NA,NA,NA,TRUE,-62.6,-15.1,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",5,"2023-08-06T17:05:07.318Z","2023-08-06T17:05:10.881Z",TRUE,"pitch","d6306522-f9a0-464d-b598-572a575cd32a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.65,NA,128.42,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,1,0.91,0.3957,6.8929,32.0802,-11.826,-2.1788,10.4955,-0.2996,3.2841,0.9531,-138.626,-5.4914,-0.3655,50.0034,6.0858,-4.2247,16.8,2.4,24,2108,193,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T17:04:40.836Z","2023-08-06T17:04:47.931Z",TRUE,"pitch","d33d7993-90be-4f04-a753-af108cbfa794",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.65,NA,78.52,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,12,0.91,0.3946,6.8703,28.6846,-11.5007,-1.4429,10.5787,1.0094,3.1051,4.535,-138.3951,-6.026,-0.4576,50.0049,6.0693,-2.8205,8.4,2.4,24,2144,192,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T17:04:13.795Z","2023-08-06T17:04:17.618Z",TRUE,"pitch","9b26104a-4f27-4cf2-8d3f-82f916ce24f7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4575,1.6503,NA,118.42,217.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.9,13,0.89,0.5044,6.7659,22.207,-40.6927,3.422,-7.1605,-0.0373,0.773,-0.0075,-109.2785,-1.5346,-0.4772,50.0037,5.9214,4.0707,6,14.4,24,1999,33,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-13,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T17:03:49.145Z","2023-08-06T17:03:54.143Z",TRUE,"pitch","22816036-8752-40f4-950b-1c73e6adcaf7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.65,NA,114.25,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,2,0.91,0.3977,6.8535,30.9398,-13.9995,-0.4239,9.4673,0.0721,3.0541,1.7796,-137.7713,-5.5347,-0.5275,50.0064,6.0373,-0.8143,1.2,3.6,24,2048,195,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.2,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T17:03:29.570Z","2023-08-06T17:03:33.229Z",TRUE,"pitch","2c5a9df3-3dfc-48b5-80d8-23cf346a7dc5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.65,NA,100.07,156.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,3,0.91,0.3989,6.9548,29.7881,-14.1372,0.4478,9.4433,0.4443,3.0609,2.8764,-137.1941,-5.2915,-0.6751,50.005,5.9752,0.8546,6,3.6,24,2100,190,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T17:03:00.899Z","2023-08-06T17:03:10.037Z",TRUE,"pitch","009d610c-85ff-4077-8b75-47caf34a06a6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.65,NA,93.78,136.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,2,0,28,"bottom",4,"2023-08-06T17:02:40.907Z","2023-08-06T17:05:37.854Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,12,0.91,0.3987,6.9508,28.958,-14.3969,-0.6632,9.2893,0.6092,3.787,3.4356,-137.1407,-3.6244,-0.571,50.006,6.1012,-1.2703,2.4,3.6,24,1976,198,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.3,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T17:02:24.491Z","2023-08-06T17:02:30.285Z",TRUE,"pitch","1c45b3e2-21e2-465a-997b-0705b214a485",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.29,1.53,NA,136.31,168.47,"line_drive","hard","6",112.63,143.52,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Jose Ramirez lines out sharply to shortstop Elvis Andrus.",0,2,0,27,"bottom",4,"2023-08-06T17:01:36.308Z","2023-08-06T17:02:30.285Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.6,4,0.92,0.4367,7.008,21.5638,-26.0232,-4.4091,3.8443,-0.5066,2.6041,1.7807,-124.7271,-2.8588,-0.6511,50.0007,5.8774,-7.05,14.4,7.2,24,1323,192,102.5,10,205,NA,NA,NA,TRUE,-30.1,6.6,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T17:02:04.357Z","2023-08-06T17:02:07.802Z",TRUE,"pitch","56e0f4c3-dc2f-4354-9cd2-c92c2e86ca70",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2814,1.526,NA,121.25,214.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Jose Ramirez lines out sharply to shortstop Elvis Andrus.",0,2,0,27,"bottom",4,"2023-08-06T17:01:36.308Z","2023-08-06T17:02:30.285Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.6,13,0.88,0.4943,6.7549,20.8643,-39.8398,4.0596,-6.1759,-0.1116,0.8815,0.1732,-111.0303,-2.0739,-0.7177,50.0012,5.9939,5.041,7.2,13.2,24,1995,34,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-11.4,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",6,"2023-08-06T17:01:29.824Z","2023-08-06T17:01:35.795Z",TRUE,"pitch","926ccfe5-236f-424d-b1e7-ba6ae5ff9bdc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.12,1.43,NA,82.97,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,14,0.9,0.4408,6.9072,24.5228,-33.4751,2.1361,-0.8319,0.8928,2.2262,3.577,-124.1948,-2.3319,-0.8428,50.0023,5.9573,3.3415,7.2,8.4,24,2242,69,NA,NA,NA,NA,NA,NA,TRUE,-39.4,-1.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",5,"2023-08-06T17:01:03.222Z","2023-08-06T17:01:09.214Z",TRUE,"pitch","325dcc00-3e24-44b1-8ad8-4246781ab371",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.43,NA,111.52,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.4,5,0.89,0.4935,6.7461,20.7453,-41.4056,4.5614,-7.4019,0.1438,2.586,0.2966,-111.174,1.6521,-0.5839,50.0053,6.145,5.6854,8.4,13.2,24,2139,35,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-12.6,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T17:00:42.783Z","2023-08-06T17:00:46.170Z",TRUE,"pitch","8976b3eb-e36c-4984-ab09-c28a52d3d05e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1557,1.4303,NA,152.62,96.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,11,0.9,0.4012,6.8051,29.6942,-17.727,-1.3354,7.6547,-0.9345,5.2585,0.5458,-136.4522,0.8814,-0.9635,50.0051,6.1516,-2.5216,8.4,3.6,24,1994,195,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T17:00:07.943Z","2023-08-06T17:00:11.597Z",TRUE,"pitch","b4bb508a-0a86-450a-b906-5638ad428b3b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.43,NA,161.79,169.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,11,0.9,0.4013,6.8689,27.7922,-16.5952,-1.8189,8.2427,-1.1751,2.5497,-0.2108,-136.1018,-6.1626,-0.8603,50.0031,5.9785,-3.4375,10.8,3.6,24,1969,195,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.9,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T16:59:48.956Z","2023-08-06T16:59:52.593Z",TRUE,"pitch","34701272-340a-4356-992b-0df3841d68df",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1808,1.4303,NA,132.66,211.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.2,13,0.88,0.4348,7.0742,22.019,-23.8698,-4.7455,5.1534,-0.411,0.9982,2.5338,-125.31,-7.0556,-0.8113,50.0049,5.7618,-7.653,15.6,6,24,1379,210,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.2,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T16:59:32.447Z","2023-08-06T16:59:36.293Z",TRUE,"pitch","16d1e8f8-c1bd-4767-96c5-115675794034",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.206,1.4303,NA,138.68,163.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.7,1,0.9,0.4361,6.667,23.0881,-33.1749,3.8546,-0.6228,-0.5687,2.7962,0.1135,-125.1737,-1.395,-1.1161,50.0043,6.0541,6.1734,10.8,8.4,24,2328,153,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T17:00:23.086Z","2023-08-06T17:00:42.783Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,2,0,26,"bottom",4,"2023-08-06T16:59:07.373Z","2023-08-06T17:01:35.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
