"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716594,"2023-09-13",0,"2023-09-14T00:55:05.009Z","2023-09-14T00:55:08.501Z",TRUE,"pitch","6c2e45c0-f5d7-4703-a7fc-270a9c9e6336",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5687,1.6712,NA,62.43,138.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,7,0,52,"top",7,"2023-09-14T00:54:52.269Z","2023-09-14T00:57:14.353Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,89.2,12,0.92,0.3818,6.5642,40.3988,-11.3194,-4.8526,10.0556,1.4315,3.7074,9.5364,-144.6379,-4.5364,-1.3099,50.0027,6.017,-10.065,30,2.4,24,2456,209,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.2,6.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:55:45.575Z","2023-09-14T00:56:01.154Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jordan Hicks. Robbie Grossman to 3rd. Mitch Garver to 2nd.","Wild Pitch",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,543257,"/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25ca914d-ed89-4529-a6a0-ca2c61035ecc","wild_pitch",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,7,0,52,"top",7,"2023-09-14T00:54:52.269Z","2023-09-14T00:57:14.353Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:56:01.154Z","2023-09-14T00:56:35.476Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,7,0,52,"top",7,"2023-09-14T00:54:52.269Z","2023-09-14T00:57:14.353Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-14T00:54:24.055Z","2023-09-14T00:54:35.933Z",TRUE,"pitch","f0abf74d-37e7-45ef-8be9-ac484ab8c632",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.44,1.6,NA,104.16,191.49,"ground_ball","medium","9",170.7,136.94,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Nathan Lukes. Robbie Grossman to 2nd.",0,7,0,51,"top",7,"2023-09-14T00:52:46.212Z","2023-09-14T00:54:35.933Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,91.4,9,0.9,0.3746,6.584,39.3972,-16.7375,-11.1075,7.1541,0.3369,1.7513,9.4321,-146.9933,-7.9547,-1.4929,50.0029,5.5142,-23.9667,49.2,4.8,24,2206,216,95.7,-31,2,NA,NA,NA,FALSE,-15.8,11.3,17.9,NA,NA,NA,NA,FALSE,TRUE,641598,"Mitch Garver","/api/v1/people/641598",543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:54:00.044Z","2023-09-14T00:54:03.947Z",TRUE,"pitch","eeda9c44-8e2f-478c-b4f2-872efec1b89c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3457,1.5362,NA,58,202.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Nathan Lukes. Robbie Grossman to 2nd.",0,7,0,51,"top",7,"2023-09-14T00:52:46.212Z","2023-09-14T00:54:35.933Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,76,14,2,0.4523,6.6204,30.9695,-33.8694,8.672,-1.1454,1.548,1.3348,5.0992,-122.5282,-3.2801,-1.7082,50.0052,5.6764,12.7921,21.6,10.8,24,2495,47,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.8,-17.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:53:40.504Z","2023-09-14T00:53:43.915Z",TRUE,"pitch","7af471eb-f029-4063-aa75-b5e69a7e44ac",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4127,1.4911,NA,107.11,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Nathan Lukes. Robbie Grossman to 2nd.",0,7,0,51,"top",7,"2023-09-14T00:52:46.212Z","2023-09-14T00:54:35.933Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,89.1,8,0.9,0.3839,6.7517,38.6122,-18.819,-10.5088,6.5072,0.2595,1.6815,8.8998,-143.6086,-7.8994,-1.5412,50.0031,5.6757,-21.5713,43.2,6,24,2209,222,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10,16.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:53:20.185Z","2023-09-14T00:53:24.223Z",TRUE,"pitch","7b9cb798-f17b-4946-a5b0-eab8a8d58c3b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4572,1.5812,NA,104.92,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Nathan Lukes. Robbie Grossman to 2nd.",0,7,0,51,"top",7,"2023-09-14T00:52:46.212Z","2023-09-14T00:54:35.933Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.4,89.6,9,0.9,0.3819,6.7929,38.1351,-18.174,-9.9679,6.7455,0.3169,1.9636,9.0698,-144.2421,-7.1413,-1.596,50.0066,5.6216,-20.7012,42,4.8,24,2076,223,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.7,15.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T00:53:02.065Z","2023-09-14T00:53:06.338Z",TRUE,"pitch","7d1e32f3-ff60-4719-93ea-12c549fa73bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3904,1.5812,NA,73.29,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Nathan Lukes. Robbie Grossman to 2nd.",0,7,0,51,"top",7,"2023-09-14T00:52:46.212Z","2023-09-14T00:54:35.933Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,90.7,12,0.9,0.3787,6.646,35.0558,-17.193,-10.4825,7.0781,1.1466,3.0539,11.562,-144.8617,-4.7526,-1.5418,50.005,5.7729,-22.1957,46.8,4.8,24,2158,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,12,16.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:52:27.478Z","2023-09-14T00:52:32.058Z",TRUE,"pitch","8471e9fe-d4a5-4ae1-add1-ecfe7e16624c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.1448,1.6037,NA,120.54,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,50,"top",7,"2023-09-14T00:51:19.851Z","2023-09-14T00:52:32.058Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,90.8,13,0.91,0.3791,6.6322,35.946,-19.7499,-12.1933,5.8876,-0.093,1.3319,9.1554,-144.8502,-8.7472,-1.7211,50.0058,5.614,-25.7419,46.8,6,24,2028,221,NA,NA,NA,NA,NA,NA,FALSE,-18.8,8.9,20,NA,NA,NA,NA,FALSE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:52:05.425Z","2023-09-14T00:52:10.457Z",TRUE,"pitch","b2086e1b-eaa2-4820-9e3d-40a2987ab15e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3456,1.7835,NA,108.88,197.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,50,"top",7,"2023-09-14T00:51:19.851Z","2023-09-14T00:52:32.058Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,90.3,14,0.89,0.3799,6.6486,36.8728,-9.1217,-11.4012,10.9785,0.2129,1.5225,9.6329,-144.7088,-10.1321,-1.6941,50.0028,5.6472,-23.9419,61.2,4.8,24,2142,218,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.6,18.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:51:41.805Z","2023-09-14T00:51:45.162Z",TRUE,"pitch","cf2ed127-4fab-4570-9c82-d62c9d94f062",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2341,1.5587,NA,35.13,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,50,"top",7,"2023-09-14T00:51:19.851Z","2023-09-14T00:52:32.058Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,89.4,14,0.9,0.384,6.64,36.7207,-15.9452,-12.6434,7.8991,2.1479,1.7511,14.7416,-143.2792,-8.4782,-1.45,50.0055,5.7696,-25.9846,50.4,6,24,2168,218,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.4,19.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T00:51:23.189Z","2023-09-14T00:51:27.912Z",TRUE,"pitch","042c1133-e758-4a83-971f-15cd502529db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1895,1.5587,NA,96.1,121.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,50,"top",7,"2023-09-14T00:51:19.851Z","2023-09-14T00:52:32.058Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.7,89.4,12,0.9,0.3811,6.4578,39.2246,-19.88,-11.208,5.9002,0.5483,4.3278,9.8298,-144.6933,-1.3267,-1.4662,50.0015,6.0316,-23.3513,45.6,6,24,2131,211,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.6,17.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-14T00:50:49.203Z","2023-09-14T00:50:59.482Z",TRUE,"pitch","e86f8ba3-ab25-44fd-9ff1-a2fae63456b2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.53,NA,111.85,167.04,"fly_ball","hard","8",139.26,64.61,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Corey Seager flies out sharply to center fielder Daulton Varsho.",0,7,0,49,"top",7,"2023-09-14T00:49:04.629Z","2023-09-14T00:50:59.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.4,5,0.9,0.3863,6.6354,37.8889,-10.1264,-5.0077,10.8737,0.1351,2.6571,6.4716,-142.6792,-7.4106,-1.5296,50.0029,5.9534,-10.1543,34.8,2.4,24,2329,220,102.4,43,336,NA,NA,NA,TRUE,-10.8,18,7.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:50:25.688Z","2023-09-14T00:50:28.688Z",TRUE,"pitch","fd791e23-abb7-479e-a6e8-bfb7dc8d0934",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.53,NA,129.23,140.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Corey Seager flies out sharply to center fielder Daulton Varsho.",0,7,0,49,"top",7,"2023-09-14T00:49:04.629Z","2023-09-14T00:50:59.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,89.5,11,0.9,0.3819,6.5128,37.4553,-19.9778,-11.1326,5.8728,-0.3207,3.6544,7.876,-144.1315,-2.6818,-1.6602,50.004,5.8487,-23.1277,45.6,6,24,2087,215,NA,NA,NA,NA,NA,NA,FALSE,-18,10.2,18.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:50:02.196Z","2023-09-14T00:50:06.056Z",TRUE,"pitch","93874203-5a73-4c94-a242-ef2e00277e87",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4127,1.5362,NA,153.18,207.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Corey Seager flies out sharply to center fielder Daulton Varsho.",0,7,0,49,"top",7,"2023-09-14T00:49:04.629Z","2023-09-14T00:50:59.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,89.7,13,0.91,0.3824,6.657,38.6051,-19.3773,-11.372,6.1806,-0.9493,1.1406,6.6624,-144.1432,-9.3293,-1.8332,50.0028,5.6547,-23.5391,45.6,6,24,2146,221,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.1,19,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:49:41.772Z","2023-09-14T00:49:46.088Z",TRUE,"pitch","ec9d0451-622c-4c13-9c02-3769c5c4f30b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4127,1.5362,NA,84.55,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Corey Seager flies out sharply to center fielder Daulton Varsho.",0,7,0,49,"top",7,"2023-09-14T00:49:04.629Z","2023-09-14T00:50:59.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.6,14,0.89,0.3835,6.6087,35.3212,-8.9815,-6.9587,11.2456,0.8513,1.6204,9.1767,-143.2147,-10.0095,-1.5013,50.0026,5.7368,-14.3509,46.8,3.6,24,2448,217,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.2,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
