"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716685,"2023-09-07",3,"2023-09-08T00:47:01.699Z","2023-09-08T00:47:04.699Z",TRUE,"pitch","1366c12c-1470-40ef-bd56-df091633080e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5648,1.6211,NA,159.25,128.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Dansby Swanson pops out to first baseman Christian Walker.",0,3,0,34,"bottom",5,"2023-09-08T00:45:50.925Z","2023-09-08T00:47:26.246Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,11,2,0.4022,6.3307,27.9443,-12.7676,-3.8285,10.3177,-1.1085,4.0915,2.5306,-135.8474,-2.4756,-1.5516,50.0058,5.8949,-7.2035,26.4,3.6,24,2181,208,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:46:43.250Z","2023-09-08T00:46:46.267Z",TRUE,"pitch","14d8759b-95db-44bb-8335-28c698db66c7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.62,NA,112.54,143.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Dansby Swanson pops out to first baseman Christian Walker.",0,3,0,34,"bottom",5,"2023-09-08T00:45:50.925Z","2023-09-08T00:47:26.246Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,2,2,0.4041,6.3761,28.6722,-13.1166,-3.5253,10.236,0.1171,3.5469,4.6832,-135.385,-4.0526,-1.1746,50.0059,5.9769,-6.5662,21.6,3.6,24,2230,202,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:46:24.200Z","2023-09-08T00:46:27.482Z",TRUE,"pitch","6dbde8ad-bfd4-48d9-bd20-0f6054cd9361",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.46,1.62,NA,91.11,168.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Dansby Swanson pops out to first baseman Christian Walker.",0,3,0,34,"bottom",5,"2023-09-08T00:45:50.925Z","2023-09-08T00:47:26.246Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,6,2,0.4062,6.3412,29.1178,-10.184,0.6588,11.9422,0.6792,2.5894,4.3596,-134.7914,-7.2659,-1.0443,50.0014,6.0378,1.2124,10.8,2.4,24,2587,178,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.3,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:46:11.563Z","2023-09-08T00:46:14.563Z",TRUE,"pitch","3a7eb3d6-ac72-4d93-bef6-a158def3040b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5648,1.6211,NA,64.28,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Dansby Swanson pops out to first baseman Christian Walker.",0,3,0,34,"bottom",5,"2023-09-08T00:45:50.925Z","2023-09-08T00:47:26.246Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.3,14,2,0.4566,6.5019,23.2081,-31.4011,7.0863,0.535,1.383,1.259,4.2389,-119.9484,-4.4164,-1.328,50.006,5.9241,10.3268,19.2,9.6,24,2613,57,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.1,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:43:55.177Z","2023-09-08T00:44:01.567Z",TRUE,"pitch","a7ecc3cb-967f-4642-aaca-031f681d4c92",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.43,1.61,NA,123.54,175.24,"line_drive","hard","8",119.57,71.58,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Mike Tauchman.",0,3,0,33,"top",5,"2023-09-08T00:43:20.077Z","2023-09-08T00:44:01.567Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.6,5,0.92,0.4139,6.4453,26.8159,-24.8971,-8.1967,4.0946,-0.1715,2.3534,5.7723,-132.0746,-4.6561,-1.315,50.0003,5.9589,-14.5511,27.6,7.2,24,1820,208,110.8,12,319,NA,NA,NA,TRUE,-26.4,6.6,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:43:40.079Z","2023-09-08T00:43:43.915Z",TRUE,"pitch","1bdc5dc0-33f3-4877-8873-e42c9cfa43df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4087,1.6111,NA,75.52,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Mike Tauchman.",0,3,0,33,"top",5,"2023-09-08T00:43:20.077Z","2023-09-08T00:44:01.567Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.8,14,0.89,0.4128,6.4379,27.0887,-24.2471,-10.0169,4.4402,1.0882,2.4804,9.9491,-132.4495,-4.191,-1.4072,50.0012,5.8466,-17.8766,32.4,7.2,24,1896,214,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.3,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",3,"2023-09-08T00:43:07.069Z","2023-09-08T00:43:15.730Z",TRUE,"pitch","2de704b2-2045-4f6a-bff3-d42e83c0b974",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.58,1.7,NA,141.69,186.39,"fly_ball","medium","7",88.02,68.27,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ketel Marte flies out to left fielder Ian Happ.",0,3,0,32,"top",5,"2023-09-08T00:42:01.830Z","2023-09-08T00:43:15.730Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.9,7,2,0.4982,6.0234,20.1457,-41.3731,4.8967,-7.5181,-0.6478,1.9405,0.7485,-110.0914,0.7148,-1.6285,50.003,6.0023,5.9908,8.4,14.4,24,2351,48,95.2,26,339,NA,NA,NA,TRUE,-61,-13.1,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:42:49.742Z","2023-09-08T00:42:53.841Z",TRUE,"pitch","00194727-a1ad-4748-b567-fdf9c76416e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4979,1.7011,NA,99.06,218.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ketel Marte flies out to left fielder Ian Happ.",0,3,0,32,"top",5,"2023-09-08T00:42:01.830Z","2023-09-08T00:43:15.730Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.5,14,2,0.4439,6.4414,22.3863,-24.3308,-8.3945,5.0727,0.4706,0.7349,7.4748,-122.9868,-7.1379,-1.5047,50.0023,5.7128,-12.9728,25.2,7.2,24,1448,230,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.8,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:42:25.276Z","2023-09-08T00:42:28.991Z",TRUE,"pitch","bb340d1e-5d26-4011-87fd-aac970d74417",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5425,1.7011,NA,127.41,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ketel Marte flies out to left fielder Ian Happ.",0,3,0,32,"top",5,"2023-09-08T00:42:01.830Z","2023-09-08T00:43:15.730Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.9,8,2,0.4128,6.2534,25.9822,-20.1814,-8.8068,6.713,-0.2732,2.0059,6.1711,-132.2492,-6.1031,-1.4829,50.0021,5.8054,-15.7305,34.8,6,24,1935,211,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.2,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:42:35.480Z","2023-09-08T00:42:49.742Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Ketel Marte flies out to left fielder Ian Happ.",0,3,0,32,"top",5,"2023-09-08T00:42:01.830Z","2023-09-08T00:43:15.730Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:41:47.036Z","2023-09-08T00:41:53.278Z",TRUE,"pitch","4b463d75-3384-4b49-8152-a084ad474746",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.13,1.5,NA,104,212.7,"ground_ball","medium","3",162.54,165.81,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Cody Bellinger.",0,3,0,31,"top",5,"2023-09-08T00:41:28.141Z","2023-09-08T00:41:53.278Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,69.1,14,2,0.5073,6.2907,18.042,-38.19,3.7207,-5.0914,0.341,0.966,2.9701,-107.8095,-1.8046,-1.5359,50.0029,6.0137,4.3966,7.2,13.2,24,2316,44,94.7,-11,8,NA,NA,NA,TRUE,-59,-9.4,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",3,"2023-09-08T00:39:34.498Z","2023-09-08T00:39:41.708Z",TRUE,"pitch","3d0aaf8d-99f3-4667-9a79-f46e21dc2d26",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.77,1.76,NA,100.19,199.6,"line_drive","hard","9",185.17,92.75,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Cody Bellinger lines out sharply to right fielder Corbin Carroll.",0,3,0,30,"bottom",4,"2023-09-08T00:38:21.689Z","2023-09-08T00:39:41.708Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.5,14,2,0.4451,6.4232,21.7536,-33.3566,1.6659,-0.7674,0.4411,1.4513,3.3882,-122.5402,-4.1781,-1.1701,50.0044,5.995,2.5607,4.8,8.4,24,2508,55,107,15,303,NA,NA,NA,TRUE,-40.3,-2,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:39:15.297Z","2023-09-08T00:39:18.297Z",TRUE,"pitch","086205e3-acac-4917-b1dc-2b42255e705a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.77,1.76,NA,138.38,162.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Cody Bellinger lines out sharply to right fielder Corbin Carroll.",0,3,0,30,"bottom",4,"2023-09-08T00:38:21.689Z","2023-09-08T00:39:41.708Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.7,4,2,0.3942,6.4758,28.3927,-10.3829,-2.5238,11.1186,-0.561,2.8075,2.5574,-138.4997,-6.8686,-1.1645,50.001,5.9998,-4.9457,20.4,2.4,24,2298,196,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:38:54.954Z","2023-09-08T00:39:00.002Z",TRUE,"pitch","577b38a6-8518-4d5d-a98c-6a69c5f82b4f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.77,1.76,NA,112.99,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Cody Bellinger lines out sharply to right fielder Corbin Carroll.",0,3,0,30,"bottom",4,"2023-09-08T00:38:21.689Z","2023-09-08T00:39:41.708Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.5,5,2,0.457,6.5857,23.8801,-24.3392,-10.1819,5.39,0.1051,2.421,6.3424,-119.9989,-3.1058,-1.2534,50.0029,5.9075,-14.804,28.8,8.4,24,1965,239,NA,NA,NA,NA,NA,NA,FALSE,-31.1,9.2,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:38:43.783Z","2023-09-08T00:38:47.289Z",TRUE,"pitch","22dccc62-1e87-4134-9c9e-467576c88ac6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6986,1.7611,NA,114.3,183.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Cody Bellinger lines out sharply to right fielder Corbin Carroll.",0,3,0,30,"bottom",4,"2023-09-08T00:38:21.689Z","2023-09-08T00:39:41.708Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,8,2,0.4043,6.5322,30.6858,-10.2372,-2.7845,11.8103,0.0708,2.0432,4.0733,-135.6708,-8.4685,-1.0907,50.0025,5.9255,-5.1722,19.2,2.4,24,2252,198,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:38:10.799Z","2023-09-08T00:38:18.300Z",TRUE,"pitch","fdbb6558-de94-4e05-8904-8a7352eb9f46",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.43,1.61,NA,120.03,171.36,"fly_ball","medium","7",57.4,87.58,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Ian Happ flies out to left fielder Tommy Pham.",0,3,0,29,"bottom",4,"2023-09-08T00:37:22.845Z","2023-09-08T00:38:18.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,5,2,0.4029,6.4414,29.7758,-10.2872,-2.7788,11.6905,-0.0794,2.4972,3.694,-135.949,-7.6163,-1.0947,50.0008,6.0488,-5.2017,20.4,2.4,24,2347,199,94.1,31,325,NA,NA,NA,TRUE,-11.5,19.8,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:37:54.931Z","2023-09-08T00:37:58.801Z",TRUE,"pitch","ae1bac5a-f984-416e-be45-30914026eeb8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3418,1.5224,NA,90.66,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Ian Happ flies out to left fielder Tommy Pham.",0,3,0,29,"bottom",4,"2023-09-08T00:37:22.845Z","2023-09-08T00:38:18.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69.5,9,2,0.5009,6.1925,21.1653,-41.472,1.6336,-7.6968,0.6911,1.8596,3.6591,-109.757,0.1129,-1.2162,50.0024,6.2592,1.9732,3.6,14.4,24,2594,41,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-13.6,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
