"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718209,"2023-05-13",1,"2023-05-13T02:47:13.385Z","2023-05-13T02:47:16.891Z",TRUE,"pitch","b687e151-7761-4ad7-a4a0-ab3e682c541d",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,2,NA,NA,3.09,1.42,NA,110.6,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Carlos Correa to second baseman Jorge Polanco. Ian Happ out at 2nd.",0,6,2,71,"top",9,"2023-05-13T02:46:37.189Z","2023-05-13T02:47:44.891Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.1,14,0.88,0.4333,6.6966,24.2805,-21.3472,0.4115,6.6835,0.168,1.2073,2.2687,-126.1197,-7.637,-0.7946,50.0026,5.9808,0.6666,2.4,6,24,2245,189,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:46:56.450Z","2023-05-13T02:46:59.903Z",TRUE,"pitch","18a7b992-bdf2-44d4-abdc-a4d95dfcde29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0308,1.3321,NA,118.89,131.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Carlos Correa to second baseman Jorge Polanco. Ian Happ out at 2nd.",0,6,2,71,"top",9,"2023-05-13T02:46:37.189Z","2023-05-13T02:47:44.891Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.8,11,0.84,0.4319,6.3365,25.8341,-25.0383,0.288,4.383,-0.0495,3.9629,2.0915,-126.8037,-0.5795,-0.9224,50.0063,6.1915,0.4688,2.4,6,24,2226,173,NA,NA,NA,NA,NA,NA,FALSE,-28,8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:46:12.595Z","2023-05-13T02:46:23.319Z",TRUE,"pitch","59d8f1bd-ee0f-493f-be73-d79695974685",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.7,1.75,NA,116.14,172.07,"fly_ball","medium","7",76.61,76.9,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Sac Fly","sac_fly","Cody Bellinger out on a sacrifice fly to left fielder Joey Gallo. Dansby Swanson scores.",1,6,2,70,"top",9,"2023-05-13T02:45:59.998Z","2023-05-13T02:46:23.319Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,5,0.92,0.4029,6.4471,28.9916,-10.5877,-4.2214,11.526,0.0226,2.4706,3.3073,-135.8043,-7.783,-0.6609,50.0051,6.1055,-7.9073,30,3.6,24,2217,200,89.7,28,328,NA,NA,NA,TRUE,-11.9,19.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:45:23.694Z","2023-05-13T02:45:39.968Z",TRUE,"pitch","dbf3ddc0-8370-429b-b64b-6d75b869a454",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.42,1.63,NA,132.74,170.66,"ground_ball","hard","8",138.73,128.44,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ian Happ singles on a sharp ground ball to center fielder Nick Gordon. Dansby Swanson to 3rd.",0,5,2,69,"top",9,"2023-05-13T02:44:49.342Z","2023-05-13T02:45:39.968Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,4,0.94,0.4095,6.358,28.4374,-13.8577,-3.2326,10.1063,-0.4129,2.5231,1.9467,-133.6735,-6.7159,-0.7301,50.0033,6.0605,-5.8583,19.2,3.6,24,2066,205,106.8,-4,30,NA,NA,NA,FALSE,-15.2,17,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,621020,"Dansby Swanson","/api/v1/people/621020"
718209,"2023-05-13",0,"2023-05-13T02:45:05.697Z","2023-05-13T02:45:10.003Z",TRUE,"pitch","8e715b9b-9cb3-41cc-8c7d-7a8736c57fe3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.419,1.6291,NA,145.85,159.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ian Happ singles on a sharp ground ball to center fielder Nick Gordon. Dansby Swanson to 3rd.",0,5,2,69,"top",9,"2023-05-13T02:44:49.342Z","2023-05-13T02:45:39.968Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.6,1,0.94,0.4137,6.2538,25.1438,-10.1676,-2.1693,12.3604,-0.7568,2.9498,0.6094,-131.8606,-6.4585,-0.7075,50.002,6.1629,-3.8618,18,2.4,24,2118,202,NA,NA,NA,NA,NA,NA,FALSE,-11.6,21.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",5,"2023-05-13T02:44:32.871Z","2023-05-13T02:44:38.841Z",TRUE,"pitch","8a71f7c7-b884-4b99-b63d-28fc6d6b8867",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4473,1.5311,NA,129,100.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.8,11,0.95,0.4146,6.4308,28.071,-16.6173,-0.9644,8.8043,-0.3147,5.1384,1.5999,-132.088,-0.0378,-0.8029,50.0059,6.3745,-1.7049,4.8,3.6,24,2082,199,NA,NA,NA,NA,NA,NA,FALSE,-17,16.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T02:44:14.503Z","2023-05-13T02:44:17.974Z",TRUE,"pitch","2cace6b1-f4ec-4895-9e6d-e5aac904259f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4473,1.502,NA,77.71,138.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,12,0.95,0.4106,6.4501,28.3707,-13.7438,-0.7434,10.2247,1.0306,3.73,4.4597,-133.3495,-3.8493,-0.5662,50.0065,6.1822,-1.3407,1.2,3.6,24,2124,198,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T02:43:55.680Z","2023-05-13T02:44:00.196Z",TRUE,"pitch","ff9d27b0-e2d5-4e37-9101-44eacc12fdff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4181,1.502,NA,75.43,181.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80,14,0.91,0.433,6.4682,25.5247,-27.2491,2.113,3.0408,1.0905,2.1257,3.9983,-126.4447,-4.3419,-0.7853,50.0051,6.0488,3.4251,8.4,7.2,24,2151,175,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T02:43:39.716Z","2023-05-13T02:43:45.998Z",TRUE,"pitch","3ea3fdf3-a51a-4ed5-92e5-9dd5b0f91e2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2434,1.4439,NA,75.16,161.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.9,12,0.92,0.4339,6.3657,23.7101,-26.3429,1.6064,3.6095,1.0977,2.8511,4.3402,-125.8639,-2.941,-0.8526,50.0062,6.1508,2.5966,7.2,7.2,24,2208,175,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:40:25.050Z","2023-05-13T02:41:42.959Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:41:42.959Z","2023-05-13T02:43:39.716Z",FALSE,"action",NA,NA,"Pitching Change: Dereck Rodriguez replaces Jorge Alcala.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605446,"/api/v1/people/605446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Walk","walk","Dansby Swanson walks.",0,5,2,68,"top",9,"2023-05-13T02:43:37.397Z","2023-05-13T02:44:38.841Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605446,"Dereck Rodríguez","/api/v1/people/605446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:39:51.861Z","2023-05-13T02:40:18.025Z",TRUE,"pitch","cec48239-c226-4351-bb05-0837a1db2a3c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.43,1.6,NA,108.38,156.05,"fly_ball","medium","89",172.81,31.43,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Christopher Morel homers (2) on a fly ball to right center field. Yan Gomes scores.",2,5,2,67,"top",9,"2023-05-13T02:39:31.470Z","2023-05-13T02:40:18.025Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,85.2,2,2,0.4095,5.8915,23.4169,-23.9476,-0.1724,4.5202,0.2263,3.064,7.1666,-132.8119,-4.5894,-2.4635,50.0048,6.5159,-0.3156,2.4,6,24,2516,195,109.2,31,429,NA,NA,NA,FALSE,-24.8,7.6,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:39:36.399Z","2023-05-13T02:39:41.088Z",TRUE,"pitch","49c9a432-eca5-498a-9b6a-bbfe448027b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5164,1.5701,NA,132.46,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Christopher Morel homers (2) on a fly ball to right center field. Yan Gomes scores.",2,5,2,67,"top",9,"2023-05-13T02:39:31.470Z","2023-05-13T02:40:18.025Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.2,1,2,0.4136,5.8595,23.2851,-25.8594,1.302,3.5409,-0.4055,3.4895,5.1279,-131.5566,-2.9986,-2.5353,50.0037,6.5248,2.322,7.2,6,24,2600,182,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",6,"2023-05-13T02:39:13.109Z","2023-05-13T02:39:18.229Z",TRUE,"pitch","68d7417c-c3f6-4d22-87fc-50a1344ca901",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0144,1.402,NA,136.35,124.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Yan Gomes walks.",0,3,2,66,"top",9,"2023-05-13T02:37:28.738Z","2023-05-13T02:39:18.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89,11,2,0.3875,5.9455,30.133,-11.6308,-5.3498,10.1406,-0.5077,4.2221,6.8206,-140.9902,-4.5,-2.2559,50.0049,6.5812,-10.8407,37.2,3.6,24,2509,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",5,"2023-05-13T02:38:54.651Z","2023-05-13T02:39:00.711Z",TRUE,"pitch","410d3a79-553e-4ecd-9e0c-0b22da008ea0",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.49,NA,114.24,159.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Yan Gomes walks.",0,3,2,66,"top",9,"2023-05-13T02:37:28.738Z","2023-05-13T02:39:18.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89,2,2,0.3893,6.0028,28.1964,-14.0005,-5.2987,9.0395,0.0725,2.9511,8.7927,-140.0843,-6.9891,-2.4019,50.0022,6.3726,-10.653,30,3.6,24,2529,218,NA,NA,NA,NA,NA,NA,FALSE,-14,15.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T02:38:39.938Z","2023-05-13T02:38:44.890Z",TRUE,"pitch","47839227-d35f-4b75-b620-fcc017d02dc5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.3336,1.4302,NA,120.41,142.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Yan Gomes walks.",0,3,2,66,"top",9,"2023-05-13T02:37:28.738Z","2023-05-13T02:39:18.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,2,0.4009,5.8494,28.2311,-11.4573,-6.3598,10.9428,-0.0895,3.5767,8.6932,-136.3046,-5.3435,-2.4848,50.0052,6.3448,-12.0436,39.6,3.6,24,2479,213,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
