"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745022,"2024-04-28",7,"2024-04-28T19:55:05.258Z","2024-04-28T19:55:08.579Z",TRUE,"pitch","74fd536e-63ba-4a9c-b67a-8d6e655de520",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.6595,1.7097,NA,89.23,215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,79.2,14,0.9,0.4391,6.0022,27.9361,-44.0248,3.6403,-7.5389,0.7285,0.8757,2.652,-125.2785,-3.9965,-0.8209,50.0028,6.1312,5.7218,8.4,12,24,2301,20,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-14.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",6,"2024-04-28T19:54:39.348Z","2024-04-28T19:54:44.315Z",TRUE,"pitch","f43fbd3e-f782-4977-8d22-92194959539f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.66,1.77,NA,83.45,148.76,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,12,0.89,0.3941,6.1566,32.9813,-10.4052,-2.2563,11.1412,0.8803,3.3341,4.84,-139.2977,-5.8929,-0.5911,50.0025,6.1735,-4.409,15.6,2.4,24,2366,203,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",4,"2024-04-28T19:54:06.597Z","2024-04-28T19:54:09.597Z",TRUE,"pitch","c6e37209-d00c-4f76-9732-2ec164124b2d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.66,1.77,NA,89.98,146.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,3,0.9,0.3945,5.9808,33.1362,-9.4226,-4.6529,11.6749,0.7088,3.4099,5.1796,-139.1733,-5.8726,-0.5777,50.0064,6.1809,-9.0704,36,2.4,24,2437,205,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",3,"2024-04-28T19:53:46.420Z","2024-04-28T19:53:49.420Z",TRUE,"pitch","c28c3c07-4429-4714-b633-b45af55953e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.66,1.77,NA,73.88,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,14,0.87,0.3996,6.0664,31.293,-12.5584,-4.1915,10.3134,1.1312,2.5383,5.4647,-137.2508,-7.393,-0.3441,50.0011,6.128,-7.9708,25.2,3.6,24,2360,202,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",2,"2024-04-28T19:53:29.369Z","2024-04-28T19:53:32.635Z",TRUE,"pitch","d0fcb3fa-fd0b-4904-b438-13f0a4245f6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6563,1.7198,NA,105.52,116.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,12,0.88,0.3955,5.9192,33.1167,-12.9525,-3.2039,9.9142,0.3011,4.527,3.6349,-138.8433,-2.5901,-0.6131,50.0019,6.3417,-6.2115,21.6,3.6,24,2348,200,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T19:51:19.433Z","2024-04-28T19:51:33.806Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T19:51:33.806Z","2024-04-28T19:53:29.369Z",FALSE,"action",NA,NA,"Pitching Change: Josh Sborz replaces Dane Dunning.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,622250,"/api/v1/people/622250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",5,"2024-04-28T19:54:20.915Z","2024-04-28T19:54:39.348Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,682829,"/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Elly De La Cruz singles on a sharp line drive to right fielder Adolis García, deflected by second baseman Marcus Semien. Will Benson to 3rd.",0,1,4,39,"top",6,"2024-04-28T19:53:27.217Z","2024-04-28T19:55:35.731Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T19:50:45.936Z","2024-04-28T19:50:57.065Z",TRUE,"pitch","5252d569-a1d2-4e56-9d82-179d7fe4079e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.65,1.8,NA,123.61,168.71,"line_drive","hard","9",163.26,79.84,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Will Benson singles on a sharp line drive to right fielder Adolis García. Luke Maile scores. Will Benson to 2nd. Will Benson advances to 2nd, on a fielding error by right fielder Adolis García.",1,1,4,38,"top",6,"2024-04-28T19:50:09.388Z","2024-04-28T19:50:57.065Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,666181,"Will Benson","/api/v1/people/666181","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,81.7,5,0.92,0.4199,7.201,30.2888,-25.8773,-10.419,3.6604,-0.1733,2.5954,8.4067,-130.9436,-1.9475,-2.088,50.0003,5.3047,-17.9058,31.2,7.2,24,2129,224,100.1,9,151,NA,NA,NA,FALSE,-27.7,6.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T19:50:25.807Z","2024-04-28T19:50:29.607Z",TRUE,"pitch","c50f59a3-8bc6-46f0-ba03-19897afb40dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6457,1.8079,NA,80.45,131.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Will Benson singles on a sharp line drive to right fielder Adolis García. Luke Maile scores. Will Benson to 2nd. Will Benson advances to 2nd, on a fielding error by right fielder Adolis García.",1,1,4,38,"top",6,"2024-04-28T19:50:09.388Z","2024-04-28T19:50:57.065Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,666181,"Will Benson","/api/v1/people/666181","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.6,12,0.9,0.4274,6.9821,26.628,-22.8619,-0.4684,5.601,0.959,3.9893,7.9555,-128.1897,1.0663,-2.1246,50.0046,5.3533,-0.7788,2.4,6,24,2215,196,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.7,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",7,"2024-04-28T19:49:56.203Z","2024-04-28T19:49:59.203Z",TRUE,"pitch","81f652f6-104b-46d0-b13c-e9a0860a43ce",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.53,NA,98.42,174.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.8,6,0.92,0.4204,7.1467,29.1535,-26.7388,-10.1339,3.1677,0.4873,2.3867,9.7127,-130.6097,-2.1727,-1.9744,50.0054,5.2533,-17.3996,28.8,7.2,24,2095,218,NA,NA,NA,NA,NA,NA,TRUE,-28.7,5.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",6,"2024-04-28T19:49:38.056Z","2024-04-28T19:49:41.219Z",TRUE,"pitch","f7edb2f3-dae8-40ba-9fee-9594ef025bbf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2934,1.7461,NA,74.31,210.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.2,14,0.93,0.4369,7.2097,26.0328,-26.8379,-12.0525,3.3529,1.12,1.0415,11.4237,-125.5038,-5.0753,-1.9306,50.0033,5.283,-19.177,31.2,8.4,24,1983,244,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",5,"2024-04-28T19:49:13.648Z","2024-04-28T19:49:16.762Z",TRUE,"pitch","06982b03-db1e-4fc3-b750-fc8c67b64b7b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.53,NA,123.04,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,73.5,5,2,0.471,6.9123,21.826,-32.9106,0.5692,-0.5369,-0.1586,2.4578,4.3009,-116.2883,0.217,-2.1061,50.0028,5.4855,0.7794,2.4,9.6,24,2206,84,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-0.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",4,"2024-04-28T19:48:51.084Z","2024-04-28T19:48:54.381Z",TRUE,"pitch","29c7b5ea-eca9-425c-ae34-77ba9cbe80eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.53,NA,136.05,178.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.4,4,0.91,0.4396,6.978,25.6612,-27.1325,-10.3985,3.2102,-0.4998,2.2376,7.29,-124.7067,-2.1609,-2.1135,50.0046,5.3591,-16.3393,28.8,8.4,24,1940,237,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",2,"2024-04-28T19:48:23.763Z","2024-04-28T19:48:26.763Z",TRUE,"pitch","049dbcc0-330b-4857-bdf6-b33a7abf72d7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.29,1.53,NA,104.32,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.2,6,0.92,0.419,7.2213,29.0556,-25.9209,-8.7941,3.6142,0.3327,2.1399,9.0727,-130.9938,-3.073,-2.042,50.0008,5.2775,-15.2004,26.4,7.2,24,2115,220,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T19:48:04.302Z","2024-04-28T19:48:07.302Z",TRUE,"pitch","c706f0af-2580-4e94-a6e8-e04979bf6631",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.29,1.53,NA,116.63,200.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,4,37,"top",6,"2024-04-28T19:47:33.324Z","2024-04-28T19:49:59.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75,8,2,0.4632,6.7947,22.316,-33.4722,2.4659,-0.9205,0.0098,1.422,4.2912,-118.1963,-2.0946,-2.1488,50.0007,5.3903,3.4911,7.2,9.6,24,2338,71,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.9,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
