"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745825,"2024-05-12",0,"2024-05-13T01:09:42.326Z","2024-05-13T01:10:16.298Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tomás Nido replaces Omar Narváez.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621512,"/api/v1/people/621512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","55","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,2,2,55,"bottom",7,"2024-05-13T01:10:13.931Z","2024-05-13T01:11:06.206Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,553882,"/api/v1/people/553882",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T01:05:29.123Z","2024-05-13T01:05:35.341Z",TRUE,"pitch","8941fe16-f839-406e-9b6b-ba3953c37655",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.25,1.56,NA,96.56,179.9,"ground_ball","medium","3",159.39,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,2,2,54,"top",7,"2024-05-13T01:05:11.260Z","2024-05-13T01:05:35.341Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.2,6,2,0.4115,6.2095,26.6051,-23.1651,1.7722,5.0144,0.5362,2.1807,5.3998,-132.7703,-4.2756,-1.7488,50.0059,5.4837,3.1856,9.6,6,24,2548,188,89.7,7,103,NA,NA,NA,TRUE,-24.2,8.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T01:05:13.600Z","2024-05-13T01:05:18.208Z",TRUE,"pitch","4e94dff7-051a-4dfc-93b0-2d370d2fafd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2506,1.5076,NA,174.76,171.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,2,2,54,"top",7,"2024-05-13T01:05:11.260Z","2024-05-13T01:05:35.341Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78,11,0.89,0.4413,6.0984,27.3416,-31.2813,7.7594,0.5691,-1.5153,2.4934,-0.5381,-124.5967,-1.0765,-2.3019,50.0004,5.5393,12.0767,20.4,8.4,24,2806,67,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:03:42.934Z","2024-05-13T01:03:47.055Z",FALSE,"pickoff","862f2ed2-7456-40b5-aa19-2d19ce76523e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,2,2,54,"top",7,"2024-05-13T01:05:11.260Z","2024-05-13T01:05:35.341Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T01:03:47.963Z","2024-05-13T01:05:13.600Z",FALSE,"action",NA,NA,"Mets challenged (tag play), call on the field was overturned: pitcher Reed Garrett picks off Ronald Acuña Jr. at on throw to first baseman Pete Alonso.","Pickoff 1B",2,2,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"862f2ed2-7456-40b5-aa19-2d19ce76523e","pickoff_1b",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,2,2,54,"top",7,"2024-05-13T01:05:11.260Z","2024-05-13T01:05:35.341Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,"MA",121,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T01:03:11.711Z","2024-05-13T01:03:15.516Z",TRUE,"pitch","74739fa1-2715-4db9-b499-5d498a5b86d3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5173,1.6394,NA,31.09,201.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,2,2,53,"top",7,"2024-05-13T01:01:53.221Z","2024-05-13T01:03:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.8,14,0.91,0.4454,6.3581,26.3721,-27.8804,5.8112,2.811,2.2538,1.3766,7.9529,-123.3607,-4.1956,-1.777,50.0049,5.4713,8.8852,20.4,8.4,24,2813,46,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T01:02:54.838Z","2024-05-13T01:02:59.278Z",TRUE,"pitch","ee118d25-ae7c-4016-bbbc-ed83a57a3652",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5173,1.6394,NA,60.01,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,2,2,53,"top",7,"2024-05-13T01:01:53.221Z","2024-05-13T01:03:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.6,14,0.9,0.3919,6.3678,34.0385,-10.9586,-7.5131,10.7433,1.4951,1.8186,10.699,-140.1959,-8.1593,-1.4086,50.0041,5.4965,-14.839,43.2,3.6,24,2404,222,NA,NA,NA,NA,NA,NA,FALSE,-12,17.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T01:02:37.293Z","2024-05-13T01:02:41.494Z",TRUE,"pitch","bf675378-88ee-43fa-a1af-3e13acf9e2e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4124,1.5608,NA,72.14,178.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,2,2,53,"top",7,"2024-05-13T01:01:53.221Z","2024-05-13T01:03:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.6,14,0.91,0.4453,6.3329,26.503,-31.6681,7.849,0.3339,1.1769,2.2502,4.9427,-123.4131,-1.6116,-1.8774,50.0042,5.6002,12.0063,21.6,9.6,24,2784,46,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T01:02:21.499Z","2024-05-13T01:02:25.622Z",TRUE,"pitch","b31a80e8-55e3-4b1e-82cb-4bdc1ea2a9a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4382,1.5867,NA,71.7,175.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,2,2,53,"top",7,"2024-05-13T01:01:53.221Z","2024-05-13T01:03:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.2,14,0.91,0.4431,6.2394,25.015,-30.7336,5.969,0.9307,1.1883,2.327,5.6397,-123.6884,-1.7574,-1.898,50.0021,5.6274,9.2341,18,8.4,24,2830,60,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.6,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:02:04.846Z","2024-05-13T01:02:09.367Z",TRUE,"pitch","7330a871-2522-406d-90ab-d061cafc0de8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4909,1.5867,NA,159.56,216.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,2,2,53,"top",7,"2024-05-13T01:01:53.221Z","2024-05-13T01:03:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,13,0.88,0.3956,6.2689,31.5195,-17.269,-11.1621,7.6843,-1.1166,0.8343,5.7651,-138.5476,-9.3169,-1.7763,50.0047,5.3995,-21.6602,46.8,6,24,2440,224,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T01:01:31.962Z","2024-05-13T01:01:38.252Z",TRUE,"pitch","34c5cf74-59cf-44d2-bec7-742a1b95278f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.39,1.6,NA,76.06,175.69,"ground_ball","medium","1",118.95,177.97,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Chadwick Tromp grounds out, pitcher Reed Garrett to first baseman Pete Alonso.",0,2,2,52,"top",7,"2024-05-13T01:01:15.551Z","2024-05-13T01:01:38.252Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.6,14,0.91,0.4462,6.5359,25.0778,-28.4429,5.0588,2.4464,1.074,2.3369,5.8971,-122.9025,-2.071,-2.0166,50.0025,5.6135,7.7135,16.8,8.4,24,2841,61,62.9,-59,3,NA,NA,NA,TRUE,-34.2,4.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T01:01:17.876Z","2024-05-13T01:01:22.180Z",TRUE,"pitch","f0b94627-bdf7-4475-8e7b-1c3e70649b5c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3906,1.6394,NA,94.94,191.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Chadwick Tromp grounds out, pitcher Reed Garrett to first baseman Pete Alonso.",0,2,2,52,"top",7,"2024-05-13T01:01:15.551Z","2024-05-13T01:01:38.252Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.7,9,0.91,0.4525,6.4604,23.6904,-28.0998,6.3318,2.7469,0.5787,1.7568,4.3986,-121.0543,-3.1215,-2.0847,50.0039,5.5236,9.3943,19.2,8.4,24,2720,55,NA,NA,NA,NA,NA,NA,FALSE,-35,4.4,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:00:07.846Z","2024-05-13T01:01:17.876Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wendle replaces Tyrone Taylor, batting 6th, playing third base.","Defensive Sub",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","602","52","atBat","Groundout","field_out","Chadwick Tromp grounds out, pitcher Reed Garrett to first baseman Pete Alonso.",0,2,2,52,"top",7,"2024-05-13T01:01:15.551Z","2024-05-13T01:01:38.252Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T00:58:37.406Z","2024-05-13T00:58:44.372Z",TRUE,"pitch","4980da9b-ee3f-4ddb-bb7c-25abb5bb8b9c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.5,1.7,NA,88.46,166.24,"ground_ball","medium","1",128.69,176.99,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jeff McNeil grounds out, pitcher Aaron Bummer to first baseman Matt Olson.",0,2,2,51,"bottom",6,"2024-05-13T00:57:10.957Z","2024-05-13T00:58:44.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.5,6,2,0.4023,6.3399,31.2969,-34.3102,11.4131,-1.1428,0.7487,2.6868,-9.1425,-136.408,0.2181,2.6686,50.0003,4.9803,21.4062,30,8.4,24,2260,113,69.9,-49,3,NA,NA,NA,TRUE,-33,-1.8,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T00:58:18.262Z","2024-05-13T00:58:22.407Z",TRUE,"pitch","83ede2f4-1694-4d75-9e58-d6449d2d58b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2801,1.5339,NA,106.61,201.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jeff McNeil grounds out, pitcher Aaron Bummer to first baseman Matt Olson.",0,2,2,51,"bottom",6,"2024-05-13T00:57:10.957Z","2024-05-13T00:58:44.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.6,14,2,0.4635,6.3832,24.6083,-29.9035,-7.9657,1.6105,0.2726,1.3897,-3.348,-118.5802,-1.9686,2.7416,50.0037,4.9829,-11.2403,21.6,9.6,24,2560,296,NA,NA,NA,NA,NA,NA,FALSE,-38.8,2.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T00:57:54.066Z","2024-05-13T00:57:58.424Z",TRUE,"pitch","9bde1998-6f2b-4896-9e8f-cdf74c26ceb0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.5,1.7,NA,97.51,188.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jeff McNeil grounds out, pitcher Aaron Bummer to first baseman Matt Olson.",0,2,2,51,"bottom",6,"2024-05-13T00:57:10.957Z","2024-05-13T00:58:44.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.1,9,2,0.4081,6.342,32.3045,-30.1639,10.8693,1.1029,0.5112,1.8765,-9.3969,-134.7931,-2.4259,2.6493,50.0019,4.9418,19.7807,30,8.4,24,2324,112,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1.7,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T00:57:34.958Z","2024-05-13T00:57:38.667Z",TRUE,"pitch","fe3aa19a-d635-46e5-9dc2-e40748d79e6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4124,1.6927,NA,131.49,196.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jeff McNeil grounds out, pitcher Aaron Bummer to first baseman Matt Olson.",0,2,2,51,"bottom",6,"2024-05-13T00:57:10.957Z","2024-05-13T00:58:44.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,13,2,0.4047,6.3795,30.6698,-32.4634,9.2961,-0.1529,-0.3802,1.5718,-11.3473,-135.5338,-3.0063,2.6605,50.0054,4.9715,17.2319,24,8.4,24,2224,115,NA,NA,NA,NA,NA,NA,FALSE,-32.4,-0.7,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
