"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718692,"2023-04-05",1,"2023-04-06T00:48:12.562Z","2023-04-06T00:48:23.212Z",TRUE,"pitch","06dbfd47-e4ee-498c-8753-37b6acdfd79d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,2.95,1.34,NA,113.77,173.89,"ground_ball","medium","3",138.72,186.01,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette. Franmil Reyes out at 2nd. Nicky Lopez to 1st.",0,0,0,35,"bottom",5,"2023-04-06T00:47:46.811Z","2023-04-06T00:48:23.212Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,5,2,0.4122,6.9341,27.9319,-22.3629,-9.9696,5.4871,0.0848,2.4032,10.4634,-132.7694,-4.0162,-2.6085,50.004,5.5592,-17.8332,33.6,6,24,2219,217,85.2,-48,4,NA,NA,NA,TRUE,-23.5,9.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-06T00:47:53.275Z","2023-04-06T00:47:56.757Z",TRUE,"pitch","8fa85085-8e64-4ba3-a099-91f00471db39",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8944,1.3028,NA,160.19,108.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette. Franmil Reyes out at 2nd. Nicky Lopez to 1st.",0,0,0,35,"bottom",5,"2023-04-06T00:47:46.811Z","2023-04-06T00:48:23.212Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,11,0.91,0.4103,6.5421,27.6819,-18.1421,-1.2543,7.7692,-1.1331,4.8355,4.6668,-133.3036,0.6341,-2.7407,50.0027,5.9007,-2.2659,3.6,3.6,24,2298,207,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",4,"2023-04-06T00:47:20.551Z","2023-04-06T00:47:25.286Z",TRUE,"pitch","c4915d97-5cb7-49e5-8ce8-04b280b609b2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.7302,1.7243,NA,96.3,196.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Franmil Reyes walks.",0,0,0,34,"bottom",5,"2023-04-06T00:45:53.810Z","2023-04-06T00:47:25.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.6,14,2,0.4057,6.8426,26.1246,-18.2047,-9.7605,7.5474,0.543,1.5662,11.2315,-134.4382,-7.2625,-2.3991,50.0019,5.5704,-18.0637,39.6,6,24,2222,219,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,614177,"Franmil Reyes","/api/v1/people/614177",NA,NA,NA,NA,NA,NA
718692,"2023-04-05",3,"2023-04-06T00:46:57.111Z","2023-04-06T00:47:00.483Z",TRUE,"pitch","84e5f678-83a5-45e5-b957-fe61e5142993",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6467,1.7954,NA,74.58,226.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Franmil Reyes walks.",0,0,0,34,"bottom",5,"2023-04-06T00:45:53.810Z","2023-04-06T00:47:25.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.6,14,2,0.4107,6.7629,26.4304,-16.0986,-10.5313,8.9127,1.113,0.4512,12.7179,-132.959,-10.3201,-2.3467,50.0065,5.5313,-19.006,42,6,24,2210,219,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14,16.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-06T00:46:39.046Z","2023-04-06T00:46:42.427Z",TRUE,"pitch","25e5211a-7600-4f51-aedb-272a6e6d6287",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7045,1.7085,NA,66.57,199.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Franmil Reyes walks.",0,0,0,34,"bottom",5,"2023-04-06T00:45:53.810Z","2023-04-06T00:47:25.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,14,2,0.4139,6.8268,27.6327,-13.6373,-5.0635,10.4425,1.323,1.4725,11.8057,-132.2366,-8.5122,-2.537,50.0003,5.7289,-8.9871,22.8,3.6,24,2309,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-06T00:46:20.180Z","2023-04-06T00:46:23.800Z",TRUE,"pitch","5267fb3c-a00f-4e47-814a-7ce9f1fb6176",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6467,1.7085,NA,188.34,145.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Franmil Reyes walks.",0,0,0,34,"bottom",5,"2023-04-06T00:45:53.810Z","2023-04-06T00:47:25.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,71.3,11,0.91,0.485,6.3972,21.0941,-33.9694,8.7237,-1.3874,-1.8716,3.4534,-0.0759,-113.0552,1.9993,-2.9706,50.0052,5.9732,11.265,18,10.8,24,2038,53,NA,NA,NA,NA,NA,NA,FALSE,-47,-1.7,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-06T00:46:05.388Z","2023-04-06T00:46:09.762Z",TRUE,"pitch","cef33af5-a728-4ec9-b1bd-048b68e4ab7b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.72,1.75,NA,97.76,182.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Franmil Reyes walks.",0,0,0,34,"bottom",5,"2023-04-06T00:45:53.810Z","2023-04-06T00:47:25.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.8,9,0.89,0.4707,6.7342,21.8342,-29.6555,2.7692,1.8353,0.5048,2.0875,6.5982,-116.3636,-1.9179,-2.7271,50.0012,5.7319,3.7971,9.6,8.4,24,2134,61,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-06T00:43:45.173Z","2023-04-06T00:43:54.466Z",TRUE,"pitch","e9a4493f-b190-4a20-b9bc-277cb7f37fdc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.47,1.61,NA,130.13,158.14,"fly_ball","medium","7",28.26,97.18,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","George Springer flies out to left fielder Nick Pratto.",0,0,0,33,"top",5,"2023-04-06T00:42:56.878Z","2023-04-06T00:43:54.466Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,68.2,1,2,0.5092,5.799,19.1051,-37.4844,9.1916,-4.5383,-0.3445,2.9865,-0.4957,-107.6534,1.8232,-1.3046,50.0012,6.2852,10.7613,15.6,13.2,24,2446,54,93.8,35,348,NA,NA,NA,TRUE,-57.5,-7.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-06T00:43:26.070Z","2023-04-06T00:43:31.113Z",TRUE,"pitch","7cc9baed-0b03-40ef-8f30-cca7748dd40e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4153,1.6505,NA,154.15,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","George Springer flies out to left fielder Nick Pratto.",0,0,0,33,"top",5,"2023-04-06T00:42:56.878Z","2023-04-06T00:43:54.466Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.3,11,2,0.4152,6.0037,26.9081,-21.8054,-8.8348,5.8773,-0.9745,2.6226,3.8088,-131.7247,-4.5945,-1.2881,50.0037,5.9931,-15.5899,33.6,6,24,2270,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-06T00:43:05.267Z","2023-04-06T00:43:10.019Z",TRUE,"pitch","c4c94d14-384f-4111-b51c-909aad3345ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4442,1.6215,NA,180.27,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","George Springer flies out to left fielder Nick Pratto.",0,0,0,33,"top",5,"2023-04-06T00:42:56.878Z","2023-04-06T00:43:54.466Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.4,11,2,0.4152,5.807,25.6988,-23.2764,-7.3849,5.0423,-1.6598,2.6802,1.7138,-131.4827,-4.3928,-1.3569,50.005,6.082,-13.0396,27.6,6,24,2245,208,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.5,13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",3,"2023-04-06T00:42:21.341Z","2023-04-06T00:42:28.534Z",TRUE,"pitch","46de6683-307d-4faf-9773-f77d92f3b44e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.33,1.58,NA,116.23,182.65,"ground_ball","medium","6",111.45,147.83,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Cavan Biggio grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Whit Merrifield out at 2nd. Cavan Biggio to 1st.",0,0,0,32,"top",5,"2023-04-06T00:41:00.761Z","2023-04-06T00:42:28.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.6,8,2,0.4327,5.9328,21.8312,-24.6171,4.0362,4.6445,0.0201,2.079,1.4886,-125.8344,-5.3244,-1.1012,50.0063,6.178,6.5742,14.4,6,24,2470,152,82.1,5,80,NA,NA,NA,TRUE,-28.6,7.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-06T00:42:00.313Z","2023-04-06T00:42:04.876Z",TRUE,"pitch","abfd3f99-24f1-48c4-b521-aa1994b3f4b9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2996,1.6505,NA,201.83,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Cavan Biggio grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Whit Merrifield out at 2nd. Cavan Biggio to 1st.",0,0,0,32,"top",5,"2023-04-06T00:41:00.761Z","2023-04-06T00:42:28.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.6,13,2,0.4308,5.7243,23.5538,-25.0721,-8.3189,4.3267,-2.2256,2.3537,0.9971,-126.6913,-4.2748,-1.5401,50.0029,6.0442,-13.6524,27.6,7.2,24,1645,227,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.2,14.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-06T00:41:39.096Z","2023-04-06T00:41:42.606Z",TRUE,"pitch","db793eab-70c2-4466-843a-802810dfa573",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2996,1.5926,NA,149.04,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Cavan Biggio grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Whit Merrifield out at 2nd. Cavan Biggio to 1st.",0,0,0,32,"top",5,"2023-04-06T00:41:00.761Z","2023-04-06T00:42:28.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,68,11,2,0.5129,5.7455,18.1569,-40.725,6.635,-7.3932,-0.8405,2.8012,-0.8194,-106.7472,2.0148,-1.3143,50.0053,6.4254,7.6681,10.8,14.4,24,2413,46,NA,NA,NA,NA,NA,NA,FALSE,-63.4,-12.5,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-06T00:41:10.825Z","2023-04-06T00:41:14.603Z",TRUE,"pitch","9a70b9da-53f9-418e-9e47-fb70b1c4f56d",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.33,1.58,NA,139.26,164.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Cavan Biggio grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Whit Merrifield out at 2nd. Cavan Biggio to 1st.",0,0,0,32,"top",5,"2023-04-06T00:41:00.761Z","2023-04-06T00:42:28.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,68.2,4,2,0.5103,5.7235,18.9099,-39.0719,8.7124,-5.9178,-0.584,2.7503,-0.7828,-107.4051,1.715,-1.346,50.0013,6.2922,10.1597,14.4,14.4,24,2501,58,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-9.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-06T00:40:28.013Z","2023-04-06T00:40:40.327Z",TRUE,"pitch","3db26cd7-5ba6-46ff-abff-ac5f501866ec",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.3,1.56,NA,115.48,186.88,"line_drive","medium","9",185.74,111.44,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder MJ Melendez.",0,0,0,31,"top",5,"2023-04-06T00:40:07.129Z","2023-04-06T00:40:40.327Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83,8,2,0.4182,5.7936,24.7991,-20.0656,-4.5532,6.9552,0.0398,1.9223,3.9012,-130.4611,-7.2558,-0.8759,50.0048,6.2272,-7.9304,19.2,4.8,24,2309,202,94.3,13,226,NA,NA,NA,FALSE,-22.4,11.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-06T00:40:12.234Z","2023-04-06T00:40:15.619Z",TRUE,"pitch","94bf9672-f633-4bee-9f6f-31018b46f066",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3574,1.5926,NA,135.68,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder MJ Melendez.",0,0,0,31,"top",5,"2023-04-06T00:40:07.129Z","2023-04-06T00:40:40.327Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74,7,2,0.4703,5.7422,21.0664,-31.3795,5.6053,0.5765,-0.4901,1.6172,0.1639,-116.3041,-3.3293,-1.2901,50.0027,6.0321,7.7064,13.2,9.6,24,2570,88,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.5,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
