"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716778,"2023-08-30",4,"2023-08-31T01:09:44.689Z","2023-08-31T01:09:48.442Z",TRUE,"pitch","601953eb-b5d6-40b9-a26b-a44a559efd9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5716,1.6812,NA,143.69,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.1,7,0.91,0.3781,6.1199,35.0726,-5.1887,-1.9517,12.7061,-0.7003,1.8068,0.296,-145.0704,-12.2347,-0.5504,50.0065,6.4029,-4.1457,26.4,1.2,24,2494,199,NA,NA,NA,NA,NA,NA,FALSE,-7,20.6,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T01:08:41.881Z","2023-08-31T01:08:41.940Z",FALSE,"action",NA,NA,"Defensive Substitution: Rene Pinto replaces Jonathan Aranda, batting 8th, playing catcher.","Defensive Sub",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650907,"/api/v1/people/650907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","802","71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666018,"/api/v1/people/666018",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T01:08:41.940Z","2023-08-31T01:08:41.943Z",FALSE,"action",NA,NA,"Josh Lowe remains in the game as the right fielder.","Defensive Switch",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,660644,"/api/v1/people/660644",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T01:08:41.943Z","2023-08-31T01:09:10.104Z",FALSE,"action",NA,NA,"Pitching Change: Pete Fairbanks replaces Shawn Armstrong.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664126,"/api/v1/people/664126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-31T01:09:10.104Z","2023-08-31T01:09:44.689Z",FALSE,"action",NA,NA,"Jake Burger starts inning at 2nd base.","Runner Placed On Base",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",8,"2023-08-31T01:10:58.044Z","2023-08-31T01:11:11.360Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,0,71,"bottom",10,"2023-08-31T01:09:42.291Z","2023-08-31T01:11:16.132Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-31T01:06:46.563Z","2023-08-31T01:06:51.663Z",TRUE,"pitch","9b0e4ba9-c3b7-4c07-99c5-5bdc0c0738aa",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.55,NA,105.66,132.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.2,12,0.91,0.4043,6.8025,28.9427,-15.5471,1.1776,8.9409,0.2974,3.9507,5.9474,-135.3718,-1.9725,-2.0792,50.0062,5.7745,2.1898,12,3.6,24,2620,184,NA,NA,NA,NA,NA,NA,TRUE,-15.6,16,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",5,"2023-08-31T01:06:24.970Z","2023-08-31T01:06:28.530Z",TRUE,"pitch","148cccff-f415-4235-bffb-55dda15cad0b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1882,1.322,NA,68.65,197.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.1,14,0.91,0.4021,7.0921,28.9716,-13.6609,1.1473,9.8442,1.2684,1.544,8.5864,-136.0593,-8.2391,-2.0734,50.0057,5.5518,2.1564,14.4,3.6,24,2739,190,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-31T01:05:47.415Z","2023-08-31T01:05:53.994Z",TRUE,"pitch","c7c9811d-2296-4537-9ee1-16766e737e3f",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2691,1.4455,NA,82.91,244.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.7,14,0.88,0.4444,7.1758,24.2548,-34.7508,3.1551,-1.6717,0.8944,-0.2019,6.397,-123.2006,-6.7171,-2.1449,50.0059,5.4938,4.8543,9.6,9.6,24,2806,78,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.3,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T01:05:12.355Z","2023-08-31T01:05:18.298Z",TRUE,"pitch","6fbcac1f-e9f7-4ffc-9266-2ee7cec6b53c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.55,NA,82.2,219.13,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.4,14,0.92,0.4441,7.0464,25.2684,-32.857,3.8763,-0.4469,0.913,0.7278,6.2842,-123.4704,-5.1313,-2.1715,50.0009,5.6072,5.9652,12,9.6,24,2883,59,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.8,-8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T01:04:39.289Z","2023-08-31T01:04:46.752Z",TRUE,"pitch","5796ca75-57e3-4dc7-be87-f1ffe7f1e543",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.55,NA,126.81,177.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.3,5,0.92,0.4549,7.1046,23.4185,-34.5636,4.7303,-1.6293,-0.2573,2.277,3.2551,-120.4226,-1.1336,-2.241,50.0008,5.8117,6.9454,12,9.6,24,2659,70,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T01:04:22.995Z","2023-08-31T01:04:26.978Z",TRUE,"pitch","e18a48fd-31f3-45c3-ba2f-abd25650921d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1679,1.3014,NA,115.6,182.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.2,5,0.72,0.4558,6.5919,23.2004,-36.701,5.545,-3.0937,0.0367,2.102,3.3026,-120.1578,-1.0858,-2.0759,50.0044,5.8197,8.1105,13.2,10.8,24,2760,66,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.6,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-31T01:06:04.599Z","2023-08-31T01:06:24.970Z",FALSE,"action",NA,NA,"Randy Arozarena steals (20) 3rd base.","Stolen Base 3B",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7c9811d-2296-4537-9ee1-16766e737e3f","stolen_base_3b",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,0,70,"top",10,"2023-08-31T01:04:12.156Z","2023-08-31T01:06:51.663Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-31T01:03:49.727Z","2023-08-31T01:03:57.799Z",TRUE,"pitch","1c6b1307-530c-4fec-8fe4-f4a8424c4232",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.48,NA,106.55,192.2,"ground_ball","medium","5",104.05,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Harold Ramirez grounds out, third baseman Jake Burger to first baseman Yuli Gurriel.",0,3,0,69,"top",10,"2023-08-31T01:01:34.366Z","2023-08-31T01:03:57.799Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.4,75.8,8,0.9,0.458,6.5886,24.8185,-39.8231,5.0272,-5.2955,0.2743,1.7251,3.9303,-119.9283,-1.3487,-2.0431,50.0007,5.8708,7.2659,10.8,12,24,2878,59,87.4,1,45,NA,NA,NA,TRUE,-50.2,-9.6,-10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
716778,"2023-08-30",5,"2023-08-31T01:03:29.111Z","2023-08-31T01:03:32.891Z",TRUE,"pitch","4de60635-33a9-4032-99ad-171514d85481",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2893,1.4813,NA,166.77,207.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Harold Ramirez grounds out, third baseman Jake Burger to first baseman Yuli Gurriel.",0,3,0,69,"top",10,"2023-08-31T01:01:34.366Z","2023-08-31T01:03:57.799Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.8,13,2,0.4082,6.8987,27.453,-12.278,-0.8295,10.8969,-1.3058,1.1512,3.0434,-133.9092,-9.038,-2.3466,50.0038,5.437,-1.5149,3.6,3.6,24,2616,191,NA,NA,NA,NA,NA,NA,FALSE,-14,18.1,0.8,NA,NA,NA,NA,NA,1,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-31T01:03:05.164Z","2023-08-31T01:03:08.953Z",TRUE,"pitch","ff41bb24-c78a-470a-a1ef-9b4e93edd7a2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2893,1.4813,NA,141.02,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Harold Ramirez grounds out, third baseman Jake Burger to first baseman Yuli Gurriel.",0,3,0,69,"top",10,"2023-08-31T01:01:34.366Z","2023-08-31T01:03:57.799Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.6,7,0.91,0.4082,6.8139,28.1393,-11.5786,0.7241,11.2871,-0.63,1.7831,3.9574,-134.0194,-7.7006,-2.2179,50.0001,5.5147,1.321,9.6,2.4,24,2683,192,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.1,-2.2,NA,NA,NA,NA,NA,1,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T01:02:19.948Z","2023-08-31T01:02:23.138Z",TRUE,"pitch","36ce6eaf-d51d-44db-8ba3-d77b0ae1e6d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.27,1.48,NA,121.46,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Harold Ramirez grounds out, third baseman Jake Burger to first baseman Yuli Gurriel.",0,3,0,69,"top",10,"2023-08-31T01:01:34.366Z","2023-08-31T01:03:57.799Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,84.7,5,0.91,0.406,6.7973,30.6111,-14.95,1.8138,9.3552,-0.117,2.5454,4.8419,-135.1188,-5.4928,-2.1709,50.0047,5.6627,3.3383,15.6,3.6,24,2617,191,NA,NA,NA,NA,NA,NA,FALSE,-16,16,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
