"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718393,"2023-04-28",4,"2023-04-29T00:52:46.023Z","2023-04-29T00:52:49.437Z",TRUE,"pitch","f4deb2dc-f679-4948-999e-e07ed9c02824",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1136,1.4854,NA,39.98,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,71.6,14,0.9,0.4826,6.2606,23.8703,-30.6444,9.9964,1.1811,2.0206,1.7436,7.6535,-114.1259,1.5769,-2.6932,50.005,4.0947,12.9953,25.2,10.8,24,2401,72,NA,NA,NA,NA,NA,NA,FALSE,-42,3,-20.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-29T00:52:22.929Z","2023-04-29T00:52:26.405Z",TRUE,"pitch","1f23622d-5914-4b8e-85b2-9b61da54d87c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2429,1.5504,NA,140.09,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.9,70.7,4,0.9,0.4857,6.3078,23.3079,-25.5052,10.0308,5.1955,-0.6057,2.3162,2.3918,-113.3552,1.8484,-2.9809,50.004,4.0606,12.8788,27.6,9.6,24,2372,83,NA,NA,NA,NA,NA,NA,FALSE,-35.3,10.2,-18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:52:03.103Z","2023-04-29T00:52:09.622Z",TRUE,"pitch","ebf1347b-a631-450a-980b-0ef76ceaa9c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1136,1.4421,NA,120.08,181.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.4,5,0.91,0.4182,6.4431,28.3156,-37.7371,-7.9087,-3.2021,-0.0807,2.1192,9.5089,-131.0865,2.1027,-2.7316,50.0049,4.1287,-13.7343,18,9.6,24,2121,275,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-5,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:51:40.894Z","2023-04-29T00:51:44.414Z",TRUE,"pitch","a3bf8790-76c3-4d03-b4c2-be916b2fd2e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1567,1.4204,NA,101.72,204.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,70.9,14,0.9,0.487,6.4106,22.703,-27.6428,8.3755,3.5446,0.4008,1.2636,5.0729,-112.9488,0.2472,-2.9707,50.0008,3.9577,10.7,22.8,9.6,24,2218,84,NA,NA,NA,NA,NA,NA,FALSE,-39,6.8,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:52:14.642Z","2023-04-29T00:52:22.929Z",FALSE,"action",NA,NA,"Elvis Andrus steals (4) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,462101,"/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ebf1347b-a631-450a-980b-0ef76ceaa9c5","stolen_base_2b",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",5,"2023-04-29T00:53:07.596Z","2023-04-29T00:53:12.596Z",FALSE,"stepoff","9873c7f9-04ff-4373-b0f7-358211debe39",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,51,"bottom",6,"2023-04-29T00:51:16.290Z","2023-04-29T00:53:34.800Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-29T00:51:07.305Z","2023-04-29T00:51:11.382Z",TRUE,"pitch","749b836d-e898-45ff-af7b-98992ee23a9c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0274,1.3987,NA,64.75,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Elvis Andrus walks.",0,2,2,50,"bottom",6,"2023-04-29T00:49:28.154Z","2023-04-29T00:51:11.382Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.8,14,0.9,0.4213,6.3791,28.7833,-38.8914,-9.2692,-3.9315,1.3707,2.1515,13.7606,-130.2928,2.5818,-2.7882,50.0014,4.0979,-15.8495,19.2,9.6,24,2050,272,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-6.1,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-29T00:50:47.181Z","2023-04-29T00:50:52.951Z",TRUE,"pitch","a2b748b7-36fa-4d86-abc6-5bec9a79c947",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.8476,1.312,NA,156.99,183.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Elvis Andrus walks.",0,2,2,50,"bottom",6,"2023-04-29T00:49:28.154Z","2023-04-29T00:51:11.382Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,70.4,13,0.9,0.4886,6.644,22.309,-26.1314,9.4583,4.7627,-1.0491,2.0522,2.1619,-112.5316,1.4864,-3.2533,50.0053,4.0495,12.0119,25.2,9.6,24,2279,83,NA,NA,NA,NA,NA,NA,FALSE,-36.7,9.4,-17.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:50:31.109Z","2023-04-29T00:50:34.179Z",TRUE,"pitch","903000fc-0c2a-4ff9-83f0-a06d17eda90a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0418,1.3915,NA,120.25,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Elvis Andrus walks.",0,2,2,50,"bottom",6,"2023-04-29T00:49:28.154Z","2023-04-29T00:51:11.382Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.7,8,0.9,0.4173,6.3863,28.5163,-41.9867,-9.3448,-5.6317,-0.0853,1.8333,10.4426,-131.3743,2.2435,-2.9025,50.0007,4.0949,-16.2902,19.2,10.8,24,2055,271,NA,NA,NA,NA,NA,NA,FALSE,-43,-9.4,14.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:50:10.794Z","2023-04-29T00:50:13.858Z",TRUE,"pitch","7c0653d4-da09-4194-a351-09cae7033782",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.126,1.4329,NA,101.6,203.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Elvis Andrus walks.",0,2,2,50,"bottom",6,"2023-04-29T00:49:28.154Z","2023-04-29T00:51:11.382Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.5,14,0.92,0.4151,6.8621,26.6438,-37.5645,-8.4988,-3.049,0.4039,1.2925,11.2827,-131.6963,0.1118,-2.8216,50.0062,4.0165,-15.0081,19.2,9.6,24,2031,276,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-5.3,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:49:54.738Z","2023-04-29T00:49:58.609Z",TRUE,"pitch","6b3e6e5f-6ce2-44f3-a8f0-cd49e608e2e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8548,1.312,NA,136.02,209.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Elvis Andrus walks.",0,2,2,50,"bottom",6,"2023-04-29T00:49:28.154Z","2023-04-29T00:51:11.382Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,72,13,0.9,0.4818,6.5004,20.7122,-28.9912,8.9877,2.4299,-0.499,1.099,3.5209,-113.6539,0.0637,-3.2355,50.0013,3.9483,11.7635,22.8,9.6,24,2224,82,NA,NA,NA,NA,NA,NA,FALSE,-40.1,4.7,-17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-29T00:49:12.225Z","2023-04-29T00:49:19.741Z",TRUE,"pitch","4445f613-df2e-4ba2-aa1b-0c4a280946d8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.22,1.56,NA,125.01,160.3,"ground_ball","medium","6",90.92,140.13,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Seby Zavala grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,49,"bottom",6,"2023-04-29T00:47:42.857Z","2023-04-29T00:49:19.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,70.5,2,0.9,0.4876,6.4256,22.4861,-28.1261,9.3593,3.1752,-0.2102,2.9066,3.7824,-112.7843,3.7643,-3.1301,50.0026,4.0697,11.9325,25.2,9.6,24,2285,80,95.5,1,53,NA,NA,NA,TRUE,-38.8,7.1,-18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-29T00:48:54.904Z","2023-04-29T00:48:59.388Z",TRUE,"pitch","e6e6930d-f6b1-42f6-9ee4-e732b967ce5c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2214,1.4421,NA,90.44,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Seby Zavala grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,49,"bottom",6,"2023-04-29T00:47:42.857Z","2023-04-29T00:49:19.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77,70.2,9,0.9,0.4919,6.4935,22.5727,-29.8481,10.1764,1.855,0.6967,1.6508,5.2648,-111.9032,1.6702,-3.0182,50.0013,3.9811,12.7405,25.2,10.8,24,2522,82,NA,NA,NA,NA,NA,NA,FALSE,-42.5,4.2,-19.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:48:37.526Z","2023-04-29T00:48:41.418Z",TRUE,"pitch","090e2d4d-4443-4e66-87d4-06f9ec113344",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1136,1.3987,NA,104.63,168.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Seby Zavala grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,49,"bottom",6,"2023-04-29T00:47:42.857Z","2023-04-29T00:49:19.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.1,3,0.92,0.4157,6.5776,26.1966,-36.1038,-10.496,-2.2333,0.3245,2.5933,11.9643,-131.4279,2.9457,-2.9095,50.0018,4.1282,-18.4781,24,8.4,24,2186,268,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-3.1,16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:48:18.855Z","2023-04-29T00:48:21.855Z",TRUE,"pitch","5067f99b-b1c3-4ed8-be93-3efed836bf73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1783,1.3987,NA,52.72,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Seby Zavala grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,49,"bottom",6,"2023-04-29T00:47:42.857Z","2023-04-29T00:49:19.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.9,14,2,0.4134,6.5812,25.8552,-33.7415,-9.0882,-0.8762,1.6864,1.8654,14.6521,-132.0757,0.7378,-2.7307,50.0065,4.0473,-16.2005,21.6,8.4,24,2199,268,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-1.2,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:48:00.638Z","2023-04-29T00:48:03.638Z",TRUE,"pitch","79766973-3336-44c4-b68b-b95c90c4de32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2214,1.3987,NA,73.92,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Seby Zavala grounds out, shortstop Wander Franco to first baseman Isaac Paredes.",0,2,2,49,"bottom",6,"2023-04-29T00:47:42.857Z","2023-04-29T00:49:19.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83,14,0.92,0.4178,6.1595,25.451,-37.0593,-10.1014,-2.7968,1.1301,1.6159,13.395,-130.6929,0.9863,-2.73,50.0054,3.9995,-17.6187,22.8,9.6,24,2138,274,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-4.7,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
