"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718571,"2023-04-15",5,"2023-04-15T20:14:26.066Z","2023-04-15T20:14:47.335Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Miguel Cabrera replaces Akil Baddoo.","Offensive Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,408234,"/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","88","atBat","Single","single","Miguel Cabrera singles on a ground ball to center fielder Mike Yastrzemski. Spencer Torkelson scores.",1,6,7,88,"bottom",11,"2023-04-15T20:14:45.026Z","2023-04-15T20:16:27.548Z",TRUE,TRUE,FALSE,FALSE,60,2,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,668731,"/api/v1/people/668731",NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",10,"2023-04-15T20:16:01.816Z","2023-04-15T20:16:20.238Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Taylor Rogers. Spencer Torkelson to 3rd.","Wild Pitch",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abcde0a4-2601-48b5-b9fb-061403281c95","wild_pitch",NA,NA,NA,NA,NA,NA,"88","atBat","Single","single","Miguel Cabrera singles on a ground ball to center fielder Mike Yastrzemski. Spencer Torkelson scores.",1,6,7,88,"bottom",11,"2023-04-15T20:14:45.026Z","2023-04-15T20:16:27.548Z",TRUE,TRUE,FALSE,FALSE,60,2,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T20:11:51.893Z","2023-04-15T20:11:57.460Z",TRUE,"pitch","81935426-ca8b-4deb-aee8-e3eeb5558985",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.28,1.63,NA,122.53,143.59,"ground_ball","medium","6",107.56,150.13,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, shortstop Javier Baez to second baseman Nick Maton. David Villar out at 2nd.",0,6,6,87,"top",11,"2023-04-15T20:10:13.858Z","2023-04-15T20:11:57.460Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.2,11,2,0.4212,6.351,30.3404,-17.6425,8.5251,8.5054,-0.1452,3.5257,-7.8142,-130.6064,-1.3163,1.794,50.0037,5.3777,14.5668,36,4.8,24,2327,130,100.3,-8,24,NA,NA,NA,TRUE,-19,15.2,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T20:11:24.616Z","2023-04-15T20:11:29.502Z",TRUE,"pitch","9b9857c5-4ddb-4f09-be56-1819be1c3fd8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.28,1.63,NA,116.76,213.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, shortstop Javier Baez to second baseman Nick Maton. David Villar out at 2nd.",0,6,6,87,"top",11,"2023-04-15T20:10:13.858Z","2023-04-15T20:11:57.460Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.8,14,2,0.4588,6.5099,22.5213,-33.3724,3.3591,-0.8272,0.0063,0.9259,-5.6282,-119.2805,-3.3925,1.958,50.005,5.3697,4.8509,6,9.6,24,881,108,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T20:11:06.318Z","2023-04-15T20:11:10.617Z",TRUE,"pitch","3419574e-c798-4252-91fd-f8ca5d20852b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1816,1.6302,NA,55.58,165.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, shortstop Javier Baez to second baseman Nick Maton. David Villar out at 2nd.",0,6,6,87,"top",11,"2023-04-15T20:10:13.858Z","2023-04-15T20:11:57.460Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.6,12,2,0.4567,6.3449,22.872,-27.4946,5.3512,3.2115,1.6114,2.6984,-2.6545,-119.8717,-0.695,2.0371,50.0026,5.4437,7.7982,14.4,8.4,24,873,103,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5.9,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T20:10:45.168Z","2023-04-15T20:10:48.685Z",TRUE,"pitch","d4677d07-946f-419f-a651-f1008f225a05",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.28,1.63,NA,141.83,143.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, shortstop Javier Baez to second baseman Nick Maton. David Villar out at 2nd.",0,6,6,87,"top",11,"2023-04-15T20:10:13.858Z","2023-04-15T20:11:57.460Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.3,11,2,0.4134,6.2089,27.7241,-17.5048,6.8801,8.2462,-0.6514,3.5398,-8.6786,-132.4022,-1.6376,1.7719,50.0032,5.4446,12.2409,30,4.8,24,2335,135,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.8,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T20:10:30.405Z","2023-04-15T20:10:36.085Z",TRUE,"pitch","11d1b0c5-b0c0-4643-bb5d-73a39384d3e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2272,1.6302,NA,106.39,133.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, shortstop Javier Baez to second baseman Nick Maton. David Villar out at 2nd.",0,6,6,87,"top",11,"2023-04-15T20:10:13.858Z","2023-04-15T20:11:57.460Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,12,2,0.4118,6.2117,28.2575,-15.8611,6.6008,9.1032,0.2782,3.885,-6.5757,-132.9662,-1.1806,1.9246,50.004,5.4845,11.8315,32.4,4.8,24,2374,134,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.4,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T20:09:56.577Z","2023-04-15T20:10:09.064Z",TRUE,"pitch","dad16eac-a350-44d6-9338-9d2ca80b6102",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.22,1.53,NA,132.02,161.53,"popup","medium","3",158.81,186.74,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Heliot Ramos pops out to first baseman Spencer Torkelson in foul territory.",0,6,6,86,"top",11,"2023-04-15T20:08:58.197Z","2023-04-15T20:10:09.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.3,1,2,0.4151,6.349,25.6712,-16.0706,5.686,9.1144,-0.394,2.861,-7.7649,-131.5281,-3.378,1.8461,50.0033,5.3406,10.0477,27.6,4.8,24,2390,134,82.2,73,109,NA,NA,NA,TRUE,-17.2,16.1,-8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T20:09:34.880Z","2023-04-15T20:09:40.083Z",TRUE,"pitch","decf4de7-50e8-4c7a-831f-fcab8ed4403f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,2.8667,1.5302,NA,124.94,234.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Heliot Ramos pops out to first baseman Spencer Torkelson in foul territory.",0,6,6,86,"top",11,"2023-04-15T20:08:58.197Z","2023-04-15T20:10:09.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.8,76.1,13,2,0.4591,6.4273,20.8143,-29.5475,6.49,1.8166,-0.2082,0.1687,-6.9874,-118.8821,-5.7226,1.9131,50.0031,5.2595,9.3764,15.6,8.4,24,1032,105,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.3,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T20:09:16.463Z","2023-04-15T20:09:21.742Z",TRUE,"pitch","197330f0-518c-4d48-a871-9c4e37baf77f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.22,1.53,NA,119.37,208.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Heliot Ramos pops out to first baseman Spencer Torkelson in foul territory.",0,6,6,86,"top",11,"2023-04-15T20:08:58.197Z","2023-04-15T20:10:09.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,76.1,13,2,0.4578,6.4621,21.0992,-30.0657,7.43,1.4478,-0.0622,1.1277,-6.7515,-119.2611,-3.7701,1.8285,50.0009,5.4159,10.7937,18,8.4,24,1035,111,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T20:09:00.450Z","2023-04-15T20:09:04.563Z",TRUE,"pitch","1d2ea665-a8cd-4f44-9363-90f587739a43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9436,1.5302,NA,112.36,183.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Heliot Ramos pops out to first baseman Spencer Torkelson in foul territory.",0,6,6,86,"top",11,"2023-04-15T20:08:58.197Z","2023-04-15T20:10:09.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.8,5,2,0.457,6.4016,22.7345,-27.9082,-2.6186,2.9304,0.1218,2.037,-3.235,-119.7605,-2.3408,1.8293,50.0015,5.5187,-3.8102,8.4,8.4,24,2230,293,NA,NA,NA,NA,NA,NA,FALSE,-35.3,5,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T20:08:29.551Z","2023-04-15T20:09:00.450Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Heliot Ramos replaces LaMonte Wade Jr.","Offensive Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,671218,"/api/v1/people/671218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","86","atBat","Pop Out","field_out","Heliot Ramos pops out to first baseman Spencer Torkelson in foul territory.",0,6,6,86,"top",11,"2023-04-15T20:08:58.197Z","2023-04-15T20:10:09.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664774,"/api/v1/people/664774",NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",6,"2023-04-15T20:08:07.758Z","2023-04-15T20:08:16.443Z",TRUE,"pitch","924ffb0d-31fd-461d-a77f-debea9c18a83",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.221,1.6602,NA,64.36,190.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Walk","walk","David Villar walks.",0,6,6,85,"top",11,"2023-04-15T20:06:17.933Z","2023-04-15T20:08:16.443Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.5,75.8,14,2,0.459,6.4188,20.2875,-28.6812,5.3786,2.4164,1.381,1.8028,-3.1367,-118.8108,-2.3224,2.0118,50.0047,5.3699,7.7796,14.4,8.4,24,1038,103,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.1,-9.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681584,"David Villar","/api/v1/people/681584",543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",5,"2023-04-15T20:07:40.523Z","2023-04-15T20:07:45.737Z",TRUE,"pitch","538d0b2b-5ebe-420a-81ef-21a4a4f77875",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.66,NA,112.51,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Walk","walk","David Villar walks.",0,6,6,85,"top",11,"2023-04-15T20:06:17.933Z","2023-04-15T20:08:16.443Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.9,5,2,0.4561,6.1516,21.8042,-26.4947,5.7223,3.8858,0.1177,2.8088,-6.0426,-119.8138,-0.8164,1.9216,50.005,5.5085,8.3722,15.6,7.2,24,1060,106,NA,NA,NA,NA,NA,NA,FALSE,-33,7.1,-9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T20:07:16.927Z","2023-04-15T20:07:21.087Z",TRUE,"pitch","1a0f938b-9216-42f0-b720-ed1285e068b8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.34,1.66,NA,91.01,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Walk","walk","David Villar walks.",0,6,6,85,"top",11,"2023-04-15T20:06:17.933Z","2023-04-15T20:08:16.443Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82,6,2,0.4186,6.2372,29.2002,-15.7551,7.4947,9.4814,0.6818,2.6504,-5.8556,-131.1278,-4.0238,1.9765,50.0012,5.3895,12.9762,34.8,4.8,24,2359,133,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.4,-12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T20:06:52.537Z","2023-04-15T20:06:58.093Z",TRUE,"pitch","525e0bd4-4653-4703-ab05-74a303fe7efe",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.1513,1.6602,NA,144.29,218.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Walk","walk","David Villar walks.",0,6,6,85,"top",11,"2023-04-15T20:06:17.933Z","2023-04-15T20:08:16.443Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681584,"David Villar","/api/v1/people/681584","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,77.2,13,2,0.452,6.5204,21.2257,-29.7342,9.0003,1.6406,-0.7158,0.7449,-8.7455,-120.703,-4.7837,1.7674,50.005,5.3398,13.4189,21.6,8.4,24,1207,116,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.2,-14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
