"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717627,"2023-06-25",2,"2023-06-25T19:08:41.447Z","2023-06-25T19:08:46.894Z",TRUE,"pitch","7413af39-0110-45f5-b904-e9c192dc21f9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7134,1.7778,NA,161.86,160.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder Teoscar Hernandez.",0,2,3,40,"bottom",6,"2023-06-25T19:07:43.842Z","2023-06-25T19:09:10.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.5,11,0.79,0.3897,6.2912,30.8099,-21.5787,-8.0358,5.2896,-1.1769,2.8821,4.0241,-140.3717,-4.4317,-1.5826,50.001,5.8803,-16.086,33.6,6,24,2183,206,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T19:08:19.203Z","2023-06-25T19:08:22.383Z",TRUE,"pitch","35c94228-8a64-4c71-98b0-31c0ced0dda0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.73,1.78,NA,95.55,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder Teoscar Hernandez.",0,2,3,40,"bottom",6,"2023-06-25T19:07:43.842Z","2023-06-25T19:09:10.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.5,6,0.93,0.3967,6.4479,33.4646,-20.6372,-10.0605,5.9894,0.5628,2.6642,8.4905,-138.5191,-4.842,-1.2483,50.0039,5.8312,-19.3811,38.4,6,24,2127,210,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T19:08:02.962Z","2023-06-25T19:08:06.821Z",TRUE,"pitch","ad93bfde-4a76-44bf-b9c6-b85f2ef44624",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6413,1.7751,NA,152.01,177.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder Teoscar Hernandez.",0,2,3,40,"bottom",6,"2023-06-25T19:07:43.842Z","2023-06-25T19:09:10.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.2,13,0.91,0.4463,6.3045,26.6837,-31.403,7.5357,0.5113,-0.9186,2.2717,0.3141,-123.1853,-1.8949,-2.0258,50.0053,5.7303,11.471,20.4,9.6,24,2251,52,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.7,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T19:05:47.082Z","2023-06-25T19:05:50.417Z",TRUE,"pitch","bea1cd0b-f59b-498d-bdd9-19729033d81d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.53,NA,102.22,140.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,2,3,39,"top",6,"2023-06-25T19:05:01.197Z","2023-06-25T19:05:50.417Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,12,2,0.3934,6.5039,30.3008,-20.388,-1.3598,5.9986,0.3877,3.6462,4.0428,-139.0734,-3.2465,-0.9062,50.0033,6.1761,-2.6725,4.8,4.8,24,2207,201,NA,NA,NA,NA,NA,NA,TRUE,-19.4,10.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T19:05:17.380Z","2023-06-25T19:05:21.499Z",TRUE,"pitch","d2afb7d0-123f-4ca3-9570-1251a8f1aab0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.53,NA,79.38,203.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,2,3,39,"top",6,"2023-06-25T19:05:01.197Z","2023-06-25T19:05:50.417Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.2,14,0.84,0.4192,6.5536,26.0224,-34.5639,5.6281,-1.3822,0.987,1.2911,3.4843,-130.3761,-5.5714,-1.0955,50.001,6.0475,9.7402,15.6,8.4,24,2635,53,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-3.5,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T19:05:01.197Z","2023-06-25T19:05:04.835Z",TRUE,"pitch","537f3f66-b358-45fe-9abd-091886a0da48",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.34,1.5277,NA,104.22,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,2,3,39,"top",6,"2023-06-25T19:05:01.197Z","2023-06-25T19:05:50.417Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.2,3,2,0.3921,6.386,28.7104,-17.6677,-2.3039,7.3258,0.3352,2.7768,4.4121,-139.2216,-5.6634,-0.9645,50.0015,5.9908,-4.5618,10.8,3.6,24,2333,168,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T19:04:26.763Z","2023-06-25T19:04:34.157Z",TRUE,"pitch","d39eb83a-7f78-4f12-8f4f-6854f0a83d76",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.41,1.62,NA,123.2,166.58,"ground_ball","medium","4",146.32,138.7,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,2,3,38,"top",6,"2023-06-25T19:03:43.642Z","2023-06-25T19:04:34.157Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87.3,5,2,0.3981,6.5525,25.3032,-19.4657,3.365,6.5987,-0.1626,2.6742,1.4436,-136.7111,-5.7144,-1.1321,50.0003,6.0939,6.4769,18,4.8,24,2511,157,90.2,-23,7,NA,NA,NA,TRUE,-19.4,11.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T19:04:09.100Z","2023-06-25T19:04:12.975Z",TRUE,"pitch","d35f3aa7-9005-4bc0-9086-102095fb8e97",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3867,1.6177,NA,136.52,204.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,2,3,38,"top",6,"2023-06-25T19:03:43.642Z","2023-06-25T19:04:34.157Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.9,86.1,13,2,0.4039,6.2612,26.9629,-23.8942,-7.8974,4.4394,-0.512,1.2854,4.5592,-135.1466,-8.1284,-1.1869,50.0053,5.9864,-14.7427,28.8,6,24,1310,236,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T19:03:54.937Z","2023-06-25T19:03:59.176Z",TRUE,"pitch","39d5c019-1a34-48d2-be66-3fa307b80ec9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4568,1.6177,NA,120.58,177.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,2,3,38,"top",6,"2023-06-25T19:03:43.642Z","2023-06-25T19:04:34.157Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.6,5,2,0.3965,6.3815,26.9209,-23.4525,2.5831,4.4999,-0.094,2.2856,1.8438,-137.4821,-6.3901,-1.1061,50.0049,6.2036,5.0059,12,4.8,24,2442,168,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",5,"2023-06-25T19:03:18.824Z","2023-06-25T19:03:26.705Z",TRUE,"pitch","e966d63f-205f-4b65-8e52-be5f7bb3c05a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.01,1.37,NA,113.6,169.17,"ground_ball","medium","5",109.05,172.92,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,78.1,2,0.91,0.4447,6.3701,25.1681,-44.4267,3.2402,-7.984,0.0892,2.5781,1.4351,-123.304,-0.3358,-0.9217,50.0005,6.4736,4.9741,7.2,12,24,2636,42,87.7,-26,9,NA,NA,NA,TRUE,-52.4,-14.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",4,"2023-06-25T19:02:57.316Z","2023-06-25T19:03:01.562Z",TRUE,"pitch","45a981b7-7a97-4e25-8351-b75911803486",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.01,1.37,NA,104.53,170.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.5,3,0.89,0.431,6.2307,25.6439,-34.04,7.8385,-1.1353,0.3272,2.5214,2.3192,-126.995,-2.2426,-1.6162,50.0059,6.1196,12.8251,20.4,9.6,24,2620,28,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-2.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T19:02:29.793Z","2023-06-25T19:02:34.020Z",TRUE,"pitch","c8fcb2e4-db1d-4d07-95b1-245d468aef09",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1061,1.3676,NA,110.99,153.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.9,2,2,0.3939,6.5277,28.1629,-20.6846,-6.4111,5.8528,0.1576,3.1576,5.5266,-138.5387,-4.5353,-1.0208,50.0008,6.1808,-12.5808,27.6,4.8,24,2291,185,NA,NA,NA,NA,NA,NA,FALSE,-20,10,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T19:02:10.716Z","2023-06-25T19:02:14.226Z",TRUE,"pitch","bf793ce6-9128-4ed8-91bc-02a538eae52b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0593,1.3676,NA,112.08,226.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.2,14,2,0.3996,6.559,27.1276,-20.4231,-4.478,6.1623,0.129,0.471,4.7992,-136.5199,-10.891,-1.0613,50.0045,5.8886,-8.5416,19.2,4.8,24,2329,201,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T19:01:56.856Z","2023-06-25T19:02:00.751Z",TRUE,"pitch","2396ef9b-d103-4729-a5ba-f9d5bd897abf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0592,1.3675,NA,140.32,194.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.3,7,0.87,0.4346,6.2739,22.5095,-32.0289,7.9748,0.0873,-0.6117,1.6418,-0.1109,-125.4437,-4.7493,-1.6053,50.0015,6.1353,12.8611,21.6,8.4,24,2615,45,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T19:02:39.067Z","2023-06-25T19:02:57.316Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Jose Caballero grounds out, third baseman Gunnar Henderson to first baseman Ryan O'Hearn.",0,2,3,37,"top",6,"2023-06-25T19:01:47.810Z","2023-06-25T19:03:26.705Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",4,"2023-06-25T18:59:35.711Z","2023-06-25T18:59:43.853Z",TRUE,"pitch","5352b8cb-cd33-4256-a87c-5606fd7ca241",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.35,1.63,NA,99.14,161.51,"fly_ball","medium","9",203.61,86.66,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Anthony Santander flies out to right fielder Teoscar Hernandez.",0,2,3,36,"bottom",5,"2023-06-25T18:57:55.338Z","2023-06-25T18:59:43.853Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89,3,0.89,0.3894,6.2219,27.5644,-15.0377,-5.839,8.5259,0.4685,2.8617,7.2238,-139.9276,-5.4169,-1.3716,50.001,5.7859,-11.7346,32.4,3.6,24,2213,216,88.7,30,338,NA,NA,NA,TRUE,-14.6,14.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
