"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717633,"2023-06-24",7,"2023-06-24T23:30:18.251Z","2023-06-24T23:30:23.361Z",TRUE,"pitch","dd68531c-c509-47da-a512-346718bc9f04",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.71,NA,102.43,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.8,9,0.91,0.3906,6.2354,28.6799,-15.246,-7.3508,8.4813,0.3822,1.7899,10.6248,-139.7282,-7.8702,-2.4979,50.0056,5.6259,-14.6769,37.2,4.8,24,2443,225,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",6,"2023-06-24T23:30:01.266Z","2023-06-24T23:30:06.193Z",TRUE,"pitch","529eee8b-9abb-4aed-b1ee-6e785a138ca9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3623,1.5992,NA,177.03,215.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,83.1,13,0.89,0.419,5.9417,24.5012,-28.5448,-10.8899,2.0905,-1.5749,0.8571,6.6471,-130.1667,-6.4683,-2.7324,50.003,5.5046,-18.8933,31.2,8.4,24,2116,243,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.6,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",5,"2023-06-24T23:29:43.740Z","2023-06-24T23:29:47.769Z",TRUE,"pitch","d8338e57-0285-4304-b35c-72bad7cc0297",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.394,1.6307,NA,74.78,228.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.4,14,0.9,0.4412,6.5483,23.4307,-34.3458,2.676,-1.3919,1.1075,0.3628,8.3601,-123.8784,-5.9445,-2.6508,50.0023,5.6456,4.1803,8.4,9.6,24,3109,69,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.6,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",4,"2023-06-24T23:29:24.397Z","2023-06-24T23:29:28.694Z",TRUE,"pitch","499c0d46-e95e-4aa8-a17d-27dfd803d4c2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.71,NA,117.34,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,2,0.91,0.3926,6.1675,30.7512,-15.585,-6.6968,8.4114,-0.0089,2.9529,9.4693,-139.3983,-4.9363,-2.5766,50.0011,5.7723,-13.2053,33.6,3.6,24,2347,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-24T23:29:09.764Z","2023-06-24T23:29:14.066Z",TRUE,"pitch","867b60c0-f5ec-4e5c-b99c-25af500d7dcd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3531,1.562,NA,61.29,203.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.7,14,0.9,0.4375,5.9959,24.2905,-31.3189,1.6846,0.5375,1.4615,1.2961,9.3624,-125.0014,-4.6235,-2.5453,50.0018,5.7298,2.6755,7.2,8.4,24,3074,74,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.1,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-24T23:28:41.063Z","2023-06-24T23:28:46.624Z",TRUE,"pitch","caeaf226-3ed4-4f74-a27e-0e93b82af096",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.71,NA,96.81,150.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,3,0.9,0.3939,6.1632,30.0195,-14.7353,-6.7896,8.8968,0.5298,3.2685,10.6749,-138.8687,-4.0843,-2.4754,50.003,5.7332,-13.3099,34.8,3.6,24,2298,227,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-24T23:28:26.680Z","2023-06-24T23:28:31.881Z",TRUE,"pitch","9357dd42-512b-4c40-9cd1-85671ca71b89",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4577,1.6943,NA,121.34,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,2,0.92,0.3949,6.1337,30.5518,-14.5606,-7.5984,9.0356,-0.114,3.1662,9.4279,-138.6289,-4.447,-2.5693,50.0039,5.761,-14.8137,39.6,3.6,24,2357,226,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-24T23:28:53.365Z","2023-06-24T23:29:09.764Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Max Kepler walks.",0,0,0,8,"top",2,"2023-06-24T23:28:11.357Z","2023-06-24T23:30:46.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",4,"2023-06-24T23:28:00.355Z","2023-06-24T23:28:06.253Z",TRUE,"pitch","75baafb2-cfc9-4174-ac9c-d988dfa358f5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.3,1.46,NA,74.84,188.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,7,"top",2,"2023-06-24T23:26:47.952Z","2023-06-24T23:28:06.253Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.5,14,0.9,0.4317,5.8097,26.0026,-31.3811,1.5843,0.4851,1.106,1.8448,8.3201,-126.8866,-3.6739,-2.4215,50.0026,5.8124,2.5811,7.2,8.4,24,2991,99,NA,NA,NA,NA,NA,NA,TRUE,-35.8,0.2,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-24T23:27:42.268Z","2023-06-24T23:27:48.111Z",TRUE,"pitch","5bc0dcc0-a235-468e-8b80-52e04015db61",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.46,NA,109.65,169.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,7,"top",2,"2023-06-24T23:26:47.952Z","2023-06-24T23:28:06.253Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,5,0.91,0.3967,5.952,32.0333,-13.9652,-7.0294,9.44,0.1929,2.5787,9.8276,-138.2963,-6.0274,-2.5003,50.0057,5.7304,-13.5635,36,3.6,24,2399,224,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-24T23:27:28.252Z","2023-06-24T23:27:32.512Z",TRUE,"pitch","f830de93-37c5-45d2-be06-3fdcc016e42b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3388,1.4537,NA,168.82,181.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,7,"top",2,"2023-06-24T23:26:47.952Z","2023-06-24T23:28:06.253Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.5,13,0.9,0.429,5.8107,27.2969,-31.099,-10.5123,0.6509,-1.3594,2.1318,6.4491,-127.8711,-2.9845,-2.5532,50.0027,5.7636,-17.3425,26.4,8.4,24,1980,244,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.7,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-24T23:27:11.752Z","2023-06-24T23:27:15.527Z",TRUE,"pitch","3401d81a-eb33-4ac0-ad96-01482d6f5170",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.46,NA,146.4,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,7,"top",2,"2023-06-24T23:26:47.952Z","2023-06-24T23:28:06.253Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,4,0.91,0.4,6.076,30.4467,-20.0832,-9.4904,6.3707,-0.7713,2.0765,8.1078,-136.9558,-6.3176,-2.5381,50.0039,5.7882,-18.0171,37.2,6,24,2155,229,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-24T23:26:59.243Z","2023-06-24T23:27:03.583Z",TRUE,"pitch","cd96aff7-ff01-4c6a-a991-9790f1f8d391",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3789,1.4935,NA,99.19,203.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,7,"top",2,"2023-06-24T23:26:47.952Z","2023-06-24T23:28:06.253Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.9,14,0.9,0.4364,5.9068,24.3113,-31.7995,2.5158,0.2363,0.4672,1.3142,6.9147,-125.3031,-4.7506,-2.6504,50.0036,5.8202,4.0176,8.4,8.4,24,2969,83,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-24T23:24:14.903Z","2023-06-24T23:24:24.479Z",TRUE,"pitch","73a429f4-a8db-4e83-91e9-bbe430408343",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.52,1.64,NA,110.91,176.47,"fly_ball","medium","7",67.14,123.5,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to left fielder Joey Gallo.",0,0,0,6,"bottom",1,"2023-06-24T23:23:10.108Z","2023-06-24T23:24:24.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,80.2,5,2,0.4345,7.9113,20.8812,-30.6,1.6756,0.9743,0.1597,2.3076,5.0001,-125.1772,-0.9183,-2.0667,50.0033,5.1437,2.7076,6,7.2,24,2437,51,87.6,50,240,NA,NA,NA,TRUE,-34.7,1.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-24T23:23:50.614Z","2023-06-24T23:23:55.100Z",TRUE,"pitch","5320f197-2b69-472f-a814-94980406d9eb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.52,1.64,NA,83.89,175.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to left fielder Joey Gallo.",0,0,0,6,"bottom",1,"2023-06-24T23:23:10.108Z","2023-06-24T23:24:24.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,14,0.76,0.4033,6.9869,27.5192,-24.7604,-8.5811,3.9617,0.8686,2.3345,9.982,-135.4334,-3.5758,-1.7371,50.0041,5.389,-16.0615,28.8,6,24,2146,211,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-24T23:23:30.485Z","2023-06-24T23:23:34.979Z",TRUE,"pitch","636ca441-049b-4c3a-bf19-1918dae15fd5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4143,1.5674,NA,88.56,183.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to left fielder Joey Gallo.",0,0,0,6,"bottom",1,"2023-06-24T23:23:10.108Z","2023-06-24T23:24:24.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.8,9,0.9,0.3987,7.0494,28.0187,-21.8363,-7.4514,5.4007,0.746,2.037,9.2215,-136.9614,-4.9285,-1.6841,50.0057,5.3376,-14.271,28.8,6,24,2186,205,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-24T23:22:51.630Z","2023-06-24T23:23:01.920Z",TRUE,"pitch","d0ee17b7-fba1-405d-95cc-b41e62c816f8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.24,1.52,NA,130.94,162.25,"line_drive","medium","9",165.04,83.33,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Kerry Carpenter singles on a line drive to right fielder Max Kepler.",0,0,0,5,"bottom",1,"2023-06-24T23:22:49.803Z","2023-06-24T23:23:01.920Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.6,1,0.91,0.4229,7.0069,26.3058,-24.8066,-11.0241,4.3316,-0.3657,2.8343,7.4877,-129.3815,-1.7214,-1.8611,50.0009,5.4043,-18.7387,34.8,7.2,24,2079,230,99.7,17,248,NA,NA,NA,FALSE,-26.9,7.7,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
