"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717659,"2023-06-22",2,"2023-06-23T01:09:54.945Z","2023-06-23T01:11:00.480Z",FALSE,"action",NA,NA,"Pitching Change: Aroldis Chapman replaces Nick Wittgren.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,547973,"/api/v1/people/547973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,5,5,69,"bottom",8,"2023-06-23T01:10:58.350Z","2023-06-23T01:12:15.267Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:07:47.168Z","2023-06-23T01:07:56.867Z",TRUE,"pitch","7d7c4ead-4b21-4e87-ac31-6ca21a1fa417",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.56,NA,99.38,172.16,"fly_ball","medium","9",162.49,105.19,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dairon Blanco flies out to right fielder Luke Raley.",0,5,5,68,"top",8,"2023-06-23T01:07:03.357Z","2023-06-23T01:07:56.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.9,6,0.91,0.4737,6.2962,23.8883,-31.4234,12.0113,0.5549,0.4622,2.4673,0.965,-116.0971,-0.1683,-1.5184,50.0031,5.5586,16.2209,27.6,10.8,24,2603,56,92.3,51,253,NA,NA,NA,TRUE,-42,1.3,-22,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-23T01:07:28.236Z","2023-06-23T01:07:31.804Z",TRUE,"pitch","9851cc54-bc1f-4b0c-9882-21440404d052",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.278,1.509,NA,129.89,177.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dairon Blanco flies out to right fielder Luke Raley.",0,5,5,68,"top",8,"2023-06-23T01:07:03.357Z","2023-06-23T01:07:56.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.5,4,0.91,0.4817,6.2245,24.1783,-32.1318,14.0206,0.037,-0.3382,2.2814,-1.2808,-114.397,-0.1622,-1.5844,50.0057,5.545,18.2951,28.8,12,24,2693,61,NA,NA,NA,NA,NA,NA,FALSE,-44.4,0.4,-25,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:07:07.224Z","2023-06-23T01:07:12.391Z",TRUE,"pitch","f767dae3-35e1-49ce-810d-9052e741151f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3035,1.5515,NA,79.33,140.09,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dairon Blanco flies out to right fielder Luke Raley.",0,5,5,68,"top",8,"2023-06-23T01:07:03.357Z","2023-06-23T01:07:56.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,12,0.9,0.4015,6.7817,30.3651,-12.8515,-5.2416,10.2537,0.9882,3.655,7.4136,-136.492,-3.1991,-1.0836,50.0056,5.7287,-9.881,31.2,3.6,24,2656,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:07:15.826Z","2023-06-23T01:07:28.236Z",FALSE,"action",NA,NA,"Drew Waters steals (1) 2nd base.","Stolen Base 2B",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f767dae3-35e1-49ce-810d-9052e741151f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dairon Blanco flies out to right fielder Luke Raley.",0,5,5,68,"top",8,"2023-06-23T01:07:03.357Z","2023-06-23T01:07:56.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-23T01:06:15.051Z","2023-06-23T01:06:25.689Z",TRUE,"pitch","38594bf2-abbd-42cd-a87a-73b58800261f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.49,1.67,NA,149.43,152.32,"line_drive","medium","9",190.24,108.4,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Drew Waters singles on a line drive to right fielder Luke Raley. Salvador Perez scores. MJ Melendez scores. Samad Taylor to 3rd.",2,5,5,67,"top",8,"2023-06-23T01:04:50.808Z","2023-06-23T01:06:25.689Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.4,11,0.91,0.4171,6.5631,29.9976,-26.5867,-9.7625,3.204,-0.8509,3.2023,3.7837,-131.7129,-1.9913,-1.0441,50.003,5.9494,-17.0194,31.2,7.2,24,2376,226,95.8,14,216,NA,NA,NA,FALSE,-28.1,5.5,16.8,NA,NA,NA,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,669392,"Samad Taylor","/api/v1/people/669392",NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:05:52.905Z","2023-06-23T01:05:55.905Z",TRUE,"pitch","4aa3eb1d-d624-4446-80b1-e31d796b6de4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5157,1.7472,NA,141.59,93.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Drew Waters singles on a line drive to right fielder Luke Raley. Salvador Perez scores. MJ Melendez scores. Samad Taylor to 3rd.",2,5,5,67,"top",8,"2023-06-23T01:04:50.808Z","2023-06-23T01:06:25.689Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,11,0.91,0.3953,6.7179,32.7475,-12.0369,-5.0854,10.3688,-0.645,5.3818,3.0908,-138.8725,0.5976,-1.115,50.0026,5.9677,-9.8762,37.2,3.6,24,2632,209,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,8.5,NA,NA,1,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-23T01:05:29.278Z","2023-06-23T01:05:32.742Z",TRUE,"pitch","5f637f30-bdbc-4714-b4d2-dc2ad17a8702",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4986,1.6614,NA,126.22,189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Drew Waters singles on a line drive to right fielder Luke Raley. Salvador Perez scores. MJ Melendez scores. Samad Taylor to 3rd.",2,5,5,67,"top",8,"2023-06-23T01:04:50.808Z","2023-06-23T01:06:25.689Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.6,8,0.9,0.4757,6.466,23.8959,-35.4117,9.6298,-2.4219,-0.2418,1.8193,0.1109,-115.6538,-0.7036,-1.5391,50.0014,5.5583,12.8922,20.4,12,24,2726,61,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4.2,-17.4,NA,NA,1,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:05:09.269Z","2023-06-23T01:05:12.900Z",TRUE,"pitch","058fe059-6bc5-4140-8de3-771087a89f58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5072,1.6786,NA,102.19,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Drew Waters singles on a line drive to right fielder Luke Raley. Salvador Perez scores. MJ Melendez scores. Samad Taylor to 3rd.",2,5,5,67,"top",8,"2023-06-23T01:04:50.808Z","2023-06-23T01:06:25.689Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.2,9,0.91,0.4193,6.5827,28.9876,-27.6147,-10.0909,2.6436,0.3886,1.9854,6.9064,-130.8847,-4.4822,-0.9804,50.0037,5.801,-17.416,28.8,7.2,24,2417,230,NA,NA,NA,NA,NA,NA,FALSE,-30,4,16.7,NA,NA,1,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:04:50.808Z","2023-06-23T01:04:55.808Z",FALSE,"stepoff","f660a651-3e60-400b-a5b8-4a3c2602391e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Drew Waters singles on a line drive to right fielder Luke Raley. Salvador Perez scores. MJ Melendez scores. Samad Taylor to 3rd.",2,5,5,67,"top",8,"2023-06-23T01:04:50.808Z","2023-06-23T01:06:25.689Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-23T01:04:18.746Z","2023-06-23T01:04:24.555Z",TRUE,"pitch","13e8a857-9ee3-4b7b-aac0-7664e26113af",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3544,1.4982,NA,71.32,185.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Samad Taylor walks.",0,3,5,66,"top",8,"2023-06-23T01:02:38.557Z","2023-06-23T01:04:24.555Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.6,14,0.91,0.4174,6.6718,28.7282,-24.3041,-10.5674,4.5159,1.1984,1.965,8.8989,-131.3881,-5.0871,-0.8652,50.0011,5.7402,-18.4106,33.6,7.2,24,2479,229,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.2,17,NA,NA,NA,NA,NA,FALSE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",669004,"MJ Melendez","/api/v1/people/669004",521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:03:55.439Z","2023-06-23T01:03:58.475Z",TRUE,"pitch","a69042ac-5170-47ac-84e1-a8447fd1b91e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4624,1.5815,NA,62.66,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Samad Taylor walks.",0,3,5,66,"top",8,"2023-06-23T01:02:38.557Z","2023-06-23T01:04:24.555Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.9,14,0.91,0.4214,6.6221,28.345,-23.93,-10.8904,4.8251,1.4257,1.6333,9.5021,-130.1674,-5.9592,-0.8643,50.0055,5.7743,-18.6167,33.6,7.2,24,2356,230,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.6,17.5,NA,NA,NA,NA,NA,FALSE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-23T01:03:34.944Z","2023-06-23T01:03:38.238Z",TRUE,"pitch","d924133d-8255-4c21-83db-5ec640d2b32b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2171,1.4553,NA,20.16,199.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Samad Taylor walks.",0,3,5,66,"top",8,"2023-06-23T01:02:38.557Z","2023-06-23T01:04:24.555Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.3,14,0.9,0.4718,7.0202,26.4885,-34.2394,12.1248,-1.5235,2.5407,1.4567,4.8927,-117.0521,-1.8636,-1.1651,50.0021,5.5344,16.4627,26.4,12,24,2727,47,NA,NA,NA,NA,NA,NA,FALSE,-46,-3,-23.3,NA,NA,NA,NA,NA,FALSE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:03:14.095Z","2023-06-23T01:03:17.095Z",TRUE,"pitch","5d09eb59-0323-4d28-a055-39e69606bf18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3029,1.4896,NA,28.84,218.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Samad Taylor walks.",0,3,5,66,"top",8,"2023-06-23T01:02:38.557Z","2023-06-23T01:04:24.555Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.2,14,0.91,0.474,6.6756,26.1886,-36.0422,11.2575,-2.8696,2.313,0.7638,4.8804,-116.5063,-3.0712,-1.2855,50.0048,5.5782,15.152,24,12,24,2889,47,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-5.8,-21.7,NA,NA,NA,NA,NA,FALSE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:02:53.836Z","2023-06-23T01:02:56.836Z",TRUE,"pitch","04941f4b-b66b-4cc6-b0db-dc33d18cc306",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.26,1.481,NA,97.17,189.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Samad Taylor walks.",0,3,5,66,"top",8,"2023-06-23T01:02:38.557Z","2023-06-23T01:04:24.555Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.5,9,0.91,0.4227,6.5591,28.6813,-24.482,-9.6507,4.5297,0.5203,1.841,7.1077,-129.8604,-5.4915,-1.0064,50.002,5.8597,-16.3855,30,7.2,24,2358,229,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.1,15.7,NA,NA,NA,NA,NA,FALSE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-23T01:02:22.075Z","2023-06-23T01:02:26.060Z",TRUE,"pitch","ef860376-ca7a-4d90-883c-0d2a42e68b86",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.37,1.61,NA,130.94,138.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,3,5,65,"top",8,"2023-06-23T01:01:34.649Z","2023-06-23T01:02:26.060Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,11,0.91,0.3943,6.789,32.5846,-10.9202,-6.5881,10.8866,-0.3656,3.7104,4.6915,-139.1595,-3.656,-1.2215,50.0007,5.77,-12.8595,45.6,3.6,24,2721,217,NA,NA,NA,NA,NA,NA,TRUE,-10.9,19.1,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,669392,"Samad Taylor","/api/v1/people/669392",669004,"MJ Melendez","/api/v1/people/669004",521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA
