"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745413,"2024-05-26",0,"2024-05-26T21:43:21.405Z","2024-05-26T21:44:05.974Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,1,0,43,"top",6,"2024-05-26T21:45:26.598Z","2024-05-26T21:46:23.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T21:44:05.974Z","2024-05-26T21:45:28.789Z",FALSE,"action",NA,NA,"Pitching Change: Jeremiah Estrada replaces Joe Musgrove.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669093,"/api/v1/people/669093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,1,0,43,"top",6,"2024-05-26T21:45:26.598Z","2024-05-26T21:46:23.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",8,"2024-05-26T21:42:46.505Z","2024-05-26T21:43:00.505Z",TRUE,"pitch","cdffa8f4-b5cc-48b5-beb0-434e9a292df6",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.1,1.52,NA,106.85,184.17,"line_drive","medium","8",181.42,61.53,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.1,5,2,0.4328,6.2304,24.7195,-27.602,-5.8482,2.8143,0.2662,2.0227,6.6637,-126.3635,-3.9417,-1.6399,50.0019,5.8096,-9.4978,16.8,7.2,24,2177,228,103.9,17,326,NA,NA,NA,FALSE,-31.7,4.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742"
745413,"2024-05-26",7,"2024-05-26T21:42:14.654Z","2024-05-26T21:42:20.055Z",TRUE,"pitch","7dca67b0-0020-4493-a467-ac3ae87a2f4e",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,2.9877,1.5119,NA,107.86,230.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,76.1,14,2,0.4557,6.0146,29.605,-45.0223,5.7485,-8.8385,0.2399,0.3245,1.4307,-121.4241,-4.8121,-1.107,50.0017,6.3594,8.3572,10.8,13.2,24,3182,36,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-17,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",6,"2024-05-26T21:41:27.668Z","2024-05-26T21:41:35.678Z",TRUE,"pitch","9bd0d0df-2ebe-46fd-8c70-a9ca003692f8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.0916,1.5119,NA,138.89,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,11,2,0.4084,6.0971,32.0253,-15.6648,-4.6802,9.0889,-0.5744,3.4381,3.7617,-134.6341,-3.9534,-1.3887,50.0059,6.0501,-8.5054,25.2,3.6,24,2795,218,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",4,"2024-05-26T21:40:45.555Z","2024-05-26T21:40:53.078Z",TRUE,"pitch","ba6d60fd-1846-44b8-a65a-f5ff3b56f963",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.1,1.52,NA,99.07,174.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,81.5,6,2,0.4219,6.1959,29.9375,-22.7659,-0.5262,5.5224,0.4705,2.3658,4.2488,-130.3329,-5.6652,-1.1194,50.0013,6.3104,-0.8966,0,6,24,2838,176,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.9,-0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",3,"2024-05-26T21:40:23.053Z","2024-05-26T21:40:26.951Z",TRUE,"pitch","db700f0e-7de5-4ea9-a43a-1ef71bd79a79",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.1,1.52,NA,107.56,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,74.7,5,2,0.4592,5.9322,28.8486,-33.1085,9.452,-0.6506,0.2478,2.151,1.8318,-120.4354,-1.8792,-1.7537,50.0035,5.9404,13.5378,22.8,10.8,24,3063,67,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.4,-17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T21:40:00.759Z","2024-05-26T21:40:04.391Z",TRUE,"pitch","b0a0364f-e553-40c4-b017-13ae2037d7a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2397,1.582,NA,71.92,212.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,14,2,0.4099,6.354,26.778,-18.5313,-4.0886,7.53,1.1826,0.9565,8.1856,-133.2757,-9.3787,-1.3878,50.0034,5.8418,-7.4081,15.6,4.8,24,2857,219,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.9,5.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T21:39:17.368Z","2024-05-26T21:39:21.040Z",TRUE,"pitch","4ed45976-2436-4a6a-95e5-c963d0ec9bde",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1709,1.5132,NA,71.74,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80,14,2,0.4327,6.1209,25.7375,-24.9422,-4.0477,4.4578,1.1874,1.9764,8.1853,-126.5644,-4.583,-1.5622,50.0057,5.8074,-6.5716,10.8,6,24,2284,225,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T21:39:39.675Z","2024-05-26T21:39:43.250Z",FALSE,"pickoff","7b774a5e-5ffc-4c1b-ae30-558ea8da82e0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",5,"2024-05-26T21:41:00.577Z","2024-05-26T21:41:27.668Z",FALSE,"action",NA,NA,"Anthony Volpe steals (11) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ba6d60fd-1846-44b8-a65a-f5ff3b56f963","stolen_base_2b",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Juan Soto doubles (11) on a line drive to center fielder Jackson Merrill. Anthony Volpe scores.",1,1,0,42,"top",6,"2024-05-26T21:39:15.021Z","2024-05-26T21:43:00.505Z",TRUE,TRUE,FALSE,FALSE,61,3,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T21:38:38.471Z","2024-05-26T21:38:49.473Z",TRUE,"pitch","cbe5cc3f-d6fc-4c10-9757-b06d8884661d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.46,1.65,NA,107.64,182.81,"ground_ball","medium","8",153.01,81.47,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Anthony Volpe singles on a ground ball to center fielder Jackson Merrill.",0,0,0,41,"top",6,"2024-05-26T21:38:36.360Z","2024-05-26T21:38:49.473Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.7,8,2,0.4681,6.0975,27.9707,-44.2113,7.2927,-8.7323,0.2457,2.0731,1.1694,-118.1965,-0.7601,-1.2043,50.0035,6.5518,10.051,13.2,13.2,24,2984,44,102.5,8,139,NA,NA,NA,FALSE,-57.8,-15.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T21:38:09.292Z","2024-05-26T21:38:18.309Z",TRUE,"pitch","7b2727ff-2ae3-459b-a161-1b38c2df72b9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.17,1.49,NA,121.69,165.2,"fly_ball","medium","8",130.87,61.92,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Oswaldo Cabrera flies out to center fielder Jackson Merrill.",0,0,0,40,"top",6,"2024-05-26T21:38:00.960Z","2024-05-26T21:38:18.309Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.4,2,2,0.4408,6.0837,24.7217,-25.3628,-3.954,4.3537,-0.1229,2.725,4.861,-124.2235,-2.7331,-1.5908,50.0015,5.9464,-6.1838,12,7.2,24,2167,233,98.1,26,342,NA,NA,NA,TRUE,-30,7.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T21:35:47.154Z","2024-05-26T21:35:57.171Z",TRUE,"pitch","2a81d4e4-e9a4-495d-901a-01bce55d3862",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.39,1.64,NA,128.83,179.39,"popup","medium","2",110.7,201.15,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Jurickson Profar pops out to catcher Jose Trevino in foul territory.",0,0,0,39,"bottom",5,"2024-05-26T21:35:05.769Z","2024-05-26T21:35:57.171Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.5,4,0.9,0.4092,6.368,27.4492,-23.7584,-0.5169,4.6371,-0.3104,2.1996,3.3505,-133.5861,-3.792,-1.5112,50.0062,5.3356,-0.9389,1.2,6,24,2679,204,85.2,82,13,NA,NA,NA,TRUE,-24.5,7.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T21:35:26.685Z","2024-05-26T21:35:30.762Z",TRUE,"pitch","09561e83-a6ff-4a46-9356-8c948efa979f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4916,1.6965,NA,157.66,135.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Jurickson Profar pops out to catcher Jose Trevino in foul territory.",0,0,0,39,"bottom",5,"2024-05-26T21:35:05.769Z","2024-05-26T21:35:57.171Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.2,11,0.91,0.4447,6.1623,26.185,-24.2947,7.2932,5.1367,-1.0668,3.8212,-0.0896,-123.4921,1.1915,-1.9763,50.0014,5.3865,11.1855,25.2,7.2,24,3079,112,NA,NA,NA,NA,NA,NA,FALSE,-28.3,9.8,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T21:35:13.588Z","2024-05-26T21:35:18.492Z",TRUE,"pitch","27eb1c5e-0350-45f8-81be-28ea62d38cbe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5145,1.7194,NA,138.05,121.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Jurickson Profar pops out to catcher Jose Trevino in foul territory.",0,0,0,39,"bottom",5,"2024-05-26T21:35:05.769Z","2024-05-26T21:35:57.171Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.7,11,0.86,0.4108,5.8974,28.4297,-25.1778,-0.575,3.8833,-0.5522,4.3596,2.5812,-133.2918,1.3794,-1.4581,50.0004,5.6523,-1.0355,1.2,6,24,2736,195,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T21:34:44.422Z","2024-05-26T21:34:52.444Z",TRUE,"pitch","ef5ad86d-0fa7-4fa4-b0f8-f330c10b9abd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.75,1.77,NA,126.45,194.33,"ground_ball","medium","5",101.63,165.49,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,0,0,38,"bottom",5,"2024-05-26T21:33:56.204Z","2024-05-26T21:34:52.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78.3,13,0.9,0.4434,5.623,25.8407,-44.4555,6.5912,-7.9516,-0.2478,1.6461,0.5412,-123.7544,-0.8007,-1.3256,50.0057,5.7137,10.1745,13.2,12,24,3216,41,105,-9,12,NA,NA,NA,TRUE,-52.3,-14.3,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
