"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718066,"2023-05-22",0,"2023-05-23T00:02:12.348Z","2023-05-23T00:02:16.489Z",TRUE,"pitch","0aa08db3-b766-4b03-9eda-599c6fe218d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4366,1.7269,NA,115.26,190.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Salvador Perez homers (11) on a fly ball to center field.",1,3,3,10,"bottom",1,"2023-05-23T00:02:04.313Z","2023-05-23T00:02:52.426Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,8,0.82,0.4024,5.8499,28.5833,-17.9084,-8.5799,7.593,0.0457,1.7923,6.973,-135.9042,-6.9982,-1.4331,50.0035,5.6356,-16.1198,37.2,4.8,24,2330,220,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.5,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T00:01:19.800Z","2023-05-23T00:01:48.524Z",TRUE,"pitch","54781c1e-9533-4c99-a8df-88cd14b0f202",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.41,1.64,NA,115.26,165.26,"fly_ball","medium","9",253.86,82.2,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Vinnie Pasquantino homers (9) on a fly ball to right field. Nick Pratto scores.",2,3,2,9,"bottom",1,"2023-05-23T00:00:06.777Z","2023-05-23T00:01:48.524Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,5,0.9,0.4423,5.7967,23.2906,-21.1921,-8.9394,7.0613,0.0457,2.7228,6.4529,-123.5719,-3.036,-1.4306,50.005,5.7363,-13.9069,30,6,24,2205,239,109.3,27,424,NA,NA,NA,FALSE,-25.4,12.4,14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T00:01:01.887Z","2023-05-23T00:01:06.916Z",TRUE,"pitch","76978163-91d7-46cf-ad89-f42daf0600ec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5528,1.698,NA,152.85,186.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Vinnie Pasquantino homers (9) on a fly ball to right field. Nick Pratto scores.",2,3,2,9,"bottom",1,"2023-05-23T00:00:06.777Z","2023-05-23T00:01:48.524Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,13,0.89,0.3952,5.7496,29.6067,-15.7611,-6.9834,8.4264,-0.9405,1.9261,4.2737,-138.377,-7.2018,-1.5941,50.0041,5.6099,-13.6033,36,4.8,24,2340,226,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14,11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T00:00:34.220Z","2023-05-23T00:00:39.779Z",TRUE,"pitch","1c089206-3adb-4ae8-9edc-2f3af647df19",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.64,NA,130.17,158.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Vinnie Pasquantino homers (9) on a fly ball to right field. Nick Pratto scores.",2,3,2,9,"bottom",1,"2023-05-23T00:00:06.777Z","2023-05-23T00:01:48.524Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,1,0.89,0.3982,5.7553,27.8284,-14.4264,-5.6056,9.2413,-0.3455,2.9866,5.2582,-137.0994,-4.5939,-1.5519,50.0011,5.6553,-10.7637,32.4,3.6,24,2368,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.1,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T00:00:20.115Z","2023-05-23T00:00:23.815Z",TRUE,"pitch","d8c75a09-b5b0-4d32-8561-34d077a1cd72",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5965,1.6836,NA,70.33,197.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Vinnie Pasquantino homers (9) on a fly ball to right field. Nick Pratto scores.",2,3,2,9,"bottom",1,"2023-05-23T00:00:06.777Z","2023-05-23T00:01:48.524Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.9,14,0.91,0.3952,5.8881,26.2251,-13.6166,-7.2457,9.504,1.2243,1.5301,9.5549,-137.7948,-8.377,-1.3222,50.0009,5.4985,-14.1458,39.6,3.6,24,2434,226,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.8,11.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-22T23:59:47.315Z","2023-05-22T23:59:57.708Z",TRUE,"pitch","a4901707-626c-4fbc-91d0-1fa2d7f6c2ca",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.28,1.56,NA,121.46,166.79,"line_drive","medium","7",83.94,99.85,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Pratto singles on a line drive to left fielder Akil Baddoo.",0,3,0,8,"bottom",1,"2023-05-22T23:58:50.572Z","2023-05-22T23:59:57.708Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,5,0.89,0.4013,5.7279,25.877,-13.6926,-6.2483,9.7626,-0.1171,2.6663,5.9972,-135.7726,-5.5518,-1.5281,50.0007,5.6678,-11.8258,36,3.6,24,2376,218,92.3,13,231,NA,NA,NA,FALSE,-14.2,16.9,10.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-22T23:59:30.579Z","2023-05-22T23:59:36.685Z",TRUE,"pitch","83096bea-bafa-4c42-9f3b-ef47aae108cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2945,1.5851,NA,85.81,189.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Pratto singles on a line drive to left fielder Akil Baddoo.",0,3,0,8,"bottom",1,"2023-05-22T23:58:50.572Z","2023-05-22T23:59:57.708Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.7,9,0.91,0.4422,5.7947,20.9736,-19.9448,-8.4753,7.8436,0.8182,1.8235,8.1522,-123.1523,-5.2638,-1.41,50.0035,5.6411,-13.217,30,6,24,2237,240,NA,NA,NA,NA,NA,NA,FALSE,-24.4,13.3,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-22T23:59:16.224Z","2023-05-22T23:59:20.877Z",TRUE,"pitch","a39f1f31-b521-43dc-8a94-2d94e12dfaba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3352,1.5487,NA,106.95,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Pratto singles on a line drive to left fielder Akil Baddoo.",0,3,0,8,"bottom",1,"2023-05-22T23:58:50.572Z","2023-05-22T23:59:57.708Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,2,0.82,0.4038,5.7065,26.0688,-14.1172,-5.478,9.6653,0.2638,3.0566,6.571,-135.0077,-4.841,-1.4762,50.0035,5.8477,-10.2355,31.2,3.6,24,2409,217,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.8,8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-22T23:59:01.492Z","2023-05-22T23:59:08.228Z",TRUE,"pitch","42ca0084-c133-4dc1-ac38-90ce04f8ea0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3816,1.6144,NA,113.63,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Pratto singles on a line drive to left fielder Akil Baddoo.",0,3,0,8,"bottom",1,"2023-05-22T23:58:50.572Z","2023-05-22T23:59:57.708Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.4,2,0.82,0.4045,5.7227,26.9274,-15.1586,-5.7247,9.1442,0.0883,3.2511,6.3547,-134.9512,-4.0231,-1.5434,50.0042,5.8158,-10.6543,30,3.6,24,2366,220,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-22T23:56:45.664Z","2023-05-22T23:56:54.245Z",TRUE,"pitch","b03b062c-8a5d-4e42-ac34-f889f8ab4dbe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.22,1.5,NA,109.4,186.27,"ground_ball","medium","6",110.6,150.64,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","Eric Haase grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Matt Vierling out at 2nd.",0,3,0,7,"top",1,"2023-05-22T23:55:54.647Z","2023-05-22T23:56:54.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,8,0.9,0.4075,7.0488,26.6517,-22.1492,-6.6603,5.4671,0.1994,1.9447,6.5389,-133.9687,-4.1767,-1.3978,50.0005,5.0905,-12.2075,25.2,6,24,2188,214,104.1,-6,18,NA,NA,NA,TRUE,-22.8,9.2,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-22T23:56:28.377Z","2023-05-22T23:56:34.418Z",TRUE,"pitch","80ecfa35-071e-422d-82b3-e07eee9b4c44",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4107,1.643,NA,122,149.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","Eric Haase grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Matt Vierling out at 2nd.",0,3,0,7,"top",1,"2023-05-22T23:55:54.647Z","2023-05-22T23:56:54.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.4,2,0.94,0.4377,6.7235,20.715,-29.3985,0.5096,1.7444,-0.1312,3.3163,3.6189,-124.2802,0.8726,-1.6617,50.003,5.369,0.8117,2.4,7.2,24,2358,125,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.6,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-22T23:56:07.249Z","2023-05-22T23:56:10.527Z",TRUE,"pitch","75c443ee-e70d-4640-a83f-0ce85e81be48",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.22,1.5,NA,105.14,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","Eric Haase grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Matt Vierling out at 2nd.",0,3,0,7,"top",1,"2023-05-22T23:55:54.647Z","2023-05-22T23:56:54.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,9,0.91,0.4338,6.8508,23.1593,-30.6166,3.275,0.9616,0.3111,2.0136,3.7401,-125.7886,-1.9799,-1.615,50.0014,5.2697,5.2994,10.8,8.4,24,2426,155,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.6,-6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-22T23:55:54.861Z","2023-05-22T23:55:58.814Z",TRUE,"pitch","742fa002-96f4-4bb5-9336-b6118b5a4d94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3642,1.5967,NA,67.21,192.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Forceout","force_out","Eric Haase grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Matt Vierling out at 2nd.",0,3,0,7,"top",1,"2023-05-22T23:55:54.647Z","2023-05-22T23:56:54.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.6,14,0.92,0.4329,6.8529,22.3846,-30.9446,2.8204,0.7559,1.3062,1.7244,6.0337,-125.9004,-2.586,-1.4754,50.0041,5.2365,4.5861,9.6,8.4,24,2447,127,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.1,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",6,"2023-05-22T23:55:16.518Z","2023-05-22T23:55:26.155Z",TRUE,"pitch","884dafb7-3a75-4717-872a-cd910cfcf517",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.4,1.69,NA,98.52,197.66,"ground_ball","medium","7",85.23,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Matt Vierling singles on a ground ball to left fielder Nick Pratto. Javier Baez scores. Spencer Torkelson scores. Akil Baddoo to 2nd.",2,3,0,6,"top",1,"2023-05-22T23:53:37.121Z","2023-05-22T23:55:26.155Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,14,0.94,0.4289,6.7729,24.3718,-28.7334,0.9474,2.0772,0.4847,1.5231,4.5722,-127.354,-3.5736,-1.4516,50.0012,5.1992,1.5666,4.8,7.2,24,2520,143,97.2,-2,25,NA,NA,NA,FALSE,-32.3,3.2,-2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",5,"2023-05-22T23:54:56.761Z","2023-05-22T23:55:02.221Z",TRUE,"pitch","caa269af-b4ee-4589-b535-e4c876bca480",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3642,1.7126,NA,67.66,181.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Matt Vierling singles on a ground ball to left fielder Nick Pratto. Javier Baez scores. Spencer Torkelson scores. Akil Baddoo to 2nd.",2,3,0,6,"top",1,"2023-05-22T23:53:37.121Z","2023-05-22T23:55:26.155Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.5,14,0.9,0.403,7.0241,29.87,-23.8605,-8.1865,4.444,1.2943,2.138,9.7838,-135.9221,-3.2388,-1.2887,50.0026,5.0024,-15.3139,28.8,6,24,2455,217,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.6,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-22T23:54:22.801Z","2023-05-22T23:54:26.688Z",TRUE,"pitch","bc082e80-e4ad-4541-9388-b8b649e72de0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4223,1.7126,NA,61.34,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Matt Vierling singles on a ground ball to left fielder Nick Pratto. Javier Baez scores. Spencer Torkelson scores. Akil Baddoo to 2nd.",2,3,0,6,"top",1,"2023-05-22T23:53:37.121Z","2023-05-22T23:55:26.155Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.8,14,0.94,0.431,6.9335,23.6416,-31.9845,1.1644,0.1184,1.4601,1.5302,6.8575,-126.6427,-2.8453,-1.424,50.0059,5.2031,1.9075,4.8,8.4,24,2396,121,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.1,-3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
