"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716758,"2023-09-02",1,"2023-09-02T01:57:59.873Z","2023-09-02T01:58:04.809Z",TRUE,"pitch","52e90039-255f-4e00-b76c-a365470f36c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6574,1.7242,NA,162.94,191.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Brent Rooker lines out sharply to left fielder Randal Grichuk.",0,0,0,8,"bottom",1,"2023-09-02T01:57:17.340Z","2023-09-02T02:00:13.327Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,13,0.91,0.3972,6.0915,29.8305,-12.0861,1.1144,10.4218,-1.2051,1.7447,-4.7429,-137.7645,-9.0416,0.3919,50.0007,5.8804,2.1478,4.8,2.4,24,2084,156,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T01:57:37.726Z","2023-09-02T01:57:44.604Z",TRUE,"pitch","2930dc6e-bec4-4a1e-88a7-2b3063937eb5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6892,1.8193,NA,140.12,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Brent Rooker lines out sharply to left fielder Randal Grichuk.",0,0,0,8,"bottom",1,"2023-09-02T01:57:17.340Z","2023-09-02T02:00:13.327Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,13,0.9,0.3944,6.1539,30.5865,-12.8696,1.093,9.8809,-0.6065,1.6386,-3.3807,-138.7819,-9.3156,0.4846,50.0044,5.8926,2.1361,6,3.6,24,2063,161,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",7,"2023-09-02T01:57:05.606Z","2023-09-02T01:57:12.411Z",TRUE,"pitch","77521b1e-df0c-4343-9dbe-e4efb09f2937",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3705,1.6608,NA,154.67,193.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,13,0.91,0.3928,6.2631,29.2591,-12.2273,2.0306,10.1128,-0.9883,1.69,-4.667,-139.0976,-9.4567,0.4425,50.0031,5.9306,4.0057,12,2.4,24,1962,153,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542208,"Carlos Pérez","/api/v1/people/542208",NA,NA,NA,NA,NA,NA
716758,"2023-09-02",6,"2023-09-02T01:56:43.389Z","2023-09-02T01:56:47.230Z",TRUE,"pitch","c15f5410-7193-4ba0-8051-4d9d55b61348",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.62,NA,126.63,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,5,0.92,0.3966,6.2816,30.3117,-11.3382,2.9476,10.7807,-0.2526,2.2261,-3.1469,-138.0372,-8.2211,0.5184,50.0009,6.0035,5.696,20.4,2.4,24,1970,152,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",5,"2023-09-02T01:56:23.081Z","2023-09-02T01:56:27.881Z",TRUE,"pitch","ebbf9529-47ef-4ff4-a5d5-8480ea33e8a9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3705,1.6608,NA,104,199.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,14,0.91,0.3965,6.2108,31.1012,-11.0718,3.5493,10.9191,0.341,1.4449,-2.555,-138.2002,-9.9158,0.8169,50.0005,5.8251,6.8574,25.2,3.6,24,1987,147,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T01:55:56.802Z","2023-09-02T01:56:01.359Z",TRUE,"pitch","f1fac458-cf81-433d-96e3-d34edbed0936",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.62,NA,119.72,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.1,8,0.91,0.4488,6.2411,24.0817,-23.5157,10.8347,5.7352,-0.0714,1.7326,-5.5311,-122.0611,-5.1882,0.8168,50.0003,5.9111,16.3421,32.4,7.2,24,1826,116,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.4,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T01:55:37.920Z","2023-09-02T01:55:42.047Z",TRUE,"pitch","492d0d8a-32bc-44b0-a8d8-50387acfb912",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3387,1.6205,NA,109.22,121.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,12,0.88,0.3978,5.9799,30.5268,-13.2491,4.2173,9.8539,0.2042,4.3393,-2.1918,-137.695,-2.7795,0.4626,50.0024,6.2581,8.0993,28.8,3.6,24,1886,151,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T01:55:13.519Z","2023-09-02T01:55:21.073Z",TRUE,"pitch","6c7b95af-7611-4eb6-9241-a0bec3b05e38",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.62,NA,105.42,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,3,0.91,0.3969,6.0175,33.038,-11.0667,3.6974,10.9635,0.3038,3.0135,-1.8077,-138.3932,-6.428,0.4878,50.0016,6.1194,7.118,27.6,3.6,24,2022,157,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T01:54:55.536Z","2023-09-02T01:55:00.709Z",TRUE,"pitch","c4df1a0c-51a8-4f3d-982c-184d95b264c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3705,1.6291,NA,74.72,197.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.8,14,0.91,0.4561,6.0932,24.2402,-23.9486,10.6119,5.632,1.1091,1.5428,-2.7962,-120.294,-5.2909,0.9111,50,5.905,15.4846,31.2,8.4,24,1848,108,NA,NA,NA,NA,NA,NA,FALSE,-31,9.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T01:54:39.229Z","2023-09-02T01:54:43.634Z",TRUE,"pitch","e1a5d128-4471-4e2d-a5f5-11264517e9dc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3705,1.6291,NA,113.96,185.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Perez walks.",0,0,0,7,"bottom",1,"2023-09-02T01:54:19.631Z","2023-09-02T01:57:12.411Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.8,8,0.9,0.4928,6.0796,20.5084,-42.9894,-3.174,-8.6512,0.0797,1.9699,-0.4512,-111.2692,0.1971,0.6975,50.0021,6.3451,-3.9681,4.8,14.4,24,2646,331,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-15.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",5,"2023-09-02T01:54:03.236Z","2023-09-02T01:54:11.026Z",TRUE,"pitch","56299c97-07c3-451e-b9fe-69c259c49945",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.26,1.48,NA,114.11,203.06,"ground_ball","medium","5",95.05,164.25,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.3,14,0.91,0.4534,6.2664,24.43,-25.9604,9.4307,4.2047,0.0759,1.3229,-4.6098,-120.9688,-5.4946,0.7849,50.0009,5.9104,13.9222,25.2,8.4,24,1834,111,88.9,1,40,NA,NA,NA,TRUE,-33.2,6.5,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T01:53:47.212Z","2023-09-02T01:53:51.626Z",TRUE,"pitch","fd32ad65-156d-4069-901d-860b6a1f5ff4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2113,1.5657,NA,169.06,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.8,13,0.91,0.4309,5.9874,24.2691,-29.7156,-3.3358,1.4964,-1.3658,1.5769,-3.9955,-126.779,-5.3041,0.6599,50.0002,6.0486,-5.4653,10.8,7.2,24,2473,257,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T01:53:17.400Z","2023-09-02T01:53:22.309Z",TRUE,"pitch","644e7f3b-c86c-4970-a0d2-7f7ed4d3bcec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.48,NA,112.65,195.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.5,8,0.91,0.4578,6.127,23.719,-24.102,10.2876,5.5693,0.1142,1.6157,-4.4713,-119.7603,-5.0945,0.6717,50.0006,5.9336,14.9007,28.8,8.4,24,1843,113,NA,NA,NA,NA,NA,NA,FALSE,-31.4,9.1,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T01:52:50.923Z","2023-09-02T01:52:54.936Z",TRUE,"pitch","adb46b0b-492f-4cd5-9788-4b78c576aa6e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.26,1.48,NA,77.13,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.2,12,0.91,0.4575,6.0705,24.885,-22.9662,9.739,6.353,1.0461,2.5486,-2.594,-120.0587,-3.3936,0.8804,50.0011,6.0419,14.1079,30,7.2,24,1955,119,NA,NA,NA,NA,NA,NA,FALSE,-29.5,10.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T01:52:36.636Z","2023-09-02T01:52:40.837Z",TRUE,"pitch","98fa308b-261c-4f97-b99c-2cfe121c0283",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3387,1.6291,NA,106.94,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.1,8,0.91,0.4104,5.9592,28.6531,-12.3762,4.2132,10.973,0.264,1.681,-2.5691,-133.4492,-8.9979,0.6917,50.0021,5.9874,7.6005,26.4,3.6,24,1987,147,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.1,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T01:53:05.749Z","2023-09-02T01:53:17.400Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,680869,"/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Zack Gelof grounds out, third baseman Mike Moustakas to first baseman Nolan Schanuel.",0,0,0,6,"bottom",1,"2023-09-02T01:52:24.945Z","2023-09-02T01:54:11.026Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
