"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746637,"2024-05-20",1,"2024-05-20T23:17:54.202Z","2024-05-20T23:17:58.030Z",TRUE,"pitch","359c8bec-102d-4573-9b7e-b5560dba87b4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5233,1.6635,NA,140.64,195.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,3,32,"top",5,"2024-05-20T23:17:31.498Z","2024-05-20T23:18:23.412Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,7,2,0.4463,7.0661,22.8619,-26.1339,-9.0901,3.9524,-0.6202,1.6061,3.9812,-122.4509,-3.1403,-1.081,50.0016,5.1272,-13.8833,26.4,8.4,24,1591,235,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T23:17:42.554Z","2024-05-20T23:17:46.662Z",TRUE,"pitch","fe977487-289a-486b-8442-f6461f95ea9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6497,1.5978,NA,113.14,183.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,3,32,"top",5,"2024-05-20T23:17:31.498Z","2024-05-20T23:18:23.412Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71.2,8,2,0.4892,6.7472,18.7747,-36.0854,3.5077,-3.0791,0.1011,2.0425,1.6121,-111.6748,0.7145,-1.0841,50.001,5.4095,4.4608,7.2,12,24,1878,64,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-5.2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T23:18:06.920Z","2024-05-20T23:18:18.238Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,3,32,"top",5,"2024-05-20T23:17:31.498Z","2024-05-20T23:18:23.412Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T23:15:22.979Z","2024-05-20T23:15:30.979Z",TRUE,"pitch","461087e7-246e-418d-8617-0d785e1e05f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.15,1.43,NA,114.86,165.44,"ground_ball","medium","6",112.67,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,3,31,"bottom",4,"2024-05-20T23:14:46.248Z","2024-05-20T23:15:30.979Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87,2,2,0.3936,7.4669,34.2003,-12.6379,-3.1443,9.9869,0.0561,2.7164,5.0934,-139.653,-5.7329,-1.3909,50.0064,5.6419,-6.1536,19.2,3.6,24,2243,216,82.9,10,141,NA,NA,NA,TRUE,-13,16.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T23:15:04.161Z","2024-05-20T23:15:08.359Z",TRUE,"pitch","697f9ce4-caff-473a-8f69-9d088d38e837",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0483,1.448,NA,158.14,144.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,3,31,"bottom",4,"2024-05-20T23:14:46.248Z","2024-05-20T23:15:30.979Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.7,11,2,0.4882,7.1108,22.0677,-41.3309,4.655,-7.1945,-1.0792,3.4781,-0.4252,-112.5661,3.9351,-1.4912,50.0046,5.9155,5.9228,8.4,13.2,24,2392,40,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-11.5,-8.3,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T23:14:46.248Z","2024-05-20T23:14:51.248Z",FALSE,"stepoff","dc70599a-7cd0-4c81-a94c-d23a32b96bc2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,3,31,"bottom",4,"2024-05-20T23:14:46.248Z","2024-05-20T23:15:30.979Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",4,"2024-05-20T23:14:15.975Z","2024-05-20T23:14:21.098Z",TRUE,"pitch","2dc803d9-6f48-4a6c-b261-085b13752102",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.33,1.49,NA,119.17,190.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,1,3,30,"bottom",4,"2024-05-20T23:12:20.989Z","2024-05-20T23:14:21.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.5,8,2,0.4799,7.3877,21.8272,-41.1148,5.5582,-6.7819,-0.0568,1.7779,1.5413,-114.3094,0.169,-1.4626,50.0036,5.7524,7.3268,10.8,13.2,24,2420,44,NA,NA,NA,NA,NA,NA,TRUE,-56.4,-11.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",3,"2024-05-20T23:13:49.109Z","2024-05-20T23:13:52.791Z",TRUE,"pitch","fcb620e1-1316-4ef6-ab99-ff05dbf61029",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.49,NA,134.29,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,1,3,30,"bottom",4,"2024-05-20T23:12:20.989Z","2024-05-20T23:14:21.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.7,7,2,0.4796,7.0422,20.3777,-41.4996,5.1815,-7.0574,-0.4536,1.7348,0.8222,-114.0614,0.0477,-1.4918,50.0025,5.7953,6.8475,9.6,13.2,24,2425,47,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-12.5,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T23:13:29.841Z","2024-05-20T23:13:34.464Z",TRUE,"pitch","77bd8bd1-f98a-460b-ac8e-2669b1ef3000",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2988,1.5729,NA,66.43,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,1,3,30,"bottom",4,"2024-05-20T23:12:20.989Z","2024-05-20T23:14:21.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.7,14,2,0.395,7.5322,28.5042,-15.2259,-4.539,8.6861,1.3267,1.7797,8.5017,-138.2342,-7.6242,-1.1878,50.0024,5.5799,-8.8562,22.8,3.6,24,2153,212,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T23:13:06.479Z","2024-05-20T23:13:09.664Z",TRUE,"pitch","55d01d96-b4d3-49ac-bfc4-b939e4d4c9ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.49,NA,105.1,201.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,1,3,30,"bottom",4,"2024-05-20T23:12:20.989Z","2024-05-20T23:14:21.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.1,9,2,0.4037,7.7013,25.9691,-19.3581,-2.5854,6.8552,0.3121,1.3828,5.4307,-135.0201,-7.6478,-1.3783,50.0026,5.5855,-4.8336,10.8,4.8,24,2192,215,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T23:12:47.065Z","2024-05-20T23:12:50.590Z",TRUE,"pitch","6555b278-73f8-4091-89d6-07ec996b54a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2487,1.4979,NA,121.71,209.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,1,3,30,"bottom",4,"2024-05-20T23:12:20.989Z","2024-05-20T23:14:21.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,75.3,13,2,0.4639,7.7032,20.8594,-34.7844,5.5183,-1.8494,-0.1236,1.1021,1.6603,-117.751,-3.2283,-1.5533,50.0003,5.6859,7.8031,13.2,10.8,24,2557,29,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",4,"2024-05-20T23:11:56.891Z","2024-05-20T23:12:09.866Z",TRUE,"pitch","84a695a1-491f-4940-82b7-406db1b5bea7",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.2,1.47,NA,118.26,178.29,"line_drive","hard","8",108.66,45.54,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Kyle Manzardo doubles (3) on a sharp line drive to center fielder Harrison Bader. David Fry scores.",1,1,3,29,"bottom",4,"2024-05-20T23:10:21.897Z","2024-05-20T23:12:09.866Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.6,5,2,0.3914,7.5091,27.015,-12.9044,-3.4841,9.6818,-0.033,2.2403,4.8601,-139.1761,-6.8791,-1.3377,50.002,5.5738,-6.9338,22.8,3.6,24,2090,208,106.1,19,383,NA,NA,NA,FALSE,-13.1,16.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",3,"2024-05-20T23:11:35.694Z","2024-05-20T23:11:40.051Z",TRUE,"pitch","e61d22d2-f23c-4807-9141-36832c920eb0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0984,1.4979,NA,100.61,149.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Kyle Manzardo doubles (3) on a sharp line drive to center fielder Harrison Bader. David Fry scores.",1,1,3,29,"bottom",4,"2024-05-20T23:10:21.897Z","2024-05-20T23:12:09.866Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,85,12,2,0.4086,7.6407,24.736,-25.065,2.1288,3.8932,0.4301,3.3107,4.6575,-133.3218,-1.5281,-1.6061,50.0035,5.6751,3.888,10.8,6,24,2105,186,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T23:11:03.667Z","2024-05-20T23:11:09.447Z",TRUE,"pitch","642d03e1-902f-4191-9610-93ecfcbabec7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0984,1.5229,NA,220.9,132.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Double","double","Kyle Manzardo doubles (3) on a sharp line drive to center fielder Harrison Bader. David Fry scores.",1,1,3,29,"bottom",4,"2024-05-20T23:10:21.897Z","2024-05-20T23:12:09.866Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,76.6,11,2,0.4493,7.337,24.8545,-34.7944,3.0049,-1.7386,-2.7257,3.9251,-3.6417,-122.0766,2.8428,-1.6024,50.0058,5.748,4.5198,6,9.6,24,351,302,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T23:10:38.956Z","2024-05-20T23:10:42.582Z",TRUE,"pitch","6680d1f4-1749-4c1e-ba5e-a5c9bcf7e4e0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.47,NA,110.44,163.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Kyle Manzardo doubles (3) on a sharp line drive to center fielder Harrison Bader. David Fry scores.",1,1,3,29,"bottom",4,"2024-05-20T23:10:21.897Z","2024-05-20T23:12:09.866Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,2,2,0.3942,7.559,29.448,-12.3481,-3.3543,10.1261,0.1721,2.7724,5.2414,-138.6628,-5.7739,-1.3022,50.0034,5.6973,-6.568,21.6,3.6,24,2207,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T23:11:21.035Z","2024-05-20T23:11:35.694Z",FALSE,"action",NA,NA,"David Fry steals (3) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"642d03e1-902f-4191-9610-93ecfcbabec7","stolen_base_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Kyle Manzardo doubles (3) on a sharp line drive to center fielder Harrison Bader. David Fry scores.",1,1,3,29,"bottom",4,"2024-05-20T23:10:21.897Z","2024-05-20T23:12:09.866Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
