"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716671,"2023-09-08",6,"2023-09-08T23:08:57.213Z","2023-09-08T23:09:01.322Z",TRUE,"pitch","14c33839-2231-42d9-8539-b8fbece28342",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.37,1.58,NA,105.98,148.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,3,2,0.3899,6.5647,33.377,-10.8868,-0.9057,10.6631,0.2891,3.3376,4.7602,-140.7343,-5.4745,-1.3101,50.002,6.02,-1.8087,3.6,2.4,24,2248,200,NA,NA,NA,NA,NA,NA,TRUE,-11,18.2,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",5,"2023-09-08T23:08:40.345Z","2023-09-08T23:08:43.898Z",TRUE,"pitch","75fa2d2f-c70b-4fa3-97b2-e0b448ebab72",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3693,1.5966,NA,69.29,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.5,12,2,0.4242,6.4854,26.4688,-27.9137,0.8375,2.5241,1.2518,3.362,6.335,-129.0452,-1.3248,-1.3423,50.0041,6.0293,1.4145,4.8,7.2,24,2405,127,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.6,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",4,"2023-09-08T23:08:17.168Z","2023-09-08T23:08:20.718Z",TRUE,"pitch","61b49932-954c-4cee-be8a-61f465d77df5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.58,NA,144.29,209.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.6,13,2,0.4781,6.5381,25.0491,-44.9257,2.5003,-9.6278,-0.716,1.0971,0.2409,-115.356,-1.6181,-1.1465,50.0056,6.2097,3.3098,4.8,14.4,24,2452,13,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-17.5,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:07:44.127Z","2023-09-08T23:07:47.369Z",TRUE,"pitch","432083e2-fce6-46ec-af83-dba4ff1086cd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.58,NA,128.95,204.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71,13,2,0.4867,6.2896,26.3708,-45.5553,3.8201,-10.5021,-0.3136,1.278,1.0387,-113.7811,-0.7825,-1.2755,50.0027,6.2535,4.8671,6,14.4,24,2480,19,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-18.7,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:07:28.788Z","2023-09-08T23:07:32.267Z",TRUE,"pitch","b9fb8a5b-0d4d-43d1-b11d-e8bb3a23ca19",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3826,1.5353,NA,95.36,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80,3,2,0.43,6.4013,27.4778,-25.2208,0.0353,4.239,0.5677,3.2838,5.3227,-127.6095,-1.8197,-1.5542,50.005,6.0028,0.0571,2.4,6,24,2266,164,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.4,-1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:07:12.233Z","2023-09-08T23:07:16.845Z",TRUE,"pitch","e61f4300-b0e9-4383-a5ab-d93786bf2c62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3693,1.5353,NA,122.72,181.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,5,2,0.4035,6.6416,33.1853,-8.7687,-1.4806,12.5706,-0.15,2.1365,3.674,-136.3619,-8.2665,-1.3293,50.0014,5.8328,-2.7569,9.6,2.4,24,2106,196,NA,NA,NA,NA,NA,NA,FALSE,-10.4,21,1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",3,"2023-09-08T23:08:01.825Z","2023-09-08T23:08:17.168Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,606192,"/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,2,10,"top",2,"2023-09-08T23:07:12.233Z","2023-09-08T23:09:01.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:04:55.915Z","2023-09-08T23:04:59.929Z",TRUE,"pitch","582bc970-f64c-498d-b7ff-ad985f6c3571",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.64,NA,88.01,139.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,2,9,"bottom",1,"2023-09-08T23:03:52.685Z","2023-09-08T23:04:59.929Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.9,12,0.92,0.3897,6.3857,34.0228,-11.8712,-4.8948,10.1623,0.7605,3.6849,7.2389,-140.9253,-3.7688,-1.2136,50.0031,5.8145,-9.7801,32.4,3.6,24,2360,217,NA,NA,NA,NA,NA,NA,TRUE,-11.6,17.8,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:04:29.441Z","2023-09-08T23:04:34.345Z",TRUE,"pitch","14106e2a-8e7e-4f05-bf90-15966aa649ed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.64,NA,133.06,158.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,2,9,"bottom",1,"2023-09-08T23:03:52.685Z","2023-09-08T23:04:59.929Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87,1,0.92,0.3922,6.3898,36.7124,-13.0673,-5.2261,9.7101,-0.4212,2.9568,4.0921,-140.5285,-5.1301,-1.2293,50.0001,5.6793,-10.2799,32.4,3.6,24,2329,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:04:08.528Z","2023-09-08T23:04:12.444Z",TRUE,"pitch","722b957a-f577-43b2-927a-1c193afa3a85",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.64,NA,120.42,152.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,2,9,"bottom",1,"2023-09-08T23:03:52.685Z","2023-09-08T23:04:59.929Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,87.9,2,0.92,0.3882,6.4736,36.9217,-12.074,-5.1654,10.0049,-0.0898,3.2055,5.3424,-141.8913,-4.8972,-1.3394,50.0045,5.7436,-10.3791,33.6,3.6,24,2348,221,NA,NA,NA,NA,NA,NA,FALSE,-12,17,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",5,"2023-09-08T23:03:09.038Z","2023-09-08T23:03:20.838Z",TRUE,"pitch","01967880-f30a-45fb-bad1-79dbad80fc2d",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.7,1.77,NA,107.04,155.79,"fly_ball","medium","8",141.21,60.59,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87,5,0.92,0.3923,6.611,36.7432,-12.1454,-5.43,10.182,0.2613,3.0736,6.0748,-140.5182,-5.1336,-1.2402,50.0015,5.7372,-10.6796,33.6,3.6,24,2241,216,91,29,346,NA,NA,NA,TRUE,-12.4,17.3,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227"
716671,"2023-09-08",4,"2023-09-08T23:02:40.277Z","2023-09-08T23:02:44.911Z",TRUE,"pitch","f2d98c97-619b-48fc-b994-45c64fb0a567",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.6894,1.7397,NA,74.18,223.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,78.4,14,2,0.4413,6.712,27.4819,-31.8382,-7.3119,0.2105,1.1234,0.5758,7.9256,-124.6255,-5.6339,-1.1637,50.0005,5.5285,-11.3813,16.8,8.4,24,769,262,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.8,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",3,"2023-09-08T23:02:21.458Z","2023-09-08T23:02:25.325Z",TRUE,"pitch","8970007e-2e42-4ef7-a379-e57ad077d071",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6993,1.7806,NA,143.4,128.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.2,11,0.92,0.3874,6.3869,36.0301,-12.3119,-5.5462,9.8379,-0.6927,4.0736,3.7164,-142.0024,-2.8631,-1.3057,50.0002,5.8908,-11.1938,38.4,3.6,24,2364,220,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.3,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:01:42.035Z","2023-09-08T23:01:45.035Z",TRUE,"pitch","aa2cfaa6-bb05-45f1-9f3e-071f81f94181",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.7,1.77,NA,100,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.3,9,0.92,0.3868,6.432,37.4391,-7.1776,-6.5059,12.3558,0.4459,2.2732,7.1823,-142.4413,-8.1958,-1.2819,50.0025,5.6665,-13.162,50.4,2.4,24,2376,219,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.5,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:01:20.523Z","2023-09-08T23:01:25.725Z",TRUE,"pitch","a8257b00-f33e-48db-90e5-a09ba4c605e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6993,1.7397,NA,83.83,187.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.9,14,0.92,0.3895,6.5183,36.161,-8.4714,-5.8849,11.8755,0.8702,1.8855,7.6192,-141.3254,-8.9097,-1.113,50.0054,5.6469,-11.7492,42,2.4,24,2333,219,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.6,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:00:57.168Z","2023-09-08T23:01:02.544Z",TRUE,"pitch","fb7c37a5-b987-45c2-ac93-b0033f2bb9b7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.7,1.77,NA,95.74,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Josh Lowe out on a sacrifice fly to center fielder Julio Rodriguez. Harold Ramirez scores. Randy Arozarena to 3rd.",1,0,2,8,"bottom",1,"2023-09-08T23:00:53.261Z","2023-09-08T23:03:20.838Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.4,9,0.93,0.386,6.4857,38.1535,-8.7084,-4.2874,11.557,0.5578,2.2957,6.6348,-142.825,-7.8389,-1.2569,50.0042,5.6516,-8.7067,32.4,2.4,24,2245,215,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.2,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
