"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718351,"2023-05-01",1,"2023-05-01T23:51:50.663Z","2023-05-01T23:51:56.117Z",TRUE,"pitch","99bd8b5a-8a10-42a8-b007-e16e7959b842",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2606,1.5149,NA,74.07,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Amed Rosario grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,0,2,24,"top",4,"2023-05-01T23:51:22.866Z","2023-05-01T23:52:29.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.4,14,0.74,0.4179,6.1656,28.5538,-16.1737,-7.542,9.2029,1.1261,1.7955,8.7632,-131.2121,-5.9654,-1.2818,50.0002,5.3095,-13.1091,32.4,4.8,24,2495,227,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:51:38.509Z","2023-05-01T23:51:42.410Z",TRUE,"pitch","6db54b2d-a3b0-42f6-bc74-3f9975bfa447",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1815,1.5149,NA,90.64,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Amed Rosario grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,0,2,24,"top",4,"2023-05-01T23:51:22.866Z","2023-05-01T23:52:29.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.9,3,0.9,0.4645,5.8496,19.5593,-31.4919,0.4393,0.4828,0.6917,3.0494,4.3269,-117.3414,0.0554,-1.2236,50.0024,5.929,0.6201,2.4,9.6,24,2502,122,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",5,"2023-05-01T23:49:27.120Z","2023-05-01T23:49:35.090Z",TRUE,"pitch","b9d625fc-57c2-47fc-9c2d-f7432e36edac",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.09,1.48,NA,143.84,185.23,"ground_ball","medium","1",136.03,187.52,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.6,4,2,0.4295,6.3356,25.8324,-27.0802,-7.0306,3.0929,-0.704,1.9833,3.3061,-127.4541,-5.2034,-1.1035,50.0039,6.186,-11.5847,21.6,7.2,24,1456,233,66.5,-61,2,NA,NA,NA,TRUE,-31,4.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-01T23:49:05.512Z","2023-05-01T23:49:11.959Z",TRUE,"pitch","dc0cc14b-3360-4640-b148-d8a97133d73d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.09,1.48,NA,117.95,179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,5,2,0.4248,6.2139,25.7822,-25.3627,1.8241,4.0376,-0.0248,2.2132,1.9652,-128.7594,-5.408,-1.0338,50.0011,6.2938,3.0733,7.2,6,24,2187,192,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-01T23:48:46.751Z","2023-05-01T23:48:51.960Z",TRUE,"pitch","2176edd4-e096-42a3-9cf1-8c7234e3f681",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0759,1.357,NA,155.51,188.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.8,13,2,0.4534,6.3365,22.5214,-33.7743,1.4019,-1.0844,-1.0104,1.8628,-0.2279,-120.6094,-3.6275,-1.097,50.0018,6.3516,2.0739,3.6,9.6,24,2162,75,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.5,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-01T23:48:27.378Z","2023-05-01T23:48:31.074Z",TRUE,"pitch","26f61105-c1de-42b5-bcd4-652b28d29e46",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.09,1.48,NA,82.16,174.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,12,2,0.4227,6.2787,24.6287,-23.9445,1.3555,4.8286,0.9139,2.3777,4.5744,-129.1316,-5.1787,-1.0501,50.0013,6.23,2.3092,7.2,6,24,2251,192,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.9,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-01T23:48:11.158Z","2023-05-01T23:48:15.601Z",TRUE,"pitch","2ed3fed4-6cf0-487e-9f00-b05f4a60462e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9177,1.3306,NA,161.25,174.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76,11,2,0.4556,6.375,24.752,-37.3663,0.9674,-3.551,-1.1609,2.371,-0.3268,-120.5112,-1.8499,-1.1488,50.0037,6.4681,1.4142,2.4,10.8,24,2248,71,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-6.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:47:30.428Z","2023-05-01T23:48:11.158Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Willie Calhoun grounds out to pitcher Cal Quantrill.",0,0,2,23,"bottom",3,"2023-05-01T23:48:08.850Z","2023-05-01T23:49:35.090Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",7,"2023-05-01T23:46:48.075Z","2023-05-01T23:46:58.710Z",TRUE,"pitch","03e520b4-d768-434b-aa27-7bc24f698586",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.36,1.58,NA,157.42,172.25,"line_drive","medium","8",112.68,95.96,NA,NA,TRUE,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.7,13,2,0.3985,6.5953,29.4267,-15.9964,-6.6818,8.449,-1.0605,2.4641,2.4226,-137.2569,-7.1895,-1.0848,50.0019,6.2,-12.7906,34.8,4.8,24,2082,214,85.1,13,207,NA,NA,NA,FALSE,-16.6,14,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402"
718351,"2023-05-01",6,"2023-05-01T23:46:25.498Z","2023-05-01T23:46:30.196Z",TRUE,"pitch","4f6d0971-257d-4c96-b0dc-bc29ce7e45ec",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3662,1.5802,NA,172.99,152.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.6,11,2,0.3975,6.6426,30.9574,-17.8903,-7.5244,7.4319,-1.4688,3.2047,1.383,-137.8441,-5.2871,-0.9997,50.0064,6.3578,-14.4658,37.2,4.8,24,2025,209,NA,NA,NA,NA,NA,NA,FALSE,-18,12.5,13.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-01T23:45:41.236Z","2023-05-01T23:45:45.505Z",TRUE,"pitch","a383cb3a-80c0-4516-ae33-c47055660398",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3662,1.5802,NA,113.44,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.5,14,2,0.4253,6.5022,26.536,-23.5477,-4.4883,5.1307,0.0934,1.3528,4.8808,-128.7453,-7.5004,-1.2431,50.0009,6.1242,-7.5402,14.4,6,24,1049,243,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.8,7.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-01T23:44:43.884Z","2023-05-01T23:44:49.040Z",TRUE,"pitch","89804227-afcc-484e-92af-99accf324249",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.58,NA,161.9,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,11,2,0.3994,6.407,29.8141,-17.6107,-7.8828,7.6432,-1.178,3.0574,2.4281,-137.0477,-5.3586,-1.0505,50.0027,6.2379,-15.0193,37.2,4.8,24,1833,215,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-01T23:44:18.779Z","2023-05-01T23:44:22.858Z",TRUE,"pitch","3297cdd8-facd-4a04-91f3-b6e2de9f3bbb",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4454,1.5802,NA,137.68,226.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.8,13,2,0.3995,6.6497,29.0102,-12.3836,-7.4054,10.3854,-0.5426,0.4614,3.7861,-136.8849,-12.702,-0.9782,50.0066,5.9988,-14.1162,42,4.8,24,1996,213,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:43:57.224Z","2023-05-01T23:44:00.597Z",TRUE,"pitch","5953140a-f3d4-41a3-8666-ccd48b2af4e7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.58,NA,128.47,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,1,2,0.3979,6.4388,30.9297,-16.0907,-8.6079,8.3808,-0.3009,3.1464,4.3845,-137.7261,-5.5627,-0.7962,50.0011,6.2827,-16.515,42,4.8,24,1917,218,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-01T23:45:19.314Z","2023-05-01T23:45:24.314Z",FALSE,"stepoff","330fae49-3ace-4d4f-bb81-a04b34718128",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",5,"2023-05-01T23:46:06.409Z","2023-05-01T23:46:11.409Z",FALSE,"stepoff","4ecbda8d-38ff-47a2-a5e3-27c26970274f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","DJ LeMahieu singles on a line drive to center fielder Myles Straw. Anthony Rizzo scores. Gleyber Torres to 3rd.",1,0,2,22,"bottom",3,"2023-05-01T23:43:43.482Z","2023-05-01T23:46:58.710Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
