"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717591,"2023-06-28",4,"2023-06-28T02:07:33.282Z","2023-06-28T02:07:39.039Z",TRUE,"pitch","ce41f1ba-cf6d-47bb-bc0c-8a9f226f9e86",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.447,1.6153,NA,93.78,188.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,0,54,"bottom",8,"2023-06-28T02:06:34.178Z","2023-06-28T02:08:03.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.3,9,0.85,0.4023,6.4568,25.4901,-12.05,-4.8717,10.6806,0.6091,1.8562,8.469,-135.3908,-7.6108,-1.9057,50.0005,5.5196,-9.1777,30,3.6,24,2492,221,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T02:07:13.861Z","2023-06-28T02:07:17.830Z",TRUE,"pitch","f86cd393-9db9-43ad-b608-b7463fde414e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3889,1.6444,NA,152.52,130.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,0,54,"bottom",8,"2023-06-28T02:06:34.178Z","2023-06-28T02:08:03.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,11,0.9,0.3974,6.3748,29.519,-14.5466,-5.6504,9.1557,-0.9319,4.0148,4.8803,-137.6435,-2.2894,-1.9907,50.0053,5.8381,-10.8827,33.6,3.6,24,2538,217,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T02:06:54.802Z","2023-06-28T02:06:59.435Z",TRUE,"pitch","c7559ae2-2481-42e8-832f-86d08a21b11d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4226,1.6444,NA,101.67,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,0,54,"bottom",8,"2023-06-28T02:06:34.178Z","2023-06-28T02:08:03.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.3,9,0.88,0.3978,6.4701,26.3454,-11.7873,-4.4711,10.5838,0.4021,1.7048,7.722,-136.9665,-8.1902,-1.8553,50.0049,5.5138,-8.6146,28.8,3.6,24,2532,216,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T02:06:36.535Z","2023-06-28T02:06:41.036Z",TRUE,"pitch","c61a1b6f-52f3-4d35-a044-ac03d780c7c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5343,1.6444,NA,149.49,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,0,54,"bottom",8,"2023-06-28T02:06:34.178Z","2023-06-28T02:08:03.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.9,11,0.9,0.3931,6.4199,28.1725,-14.632,-4.8022,8.9026,-0.8522,3.5972,4.7919,-138.8129,-3.3647,-1.9687,50.0065,5.7862,-9.4673,28.8,3.6,24,2467,219,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T02:06:08.520Z","2023-06-28T02:06:36.535Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Dairon Blanco replaces Edward Olivares.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680118,"/api/v1/people/680118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","54","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,0,54,"bottom",8,"2023-06-28T02:06:34.178Z","2023-06-28T02:08:03.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2,658668,"/api/v1/people/658668",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T02:05:29.943Z","2023-06-28T02:05:45.356Z",TRUE,"pitch","4aeb08f6-c5c5-4740-8324-057838fb71b3",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.62,1.72,NA,114.97,173.54,"fly_ball","medium","7",28.72,90.47,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Edward Olivares doubles (12) on a fly ball to left fielder Steven Kwan.",0,0,0,53,"bottom",8,"2023-06-28T02:05:27.623Z","2023-06-28T02:05:45.356Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,81.2,5,0.9,0.4304,6.3734,20.9553,-29.6482,4.7791,1.5352,0.0532,2.4162,3.562,-126.3014,-2.6715,-1.9869,50.0051,5.8248,7.8738,15.6,7.2,24,2631,107,93.7,30,359,NA,NA,NA,FALSE,-33.2,2.5,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T02:03:59.097Z","2023-06-28T02:05:29.943Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Gavin Williams.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Double","double","Edward Olivares doubles (12) on a fly ball to left fielder Steven Kwan.",0,0,0,53,"bottom",8,"2023-06-28T02:05:27.623Z","2023-06-28T02:05:45.356Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T02:02:44.718Z","2023-06-28T02:02:49.037Z",TRUE,"pitch","747d0d57-d13b-4018-b402-3a77e2a00e00",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.32,1.59,NA,92.02,169.51,"line_drive","medium","3",151.39,162.34,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Ramirez lines out to first baseman Nick Pratto.",0,0,0,52,"top",8,"2023-06-28T02:01:38.013Z","2023-06-28T02:02:49.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,93.7,6,0.53,0.3695,7.1452,30.8278,-9.8695,5.7528,9.9924,0.6555,2.5656,-1.6609,-147.5034,-7.9922,0.4737,50.0052,5.8716,12.8418,46.8,3.6,24,2233,194,98.3,6,183,NA,NA,NA,TRUE,-9.4,16.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T02:02:25.475Z","2023-06-28T02:02:30.569Z",TRUE,"pitch","afa31aa9-1357-4290-be77-a435ff8ebf9f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.59,NA,135.39,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Ramirez lines out to first baseman Nick Pratto.",0,0,0,52,"top",8,"2023-06-28T02:01:38.013Z","2023-06-28T02:02:49.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81.6,4,0.92,0.4236,7.1965,25.9422,-25.4744,2.0396,3.9515,-0.4824,2.5484,-3.4464,-129.1219,-3.0905,0.6024,50.0006,5.7128,3.4564,6,6,24,1071,140,NA,NA,NA,NA,NA,NA,FALSE,-28,6.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T02:02:09.749Z","2023-06-28T02:02:13.528Z",TRUE,"pitch","5fd73a4c-39c8-4419-aeb2-c3f38c6579a7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.32,1.59,NA,128.76,198.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Ramirez lines out to first baseman Nick Pratto.",0,0,0,52,"top",8,"2023-06-28T02:01:38.013Z","2023-06-28T02:02:49.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.8,84.5,7,0.91,0.4122,7.1144,24.5211,-27.0596,2.8697,2.8526,-0.3086,1.5023,-3.0577,-132.192,-6.1194,0.4827,50.0044,5.7977,5.1498,9.6,6,24,1194,148,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T02:01:48.378Z","2023-06-28T02:01:51.566Z",TRUE,"pitch","d6b63eb2-d0c8-48d4-a05d-9fc2c9a354d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2478,1.5453,NA,175.29,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Ramirez lines out to first baseman Nick Pratto.",0,0,0,52,"top",8,"2023-06-28T02:01:38.013Z","2023-06-28T02:02:49.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.6,84.9,13,0.85,0.4096,7.3094,26.0071,-24.9383,1.9074,3.9859,-1.5291,1.754,-5.9111,-133.2343,-6.2191,0.461,50.0045,5.8969,3.4642,4.8,6,24,1509,155,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T02:01:12.431Z","2023-06-28T02:01:21.704Z",TRUE,"pitch","e944eff7-a6ac-4ac0-a20f-b401daa65220",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.6,NA,131.31,188.15,"fly_ball","medium","8",164.45,70.98,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Kyle Isbel.",0,0,0,51,"top",8,"2023-06-28T02:00:33.190Z","2023-06-28T02:01:21.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,7,0.9,0.3855,7.3864,32.6508,-8.8895,4.0235,11.3884,-0.3755,1.8752,-3.8915,-142.1017,-9.3897,0.4891,50.0004,5.7874,8.2251,33.6,2.4,24,2463,146,91.9,28,333,NA,NA,NA,TRUE,-9.8,18.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T02:00:56.274Z","2023-06-28T02:01:00.411Z",TRUE,"pitch","0c7449b7-ba9d-4d54-b555-6fa2f2430f1c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.33,1.6,NA,141.65,166.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Kyle Isbel.",0,0,0,51,"top",8,"2023-06-28T02:00:33.190Z","2023-06-28T02:01:21.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,4,0.91,0.3864,7.2743,32.1847,-10.057,1.5098,10.8686,-0.6467,2.6938,-4.0686,-141.7042,-7.1207,0.6111,50.0033,5.8807,3.0728,10.8,2.4,24,2465,158,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T02:00:41.339Z","2023-06-28T02:00:45.448Z",TRUE,"pitch","42f89ce0-69ce-4c66-a1ee-60dd0da4a245",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3159,1.6714,NA,158.79,196.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Kyle Isbel.",0,0,0,51,"top",8,"2023-06-28T02:00:33.190Z","2023-06-28T02:01:21.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,91.5,13,0.91,0.3787,7.0092,30.5939,-9.3138,2.6202,10.7687,-1.0963,1.5501,-5.7667,-144.1271,-10.4781,0.5819,50.0069,5.7897,5.5646,20.4,2.4,24,2558,142,NA,NA,NA,NA,NA,NA,FALSE,-10,17.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",6,"2023-06-28T02:00:14.297Z","2023-06-28T02:00:18.062Z",TRUE,"pitch","1cdee06f-ba36-4120-a8c3-55a31b25605d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.53,NA,130.76,198.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging.",0,0,0,50,"top",8,"2023-06-28T01:58:41.303Z","2023-06-28T02:00:18.062Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,7,0.89,0.4199,7.1179,25.625,-24.8426,-4.8022,4.2484,-0.361,1.5034,-0.6583,-130.1282,-6.7515,0.5192,50.0031,5.9961,-8.2901,18,6,24,2429,292,NA,NA,NA,NA,NA,NA,TRUE,-27.5,6.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",5,"2023-06-28T01:59:52.484Z","2023-06-28T01:59:56.777Z",TRUE,"pitch","e7090c06-3edf-4826-9740-5989687ecbde",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.53,NA,152.49,203.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging.",0,0,0,50,"top",8,"2023-06-28T01:58:41.303Z","2023-06-28T02:00:18.062Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.5,13,0.89,0.4198,6.9495,28.4158,-24.9767,-7.9371,4.1804,-0.931,1.3225,-1.4532,-130.6582,-7.1429,0.664,50.005,5.978,-13.6778,27.6,7.2,24,2120,194,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
