"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717756,"2023-06-15",0,"2023-06-15T20:55:57.265Z","2023-06-15T20:56:00.905Z",TRUE,"pitch","51585af0-4518-41e6-91f4-6bb3368650c3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.17,1.46,NA,104.07,206.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Harold Ramirez lines out to right fielder JJ Bleday.",0,3,0,36,"top",5,"2023-06-15T20:55:46.391Z","2023-06-15T20:56:40.244Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.4,14,0.9,0.4914,6.3125,25.5446,-44.6819,1.1823,-10.0089,0.3393,1.1861,4.7255,-112.6162,-0.6912,-1.9632,50.0017,6.1232,1.4772,2.4,14.4,24,2615,22,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-17.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T20:53:24.142Z","2023-06-15T20:53:33.950Z",TRUE,"pitch","e19f627b-9b12-441a-8066-ff428413701f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.26,1.55,NA,101.23,159.79,"popup","medium","4",132.09,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Carlos Perez pops out to second baseman Taylor Walls.",0,3,0,35,"bottom",4,"2023-06-15T20:51:57.855Z","2023-06-15T20:53:33.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,3,0.9,0.3906,6.4675,31.9627,-10.0175,-2.5792,11.1293,0.4137,2.9256,5.5298,-140.2624,-6.6308,-1.2489,50.0039,5.9748,-5.1357,19.2,2.4,24,2292,202,85.5,72,84,NA,NA,NA,TRUE,-10.6,19,3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T20:53:04.429Z","2023-06-15T20:53:08.840Z",TRUE,"pitch","8cf50b1b-61fc-40ad-805f-1dc03c4265f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3856,1.6756,NA,87.21,228.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Carlos Perez pops out to second baseman Taylor Walls.",0,3,0,35,"bottom",4,"2023-06-15T20:51:57.855Z","2023-06-15T20:53:33.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.6,14,2,0.4246,6.6413,27.2403,-20.8183,-9.0494,6.7419,0.7815,0.3947,7.6229,-129.0636,-9.6173,-1.0369,50.0022,5.7769,-15.2432,31.2,6,24,1267,200,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T20:52:44.022Z","2023-06-15T20:52:48.131Z",TRUE,"pitch","681dddc1-b562-49fa-aaca-2ca62523fc17",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3856,1.6122,NA,168.31,142.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Carlos Perez pops out to second baseman Taylor Walls.",0,3,0,35,"bottom",4,"2023-06-15T20:51:57.855Z","2023-06-15T20:53:33.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.4,11,0.9,0.4955,6.2471,24.2236,-44.947,2.8825,-10.3765,-1.3462,3.5765,-0.6038,-111.4933,4.1001,-1.4424,50.0037,6.4227,3.5478,4.8,14.4,24,2215,29,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-17,-5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T20:52:26.318Z","2023-06-15T20:52:30.053Z",TRUE,"pitch","a5b61f73-aba4-4155-8b89-eba56af61202",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.26,1.55,NA,102.55,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Carlos Perez pops out to second baseman Taylor Walls.",0,3,0,35,"bottom",4,"2023-06-15T20:51:57.855Z","2023-06-15T20:53:33.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,6,0.9,0.3964,6.4606,34.2861,-9.9314,-2.6154,11.5366,0.3792,2.6262,5.566,-138.758,-7.2253,-1.3232,50.0058,5.9444,-5.0444,18,2.4,24,2238,196,NA,NA,NA,NA,NA,NA,FALSE,-11,19.3,3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T20:52:11.343Z","2023-06-15T20:52:15.606Z",TRUE,"pitch","02651f5e-0911-4ce0-b0ec-0dff6cfeaf0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3537,1.5488,NA,107.58,129.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Carlos Perez pops out to second baseman Taylor Walls.",0,3,0,35,"bottom",4,"2023-06-15T20:51:57.855Z","2023-06-15T20:53:33.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.7,12,0.9,0.423,6.2957,25.1061,-26.7766,1.8247,3.1727,0.247,4.0438,4.0157,-129.1335,0.1057,-1.5609,50.0023,6.0504,3.1025,8.4,6,24,2360,154,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",5,"2023-06-15T20:51:41.352Z","2023-06-15T20:51:46.999Z",TRUE,"pitch","a55ea8b8-1178-4742-b70d-bc4d17e1c1ed",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.19,1.5,NA,88.21,213.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.5,14,0.86,0.4712,6.5208,26.995,-43.9621,1.8861,-8.6704,0.7553,0.942,3.9021,-117.2836,-2.1401,-1.1905,50.0004,6.0566,2.5649,4.8,13.2,24,2278,22,NA,NA,NA,NA,NA,NA,TRUE,-58.8,-15.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T20:51:21.820Z","2023-06-15T20:51:25.511Z",TRUE,"pitch","65d5eeaa-2c90-4010-a643-2b43d7c9299f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.5,NA,89.12,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,3,0.91,0.3897,6.4055,34.7323,-10.1929,-3.0722,11.0078,0.7315,2.6779,6.3205,-141.038,-7.2668,-1.1484,50.001,5.9597,-6.1343,21.6,2.4,24,2274,203,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T20:51:03.450Z","2023-06-15T20:51:06.749Z",TRUE,"pitch","7aac067d-a529-48cc-a40d-b79fc31a271f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.29,1.4537,NA,108.17,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.9,5,2,0.4291,6.5489,23.4185,-28.1107,-7.5058,2.4566,0.2316,2.4649,6.3804,-127.1072,-3.2575,-1.3229,50.0021,5.9694,-12.4138,21.6,7.2,24,1499,200,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T20:50:31.098Z","2023-06-15T20:50:34.180Z",TRUE,"pitch","ae545fcd-f544-485b-b1c2-cf718cbc224e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.19,1.5,NA,119.44,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,81.5,8,0.75,0.4209,6.3556,31.3337,-23.2693,-1.9904,5.2107,-0.0641,1.9895,4.3935,-130.8485,-5.7284,-1.5173,50.0039,5.9854,-3.4023,6,6,24,2303,182,NA,NA,NA,NA,NA,NA,FALSE,-26,8.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T20:50:16.348Z","2023-06-15T20:50:20.501Z",TRUE,"pitch","82610fe5-0c0e-4469-9219-1a542b0fbebf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0986,1.4216,NA,91.7,152.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,82,3,2,0.4221,6.5504,24.4161,-18.8417,-6.5423,7.8,0.6637,3.2133,7.1379,-129.2683,-3.4642,-1.2703,50.0032,5.9996,-11.1839,26.4,4.8,24,1519,206,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T20:50:00.606Z","2023-06-15T20:50:03.861Z",TRUE,"pitch","8f9f90b7-6f36-4f68-8268-c8db4bc72f68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0668,1.58,NA,87.88,150.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,0,34,"bottom",4,"2023-06-15T20:49:37.001Z","2023-06-15T20:51:46.999Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,12,0.9,0.3962,6.4326,32.3518,-13.5474,-4.6171,9.637,0.7638,3.2828,6.972,-138.4977,-4.9948,-1.192,50.0066,6.0234,-8.9282,26.4,3.6,24,2245,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T20:49:24.471Z","2023-06-15T20:49:32.280Z",TRUE,"pitch","79ebfbe0-b894-405e-be2d-a1ddfd2a77f4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.54,1.67,NA,97.87,167.65,"ground_ball","medium","6",109.23,161.88,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Brent Rooker grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,0,33,"bottom",4,"2023-06-15T20:48:29.274Z","2023-06-15T20:49:32.280Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,6,0.91,0.4189,6.2711,25.3704,-27.9979,1.6765,2.4076,0.5018,2.6345,4.2477,-130.3476,-3.6133,-1.3616,50.0028,6.1342,2.907,7.2,7.2,24,2446,154,86.5,-12,13,NA,NA,NA,TRUE,-30,3.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T20:49:07.961Z","2023-06-15T20:49:11.656Z",TRUE,"pitch","3bb318b9-e702-4507-ad6c-6b6fa297ce88",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.54,1.67,NA,78.06,190.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Brent Rooker grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,0,33,"bottom",4,"2023-06-15T20:48:29.274Z","2023-06-15T20:49:32.280Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.9,14,0.91,0.4275,6.5473,27.3947,-25.1655,1.6023,4.2148,1.0215,1.8019,5.8204,-128.3037,-5.5567,-1.4876,50.0012,5.9657,2.6599,8.4,6,24,2369,158,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T20:48:52.904Z","2023-06-15T20:48:56.847Z",TRUE,"pitch","6415bb8c-665f-4ca3-bfa7-e18046bd5d78",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5768,1.6756,NA,70.17,154.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Brent Rooker grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,0,33,"bottom",4,"2023-06-15T20:48:29.274Z","2023-06-15T20:49:32.280Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,12,0.88,0.3952,6.507,30.3377,-14.2466,-4.4607,9.2115,1.2286,3.1194,8.068,-138.4927,-5.6104,-1.1402,50.0064,6.1212,-8.6855,24,3.6,24,2083,202,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T20:46:34.810Z","2023-06-15T20:46:38.924Z",TRUE,"pitch","304381b0-42fa-4485-a569-f275f931d355",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.4812,1.5805,NA,100.35,160.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,3,0,32,"top",4,"2023-06-15T20:44:58.615Z","2023-06-15T20:46:38.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.2,3,0.56,0.4075,6.5115,24.2874,-14.8926,-5.2786,9.4074,0.4368,2.8907,8.3191,-133.5643,-4.6468,-2.009,50.0018,5.6973,-9.6963,27.6,3.6,24,2122,210,NA,NA,NA,NA,NA,NA,TRUE,-15.6,16.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
