"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746392,"2024-05-19",3,"2024-05-19T20:56:28.820Z","2024-05-19T20:56:36.600Z",TRUE,"pitch","a1869926-64f5-468e-ab40-6619e8b7bef1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.33,1.59,NA,157.92,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,4,9,80,"top",9,"2024-05-19T20:55:42.782Z","2024-05-19T20:57:36.731Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.1,11,2,0.4412,5.6528,26.0885,-36.014,-7.0111,-2.464,-1.0735,2.5779,7.6175,-124.3769,1.82,-3.272,50.0028,4.834,-10.9315,14.4,9.6,24,1557,268,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.7,10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:56:16.188Z","2024-05-19T20:56:20.222Z",TRUE,"pitch","50d19cf5-9027-470e-b3f7-e5397e28be0c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1001,1.4742,NA,148.31,150.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,4,9,80,"top",9,"2024-05-19T20:55:42.782Z","2024-05-19T20:57:36.731Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,82.8,11,2,0.4124,5.6236,32.6286,-23.3769,-9.5886,4.9424,-0.8214,3.2872,9.5239,-133.5569,0.1095,-3.2127,50.0036,4.947,-17.0735,32.4,6,24,1969,250,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.2,14.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:56:03.532Z","2024-05-19T20:56:06.532Z",TRUE,"pitch","2a8b5708-9215-4c6f-9614-c84ef171f640",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2159,1.4549,NA,178.5,179.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,4,9,80,"top",9,"2024-05-19T20:55:42.782Z","2024-05-19T20:57:36.731Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,76.8,13,2,0.4496,5.5312,24.3294,-36.4674,-6.701,-2.8526,-1.6133,2.208,6.1655,-121.9106,1.4686,-3.3065,50.0049,4.7492,-10.0713,14.4,9.6,24,1506,267,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.6,10.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:55:51.219Z","2024-05-19T20:55:55.302Z",TRUE,"pitch","f1d4bcf1-3b96-42ee-8ced-a5e6e89081c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1213,1.4953,NA,70.9,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,4,9,80,"top",9,"2024-05-19T20:55:42.782Z","2024-05-19T20:57:36.731Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,75.8,14,0.91,0.4548,5.4107,26.7393,-29.4302,6.4238,1.8728,1.2094,2.2256,8.6145,-121.0948,0.2285,-3.2477,50.0015,4.7344,9.4051,20.4,8.4,24,2731,52,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.7,-13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T20:56:39.264Z","2024-05-19T20:56:53.273Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,4,9,80,"top",9,"2024-05-19T20:55:42.782Z","2024-05-19T20:57:36.731Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",5,"2024-05-19T20:53:19.538Z","2024-05-19T20:53:27.755Z",TRUE,"pitch","9e0759b4-b985-42f7-b417-a47f14e7a9d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.39,1.55,NA,109.63,157.11,"ground_ball","medium","4",146.95,151.07,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,2,0.91,0.3978,6.6287,31.8956,-13.9665,-2.7777,9.4931,0.1933,3.0249,6.272,-137.9031,-5.4297,-1.754,50.0025,5.9685,-5.3281,14.4,3.6,24,2284,203,93.8,-3,33,NA,NA,NA,TRUE,-14.4,16.2,3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T20:52:56.304Z","2024-05-19T20:52:59.515Z",TRUE,"pitch","9232e610-061e-4729-982f-1517925aef9f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.55,NA,111.7,181.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.6,8,0.81,0.4017,6.4701,32.2139,-18.6154,-6.4816,7.2158,0.1392,2.1184,7.5284,-136.7224,-6.7594,-1.8176,50.0044,5.916,-12.1822,27.6,4.8,24,2380,203,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T20:52:37.598Z","2024-05-19T20:52:40.659Z",TRUE,"pitch","956a5ea0-277c-4013-855f-586f6c9a08a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4706,1.6143,NA,163,136.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.6,11,0.91,0.3952,6.4531,33.4739,-12.9691,-2.4222,9.8914,-1.2067,3.8056,2.7732,-139.0137,-3.8862,-1.9063,50.0038,6.0931,-4.7035,16.8,3.6,24,2364,199,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:52:15.963Z","2024-05-19T20:52:21.107Z",TRUE,"pitch","bd6b098a-ca3e-4731-adbb-0e0b9768394b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.39,1.55,NA,119.08,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,11,0.9,0.3969,6.7005,33.0536,-12.3212,-4.1742,10.3128,-0.0546,3.6946,6.4082,-138.396,-4.1132,-1.8659,50.0031,6.0352,-8.0365,26.4,3.6,24,2399,201,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:51:52.993Z","2024-05-19T20:51:56.421Z",TRUE,"pitch","de3670a6-924f-4351-b47f-f562a1612c64",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3894,1.4339,NA,70.05,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.1,14,0.82,0.4607,6.7134,29.3372,-43.3099,3.3137,-7.8221,1.2317,0.7981,5.9947,-120.1909,-3.2819,-1.7534,50.006,6.1351,4.7142,7.2,13.2,24,2664,22,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-14.8,-7.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:51:36.467Z","2024-05-19T20:51:39.467Z",TRUE,"pitch","cce2828a-a949-4be3-b7cd-8e6d9dc4d1fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4695,1.4812,NA,184.54,197.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,4,9,79,"bottom",8,"2024-05-19T20:51:18.646Z","2024-05-19T20:53:27.755Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,85.7,13,2,0.3999,6.388,34.3629,-15.0344,-5.7988,9.0509,-1.7718,1.512,2.8566,-137.6584,-8.6728,-2.0772,50.0026,5.7505,-10.9803,31.2,4.8,24,2217,206,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.5,9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:51:01.621Z","2024-05-19T20:51:14.377Z",TRUE,"pitch","e1454465-e997-41b0-81c8-9b2efec060e8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.29,1.52,NA,142.01,193.02,"fly_ball","medium","8",139.38,59.84,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Blake Perkins.",0,4,9,78,"bottom",8,"2024-05-19T20:50:56.192Z","2024-05-19T20:51:14.377Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.4,7,2,0.4012,6.5083,33.9021,-11.5701,-5.8869,10.9485,-0.6561,1.6947,5.3509,-137.1769,-9.0433,-1.8792,50.0028,5.8489,-11.0786,36,3.6,24,2266,205,97.6,36,348,NA,NA,NA,TRUE,-13.3,17.8,9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:50:26.085Z","2024-05-19T20:50:37.157Z",TRUE,"pitch","bd476a4d-5e92-4dcf-a74a-c3f3a4a2da91",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.24,1.48,NA,116.19,187.61,"ground_ball","medium","8",129.58,186.76,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jon Singleton singles on a ground ball to center fielder Blake Perkins.",0,4,9,77,"bottom",8,"2024-05-19T20:49:37.178Z","2024-05-19T20:50:37.157Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.3,8,0.91,0.4465,6.4022,28.0135,-35.2338,5.643,-2.0162,0.0213,1.8953,3.4301,-123.3784,-2.4973,-2.1271,50.0028,5.9344,8.5669,14.4,9.6,24,2633,35,104.1,0,43,NA,NA,NA,FALSE,-42.5,-4,-11,NA,NA,NA,FALSE,FALSE,NA,NA,NA,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:50:09.695Z","2024-05-19T20:50:14.224Z",TRUE,"pitch","7f240771-05fe-446e-9e39-a84a5534ec14",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2643,1.4475,NA,137.63,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jon Singleton singles on a ground ball to center fielder Blake Perkins.",0,4,9,77,"bottom",8,"2024-05-19T20:49:37.178Z","2024-05-19T20:50:37.157Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,75.7,4,0.85,0.4567,6.32,26.9559,-43.8354,2.4874,-8.0354,-0.5411,2.0358,2.762,-120.6609,-0.5225,-2.0307,50.0032,6.1709,3.6092,4.8,12,24,2611,31,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-14.3,-5.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:49:53.209Z","2024-05-19T20:49:56.870Z",TRUE,"pitch","763fdccb-e037-4913-91de-3b1a792f384c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.227,1.4772,NA,172.32,191.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jon Singleton singles on a ground ball to center fielder Blake Perkins.",0,4,9,77,"bottom",8,"2024-05-19T20:49:37.178Z","2024-05-19T20:50:37.157Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.8,13,0.98,0.4001,6.5061,33.4681,-17.9796,-7.0734,7.4973,-1.4513,1.7354,4.1159,-137.4463,-7.7465,-2.0575,50.0034,5.8349,-13.3909,32.4,4.8,24,2276,205,NA,NA,NA,NA,NA,NA,FALSE,-19,12,11.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T20:49:24.864Z","2024-05-19T20:49:30.169Z",TRUE,"pitch","75c602e0-f3ac-493f-9802-b39d93bed6c6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.59,1.7,NA,65.96,211.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,4,9,76,"bottom",8,"2024-05-19T20:47:49.612Z","2024-05-19T20:49:30.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,79.1,14,0.91,0.4377,6.527,29.0622,-32.3914,6.6472,-0.1389,1.339,1.0039,5.9923,-125.8455,-5.2598,-1.9493,50.0023,5.7907,10.5024,19.2,9.6,24,2608,29,NA,NA,NA,NA,NA,NA,TRUE,-38.4,-1.3,-13.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:48:46.052Z","2024-05-19T20:48:49.292Z",TRUE,"pitch","7d2a47d6-bff3-4931-a605-c34b062b707b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.7,NA,118.26,180.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,4,9,76,"bottom",8,"2024-05-19T20:47:49.612Z","2024-05-19T20:49:30.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,84.9,8,0.96,0.4035,6.3795,34.4904,-19.1706,-6.9029,6.9908,-0.0329,2.1423,7.4924,-136.5819,-6.4707,-1.9356,50.0015,5.8938,-12.8364,27.6,4.8,24,2455,199,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.2,10.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
