"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717103,"2023-08-06",0,"2023-08-06T19:55:29.865Z","2023-08-06T19:55:34.709Z",TRUE,"pitch","30df9f1e-5f23-48c0-954a-372502d11694",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.72,1.8,NA,146.99,207.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,8,4,64,"bottom",7,"2023-08-06T19:55:10.818Z","2023-08-06T19:56:08.461Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.9,13,0.9,0.4284,6.3746,26.2023,-28.4387,-8.7566,2.2574,-0.7869,1.1635,4.0476,-127.8222,-6.0576,-1.2526,50.005,5.7955,-14.4999,25.2,8.4,24,2049,230,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3,15,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T19:54:55.172Z","2023-08-06T19:55:03.658Z",TRUE,"pitch","b969cfd8-b10d-4014-8305-609b73828e99",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.69,NA,122.96,149.05,"ground_ball","medium","5",92,154.63,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Curtis Mead to first baseman Luke Raley.",0,8,4,63,"bottom",7,"2023-08-06T19:54:35.932Z","2023-08-06T19:55:03.658Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,70.7,2,0.91,0.4861,6.3291,24.1367,-35.8851,9.036,-2.8921,-0.1565,3.3232,0.7111,-113.4451,2.6438,-1.647,50.0052,5.7636,11.5738,18,12,24,2640,59,94.3,-3,36,NA,NA,NA,TRUE,-49.7,-4.1,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T19:54:38.290Z","2023-08-06T19:54:42.464Z",TRUE,"pitch","b646ef00-b1cb-497a-9cd2-a7fb91feb5dc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.537,1.7124,NA,112.24,163.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Curtis Mead to first baseman Luke Raley.",0,8,4,63,"bottom",7,"2023-08-06T19:54:35.932Z","2023-08-06T19:55:03.658Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,5,0.9,0.3995,6.7035,31.008,-15.0081,-5.0069,9.0187,0.1249,2.7699,5.6683,-137.2394,-5.1596,-1.319,50.003,5.7003,-9.5301,27.6,3.6,24,2620,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T19:53:31.096Z","2023-08-06T19:54:38.290Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Robert Stephenson.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Curtis Mead to first baseman Luke Raley.",0,8,4,63,"bottom",7,"2023-08-06T19:54:35.932Z","2023-08-06T19:55:03.658Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T19:50:31.666Z","2023-08-06T19:50:36.188Z",TRUE,"pitch","03c08408-5439-41fa-9fc4-51faa4c1afde",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.371,1.535,NA,81.49,217.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,8,4,62,"top",7,"2023-08-06T19:49:40.716Z","2023-08-06T19:50:36.188Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.6,14,0.91,0.4587,6.4482,25.0554,-35.8546,7.7085,-2.5553,0.9315,0.8049,4.534,-119.8184,-1.6199,-1.9923,50.0024,4.7198,11.1078,18,10.8,24,2867,43,NA,NA,NA,NA,NA,NA,TRUE,-45.4,-4.8,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T19:50:12.398Z","2023-08-06T19:50:17.460Z",TRUE,"pitch","5bdcd6ea-5775-4046-a438-3ef1e4641f88",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.371,1.535,NA,110.37,192.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,8,4,62,"top",7,"2023-08-06T19:49:40.716Z","2023-08-06T19:50:36.188Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76,8,0.91,0.4547,6.4596,25.2599,-37.9977,6.5,-3.9644,0.174,1.7298,3.023,-120.8135,0.5187,-1.9412,50.0058,4.8731,9.5353,14.4,10.8,24,2866,45,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-6.7,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T19:50:00.212Z","2023-08-06T19:50:04.390Z",TRUE,"pitch","ad764d69-5474-4ea7-a787-847573743efc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7482,1.734,NA,127.72,162.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,8,4,62,"top",7,"2023-08-06T19:49:40.716Z","2023-08-06T19:50:36.188Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.1,4,0.91,0.4584,6.1286,25.7702,-38.578,7.1596,-4.4425,-0.2812,2.8197,1.5986,-120.0231,2.8325,-1.8874,50.0023,5.0877,10.3222,15.6,10.8,24,2776,48,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-7,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T19:50:23.321Z","2023-08-06T19:50:31.666Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,678554,"/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,8,4,62,"top",7,"2023-08-06T19:49:40.716Z","2023-08-06T19:50:36.188Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T19:49:28.164Z","2023-08-06T19:49:38.004Z",TRUE,"pitch","be5256a8-f6b3-476e-8e67-f0db37cf1fa7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.68,1.81,NA,113.85,192.46,"fly_ball","medium","7",80.62,99.69,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Eric Haase.",0,8,4,61,"top",7,"2023-08-06T19:48:37.517Z","2023-08-06T19:49:38.004Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.5,8,0.91,0.4633,6.2244,25.2487,-34.9752,8.1592,-1.9827,0.0826,1.7156,2.386,-118.7655,-0.0044,-1.998,50.0032,4.9299,11.5187,19.2,10.8,24,2838,48,91.1,45,273,NA,NA,NA,TRUE,-44.8,-3.2,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T19:49:15.576Z","2023-08-06T19:49:21.747Z",TRUE,"pitch","336a052c-42a6-455e-8101-14b29605c649",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8142,1.9432,NA,142.67,143.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Eric Haase.",0,8,4,61,"top",7,"2023-08-06T19:48:37.517Z","2023-08-06T19:49:38.004Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,1,0.9,0.3982,6.341,28.6312,-20.3919,-2.7709,6.1412,-0.6736,3.5219,5.1468,-137.2252,0.6862,-2.2083,50.0034,4.6514,-5.3173,12,4.8,24,2524,230,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.5,4,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T19:49:02.865Z","2023-08-06T19:49:07.474Z",TRUE,"pitch","63455547-516d-41ee-b714-a905a04c5ae9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6806,1.7441,NA,166.55,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Eric Haase.",0,8,4,61,"top",7,"2023-08-06T19:48:37.517Z","2023-08-06T19:49:38.004Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75,13,0.91,0.4603,6.1415,23.7425,-34.6251,8.3533,-1.7098,-1.2998,2.5396,-0.3841,-119.1793,1.7638,-2.2208,50.0028,4.9261,11.9692,19.2,10.8,24,2880,58,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.4,-15,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T19:48:51.617Z","2023-08-06T19:48:56.700Z",TRUE,"pitch","e6b9ff54-dbb5-4748-aae9-ffcc4b624c7d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7027,1.7883,NA,135.44,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Eric Haase.",0,8,4,61,"top",7,"2023-08-06T19:48:37.517Z","2023-08-06T19:49:38.004Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.8,7,0.91,0.4615,6.0661,24.1479,-36.406,8.5371,-2.969,-0.4837,2.3548,1.0602,-118.9718,1.6384,-2.0443,50.0038,4.9721,12.1623,19.2,10.8,24,2883,53,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-4.7,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T19:48:23.901Z","2023-08-06T19:48:31.524Z",TRUE,"pitch","fe5bf0ee-bfee-4822-a60f-c9b89ec69d22",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.17,1.47,NA,114.78,173.9,"ground_ball","medium","5",100.09,166.69,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Isaac Paredes grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,8,4,60,"top",7,"2023-08-06T19:48:09.208Z","2023-08-06T19:48:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.2,5,0.9,0.4469,6.2514,25.8546,-35.1921,6.8384,-1.9869,0.0584,2.4029,2.5675,-122.8809,1.1876,-1.8904,50.0032,4.9185,10.3874,16.8,9.6,24,2591,54,99.5,1,58,NA,NA,NA,TRUE,-41.5,-3,-13,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T19:48:11.560Z","2023-08-06T19:48:15.214Z",TRUE,"pitch","41d02e6e-e60b-4349-802c-08da725cad20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.259,1.4703,NA,125.88,119.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Isaac Paredes grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,8,4,60,"top",7,"2023-08-06T19:48:09.208Z","2023-08-06T19:48:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,11,0.85,0.406,6.3434,28.2538,-22.861,-2.9399,5.0484,-0.2329,4.4217,5.7261,-134.7312,3.0714,-2.0002,50.004,4.8794,-5.4257,10.8,4.8,24,2377,224,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T19:46:00.164Z","2023-08-06T19:48:11.560Z",FALSE,"action",NA,NA,"Pitching Change: Brendan White replaces Andrew Vasquez.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686839,"/api/v1/people/686839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Isaac Paredes grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,8,4,60,"top",7,"2023-08-06T19:48:09.208Z","2023-08-06T19:48:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T19:45:19.772Z","2023-08-06T19:45:25.496Z",TRUE,"pitch","7e9d465d-66c9-45e6-952d-b3dfb5eacc91",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.1441,1.4862,NA,94.44,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Zack Short called out on strikes.",0,8,4,59,"bottom",6,"2023-08-06T19:43:41.421Z","2023-08-06T19:45:25.496Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670097,"Zack Short","/api/v1/people/670097","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,9,0.88,0.3935,6.1524,31.2207,-13.8301,-7.0595,9.3486,0.5919,1.7387,5.9306,-139.1765,-7.6598,-0.6494,50.0009,5.4423,-13.8485,38.4,3.6,24,2352,219,NA,NA,NA,NA,NA,NA,TRUE,-14.4,15.5,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
