"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718238,"2023-05-09",0,"2023-05-10T02:38:31.963Z","2023-05-10T02:38:35.608Z",TRUE,"pitch","0b02483d-20aa-47ed-9c3c-e04340753dbb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.63,NA,125.93,207.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,1,1,33,"bottom",5,"2023-05-10T02:38:25.183Z","2023-05-10T02:39:32.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.3,13,0.87,0.4553,6.817,22.4417,-22.5693,-7.97,6.5453,-0.2343,1.1439,4.8272,-120.1289,-6.7347,-1.2305,50.0007,5.979,-11.6914,24,7.2,24,1491,222,NA,NA,NA,NA,NA,NA,FALSE,-29.5,10.6,13.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",4,"2023-05-10T02:38:00.318Z","2023-05-10T02:38:05.640Z",TRUE,"pitch","a804f49b-90d5-431c-8e52-f8f9f790c936",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2645,1.4391,NA,126.59,200.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes.",0,1,1,32,"bottom",5,"2023-05-10T02:36:07.880Z","2023-05-10T02:38:05.640Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76,8,0.87,0.4564,6.7829,22.1217,-20.8729,-7.5637,7.742,-0.2515,1.4115,4.6827,-119.7944,-6.4777,-1.2442,50.0051,6.0039,-11.0466,25.2,7.2,24,1479,219,NA,NA,NA,NA,NA,NA,TRUE,-27.5,12.7,12.6,NA,NA,NA,TRUE,FALSE,669004,"MJ Melendez","/api/v1/people/669004",641531,"Hunter Dozier","/api/v1/people/641531",NA,NA,NA
718238,"2023-05-09",3,"2023-05-10T02:37:40.757Z","2023-05-10T02:37:44.938Z",TRUE,"pitch","a0e73de6-d114-4da3-a217-ce46cfbd358d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3516,1.497,NA,120.1,123.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes.",0,1,1,32,"bottom",5,"2023-05-10T02:36:07.880Z","2023-05-10T02:38:05.640Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,0.9,0.4031,6.768,28.1637,-12.7493,-2.3204,10.3737,-0.0812,4.2874,3.6219,-135.6128,-2.8051,-1.1294,50.0047,6.2183,-4.3463,15.6,2.4,24,2150,194,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T02:37:19.579Z","2023-05-10T02:37:24.100Z",TRUE,"pitch","3d2ef662-d31d-4ce7-9997-fb2cd88e9c11",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.285,1.487,NA,94.03,195.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes.",0,1,1,32,"bottom",5,"2023-05-10T02:36:07.880Z","2023-05-10T02:38:05.640Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,9,0.91,0.3981,6.9186,28.1439,-10.8416,-4.2168,11.1095,0.6026,1.6186,6.0562,-137.1753,-9.7644,-1.0781,50.0064,5.9475,-8.1003,28.8,3.6,24,2236,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.4,6.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T02:36:54.518Z","2023-05-10T02:36:59.336Z",TRUE,"pitch","05c06879-9237-46b3-9fdc-61cb200a7b3c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,2.771,1.1493,NA,70.68,231.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes.",0,1,1,32,"bottom",5,"2023-05-10T02:36:07.880Z","2023-05-10T02:38:05.640Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,14,0.9,0.4391,6.8222,24.6115,-30.4182,1.1365,1.1089,1.2152,0.2568,5.7585,-124.6618,-7.8754,-1.2703,50.0005,5.9613,1.7905,4.8,8.4,24,2028,117,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.5,-3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T02:36:20.118Z","2023-05-10T02:36:25.412Z",TRUE,"pitch","eb33851a-aa43-4dd0-a8d3-79150951a7ed",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.285,1.487,NA,109.46,174.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes.",0,1,1,32,"bottom",5,"2023-05-10T02:36:07.880Z","2023-05-10T02:38:05.640Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,5,0.9,0.4052,6.9215,29.7824,-11.38,-3.1461,11.2413,0.1977,2.3722,4.2662,-135.2179,-7.7414,-0.9925,50.0025,6.0728,-5.8198,20.4,3.6,24,2134,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.8,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T02:35:22.251Z","2023-05-10T02:35:30.388Z",TRUE,"pitch","1ba38139-453a-4a9a-ba7a-4c7a18e9c571",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.33,1.62,NA,76.17,180.29,"ground_ball","medium","5",107.67,171.76,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Hunter Dozier singles on a ground ball to third baseman Hanser Alberto. MJ Melendez to 2nd.",0,1,1,31,"bottom",5,"2023-05-10T02:34:36.694Z","2023-05-10T02:35:30.388Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,14,0.9,0.4506,6.6695,25.1984,-33.0596,-0.1129,-0.5918,1.0711,2.1663,5.6441,-121.8271,-2.7031,-1.2665,50.0024,6.1637,-0.1686,1.2,9.6,24,1935,65,61.8,-55,3,NA,NA,NA,FALSE,-40.7,-1.4,-1.2,NA,NA,NA,FALSE,FALSE,669004,"MJ Melendez","/api/v1/people/669004",641531,"Hunter Dozier","/api/v1/people/641531",NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T02:35:03.113Z","2023-05-10T02:35:08.555Z",TRUE,"pitch","db983c8d-dba1-41dd-ae15-ed76201b1ae5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3516,1.6709,NA,105.41,201.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Hunter Dozier singles on a ground ball to third baseman Hanser Alberto. MJ Melendez to 2nd.",0,1,1,31,"bottom",5,"2023-05-10T02:34:36.694Z","2023-05-10T02:35:30.388Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,76,14,0.88,0.4584,6.6595,20.2723,-22.458,-6.664,6.6999,0.3041,1.3945,5.4912,-118.9417,-6.2732,-1.1555,50.0011,6.0694,-9.6609,20.4,7.2,24,1562,215,NA,NA,NA,NA,NA,NA,FALSE,-29.5,11,10.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T02:34:46.375Z","2023-05-10T02:34:50.996Z",TRUE,"pitch","078b4b58-0968-44c1-9cec-309ad3c7ab80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3516,1.613,NA,86.75,132.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Hunter Dozier singles on a ground ball to third baseman Hanser Alberto. MJ Melendez to 2nd.",0,1,1,31,"bottom",5,"2023-05-10T02:34:36.694Z","2023-05-10T02:35:30.388Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,76.5,12,0.9,0.448,6.6451,27.7677,-31.9246,1.0244,0.1683,0.7935,3.9479,4.641,-122.9753,1.0166,-1.263,50.0057,6.2686,1.5448,4.8,8.4,24,1888,112,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.8,-3.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T02:34:10.629Z","2023-05-10T02:34:22.147Z",TRUE,"pitch","9c433f4c-c5eb-4633-a6c2-d8b83c793169",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.43,1.66,NA,143.15,168.63,"ground_ball","medium","8",134,131,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","MJ Melendez singles on a ground ball to center fielder Luis Robert Jr.",0,1,1,30,"bottom",5,"2023-05-10T02:34:02.584Z","2023-05-10T02:34:22.147Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,4,0.91,0.4482,6.6775,22.3986,-32.3602,0.1666,-0.125,-0.686,2.598,1.8709,-121.8757,-1.8891,-1.4831,50.0007,6.1596,0.2523,1.2,8.4,24,2013,39,104.9,-5,25,NA,NA,NA,FALSE,-39.2,-0.4,-0.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669004,"MJ Melendez","/api/v1/people/669004",NA,NA,NA
718238,"2023-05-09",5,"2023-05-10T02:32:00.005Z","2023-05-10T02:32:06.426Z",TRUE,"pitch","5047071a-56a5-4658-b84e-de2b9501d745",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2645,1.497,NA,87.23,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.2,6,2,0.4071,6.9963,26.4118,-22.3203,-7.7931,5.365,0.7811,2.2184,7.9488,-134.0668,-5.3351,-1.1964,50.0058,5.807,-14.3235,28.8,6,24,2157,197,NA,NA,NA,NA,NA,NA,TRUE,-23.2,8.9,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",3,"2023-05-10T02:31:33.820Z","2023-05-10T02:31:37.161Z",TRUE,"pitch","43fcf46d-60fc-4193-ba00-412fb37f367e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.53,NA,118.73,174.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,5,2,0.4104,6.8384,25.7393,-15.2262,-3.5698,9.3708,-0.0453,2.3773,4.7469,-132.9362,-6.1035,-1.3817,50.0011,5.789,-6.4551,19.2,3.6,24,2204,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16,5.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T02:31:17.404Z","2023-05-10T02:31:22.915Z",TRUE,"pitch","c21d018b-afb8-4fd3-ad56-4dea8545e899",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2355,1.497,NA,76.05,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.4,14,2,0.4062,6.8898,25.3998,-15.2938,-3.4384,9.1388,1.0744,2.359,7.484,-134.1645,-6.259,-1.288,50.0031,5.7872,-6.3519,16.8,3.6,24,2282,208,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.6,4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T02:31:03.680Z","2023-05-10T02:31:08.524Z",TRUE,"pitch","35ef1591-4c04-499c-8578-9074a3439c7e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3226,1.497,NA,84.12,214.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.4,14,0.89,0.4636,6.6198,21.2156,-31.5692,8.5734,0.4229,0.8625,0.8927,3.4501,-117.8974,-4.5032,-1.731,50.001,5.7227,12.1349,21.6,9.6,24,2574,61,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0,-16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T02:30:45.852Z","2023-05-10T02:30:49.704Z",TRUE,"pitch","b65efca3-2183-422d-8c37-d8a8eee850b1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.27,1.53,NA,105.48,162.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,3,2,0.4083,6.8606,27.8241,-13.67,-3.618,10.1416,0.3023,2.8322,5.8784,-133.9418,-5.4073,-1.4467,50.0015,5.8479,-6.6008,20.4,3.6,24,2412,208,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.4,5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",4,"2023-05-10T02:31:51.138Z","2023-05-10T02:32:00.005Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,29,"top",5,"2023-05-10T02:30:38.608Z","2023-05-10T02:32:06.426Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",5,"2023-05-10T02:30:10.274Z","2023-05-10T02:30:18.079Z",TRUE,"pitch","020a5ede-b211-43ca-87b6-994ed58409ef",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.1,1.41,NA,117.23,170.46,"ground_ball","medium","6",91.65,144.65,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Elvis Andrus grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,1,28,"top",5,"2023-05-10T02:28:52.391Z","2023-05-10T02:30:18.079Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.8,5,2,0.4133,6.9069,25.4706,-20.2758,-7.186,6.6739,-0.0061,2.5304,6.4377,-132.0157,-4.5843,-1.5308,50.0018,5.7622,-12.8104,28.8,6,24,2155,209,86.8,-32,6,NA,NA,NA,TRUE,-21.6,11.4,11.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
