"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745185,"2024-05-05",1,"2024-05-05T19:27:03.410Z","2024-05-05T19:27:06.892Z",TRUE,"pitch","1618a0c9-34dd-47b5-9aef-84d4dd06337e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.44,NA,123.17,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Robbie Grossman grounds out to first baseman Paul Goldschmidt.",0,1,1,35,"top",6,"2024-05-05T19:26:42.414Z","2024-05-05T19:28:03.086Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,2,2,0.3956,7.1626,30.0735,-12.7699,-1.4163,9.9919,-0.1619,2.9836,3.5221,-138.299,-4.9371,-1.2665,50.006,5.6447,-2.7518,8.4,2.4,24,2198,206,NA,NA,NA,NA,NA,NA,FALSE,-13,17.3,1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T19:26:46.731Z","2024-05-05T19:26:51.146Z",TRUE,"pitch","d9262a80-3f39-421b-ab89-f16884bca228",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.1,1.44,NA,128.39,166.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Robbie Grossman grounds out to first baseman Paul Goldschmidt.",0,1,1,35,"top",6,"2024-05-05T19:26:42.414Z","2024-05-05T19:28:03.086Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,1,2,0.4013,7.2161,31.261,-15.1413,-4.3248,9.0383,-0.2989,2.6833,4.0829,-136.6886,-5.2573,-1.253,50.0049,5.6782,-8.152,24,3.6,24,2198,203,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.4,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T19:24:30.769Z","2024-05-05T19:24:38.519Z",TRUE,"pitch","1cfea9c2-839c-4e10-ad71-23811a940dbb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.21,1.51,NA,134,156.27,"popup","soft","3",147.38,174.57,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","José Fermín pops out softly to first baseman Andrew Vaughn.",0,1,1,34,"bottom",5,"2024-05-05T19:24:02.540Z","2024-05-05T19:24:38.519Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665877,"José Fermín","/api/v1/people/665877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.7,1,2,0.3901,6.9551,28.4344,-15.0964,5.3541,8.5344,-0.4459,3.0558,-9.1524,-139.8341,-4.806,2.1583,50.0022,5.771,10.714,28.8,3.6,24,2517,138,51.8,67,88,NA,NA,NA,TRUE,-14.6,14.8,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T19:24:16.103Z","2024-05-05T19:24:20.434Z",TRUE,"pitch","94e0f580-34ca-4a41-ab79-e57e25d5e6e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2613,1.3575,NA,129.19,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","José Fermín pops out softly to first baseman Andrew Vaughn.",0,1,1,34,"bottom",5,"2024-05-05T19:24:02.540Z","2024-05-05T19:24:38.519Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665877,"José Fermín","/api/v1/people/665877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77,4,2,0.4512,6.6079,23.8255,-32.5054,-7.4865,-0.221,-0.3198,2.3391,-3.676,-121.3952,-2.129,2.187,50.0047,6.058,-11.1699,19.2,9.6,24,2461,301,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.6,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",4,"2024-05-05T19:23:30.725Z","2024-05-05T19:23:41.142Z",TRUE,"pitch","0319ae6f-cf83-4c76-a28f-a2abc0e75485",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.58,NA,88.83,168.32,"fly_ball","medium","9",185.12,133.49,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Gavin Sheets.",0,1,1,33,"bottom",5,"2024-05-05T19:22:28.726Z","2024-05-05T19:23:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.1,6,2,0.4482,6.6735,25.4174,-34.0331,-7.7432,-1.2263,0.7391,2.6098,-1.1835,-122.4709,-1.2916,2.235,50.005,6.0692,-11.7002,19.2,9.6,24,2280,307,84.3,52,221,NA,NA,NA,TRUE,-41,-2.3,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T19:23:16.204Z","2024-05-05T19:23:20.064Z",TRUE,"pitch","2c55bf49-c66e-46a0-943e-c775228e5900",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3881,1.4772,NA,96.08,179.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Gavin Sheets.",0,1,1,33,"bottom",5,"2024-05-05T19:22:28.726Z","2024-05-05T19:23:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.2,6,2,0.4113,6.8103,27.6214,-25.3247,-0.5252,3.8108,0.5489,2.2088,-4.1442,-133.0011,-4.9576,2.1934,50.0043,5.9258,-0.9433,3.6,6,24,2445,157,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.1,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",2,"2024-05-05T19:23:02.154Z","2024-05-05T19:23:06.169Z",TRUE,"pitch","000eba55-f7ab-478e-9768-d8fb7874c932",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5887,1.5454,NA,129.62,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Gavin Sheets.",0,1,1,33,"bottom",5,"2024-05-05T19:22:28.726Z","2024-05-05T19:23:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,4,2,0.389,6.9423,32.998,-9.7142,4.6352,11.1917,-0.331,2.2829,-8.3271,-140.9867,-8.158,2.0629,50.0018,5.8464,9.3018,32.4,2.4,24,2550,146,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.7,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T19:22:45.903Z","2024-05-05T19:22:50.516Z",TRUE,"pitch","439db4e8-a729-4b1f-9045-87bde79447e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5097,1.5731,NA,144.56,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Gavin Sheets.",0,1,1,33,"bottom",5,"2024-05-05T19:22:28.726Z","2024-05-05T19:23:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.1,7,2,0.3881,6.9111,30.3282,-10.8999,5.4519,10.5318,-0.7231,2.0257,-9.7416,-140.839,-8.3654,2.0636,50.0018,5.7291,11.0125,34.8,3.6,24,2549,142,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.5,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T19:22:32.962Z","2024-05-05T19:22:36.590Z",TRUE,"pitch","b57bd266-fcd1-4ba7-bde5-3394c7ff6aed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.555,1.5093,NA,72.75,152.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Gavin Sheets.",0,1,1,33,"bottom",5,"2024-05-05T19:22:28.726Z","2024-05-05T19:23:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,12,2,0.3877,7.0783,30.9271,-15.4072,6.3247,8.2861,1.1608,3.202,-5.2961,-141.0697,-4.4199,2.2372,50.0022,5.7766,12.7966,36,3.6,24,2414,141,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.3,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T19:22:02.407Z","2024-05-05T19:22:11.256Z",TRUE,"pitch","57f5e3ef-a74c-40bc-9121-41551cb39817",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.29,1.46,NA,141.74,162.22,"ground_ball","medium","3",149.52,171.7,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Iván Herrera grounds out to first baseman Andrew Vaughn.",0,1,1,32,"bottom",5,"2024-05-05T19:20:49.713Z","2024-05-05T19:22:11.256Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,1,2,0.386,7.0405,32.2685,-13.2059,5.0246,9.299,-0.649,2.8356,-9.6349,-141.8788,-5.9392,2.1372,50.0063,5.7969,10.2537,28.8,3.6,24,2559,142,74.4,-30,4,NA,NA,NA,TRUE,-13,15.7,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T19:21:08.660Z","2024-05-05T19:21:15.064Z",TRUE,"pitch","535393cc-fb1b-4cc1-8e9e-aabb8540f46e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.46,NA,135.82,183.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Iván Herrera grounds out to first baseman Andrew Vaughn.",0,1,1,32,"bottom",5,"2024-05-05T19:20:49.713Z","2024-05-05T19:22:11.256Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.6,4,2,0.4099,6.9148,27.5689,-22.8076,0.5976,5.1784,-0.4937,2.0465,-7.3477,-133.4083,-5.9439,2.2138,50.0062,5.9377,1.0817,1.2,4.8,24,2658,148,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.3,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T19:20:54.103Z","2024-05-05T19:20:58.076Z",TRUE,"pitch","e8a73ab8-3bc9-4c61-8dc1-fcf2e44bbe14",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2731,1.3702,NA,106.33,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Iván Herrera grounds out to first baseman Andrew Vaughn.",0,1,1,32,"bottom",5,"2024-05-05T19:20:49.713Z","2024-05-05T19:22:11.256Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.5,9,2,0.4064,6.7244,26.8494,-24.2562,-0.0366,4.2971,0.2798,1.6618,-4.6399,-134.3442,-6.7089,2.0281,50.0046,5.8952,-0.0667,2.4,6,24,2655,170,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.6,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",2,"2024-05-05T19:21:46.215Z","2024-05-05T19:22:02.407Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,671056,"/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Iván Herrera grounds out to first baseman Andrew Vaughn.",0,1,1,32,"bottom",5,"2024-05-05T19:20:49.713Z","2024-05-05T19:22:11.256Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T19:18:37.546Z","2024-05-05T19:18:44.644Z",TRUE,"pitch","4889de13-4964-44c5-a2aa-dee05e1ac6a5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.51,1.6,NA,126.33,171.35,"line_drive","medium","8",105.58,59.92,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Braden Shewmake lines out to center fielder Dylan Carlson.",0,1,1,31,"top",5,"2024-05-05T19:18:18.419Z","2024-05-05T19:18:44.644Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,5,2,0.3932,7.4334,27.77,-14.6327,-4.0431,8.902,-0.2447,2.4975,4.283,-138.7031,-6.0157,-1.2754,50.0025,5.6511,-7.9662,24,3.6,24,2134,207,98.4,20,350,NA,NA,NA,TRUE,-14.6,15.2,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T19:18:24.488Z","2024-05-05T19:18:30.567Z",TRUE,"pitch","fbca6e4b-0a2c-414c-91b4-39ab3ffbc02f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6223,1.6505,NA,171.87,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Braden Shewmake lines out to center fielder Dylan Carlson.",0,1,1,31,"top",5,"2024-05-05T19:18:18.419Z","2024-05-05T19:18:44.644Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.3,13,2,0.4621,7.0082,22.4383,-42.6071,4.5926,-7.3294,-1.4395,1.8924,-1.4695,-118.4967,-0.1271,-1.4083,50.0025,5.8361,6.5372,8.4,12,24,2158,37,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-13.1,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T19:17:55.944Z","2024-05-05T19:18:00.394Z",TRUE,"pitch","8202d604-de4f-40e2-954e-6fdb7543d254",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.2,1.48,NA,101.4,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Martín Maldonado strikes out swinging.",0,1,1,30,"top",5,"2024-05-05T19:17:01.043Z","2024-05-05T19:18:00.394Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.1,6,2,0.4497,7.0935,23.4419,-30.5755,9.6259,1.0613,0.4093,2.4107,1.5589,-121.7023,-1.3667,-1.4898,50.0006,5.6228,14.466,25.2,9.6,24,2334,62,NA,NA,NA,NA,NA,NA,TRUE,-37.2,1.9,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
