"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716882,"2023-08-23",1,"2023-08-23T20:55:38.219Z","2023-08-23T20:55:44.637Z",TRUE,"pitch","5208da1d-b3c9-40a5-b4d4-75b394563cf0",1,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,1,0,NA,NA,3.43,1.58,NA,147.65,215.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,6,70,"top",9,"2023-08-23T20:55:35.899Z","2023-08-23T20:56:56.023Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.7,13,0.91,0.4635,7.005,24.3958,-39.3212,-9.3857,-5.0683,-0.8041,0.875,6.008,-118.5577,-1.1768,-2.1622,50.0003,4.9929,-13.2501,16.8,12,24,2676,294,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-9.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T20:54:18.008Z","2023-08-23T20:55:38.219Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,6,70,"top",9,"2023-08-23T20:55:35.899Z","2023-08-23T20:56:56.023Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",5,"2023-08-23T20:53:49.383Z","2023-08-23T20:53:53.867Z",TRUE,"pitch","9c00ee8a-bd4c-44c5-b8ba-2ee1cac69159",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.66,1.83,NA,80.62,136.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,12,0.9,0.395,7.4862,30.3357,-13.9993,-8.1399,9.3287,0.9544,3.7989,10.9812,-138.5559,-1.1686,-1.9987,50.005,5.1596,-15.8637,43.2,3.6,24,2316,227,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,593871,"Jorge Polanco","/api/v1/people/593871"
716882,"2023-08-23",4,"2023-08-23T20:53:21.654Z","2023-08-23T20:53:28.758Z",TRUE,"pitch","80a4d2ac-c7f2-4692-8798-55271e738309",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.66,1.83,NA,111.18,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.3,14,0.91,0.4658,6.8858,22.5193,-34.234,-9.0236,-1.473,0.1528,1.6651,7.8743,-117.6307,-0.5674,-2.0673,50.0024,5.086,-12.6332,18,10.8,24,2809,292,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-2.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",3,"2023-08-23T20:53:04.067Z","2023-08-23T20:53:08.651Z",TRUE,"pitch","d97fdccf-57c8-42cf-9121-6b46aaed6a13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6079,1.8276,NA,91.66,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74,9,0.91,0.467,6.953,23.0827,-36.166,-9.898,-2.8669,0.6649,2.346,8.9838,-117.4732,1.5123,-1.9303,50.003,5.0659,-13.779,19.2,10.8,24,2695,293,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T20:52:42.682Z","2023-08-23T20:52:47.065Z",TRUE,"pitch","c4c6dfbd-4b0a-4b70-b12a-c19e41b51d65",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.66,1.83,NA,116.03,118.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,12,0.88,0.3996,7.3335,32.7488,-17.77,-7.7929,7.5828,0.0253,4.4456,8.3048,-137.498,0.9186,-2.0332,50.0015,5.3199,-14.8018,36,4.8,24,2297,229,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T20:51:38.092Z","2023-08-23T20:51:42.648Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Wallner replaces Jordan Luplow.","Offensive Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656669,"/api/v1/people/656669",NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T20:51:42.648Z","2023-08-23T20:52:42.682Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Jorge Polanco to 2nd.",0,6,6,69,"top",9,"2023-08-23T20:52:40.360Z","2023-08-23T20:53:53.867Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",7,"2023-08-23T20:51:01.009Z","2023-08-23T20:51:04.623Z",TRUE,"pitch","73bd4417-2d60-4706-8fa4-4150f0165c4d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.4109,1.6575,NA,154.65,136.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,11,0.9,0.4047,7.1092,30.187,-15.5883,-5.8599,8.9429,-0.9877,3.7854,5.0932,-135.4633,-1.5476,-2.1329,50.002,5.4564,-10.867,31.2,3.6,24,2288,221,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",6,"2023-08-23T20:50:41.673Z","2023-08-23T20:50:46.041Z",TRUE,"pitch","4a46e679-778c-4693-9e24-9e60085d108a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3546,1.6575,NA,84.85,146.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,12,0.9,0.3982,7.3008,29.6651,-16.8211,-6.2141,8.0098,0.8434,3.4237,9.8172,-137.4021,-2.1023,-1.964,50.0064,5.3384,-11.9175,30,4.8,24,2293,230,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",5,"2023-08-23T20:50:24.003Z","2023-08-23T20:50:28.717Z",TRUE,"pitch","771b4949-326a-4f2f-91ee-a241a706ae1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3546,1.6575,NA,86.84,205.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,72.8,14,0.91,0.4769,6.8701,22.1403,-39.0767,-8.686,-5.1712,0.7912,1.2452,9.2567,-115.0219,-0.2087,-2.1645,50.0028,5.139,-11.5915,14.4,12,24,2738,292,NA,NA,NA,NA,NA,NA,FALSE,-53,-9.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T20:50:07.041Z","2023-08-23T20:50:11.065Z",TRUE,"pitch","ad2172b8-f154-47c7-bb30-9b97651d3901",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3827,1.6575,NA,201.65,152.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,73.8,11,0.91,0.4675,6.8652,22.9677,-37.8495,-8.8854,-4.0879,-2.2207,3.1877,2.9744,-117.3227,3.3548,-2.3533,50.0025,5.2756,-12.3399,18,12,24,2555,295,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-6.2,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T20:49:27.448Z","2023-08-23T20:49:27.502Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wiemer replaces right fielder Mark Canha, batting 5th, playing center field.","Defensive Sub",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","501","68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T20:49:27.502Z","2023-08-23T20:49:27.504Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Tyrone Taylor.","Defensive Switch",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","900","68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T20:49:27.504Z","2023-08-23T20:49:40.918Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Joel Payamps.","Pitching Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",3,"2023-08-23T20:49:40.918Z","2023-08-23T20:50:07.041Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jorge Polanco replaces Kyle Farmer.","Offensive Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","68","atBat","Walk","walk","Jorge Polanco walks.",0,6,6,68,"top",9,"2023-08-23T20:50:04.803Z","2023-08-23T20:51:04.623Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",10,"2023-08-23T20:47:01.094Z","2023-08-23T20:47:08.590Z",TRUE,"pitch","a2f62973-75d6-43df-99ef-b6845b85190c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.54,NA,89.46,147.42,"fly_ball","medium","9",168.41,127.19,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Victor Caratini flies out to right fielder Max Kepler.",0,6,6,67,"bottom",8,"2023-08-23T20:42:25.629Z","2023-08-23T20:47:08.590Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.5,3,0.91,0.3842,6.2347,32.7248,-13.5454,-3.0813,9.0485,0.7226,3.3839,5.178,-142.5567,-3.01,-0.7168,50.0014,5.3083,-6.3433,20.4,2.4,24,2342,210,65.4,37,226,NA,NA,NA,TRUE,-12.5,16,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
